,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0023,TiltUp,12,12,12,4576,4576,4968,4968,4702,4700,4796,4780,768.0,94,80,188.0,160,,,-28.0,28.0,17.5
GDN0023,TiltUp,13,13,13,4968,4968,5353,5353,5086,5086,5180,5169,772.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0023,TiltUp,14,14,14,5353,5353,5745,5745,5472,5471,5563,5553,792.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0023,TiltUp,15,15,15,5745,5745,6137,6137,5868,5867,5961,5943,778.0,93,76,186.0,152,,,-34.0,34.0,22.36842105263158
GDN0023,TiltUp,16,16,16,6137,6137,6530,6530,6257,6257,6352,6338,792.0,95,81,190.0,162,,,-28.0,28.0,17.28395061728395
GDN0023,TiltUp,17,17,17,6530,6530,6917,6917,6653,6651,6748,6731,762.0,95,80,190.0,160,,,-30.0,30.0,18.75
GDN0023,TiltUp,18,18,18,6917,6917,7293,7293,7034,7033,7130,7118,748.0,96,85,192.0,170,,,-22.0,22.0,12.941176470588237
GDN0023,TiltUp,19,19,19,7293,7293,7663,7663,7408,7407,7504,7490,734.0,96,83,192.0,166,,,-26.0,26.0,15.66265060240964
GDN0023,TiltUp,20,20,20,7663,7663,8032,8032,7775,7772,7871,7853,740.0,96,81,192.0,162,,,-30.0,30.0,18.51851851851852
GDN0023,TiltUp,21,21,21,8032,8032,8414,8414,8145,8144,8238,8228,778.0,93,84,186.0,168,,,-18.0,18.0,10.714285714285714
GDN0023,TiltUp,22,22,22,8414,8414,8820,8820,8534,8532,8624,8612,832.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0023,TiltUp,23,23,23,8820,8820,9246,9246,8950,8948,9042,9032,862.0,92,84,184.0,168,,,-16.0,16.0,9.523809523809524
GDN0023,TiltUp,24,24,24,9246,9246,9675,9675,9381,9380,9472,9457,854.0,91,77,182.0,154,,,-28.0,28.0,18.181818181818183
GDN0023,TiltUp,25,25,25,9675,9675,10091,10091,9808,9808,9905,9878,822.0,97,70,194.0,140,,,-54.0,54.0,38.57142857142858
GDN0023,TiltUp,26,26,26,10091,10091,10492,10492,10219,10218,10316,10302,790.0,97,84,194.0,168,,,-26.0,26.0,15.476190476190476
GDN0023,TiltUp,27,27,27,10492,10492,10878,10878,10614,10612,10713,10693,762.0,99,81,198.0,162,,,-36.0,36.0,22.22222222222222
GDN0023,TiltUp,28,28,28,10878,10878,11246,11246,10995,10994,11088,11070,724.0,93,76,186.0,152,,,-34.0,34.0,22.36842105263158
GDN0023,TiltUp,29,29,29,11246,11246,11600,11600,11357,11357,11455,11432,698.0,98,75,196.0,150,,,-46.0,46.0,30.666666666666664
GDN0023,TiltUp,30,30,30,11600,11600,11942,11942,11706,11705,11802,11790,678.0,96,85,192.0,170,,,-22.0,22.0,12.941176470588237
GDN0023,TiltUp,31,31,31,11942,11942,12281,12281,12045,12044,12139,12127,678.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0023,TiltUp,32,32,32,12281,12281,12628,12628,12384,12384,12478,12466,702.0,94,82,188.0,164,,,-24.0,24.0,14.634146341463413
GDN0023,TiltUp,33,33,33,12628,12628,12997,12997,12735,12735,12830,12820,756.0,95,85,190.0,170,,,-20.0,20.0,11.76470588235294
GDN0023,TiltUp,34,34,34,12997,12997,13384,13384,13113,13114,13208,13186,786.0,95,72,190.0,144,,,-46.0,46.0,31.944444444444443
GDN0023,TiltUp,35,35,35,13384,13384,13780,13780,13506,13504,13604,13592,794.0,98,88,196.0,176,,,-20.0,20.0,11.363636363636363
GDN0023,TiltUp,36,36,36,13780,13780,14172,14172,13903,13902,14001,13985,780.0,98,83,196.0,166,,,-30.0,30.0,18.072289156626507
GDN0023,TiltUp,37,37,37,14172,14172,14559,14559,14293,14292,14392,14370,768.0,99,78,198.0,156,,,-42.0,42.0,26.923076923076923
GDN0023,TiltUp,38,38,38,14559,14559,14936,14936,14677,14676,14773,14760,748.0,96,84,192.0,168,,,-24.0,24.0,14.285714285714285
GDN0023,TiltUp,39,39,39,14936,14936,15309,15309,15051,15048,15142,15131,746.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0023,TiltUp,40,40,40,15309,15309,15681,15681,15424,15422,15516,15503,742.0,92,81,184.0,162,,,-22.0,22.0,13.580246913580247
GDN0023,TiltUp,41,41,41,15681,15681,16052,16052,15795,15795,15889,15873,740.0,94,78,188.0,156,,,-32.0,32.0,20.51282051282051
GDN0023,TiltUp,42,42,42,16052,16052,16418,16418,16165,16164,16261,16249,728.0,96,85,192.0,170,,,-22.0,22.0,12.941176470588237
GDN0023,TiltUp,43,43,43,16418,16418,16775,16775,16529,16527,16626,16610,708.0,97,83,194.0,166,,,-28.0,28.0,16.867469879518072
GDN0023,TiltUp,44,44,44,16775,16775,17126,17126,16883,16882,16982,16967,698.0,99,85,198.0,170,,,-28.0,28.0,16.470588235294116
GDN0023,TiltUp,45,45,45,17126,17126,17474,17474,17232,17233,17329,17310,696.0,97,77,194.0,154,,,-40.0,40.0,25.97402597402597
GDN0023,TiltUp,46,46,46,17474,17474,17822,17822,17580,17578,17674,17661,694.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0023,TiltUp,47,47,47,17822,17822,18170,18170,17927,17926,18018,18006,700.0,91,80,182.0,160,,,-22.0,22.0,13.750000000000002
GDN0023,TiltUp,48,48,48,18170,18170,18530,18530,18277,18276,18369,18358,728.0,92,82,184.0,164,,,-20.0,20.0,12.195121951219512
GDN0023,TiltUp,49,49,49,18530,18530,18905,18905,18641,18640,18737,18723,764.0,96,83,192.0,166,,,-26.0,26.0,15.66265060240964
GDN0023,TiltUp,50,50,50,18905,18905,19286,19286,19023,19021,19116,19109,760.0,93,88,186.0,176,,,-10.0,10.0,5.681818181818182
GDN0023,TiltUp,51,51,51,19286,19286,19665,19665,19403,19401,19501,19491,758.0,98,90,196.0,180,,,-16.0,16.0,8.88888888888889
GDN0023,TiltUp,52,52,52,19665,19665,20040,20040,19782,19782,19879,19869,744.0,97,87,194.0,174,,,-20.0,20.0,11.494252873563218
GDN0023,TiltUp,53,53,53,20040,20040,20402,20402,20154,20153,20253,20238,714.0,99,85,198.0,170,,,-28.0,28.0,16.470588235294116
GDN0023,TiltUp,54,54,54,20402,20402,20747,20747,20511,20510,20608,20587,676.0,97,77,194.0,154,,,-40.0,40.0,25.97402597402597
GDN0023,TiltUp,55,55,55,20747,20747,21077,21077,20849,20847,20938,20919,652.0,89,72,178.0,144,,,-34.0,34.0,23.61111111111111
GDN0023,TiltUp,56,56,56,21077,21077,21404,21404,21175,21174,21264,21241,656.0,89,67,178.0,134,,,-44.0,44.0,32.83582089552239
GDN0023,TiltUp,57,57,57,21404,21404,21735,21735,21503,21502,21587,21576,664.0,84,74,168.0,148,,,-20.0,20.0,13.513513513513514
GDN0023,TiltUp,58,58,58,21735,21735,22066,22066,21835,21833,21929,21905,660.0,94,72,188.0,144,,,-44.0,44.0,30.555555555555557
GDN0023,TiltUp,59,59,59,22066,22066,22394,22394,22165,22165,22261,22251,656.0,96,86,192.0,172,,,-20.0,20.0,11.627906976744185
GDN0023,TiltUp,60,60,60,22394,22394,22718,22718,22493,22494,22591,22575,642.0,98,81,196.0,162,,,-34.0,34.0,20.98765432098765
GDN0023,TiltUp,61,61,61,22718,22718,23034,23034,22814,22812,22914,22903,628.0,100,91,200.0,182,,,-18.0,18.0,9.89010989010989
GDN0023,TiltUp,62,62,62,23034,23034,23344,23344,23128,23127,23229,23215,616.0,101,88,202.0,176,,,-26.0,26.0,14.772727272727273
GDN0023,TiltUp,63,63,63,23344,23344,23648,23648,23436,23435,23531,23507,604.0,95,72,190.0,144,,,-46.0,46.0,31.944444444444443
GDN0023,TiltUp,64,64,64,23648,23648,23947,23947,23738,23738,23833,23814,594.0,95,76,190.0,152,,,-38.0,38.0,25.0
GDN0023,TiltUp,65,65,65,23947,23947,24244,24244,24035,24034,24129,24116,594.0,94,82,188.0,164,,,-24.0,24.0,14.634146341463413
GDN0023,TiltUp,66,66,66,24244,24244,24558,24558,24332,24331,24426,24416,646.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0023,TiltUp,67,67,67,24558,24558,24921,24921,24655,24655,24747,24739,768.0,92,84,184.0,168,,,-16.0,16.0,9.523809523809524
GDN0023,TiltUp,68,68,68,24921,24921,25314,25314,25039,25038,25129,25118,798.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0023,TiltUp,69,69,69,25314,25314,25709,25709,25438,25440,25529,25496,784.0,91,56,182.0,112,,,-70.0,70.0,62.5
GDN0023,TiltUp,70,70,70,25709,25709,26090,26090,25830,25832,25925,25908,752.0,95,76,190.0,152,,,-38.0,38.0,25.0
GDN0023,TiltUp,71,71,71,26090,26090,26460,26460,26206,26207,26304,26288,732.0,98,81,196.0,162,,,-34.0,34.0,20.98765432098765
GDN0023,TiltUp,72,72,72,26460,26460,26819,26819,26572,26572,26668,26654,710.0,96,82,192.0,164,,,-28.0,28.0,17.073170731707318
GDN0023,TiltUp,73,73,73,26819,26819,27167,27167,26927,26928,27022,27010,688.0,95,82,190.0,164,,,-26.0,26.0,15.853658536585366
GDN0023,TiltUp,74,74,74,27167,27167,27504,27504,27271,27269,27361,27340,668.0,90,71,180.0,142,,,-38.0,38.0,26.76056338028169
GDN0023,TiltUp,75,75,75,27504,27504,27839,27839,27605,27603,27694,27684,670.0,89,81,178.0,162,,,-16.0,16.0,9.876543209876543
GDN0023,TiltUp,76,76,76,27839,27839,28187,28187,27940,27938,28033,28023,710.0,93,85,186.0,170,,,-16.0,16.0,9.411764705882353
GDN0023,TiltUp,77,77,77,28187,28187,28540,28540,28295,28295,28391,28381,706.0,96,86,192.0,172,,,-20.0,20.0,11.627906976744185
GDN0023,TiltUp,78,78,78,28540,28540,28890,28890,28648,28648,28746,28740,694.0,98,92,196.0,184,,,-12.0,12.0,6.521739130434782
GDN0023,TiltUp,79,79,79,28890,28890,29232,29232,28995,28994,29090,29078,680.0,95,84,190.0,168,,,-22.0,22.0,13.095238095238097
GDN0023,TiltUp,80,80,80,29232,29232,29567,29567,29335,29333,29429,29412,664.0,94,79,188.0,158,,,-30.0,30.0,18.9873417721519
GDN0023,TiltUp,81,81,81,29567,29567,29899,29899,29667,29667,29765,29745,,98,78,196.0,156,,,-40.0,40.0,25.64102564102564
GDN0023,TiltDown,0,0,0,233,233,594,594,343,341,441,431,722.0,98,90,196.0,180,,,-16.0,16.0,8.88888888888889
GDN0023,TiltDown,1,1,1,594,594,946,946,704,703,801,789,696.0,97,86,194.0,172,,,-22.0,22.0,12.790697674418606
GDN0023,TiltDown,2,2,2,946,946,1293,1293,1052,1052,1148,1127,692.0,96,75,192.0,150,,,-42.0,42.0,28.000000000000004
GDN0023,TiltDown,3,3,3,1293,1293,1651,1651,1398,1398,1493,1487,730.0,95,89,190.0,178,,,-12.0,12.0,6.741573033707865
GDN0023,TiltDown,4,4,4,1651,1651,2038,2038,1763,1761,1855,1853,798.0,92,92,184.0,184,,,0.0,0.0,0.0
GDN0023,TiltDown,5,5,5,2038,2038,2472,2472,2162,2154,2251,2244,906.0,89,90,178.0,180,,,2.0,2.0,1.1111111111111112
GDN0023,TiltDown,6,6,6,2472,2472,2930,2930,2615,2610,2705,2698,920.0,90,88,180.0,176,,,-4.0,4.0,2.272727272727273
GDN0023,TiltDown,7,7,7,2930,2930,3376,3376,3075,3072,3168,3154,876.0,93,82,186.0,164,,,-22.0,22.0,13.414634146341465
GDN0023,TiltDown,8,8,8,3376,3376,3801,3801,3513,3509,3610,3592,836.0,97,83,194.0,166,,,-28.0,28.0,16.867469879518072
GDN0023,TiltDown,9,9,9,3801,3801,4208,4208,3931,3931,4026,4011,804.0,95,80,190.0,160,,,-30.0,30.0,18.75
GDN0023,TiltDown,10,10,10,4208,4208,4604,4604,4333,4330,4422,4409,784.0,89,79,178.0,158,,,-20.0,20.0,12.658227848101266
GDN0023,TiltDown,11,11,11,4604,4604,4996,4996,4725,4723,4815,4804,786.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0023,TiltDown,12,12,12,4996,4996,5383,5383,5118,5117,5212,5201,766.0,94,84,188.0,168,,,-20.0,20.0,11.904761904761903
GDN0023,TiltDown,13,13,13,5383,5383,5757,5757,5501,5501,5597,5583,738.0,96,82,192.0,164,,,-28.0,28.0,17.073170731707318
GDN0023,TiltDown,14,14,14,5757,5757,6118,6118,5870,5869,5973,5949,714.0,103,80,206.0,160,,,-46.0,46.0,28.749999999999996
GDN0023,TiltDown,15,15,15,6118,6118,6467,6467,6227,6226,6324,6308,690.0,97,82,194.0,164,,,-30.0,30.0,18.29268292682927
GDN0023,TiltDown,16,16,16,6467,6467,6811,6811,6572,6570,6668,6646,686.0,96,76,192.0,152,,,-40.0,40.0,26.31578947368421
GDN0023,TiltDown,17,17,17,6811,6811,7153,7153,6915,6914,7008,6997,684.0,93,83,186.0,166,,,-20.0,20.0,12.048192771084338
GDN0023,TiltDown,18,18,18,7153,7153,7506,7506,7257,7258,7356,7346,716.0,99,88,198.0,176,,,-22.0,22.0,12.5
GDN0023,TiltDown,19,19,19,7506,7506,7861,7861,7615,7614,7712,7698,708.0,97,84,194.0,168,,,-26.0,26.0,15.476190476190476
GDN0023,TiltDown,20,20,20,7861,7861,8224,8224,7969,7970,8070,8050,736.0,101,80,202.0,160,,,-42.0,42.0,26.25
GDN0023,TiltDown,21,21,21,8224,8224,8593,8593,8337,8336,8432,8418,738.0,95,82,190.0,164,,,-26.0,26.0,15.853658536585366
GDN0023,TiltDown,22,22,22,8593,8593,8956,8956,8706,8706,8801,8784,720.0,95,78,190.0,156,,,-34.0,34.0,21.794871794871796
GDN0023,TiltDown,23,23,23,8956,8956,9310,9310,9066,9064,9165,9150,700.0,99,86,198.0,172,,,-26.0,26.0,15.11627906976744
GDN0023,TiltDown,24,24,24,9310,9310,9658,9658,9416,9414,9507,9497,694.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0023,TiltDown,25,25,25,9658,9658,10018,10018,9763,9762,9854,9844,736.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0023,TiltDown,26,26,26,10018,10018,10398,10398,10131,10129,10219,10210,772.0,88,81,176.0,162,,,-14.0,14.0,8.641975308641975
GDN0023,TiltDown,27,27,27,10398,10398,10781,10781,10517,10516,10605,10587,762.0,88,71,176.0,142,,,-34.0,34.0,23.943661971830984
GDN0023,TiltDown,28,28,28,10781,10781,11158,11158,10898,10895,10995,10983,752.0,97,88,194.0,176,,,-18.0,18.0,10.227272727272728
GDN0023,TiltDown,29,29,29,11158,11158,11526,11526,11274,11274,11369,11354,726.0,95,80,190.0,160,,,-30.0,30.0,18.75
GDN0023,TiltDown,30,30,30,11526,11526,11877,11877,11637,11636,11734,11721,690.0,97,85,194.0,170,,,-24.0,24.0,14.117647058823529
GDN0023,TiltDown,31,31,31,11877,11877,12220,12220,11982,11980,12073,12062,682.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0023,TiltDown,32,32,32,12220,12220,12559,12559,12323,12324,12409,12392,678.0,86,68,172.0,136,,,-36.0,36.0,26.47058823529412
GDN0023,TiltDown,33,33,33,12559,12559,12909,12909,12662,12660,12752,12733,712.0,90,73,180.0,146,,,-34.0,34.0,23.28767123287671
GDN0023,TiltDown,34,34,34,12909,12909,13267,13267,13018,13018,13110,13096,716.0,92,78,184.0,156,,,-28.0,28.0,17.94871794871795
GDN0023,TiltDown,35,35,35,13267,13267,13624,13624,13376,13375,13473,13456,714.0,97,81,194.0,162,,,-32.0,32.0,19.753086419753085
GDN0023,TiltDown,36,36,36,13624,13624,13975,13975,13733,13730,13812,13792,696.0,79,62,158.0,124,,,-34.0,34.0,27.419354838709676
GDN0023,TiltDown,37,37,37,13975,13975,14323,14323,14081,14080,14179,14166,696.0,98,86,196.0,172,,,-24.0,24.0,13.953488372093023
GDN0023,TiltDown,38,38,38,14323,14323,14692,14692,14429,14424,14524,14509,760.0,95,85,190.0,170,,,-20.0,20.0,11.76470588235294
GDN0023,TiltDown,39,39,39,14692,14692,15100,15100,14809,14807,14845,14888,846.0,36,81,72.0,162,,,90.0,90.0,55.55555555555556
GDN0023,TiltDown,40,40,40,15100,15100,15553,15553,15232,15231,15318,15310,938.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0023,TiltDown,41,41,41,15553,15553,16037,16037,15701,15700,15788,15772,986.0,87,72,174.0,144,,,-30.0,30.0,20.833333333333336
GDN0023,TiltDown,42,42,42,16037,16037,16520,16520,16194,16193,16280,16265,954.0,86,72,172.0,144,,,-28.0,28.0,19.444444444444446
GDN0023,TiltDown,43,43,43,16520,16520,17013,17013,16671,16671,16753,16743,1004.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0023,TiltDown,44,44,44,17013,17013,17517,17517,17173,17169,17256,17244,1010.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0023,TiltDown,45,45,45,17517,17517,18016,18016,17678,17674,17749,17738,990.0,71,64,142.0,128,,,-14.0,14.0,10.9375
GDN0023,TiltDown,46,46,46,18016,18016,18506,18506,18173,18172,18249,18245,974.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0023,TiltDown,47,47,47,18506,18506,18967,18967,18660,18659,18734,18721,894.0,74,62,148.0,124,,,-24.0,24.0,19.35483870967742
GDN0023,TiltDown,48,48,48,18967,18967,19408,19408,19107,19105,19187,19181,876.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0023,TiltDown,49,49,49,19408,19408,19865,19865,19545,19542,19620,19607,936.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0023,TiltDown,50,50,50,19865,19865,20347,20347,20013,20011,20089,20072,978.0,76,61,152.0,122,,,-30.0,30.0,24.59016393442623
GDN0023,TiltDown,51,51,51,20347,20347,20806,20806,20502,20499,20582,20568,886.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0023,TiltDown,52,52,52,20806,20806,21236,21236,20945,20942,21022,21008,846.0,77,66,154.0,132,,,-22.0,22.0,16.666666666666664
GDN0023,TiltDown,53,53,53,21236,21236,21673,21673,21368,21366,21446,21424,890.0,78,58,156.0,116,,,-40.0,40.0,34.48275862068966
GDN0023,TiltDown,54,54,54,21673,21673,22158,22158,21813,21811,21887,21879,1012.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0023,TiltDown,55,55,55,22158,22158,22660,22660,22319,22316,22384,22378,1000.0,65,62,130.0,124,,,-6.0,6.0,4.838709677419355
GDN0023,TiltDown,56,56,56,22660,22660,23155,23155,22819,22816,22894,22883,984.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0023,TiltDown,57,57,57,23155,23155,23636,23636,23311,23307,23386,23374,950.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0023,TiltDown,58,58,58,23636,23636,24147,24147,23786,23782,23859,23850,1062.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0023,TiltDown,59,59,59,24147,24147,24689,24689,24317,24314,24380,24377,1096.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0023,TiltDown,60,60,60,24689,24689,25221,25221,24865,24862,24936,24932,1046.0,71,70,142.0,140,,,-2.0,2.0,1.4285714285714286
GDN0023,TiltDown,61,61,61,25221,25221,25718,25718,25388,25386,25460,25450,966.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0023,TiltDown,62,62,62,25718,25718,26186,26186,25871,25868,25949,25940,920.0,78,72,156.0,144,,,-12.0,12.0,8.333333333333332
GDN0023,TiltDown,63,63,63,26186,26186,26640,26640,26331,26328,26412,26399,900.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0023,TiltDown,64,64,64,26640,26640,27090,27090,26781,26778,26860,26845,902.0,79,67,158.0,134,,,-24.0,24.0,17.91044776119403
GDN0023,TiltDown,65,65,65,27090,27090,27557,27557,27232,27229,27312,27295,952.0,80,66,160.0,132,,,-28.0,28.0,21.21212121212121
GDN0023,TiltDown,66,66,66,27557,27557,28070,28070,27708,27705,27776,27764,1066.0,68,59,136.0,118,,,-18.0,18.0,15.254237288135593
GDN0023,TiltDown,67,67,67,28070,28070,28600,28600,28241,28237,28304,28321,1054.0,63,84,126.0,168,,,42.0,42.0,25.0
GDN0023,TiltDown,68,68,68,28600,28600,29081,29081,28768,28765,28834,28825,914.0,66,60,132.0,120,,,-12.0,12.0,10.0
GDN0023,TiltDown,69,69,69,29081,29081,29562,29562,29225,29222,29302,29291,988.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0024,Pause,0,0,0,91,91,500,500,218,218,286,272,818.0,68,54,136.0,108,,,-28.0,28.0,25.925925925925924
GDN0024,Pause,1,1,1,500,500,908,908,627,626,704,695,814.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0024,Pause,2,2,2,908,908,1318,1318,1034,1034,1107,1105,826.0,73,71,146.0,142,,,-4.0,4.0,2.8169014084507045
GDN0024,Pause,3,3,3,1318,1318,1732,1732,1447,1447,1523,1512,828.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0024,Pause,4,4,4,1732,1732,2147,2147,1861,1860,1938,1926,830.0,77,66,154.0,132,,,-22.0,22.0,16.666666666666664
GDN0024,Pause,5,5,5,2147,2147,2550,2550,2276,2275,2352,2345,794.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0024,Pause,6,6,6,2550,2550,2938,2938,2673,2673,2749,2732,766.0,76,59,152.0,118,,,-34.0,34.0,28.8135593220339
GDN0024,Pause,7,7,7,2938,2938,3323,3323,3056,3055,3132,3121,772.0,76,66,152.0,132,,,-20.0,20.0,15.151515151515152
GDN0024,Pause,8,8,8,3323,3323,3728,3728,3442,3441,3519,3511,832.0,77,70,154.0,140,,,-14.0,14.0,10.0
GDN0024,Pause,9,9,9,3728,3728,4152,4152,3858,3857,3932,3931,856.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0024,Pause,10,10,10,4152,4152,4589,4589,4286,4286,4360,4360,884.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0024,Pause,11,11,11,4589,4589,5024,5024,4728,4728,4799,4794,860.0,71,66,142.0,132,,,-10.0,10.0,7.575757575757576
GDN0024,Pause,12,12,12,5024,5024,5439,5439,5158,5158,5235,5213,814.0,77,55,154.0,110,,,-44.0,44.0,40.0
GDN0024,Pause,13,13,13,5439,5439,5848,5848,5565,5565,5644,5635,820.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0024,Pause,14,14,14,5848,5848,6276,6276,5975,5974,6038,6045,878.0,63,71,126.0,142,,,16.0,16.0,11.267605633802818
GDN0024,Pause,15,15,15,6276,6276,6711,6711,6414,6413,6477,6484,864.0,63,71,126.0,142,,,16.0,16.0,11.267605633802818
GDN0024,Pause,16,16,16,6711,6711,7139,7139,6846,6845,6905,6914,852.0,59,69,118.0,138,,,20.0,20.0,14.492753623188406
GDN0024,Pause,17,17,17,7139,7139,7551,7551,7272,7271,7350,7337,808.0,78,66,156.0,132,,,-24.0,24.0,18.181818181818183
GDN0024,Pause,18,18,18,7551,7551,7957,7957,7676,7676,7754,7743,814.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0024,Pause,19,19,19,7957,7957,8373,8373,8083,8082,8159,8154,842.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0024,Pause,20,20,20,8373,8373,8807,8807,8504,8503,8581,8578,884.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0024,Pause,21,21,21,8807,8807,9248,9248,8946,8946,9012,9021,880.0,66,75,132.0,150,,,18.0,18.0,12.0
GDN0024,Pause,22,22,22,9248,9248,9668,9668,9386,9386,9466,9457,818.0,80,71,160.0,142,,,-18.0,18.0,12.676056338028168
GDN0024,Pause,23,23,23,9668,9668,10064,10064,9795,9794,9874,9864,778.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0024,Pause,24,24,24,10064,10064,10467,10467,10184,10183,10263,10254,822.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0024,Pause,25,25,25,10467,10467,10893,10893,10595,10592,10674,10668,868.0,79,76,158.0,152,,,-6.0,6.0,3.9473684210526314
GDN0024,Pause,26,26,26,10893,10893,11341,11341,11029,11028,11089,11103,912.0,60,75,120.0,150,,,30.0,30.0,20.0
GDN0024,Pause,27,27,27,11341,11341,11797,11797,11485,11485,11540,11564,912.0,55,79,110.0,158,,,48.0,48.0,30.37974683544304
GDN0024,Pause,28,28,28,11797,11797,12243,12243,11941,11940,12018,11994,880.0,77,54,154.0,108,,,-46.0,46.0,42.592592592592595
GDN0024,Pause,29,29,29,12243,12243,12696,12696,12381,12380,12458,12450,920.0,77,70,154.0,140,,,-14.0,14.0,10.0
GDN0024,Pause,30,30,30,12696,12696,13163,13163,12841,12840,12919,12915,942.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0024,Pause,31,31,31,13163,13163,13630,13630,13312,13311,13388,13385,928.0,76,74,152.0,148,,,-4.0,4.0,2.7027027027027026
GDN0024,Pause,32,32,32,13630,13630,14077,14077,13776,13775,13853,13849,876.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0024,Pause,33,33,33,14077,14077,14508,14508,14214,14213,14293,14283,854.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0024,Pause,34,34,34,14508,14508,14941,14941,14641,14641,14719,14716,874.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0024,Pause,35,35,35,14941,14941,15377,15377,15078,15078,15153,15146,872.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0024,Pause,36,36,36,15377,15377,15816,15816,15514,15513,15592,15562,880.0,78,49,156.0,98,,,-58.0,58.0,59.183673469387756
GDN0024,Pause,37,37,37,15816,15816,16244,16244,15954,15954,16033,16022,844.0,79,68,158.0,136,,,-22.0,22.0,16.176470588235293
GDN0024,Pause,38,38,38,16244,16244,16662,16662,16376,16375,16454,16432,832.0,78,57,156.0,114,,,-42.0,42.0,36.84210526315789
GDN0024,Pause,39,39,39,16662,16662,17104,17104,16792,16791,16868,16861,910.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0024,Pause,40,40,40,17104,17104,17572,17572,17247,17246,17301,17324,950.0,54,78,108.0,156,,,48.0,48.0,30.76923076923077
GDN0024,Pause,41,41,41,17572,17572,18044,18044,17722,17722,17798,17791,940.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0024,Pause,42,42,42,18044,18044,18492,18492,18192,18192,18272,18266,874.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0024,Pause,43,43,43,18492,18492,18909,18909,18629,18629,18709,18687,812.0,80,58,160.0,116,,,-44.0,44.0,37.93103448275862
GDN0024,Pause,44,44,44,18909,18909,19314,19314,19035,19034,19113,19096,808.0,78,62,156.0,124,,,-32.0,32.0,25.806451612903224
GDN0024,Pause,45,45,45,19314,19314,19731,19731,19439,19439,19517,19508,848.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0024,Pause,46,46,46,19731,19731,20160,20160,19863,19862,19942,19936,866.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
