,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0025,HoldingBreath,13,13,13,5121,5121,5466,5466,5217,5217,5276,5292,706.0,59,75,118.0,150,,,32.0,32.0,21.333333333333336
GDN0025,HoldingBreath,14,14,14,5466,5466,5840,5840,5570,5570,5643,5598,770.0,73,28,146.0,56,,,-90.0,90.0,160.71428571428572
GDN0025,HoldingBreath,15,15,15,5840,5840,6235,6235,5955,5955,6019,6008,800.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0025,HoldingBreath,16,16,16,6235,6235,6617,6617,6356,6356,6420,6406,744.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0025,HoldingBreath,17,17,17,6617,6617,6979,6979,6727,6727,6798,6788,714.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0025,HoldingBreath,18,18,18,6979,6979,7334,7334,7085,7085,7145,7139,708.0,60,54,120.0,108,,,-12.0,12.0,11.11111111111111
GDN0025,HoldingBreath,19,19,19,7334,7334,7683,7683,7438,7438,7512,7462,692.0,74,24,148.0,48,,,-100.0,100.0,208.33333333333334
GDN0025,HoldingBreath,20,20,20,7683,7683,8024,8024,7784,7784,7861,7857,676.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0025,HoldingBreath,21,21,21,8024,8024,8359,8359,8123,8123,8193,8184,668.0,70,61,140.0,122,,,-18.0,18.0,14.754098360655737
GDN0025,HoldingBreath,22,22,22,8359,8359,8694,8694,8456,8456,8517,8478,670.0,61,22,122.0,44,,,-78.0,78.0,177.27272727272728
GDN0025,HoldingBreath,23,23,23,8694,8694,9044,9044,8792,8792,8861,8871,718.0,69,79,138.0,158,,,20.0,20.0,12.658227848101266
GDN0025,HoldingBreath,24,24,24,9044,9044,9396,9396,9150,9150,9221,9185,694.0,71,35,142.0,70,,,-72.0,72.0,102.85714285714285
GDN0025,HoldingBreath,25,25,25,9396,9396,9746,9746,9498,9498,9570,9568,706.0,72,70,144.0,140,,,-4.0,4.0,2.857142857142857
GDN0025,HoldingBreath,26,26,26,9746,9746,10103,10103,9850,9850,9908,9899,718.0,58,49,116.0,98,,,-18.0,18.0,18.367346938775512
GDN0025,HoldingBreath,27,27,27,10103,10103,10453,10453,10209,10209,10277,10247,690.0,68,38,136.0,76,,,-60.0,60.0,78.94736842105263
GDN0025,HoldingBreath,28,28,28,10453,10453,10796,10796,10554,10554,10620,10597,682.0,66,43,132.0,86,,,-46.0,46.0,53.48837209302325
GDN0025,HoldingBreath,29,29,29,10796,10796,11128,11128,10895,10895,10950,10940,656.0,55,45,110.0,90,,,-20.0,20.0,22.22222222222222
GDN0025,HoldingBreath,30,30,30,11128,11128,11461,11461,11223,11223,11296,11249,672.0,73,26,146.0,52,,,-94.0,94.0,180.76923076923077
GDN0025,HoldingBreath,31,31,31,11461,11461,11796,11796,11560,11560,11618,11584,668.0,58,24,116.0,48,,,-68.0,68.0,141.66666666666669
GDN0025,HoldingBreath,32,32,32,11796,11796,12129,12129,11893,11893,11968,11963,666.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0025,HoldingBreath,33,33,33,12129,12129,12453,12453,12226,12226,12291,12260,636.0,65,34,130.0,68,,,-62.0,62.0,91.17647058823529
GDN0025,HoldingBreath,34,34,34,12453,12453,12762,12762,12544,12544,12610,12578,610.0,66,34,132.0,68,,,-64.0,64.0,94.11764705882352
GDN0025,HoldingBreath,35,35,35,12762,12762,13070,13070,12850,12850,12914,12907,620.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0025,HoldingBreath,36,36,36,13070,13070,13388,13388,13159,13159,13225,13215,642.0,66,56,132.0,112,,,-20.0,20.0,17.857142857142858
GDN0025,HoldingBreath,37,37,37,13388,13388,13717,13717,13480,13480,13544,13539,668.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0025,HoldingBreath,38,38,38,13717,13717,14051,14051,13814,13814,13875,13865,668.0,61,51,122.0,102,,,-20.0,20.0,19.607843137254903
GDN0025,HoldingBreath,39,39,39,14051,14051,14392,14392,14148,14148,14202,14175,690.0,54,27,108.0,54,,,-54.0,54.0,100.0
GDN0025,HoldingBreath,40,40,40,14392,14392,14736,14736,14493,14493,14553,14517,686.0,60,24,120.0,48,,,-72.0,72.0,150.0
GDN0025,HoldingBreath,41,41,41,14736,14736,15071,15071,14836,14836,14900,14858,662.0,64,22,128.0,44,,,-84.0,84.0,190.9090909090909
GDN0025,HoldingBreath,42,42,42,15071,15071,15394,15394,15167,15167,15229,15224,638.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0025,HoldingBreath,43,43,43,15394,15394,15715,15715,15486,15486,15562,15537,642.0,76,51,152.0,102,,,-50.0,50.0,49.01960784313725
GDN0025,HoldingBreath,44,44,44,15715,15715,16028,16028,15807,15807,15880,15839,620.0,73,32,146.0,64,,,-82.0,82.0,128.125
GDN0025,HoldingBreath,45,45,45,16028,16028,16335,16335,16118,16118,16188,16159,610.0,70,41,140.0,82,,,-58.0,58.0,70.73170731707317
GDN0025,HoldingBreath,46,46,46,16335,16335,16638,16638,16423,16423,16501,16479,602.0,78,56,156.0,112,,,-44.0,44.0,39.285714285714285
GDN0025,HoldingBreath,47,47,47,16638,16638,16937,16937,16724,16724,16787,16745,598.0,63,21,126.0,42,,,-84.0,84.0,200.0
GDN0025,HoldingBreath,48,48,48,16937,16937,17246,17246,17024,17024,17083,17076,628.0,59,52,118.0,104,,,-14.0,14.0,13.461538461538462
GDN0025,HoldingBreath,49,49,49,17246,17246,17576,17576,17337,17337,17391,17378,676.0,54,41,108.0,82,,,-26.0,26.0,31.70731707317073
GDN0025,HoldingBreath,50,50,50,17576,17576,17906,17906,17675,17675,17729,17723,652.0,54,48,108.0,96,,,-12.0,12.0,12.5
GDN0025,HoldingBreath,51,51,51,17906,17906,18231,18231,18001,18001,18048,18075,648.0,47,74,94.0,148,,,54.0,54.0,36.486486486486484
GDN0025,HoldingBreath,52,52,52,18231,18231,18552,18552,18324,18324,18395,18352,640.0,71,28,142.0,56,,,-86.0,86.0,153.57142857142858
GDN0025,HoldingBreath,53,53,53,18552,18552,18879,18879,18644,18644,18703,18679,662.0,59,35,118.0,70,,,-48.0,48.0,68.57142857142857
GDN0025,HoldingBreath,54,54,54,18879,18879,19213,19213,18975,18975,19042,19020,672.0,67,45,134.0,90,,,-44.0,44.0,48.888888888888886
GDN0025,HoldingBreath,55,55,55,19213,19213,19554,19554,19312,19312,19373,19428,686.0,61,116,122.0,232,,,110.0,110.0,47.41379310344828
GDN0025,HoldingBreath,59,59,59,20605,20605,20967,20967,20695,20695,20758,20751,776.0,63,56,126.0,112,,,-14.0,14.0,12.5
GDN0025,HoldingBreath,60,60,60,20967,20967,21356,21356,21083,21083,21152,21142,778.0,69,59,138.0,118,,,-20.0,20.0,16.94915254237288
GDN0025,HoldingBreath,61,61,61,21356,21356,21749,21749,21472,21472,21537,21516,790.0,65,44,130.0,88,,,-42.0,42.0,47.72727272727273
GDN0025,HoldingBreath,62,62,62,21749,21749,22139,22139,21866,21866,21931,21913,776.0,65,47,130.0,94,,,-36.0,36.0,38.297872340425535
GDN0025,HoldingBreath,63,63,63,22139,22139,22508,22508,22256,22256,22324,22320,716.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0025,HoldingBreath,64,64,64,22508,22508,22849,22849,22613,22613,22679,22671,664.0,66,58,132.0,116,,,-16.0,16.0,13.793103448275861
GDN0025,HoldingBreath,65,65,65,22849,22849,23107,23107,22945,22945,23019,22972,438.0,74,27,148.0,54,,,-94.0,94.0,174.07407407407408
GDN0025,HoldingBreath,69,69,69,24059,24059,24389,24389,24145,24145,,24291,692.0,,146,,292,c_point_nan,,,,
GDN0025,HoldingBreath,71,71,71,24739,24739,25138,25138,24843,24843,24910,24904,848.0,67,61,134.0,122,,,-12.0,12.0,9.836065573770492
GDN0025,HoldingBreath,72,72,72,25138,25138,25539,25539,25267,25267,25337,25324,778.0,70,57,140.0,114,,,-26.0,26.0,22.807017543859647
GDN0025,HoldingBreath,73,73,73,25539,25539,25858,25858,25656,25656,25725,25713,564.0,69,57,138.0,114,,,-24.0,24.0,21.052631578947366
GDN0025,HoldingBreath,74,74,74,25858,25858,26309,26309,25951,26047,25952,26103,1084.0,1,56,2.0,112,,,110.0,110.0,98.21428571428571
GDN0025,HoldingBreath,75,75,75,26309,26309,26777,26777,26479,26479,26551,26536,854.0,72,57,144.0,114,,,-30.0,30.0,26.31578947368421
GDN0025,HoldingBreath,76,76,76,26777,26777,27196,27196,26906,26906,26980,26971,832.0,74,65,148.0,130,,,-18.0,18.0,13.846153846153847
GDN0025,HoldingBreath,77,77,77,27196,27196,27610,27610,27323,27323,27399,27394,826.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0025,HoldingBreath,78,78,78,27610,27610,28032,28032,27736,27736,27804,27795,852.0,68,59,136.0,118,,,-18.0,18.0,15.254237288135593
GDN0025,HoldingBreath,79,79,79,28032,28032,28442,28442,28161,28161,28234,28219,802.0,73,58,146.0,116,,,-30.0,30.0,25.862068965517242
GDN0025,HoldingBreath,80,80,80,28442,28442,28821,28821,28562,28562,28637,28627,736.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0025,HoldingBreath,81,81,81,28821,28821,29176,29176,28931,28931,29002,28983,694.0,71,52,142.0,104,,,-38.0,38.0,36.53846153846153
GDN0025,HoldingBreath,82,82,82,29176,29176,29513,29513,29278,29278,29348,29309,666.0,70,31,140.0,62,,,-78.0,78.0,125.80645161290323
GDN0025,HoldingBreath,83,83,83,29513,29513,29846,29846,,29610,29665,29684,,,74,,148,no_q_peak,,,,
GDN0027,Pause,0,0,0,482,482,983,983,640,640,724,717,1006.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0027,Pause,1,1,1,983,983,1472,1472,1143,1143,1228,1224,964.0,85,81,170.0,162,,,-8.0,8.0,4.938271604938271
GDN0027,Pause,2,2,2,1472,1472,1956,1956,1625,1625,1700,1692,970.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0027,Pause,3,3,3,1956,1956,2450,2450,2110,2110,2191,2185,998.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0027,Pause,4,4,4,2450,2450,2949,2949,2608,2608,2695,2686,998.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0027,Pause,5,5,5,2949,2949,3444,3444,3108,3108,3190,3163,984.0,82,55,164.0,110,,,-54.0,54.0,49.09090909090909
GDN0027,Pause,6,6,6,3444,3444,3933,3933,3600,3600,3681,3674,974.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0027,Pause,7,7,7,3933,3933,4425,4425,4087,4087,4170,4154,990.0,83,67,166.0,134,,,-32.0,32.0,23.88059701492537
GDN0027,Pause,8,8,8,4425,4425,4940,4940,4582,4582,4672,4665,1052.0,90,83,180.0,166,,,-14.0,14.0,8.433734939759036
GDN0027,Pause,9,9,9,4940,4940,5466,5466,5107,5107,5186,5177,1052.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0027,Pause,10,10,10,5466,5466,5981,5981,5634,5634,5713,5696,1018.0,79,62,158.0,124,,,-34.0,34.0,27.419354838709676
GDN0027,Pause,11,11,11,5981,5981,6481,6481,6143,6143,6228,6221,992.0,85,78,170.0,156,,,-14.0,14.0,8.974358974358974
GDN0027,Pause,12,12,12,6481,6481,6979,6979,6639,6639,6728,6722,998.0,89,83,178.0,166,,,-12.0,12.0,7.228915662650602
GDN0027,Pause,13,13,13,6979,6979,7486,7486,7138,7138,7223,7218,1022.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Pause,14,14,14,7486,7486,8002,8002,7649,7649,7734,7729,1038.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Pause,15,15,15,8002,8002,8520,8520,8168,8168,8251,8244,1034.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0027,Pause,16,16,16,8520,8520,9023,9023,8685,8685,8768,8761,990.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0027,Pause,17,17,17,9023,9023,9516,9516,9179,9179,9261,9253,986.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0027,Pause,18,18,18,9516,9516,10016,10016,9673,9673,9758,9753,1006.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Pause,19,19,19,10016,10016,10526,10526,10176,10176,10261,10260,1028.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0027,Pause,20,20,20,10526,10526,11058,11058,10690,10690,10773,10750,1082.0,83,60,166.0,120,,,-46.0,46.0,38.333333333333336
GDN0027,Pause,21,21,21,11058,11058,11580,11580,11231,11231,11316,11308,1026.0,85,77,170.0,154,,,-16.0,16.0,10.38961038961039
GDN0027,Pause,22,22,22,11580,11580,12086,12086,11744,11744,11823,11809,1004.0,79,65,158.0,130,,,-28.0,28.0,21.53846153846154
GDN0027,Pause,23,23,23,12086,12086,12600,12600,12246,12246,12332,12324,1040.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0027,Pause,24,24,24,12600,12600,13134,13134,12766,12766,12851,12845,1084.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0027,Pause,25,25,25,13134,13134,13674,13674,13307,13307,13388,13381,1078.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0027,Pause,26,26,26,13674,13674,14189,14189,13847,13847,13929,13923,1004.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0027,Pause,27,27,27,14189,14189,14682,14682,14349,14349,14435,14436,974.0,86,87,172.0,174,,,2.0,2.0,1.1494252873563218
GDN0027,Pause,28,28,28,14682,14682,15172,15172,14836,14836,14925,14905,984.0,89,69,178.0,138,,,-40.0,40.0,28.985507246376812
GDN0027,Pause,29,29,29,15172,15172,15676,15676,15327,15327,15420,15413,1020.0,93,86,186.0,172,,,-14.0,14.0,8.13953488372093
GDN0027,Pause,30,30,30,15676,15676,16195,16195,15838,15838,15920,15915,1050.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0027,Pause,31,31,31,16195,16195,16712,16712,16363,16363,16450,16446,1026.0,87,83,174.0,166,,,-8.0,8.0,4.819277108433735
GDN0027,Pause,32,32,32,16712,16712,17217,17217,16876,16876,16955,16946,1000.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0027,Pause,33,33,33,17217,17217,17720,17720,17376,17376,17468,17462,1008.0,92,86,184.0,172,,,-12.0,12.0,6.976744186046512
GDN0027,Pause,34,34,34,17720,17720,18241,18241,17880,17880,17960,17954,1062.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0027,Pause,35,35,35,18241,18241,18771,18771,18411,18411,18493,18487,1058.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0027,Pause,36,36,36,18771,18771,19290,19290,18940,18940,19022,19015,1028.0,82,75,164.0,150,,,-14.0,14.0,9.333333333333334
GDN0027,Pause,37,37,37,19290,19290,19792,19792,19454,19454,19541,19510,992.0,87,56,174.0,112,,,-62.0,62.0,55.35714285714286
GDN0027,Pause,38,38,38,19792,19792,20300,20300,19950,19950,20034,20025,1028.0,84,75,168.0,150,,,-18.0,18.0,12.0
GDN0027,Pause,39,39,39,20300,20300,20819,20819,20464,20464,20547,20545,1044.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0027,Pause,40,40,40,20819,20819,21335,21335,20985,20985,21065,21058,1026.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0027,Pause,41,41,41,21335,21335,21839,21839,21498,21498,21584,21578,996.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0027,Pause,42,42,42,21839,21839,22335,22335,21997,21997,22088,22083,992.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0027,Pause,43,43,43,22335,22335,22842,22842,22493,22493,22586,22563,1026.0,93,70,186.0,140,,,-46.0,46.0,32.857142857142854
GDN0027,Pause,44,44,44,22842,22842,23361,23361,23006,23006,23089,23063,1044.0,83,57,166.0,114,,,-52.0,52.0,45.614035087719294
GDN0027,Pause,45,45,45,23361,23361,23885,23885,23528,23528,23615,23612,1050.0,87,84,174.0,168,,,-6.0,6.0,3.571428571428571
GDN0027,Pause,46,46,46,23885,23885,24401,24401,24053,24053,24139,24118,1022.0,86,65,172.0,130,,,-42.0,42.0,32.30769230769231
GDN0027,Pause,47,47,47,24401,24401,24906,24906,24563,24563,24651,24632,1002.0,88,69,176.0,138,,,-38.0,38.0,27.536231884057973
GDN0027,Pause,48,48,48,24906,24906,25408,25408,25065,25065,25152,25138,1006.0,87,73,174.0,146,,,-28.0,28.0,19.17808219178082
GDN0027,Pause,49,49,49,25408,25408,25916,25916,25567,25567,25653,25649,1020.0,86,82,172.0,164,,,-8.0,8.0,4.878048780487805
GDN0027,Pause,50,50,50,25916,25916,26422,26422,26077,26077,26160,26152,1010.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0027,Pause,51,51,51,26422,26422,26923,26923,26583,26583,26665,26659,998.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0027,Pause,52,52,52,26923,26923,27416,27416,27082,27082,27166,27160,978.0,84,78,168.0,156,,,-12.0,12.0,7.6923076923076925
GDN0027,Pause,53,53,53,27416,27416,27899,27899,27570,27570,27657,27649,960.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0027,Pause,54,54,54,27899,27899,28395,28395,28051,28051,28132,28128,1008.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0027,Pause,55,55,55,28395,28395,28904,28904,28555,28555,28635,28659,1024.0,80,104,160.0,208,,,48.0,48.0,23.076923076923077
GDN0027,Pause,56,56,56,28904,28904,29422,29422,29066,29066,29143,29133,1044.0,77,67,154.0,134,,,-20.0,20.0,14.925373134328357
GDN0027,Pause,57,57,57,29422,29422,29944,29944,,29589,29672,29666,,,77,,154,no_q_peak,,,,
GDN0027,Valsalva,0,0,0,489,489,1017,1017,654,653,729,722,1068.0,75,69,150.0,138,,,-12.0,12.0,8.695652173913043
GDN0027,Valsalva,1,1,1,1017,1017,1566,1566,1189,1188,1269,1261,1114.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0027,Valsalva,2,2,2,1566,1566,1927,1927,1746,1745,1822,1821,512.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0027,Valsalva,4,4,4,2192,2192,2611,2611,2272,2271,2346,2333,998.0,74,62,148.0,124,,,-24.0,24.0,19.35483870967742
GDN0027,Valsalva,5,5,5,2611,2611,3110,3110,2770,2769,2844,2830,998.0,74,61,148.0,122,,,-26.0,26.0,21.311475409836063
GDN0027,Valsalva,6,6,6,3110,3110,3621,3621,3270,3269,3346,3350,1034.0,76,81,152.0,162,,,10.0,10.0,6.172839506172839
GDN0027,Valsalva,7,7,7,3621,3621,4141,4141,3786,3785,3872,3835,1044.0,86,50,172.0,100,,,-72.0,72.0,72.0
GDN0027,Valsalva,8,8,8,4141,4141,4654,4654,4308,4307,4380,4371,1016.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0027,Valsalva,9,9,9,4654,4654,5163,5163,4816,4815,4889,4883,1018.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0027,Valsalva,10,10,10,5163,5163,5677,5677,5326,5325,5399,5389,1034.0,73,64,146.0,128,,,-18.0,18.0,14.0625
GDN0027,Valsalva,11,11,11,5677,5677,6197,6197,5842,5841,5916,5910,1044.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0027,Valsalva,12,12,12,6197,6197,6708,6708,6365,6364,6446,6440,1008.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0027,Valsalva,13,13,13,6708,6708,7025,7025,6868,6867,6951,6945,434.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0027,Valsalva,15,15,15,7279,7279,7694,7694,7360,7359,7439,7433,982.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0027,Valsalva,16,16,16,7694,7694,8196,8196,7851,7850,7925,7919,1014.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0027,Valsalva,17,17,17,8196,8196,8706,8706,8358,8357,8438,8431,1026.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0027,Valsalva,18,18,18,8706,8706,9212,9212,8871,8870,8948,8936,1004.0,77,66,154.0,132,,,-22.0,22.0,16.666666666666664
GDN0027,Valsalva,19,19,19,9212,9212,9711,9711,9372,9371,9447,9440,994.0,75,69,150.0,138,,,-12.0,12.0,8.695652173913043
GDN0027,Valsalva,20,20,20,9711,9711,10215,10215,9869,9868,9948,9939,1014.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0027,Valsalva,21,21,21,10215,10215,10734,10734,10376,10375,10460,10453,1052.0,84,78,168.0,156,,,-12.0,12.0,7.6923076923076925
GDN0027,Valsalva,22,22,22,10734,10734,11257,11257,10902,10901,10981,10978,1044.0,79,77,158.0,154,,,-4.0,4.0,2.5974025974025974
GDN0027,Valsalva,23,23,23,11257,11257,11773,11773,11425,11424,11507,11491,1026.0,82,67,164.0,134,,,-30.0,30.0,22.388059701492537
GDN0027,Valsalva,24,24,24,11773,11773,12277,12277,11938,11937,12019,12014,996.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0027,Valsalva,25,25,25,12277,12277,12784,12784,12435,12434,12515,12527,1026.0,80,93,160.0,186,,,26.0,26.0,13.978494623655912
GDN0027,Valsalva,26,26,26,12784,12784,13302,13302,12949,12948,13028,13021,1040.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0027,Valsalva,27,27,27,13302,13302,13819,13819,13469,13468,13549,13541,1032.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0027,Valsalva,28,28,28,13819,13819,14325,14325,13985,13984,14058,14066,1000.0,73,82,146.0,164,,,18.0,18.0,10.975609756097562
GDN0027,Valsalva,29,29,29,14325,14325,14822,14822,14485,14484,14563,14558,992.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0027,Valsalva,30,30,30,14822,14822,15335,15335,14980,14979,15056,15047,1042.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0027,Valsalva,31,31,31,15335,15335,15871,15871,15502,15501,15578,15575,1088.0,76,74,152.0,148,,,-4.0,4.0,2.7027027027027026
GDN0027,Valsalva,32,32,32,15871,15871,16398,16398,16045,16044,16130,16126,1036.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
GDN0027,Valsalva,33,33,33,16398,16398,16907,16907,16564,16563,16647,16631,1008.0,83,68,166.0,136,,,-30.0,30.0,22.058823529411764
GDN0027,Valsalva,34,34,34,16907,16907,17423,17423,17067,17066,17141,17138,1046.0,74,72,148.0,144,,,-4.0,4.0,2.7777777777777777
GDN0027,Valsalva,35,35,35,17423,17423,17955,17955,17591,17590,17675,17670,1074.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0027,Valsalva,36,36,36,17955,17955,18484,18484,18127,18126,18203,18189,1050.0,76,63,152.0,126,,,-26.0,26.0,20.634920634920633
GDN0027,Valsalva,37,37,37,18484,18484,18996,18996,18653,18652,18737,18732,1008.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0027,Valsalva,38,38,38,18996,18996,19500,19500,19157,19156,19235,19223,1010.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0027,Valsalva,39,39,39,19500,19500,20022,20022,19661,19660,19746,19740,1060.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Valsalva,40,40,40,20022,20022,20556,20556,20191,20190,20272,20258,1074.0,81,68,162.0,136,,,-26.0,26.0,19.11764705882353
GDN0027,Valsalva,41,41,41,20556,20556,21082,21082,20728,20727,20808,20804,1040.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0027,Valsalva,42,42,42,21082,21082,21591,21591,21249,21248,21330,21324,1006.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0027,Valsalva,43,43,43,21591,21591,22098,22098,21752,21751,21833,21817,1018.0,81,66,162.0,132,,,-30.0,30.0,22.727272727272727
GDN0027,Valsalva,44,44,44,22098,22098,22618,22618,22261,22260,22341,22318,1052.0,80,58,160.0,116,,,-44.0,44.0,37.93103448275862
GDN0027,Valsalva,45,45,45,22618,22618,23143,23143,22786,22785,22861,22851,1048.0,75,66,150.0,132,,,-18.0,18.0,13.636363636363635
GDN0027,Valsalva,46,46,46,23143,23143,23663,23663,23311,23310,23387,23381,1038.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0027,Valsalva,47,47,47,23663,23663,24169,24169,23830,23829,23910,23904,998.0,80,75,160.0,150,,,-10.0,10.0,6.666666666666667
GDN0027,Valsalva,48,48,48,24169,24169,24664,24664,24328,24327,24407,24394,986.0,79,67,158.0,134,,,-24.0,24.0,17.91044776119403
GDN0027,Valsalva,49,49,49,24664,24664,25163,25163,24821,24820,24902,24902,1004.0,81,82,162.0,164,,,2.0,2.0,1.2195121951219512
GDN0027,Valsalva,50,50,50,25163,25163,25655,25655,25324,25323,25402,25398,972.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0027,Valsalva,51,51,51,25655,25655,26114,26114,25809,25808,25903,25853,890.0,94,45,188.0,90,,,-98.0,98.0,108.88888888888889
GDN0027,Valsalva,52,52,52,26114,26114,26561,26561,26254,26253,26345,26339,896.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0027,Valsalva,53,53,53,26561,26561,27020,27020,26702,26701,26786,26783,930.0,84,82,168.0,164,,,-4.0,4.0,2.4390243902439024
GDN0027,Valsalva,54,54,54,27020,27020,27492,27492,27167,27166,27252,27246,950.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Valsalva,55,55,55,27492,27492,27990,27990,27643,27642,27725,27715,1020.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0027,Valsalva,56,56,56,27990,27990,28526,28526,28153,28152,28226,28208,1100.0,73,56,146.0,112,,,-34.0,34.0,30.357142857142854
GDN0027,Valsalva,57,57,57,28526,28526,29079,29079,28702,28701,28777,28773,1110.0,75,72,150.0,144,,,-6.0,6.0,4.166666666666666
GDN0027,Valsalva,58,58,58,29079,29079,29614,29614,,29257,29333,29320,1048.0,,63,,126,no_q_peak,,,,
GDN0027,HoldingBreath,0,0,0,389,389,893,893,549,549,622,612,1008.0,73,63,146.0,126,,,-20.0,20.0,15.873015873015872
GDN0027,HoldingBreath,1,1,1,893,893,1395,1395,1052,1053,1131,1114,1002.0,79,61,158.0,122,,,-36.0,36.0,29.508196721311474
GDN0027,HoldingBreath,2,2,2,1395,1395,1916,1916,1553,1553,1620,1637,1064.0,67,84,134.0,168,,,34.0,34.0,20.238095238095237
GDN0027,HoldingBreath,3,3,3,1916,1916,2449,2449,2085,2085,2162,2142,1068.0,77,57,154.0,114,,,-40.0,40.0,35.08771929824561
GDN0027,HoldingBreath,4,4,4,2449,2449,2966,2966,2620,2620,2718,2713,1016.0,98,93,196.0,186,,,-10.0,10.0,5.376344086021505
GDN0027,HoldingBreath,5,5,5,2966,2966,3477,3477,3127,3127,3206,3200,1026.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
