,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0025,Pause,4,4,4,2047,2047,2493,2493,2182,2183,2238,2259,892.0,56,76,112.0,152,,,40.0,40.0,26.31578947368421
GDN0025,Pause,5,5,5,2493,2493,2943,2943,2628,2629,2676,2696,904.0,48,67,96.0,134,,,38.0,38.0,28.35820895522388
GDN0025,Pause,6,6,6,2943,2943,3392,3392,3080,3081,3132,3133,896.0,52,52,104.0,104,,,0.0,0.0,0.0
GDN0025,Pause,7,7,7,3392,3392,3835,3835,3528,3529,3576,3587,880.0,48,58,96.0,116,,,20.0,20.0,17.24137931034483
GDN0025,Pause,8,8,8,3835,3835,4269,4269,3968,3969,4027,4028,862.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0025,Pause,9,9,9,4269,4269,4696,4696,4399,4400,4473,4473,848.0,74,73,148.0,146,,,-2.0,2.0,1.36986301369863
GDN0025,Pause,10,10,10,4696,4696,5116,5116,4823,4824,4896,4897,838.0,73,73,146.0,146,,,0.0,0.0,0.0
GDN0025,Pause,11,11,11,5116,5116,5533,5533,5242,5243,5265,5301,830.0,23,58,46.0,116,,,70.0,70.0,60.3448275862069
GDN0025,Pause,12,12,12,5533,5533,5941,5941,5657,5659,5691,5737,810.0,34,78,68.0,156,,,88.0,88.0,56.41025641025641
GDN0025,Pause,13,13,13,5941,5941,6344,6344,6062,6063,6091,6140,802.0,29,77,58.0,154,,,96.0,96.0,62.33766233766234
GDN0025,Pause,14,14,14,6344,6344,6740,6740,6463,6465,6489,6524,788.0,26,59,52.0,118,,,66.0,66.0,55.932203389830505
GDN0025,Pause,15,15,15,6740,6740,7135,7135,6857,6859,6872,6917,792.0,15,58,30.0,116,,,86.0,86.0,74.13793103448276
GDN0025,Pause,16,16,16,7135,7135,7548,7548,7253,7254,7332,7333,842.0,79,79,158.0,158,,,0.0,0.0,0.0
GDN0025,Pause,17,17,17,7548,7548,7990,7990,7674,7676,7712,7755,908.0,38,79,76.0,158,,,82.0,82.0,51.89873417721519
GDN0025,Pause,18,18,18,7990,7990,8452,8452,8128,8129,8206,8207,932.0,78,78,156.0,156,,,0.0,0.0,0.0
GDN0025,Pause,19,19,19,8452,8452,8914,8914,8594,8595,8674,8674,920.0,80,79,160.0,158,,,-2.0,2.0,1.2658227848101267
GDN0025,Pause,20,20,20,8914,8914,9366,9366,9054,9055,9116,9117,896.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0025,Pause,21,21,21,9366,9366,9801,9801,9502,9503,9562,9563,856.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0025,Pause,22,22,22,9801,9801,10215,10215,9930,9931,9945,9994,812.0,15,63,30.0,126,,,96.0,96.0,76.19047619047619
GDN0025,Pause,23,23,23,10215,10215,10624,10624,10336,10337,10354,10416,820.0,18,79,36.0,158,,,122.0,122.0,77.21518987341773
GDN0025,Pause,24,24,24,10624,10624,11034,11034,10746,10747,10798,10821,820.0,52,74,104.0,148,,,44.0,44.0,29.72972972972973
GDN0025,Pause,25,25,25,11034,11034,11445,11445,11156,11157,11177,11232,826.0,21,75,42.0,150,,,108.0,108.0,72.0
GDN0025,Pause,26,26,26,11445,11445,11874,11874,11569,11570,11587,11647,874.0,18,77,36.0,154,,,118.0,118.0,76.62337662337663
GDN0025,Pause,27,27,27,11874,11874,12318,12318,12006,12007,12053,12078,894.0,47,71,94.0,142,,,48.0,48.0,33.80281690140845
GDN0025,Pause,28,28,28,12318,12318,12761,12761,12453,12454,12514,12533,882.0,61,79,122.0,158,,,36.0,36.0,22.78481012658228
GDN0025,Pause,29,29,29,12761,12761,13204,13204,12894,12895,12944,12969,888.0,50,74,100.0,148,,,48.0,48.0,32.432432432432435
GDN0025,Pause,30,30,30,13204,13204,13658,13658,13338,13339,13392,13408,920.0,54,69,108.0,138,,,30.0,30.0,21.73913043478261
GDN0025,Pause,31,31,31,13658,13658,14124,14124,13798,13799,13871,13871,938.0,73,72,146.0,144,,,-2.0,2.0,1.3888888888888888
GDN0025,Pause,32,32,32,14124,14124,14584,14584,14267,14268,14330,14331,912.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0025,Pause,33,33,33,14584,14584,15033,15033,14723,14724,14784,14785,890.0,61,61,122.0,122,,,0.0,0.0,0.0
GDN0025,Pause,34,34,34,15033,15033,15479,15479,15168,15169,15239,15240,892.0,71,71,142.0,142,,,0.0,0.0,0.0
GDN0025,Pause,35,35,35,15479,15479,15926,15926,15614,15616,15662,15689,894.0,48,73,96.0,146,,,50.0,50.0,34.24657534246575
GDN0025,Pause,36,36,36,15926,15926,16356,16356,16061,16062,16130,16131,844.0,69,69,138.0,138,,,0.0,0.0,0.0
GDN0025,Pause,37,37,37,16356,16356,16772,16772,16483,16484,16500,16565,824.0,17,81,34.0,162,,,128.0,128.0,79.01234567901234
GDN0025,Pause,38,38,38,16772,16772,17176,17176,16895,16896,16911,16960,800.0,16,64,32.0,128,,,96.0,96.0,75.0
GDN0025,Pause,39,39,39,17176,17176,17590,17590,17295,17296,17313,17361,844.0,18,65,36.0,130,,,94.0,94.0,72.3076923076923
GDN0025,Pause,40,40,40,17590,17590,18032,18032,17717,17718,17727,17776,904.0,10,58,20.0,116,,,96.0,96.0,82.75862068965517
GDN0025,Pause,41,41,41,18032,18032,18492,18492,18169,18170,18233,18234,928.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0025,Pause,42,42,42,18492,18492,18960,18960,18633,18634,18690,18709,940.0,57,75,114.0,150,,,36.0,36.0,24.0
GDN0025,Pause,43,43,43,18960,18960,19435,19435,19103,19105,19161,19162,956.0,58,57,116.0,114,,,-2.0,2.0,1.7543859649122806
GDN0025,Pause,44,44,44,19435,19435,19917,19917,19581,19583,19645,19646,970.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0025,Pause,45,45,45,19917,19917,20393,20393,20066,20067,20133,20134,942.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0025,Pause,46,46,46,20393,20393,20856,20856,20537,20539,20590,20611,918.0,53,72,106.0,144,,,38.0,38.0,26.38888888888889
GDN0025,Pause,47,47,47,20856,20856,21313,21313,20996,20998,21060,21060,912.0,64,62,128.0,124,,,-4.0,4.0,3.225806451612903
GDN0025,Pause,48,48,48,21313,21313,21772,21772,21452,21453,21510,21525,920.0,58,72,116.0,144,,,28.0,28.0,19.444444444444446
GDN0025,Pause,49,49,49,21772,21772,22226,22226,21912,21913,21990,21991,900.0,78,78,156.0,156,,,0.0,0.0,0.0
GDN0025,Pause,50,50,50,22226,22226,22667,22667,22362,22363,22432,22433,874.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0025,Pause,51,51,51,22667,22667,23111,23111,22799,22801,22862,22863,894.0,63,62,126.0,124,,,-2.0,2.0,1.6129032258064515
GDN0025,Pause,52,52,52,23111,23111,23568,23568,23246,23247,23300,23301,926.0,54,54,108.0,108,,,0.0,0.0,0.0
GDN0025,Pause,53,53,53,23568,23568,24032,24032,23709,23711,23777,23778,930.0,68,67,136.0,134,,,-2.0,2.0,1.4925373134328357
GDN0025,Pause,54,54,54,24032,24032,24494,24494,24174,24175,24223,24250,920.0,49,75,98.0,150,,,52.0,52.0,34.66666666666667
GDN0025,Pause,55,55,55,24494,24494,24960,24960,24634,24635,24695,24696,940.0,61,61,122.0,122,,,0.0,0.0,0.0
GDN0025,Pause,56,56,56,24960,24960,25429,25429,25104,25105,25158,25158,934.0,54,53,108.0,106,,,-2.0,2.0,1.8867924528301887
GDN0025,Pause,57,57,57,25429,25429,25879,25879,25571,25572,25629,25645,884.0,58,73,116.0,146,,,30.0,30.0,20.54794520547945
GDN0025,Pause,58,58,58,25879,25879,26319,26319,26013,26014,26067,26090,876.0,54,76,108.0,152,,,44.0,44.0,28.947368421052634
GDN0025,Pause,59,59,59,26319,26319,26766,26766,26451,26452,26504,26526,904.0,53,74,106.0,148,,,42.0,42.0,28.37837837837838
GDN0025,Pause,60,60,60,26766,26766,27220,27220,26903,26904,26960,26982,912.0,57,78,114.0,156,,,42.0,42.0,26.923076923076923
GDN0025,Pause,61,61,61,27220,27220,27672,27672,27359,27360,27383,27420,900.0,24,60,48.0,120,,,72.0,72.0,60.0
GDN0025,Pause,62,62,62,27672,27672,28122,28122,27809,27810,27823,27880,900.0,14,70,28.0,140,,,112.0,112.0,80.0
GDN0025,Pause,63,63,63,28122,28122,28590,28590,28259,28260,28321,28322,954.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0025,Pause,64,64,64,28590,28590,29068,29068,28736,28738,28801,28801,958.0,65,63,130.0,126,,,-4.0,4.0,3.1746031746031744
GDN0025,Pause,65,65,65,29068,29068,29541,29541,29215,29216,29277,29277,938.0,62,61,124.0,122,,,-2.0,2.0,1.639344262295082
GDN0025,HoldingBreath,0,0,0,361,361,800,800,494,496,514,555,878.0,20,59,40.0,118,,,78.0,78.0,66.10169491525424
GDN0025,HoldingBreath,1,1,1,800,800,1243,1243,933,934,985,986,890.0,52,52,104.0,104,,,0.0,0.0,0.0
GDN0025,HoldingBreath,2,2,2,1243,1243,1664,1664,1378,1379,1438,1439,816.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0025,HoldingBreath,3,3,3,1664,1664,2051,2051,1786,1787,1831,1850,750.0,45,63,90.0,126,,,36.0,36.0,28.57142857142857
GDN0025,HoldingBreath,4,4,4,2051,2051,2406,2406,2161,2162,2218,2219,690.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0025,HoldingBreath,5,5,5,2406,2406,2751,2751,2506,2507,2544,2565,690.0,38,58,76.0,116,,,40.0,40.0,34.48275862068966
GDN0025,HoldingBreath,6,6,6,2751,2751,3101,3101,2851,2853,2881,2923,706.0,30,70,60.0,140,,,80.0,80.0,57.14285714285714
GDN0025,HoldingBreath,7,7,7,3101,3101,3441,3441,3204,3205,3226,3277,664.0,22,72,44.0,144,,,100.0,100.0,69.44444444444444
GDN0025,HoldingBreath,8,8,8,3441,3441,3766,3766,3536,3537,3561,3606,642.0,25,69,50.0,138,,,88.0,88.0,63.76811594202898
GDN0025,HoldingBreath,9,9,9,3766,3766,4098,4098,3857,3858,3885,3936,676.0,28,78,56.0,156,,,100.0,100.0,64.1025641025641
GDN0025,HoldingBreath,10,10,10,4098,4098,4442,4442,4195,4196,4217,4273,694.0,22,77,44.0,154,,,110.0,110.0,71.42857142857143
GDN0025,HoldingBreath,11,11,11,4442,4442,4785,4785,4542,4543,4566,4595,684.0,24,52,48.0,104,,,56.0,56.0,53.84615384615385
GDN0025,HoldingBreath,12,12,12,4785,4785,5121,5121,4884,4886,4912,4945,664.0,28,59,56.0,118,,,62.0,62.0,52.54237288135594
GDN0025,HoldingBreath,13,13,13,5121,5121,5466,5466,5216,5217,5242,5292,706.0,26,75,52.0,150,,,98.0,98.0,65.33333333333333
GDN0025,HoldingBreath,14,14,14,5466,5466,5840,5840,5569,5570,5597,5598,770.0,28,28,56.0,56,,,0.0,0.0,0.0
GDN0025,HoldingBreath,15,15,15,5840,5840,6235,6235,5954,5955,5978,6008,800.0,24,53,48.0,106,,,58.0,58.0,54.71698113207547
GDN0025,HoldingBreath,16,16,16,6235,6235,6617,6617,6354,6356,6375,6406,744.0,21,50,42.0,100,,,58.0,58.0,57.99999999999999
GDN0025,HoldingBreath,17,17,17,6617,6617,6979,6979,6726,6727,6749,6788,714.0,23,61,46.0,122,,,76.0,76.0,62.295081967213115
GDN0025,HoldingBreath,18,18,18,6979,6979,7334,7334,7083,7085,7117,7139,708.0,34,54,68.0,108,,,40.0,40.0,37.03703703703704
GDN0025,HoldingBreath,19,19,19,7334,7334,7683,7683,7437,7438,7461,7462,692.0,24,24,48.0,48,,,0.0,0.0,0.0
GDN0025,HoldingBreath,20,20,20,7683,7683,8024,8024,7783,7784,7808,7857,676.0,25,73,50.0,146,,,96.0,96.0,65.75342465753424
GDN0025,HoldingBreath,21,21,21,8024,8024,8359,8359,8121,8123,8146,8184,668.0,25,61,50.0,122,,,72.0,72.0,59.01639344262295
GDN0025,HoldingBreath,22,22,22,8359,8359,8694,8694,8455,8456,8477,8478,670.0,22,22,44.0,44,,,0.0,0.0,0.0
GDN0025,HoldingBreath,23,23,23,8694,8694,9044,9044,8790,8792,8819,8871,718.0,29,79,58.0,158,,,100.0,100.0,63.29113924050633
GDN0025,HoldingBreath,24,24,24,9044,9044,9396,9396,9149,9150,9168,9185,694.0,19,35,38.0,70,,,32.0,32.0,45.714285714285715
GDN0025,HoldingBreath,25,25,25,9396,9396,9746,9746,9496,9498,9514,9568,706.0,18,70,36.0,140,,,104.0,104.0,74.28571428571429
GDN0025,HoldingBreath,26,26,26,9746,9746,10103,10103,9849,9850,9873,9899,718.0,24,49,48.0,98,,,50.0,50.0,51.02040816326531
GDN0025,HoldingBreath,27,27,27,10103,10103,10453,10453,10208,10209,10227,10247,690.0,19,38,38.0,76,,,38.0,38.0,50.0
GDN0025,HoldingBreath,28,28,28,10453,10453,10796,10796,10553,10554,10576,10597,682.0,23,43,46.0,86,,,40.0,40.0,46.51162790697674
GDN0025,HoldingBreath,29,29,29,10796,10796,11128,11128,10894,10895,10939,10940,656.0,45,45,90.0,90,,,0.0,0.0,0.0
GDN0025,HoldingBreath,30,30,30,11128,11128,11461,11461,11222,11223,11248,11249,672.0,26,26,52.0,52,,,0.0,0.0,0.0
GDN0025,HoldingBreath,31,31,31,11461,11461,11796,11796,11558,11560,11583,11584,668.0,25,24,50.0,48,,,-2.0,2.0,4.166666666666666
GDN0025,HoldingBreath,32,32,32,11796,11796,12129,12129,11892,11893,11920,11963,666.0,28,70,56.0,140,,,84.0,84.0,60.0
GDN0025,HoldingBreath,33,33,33,12129,12129,12453,12453,12225,12226,12254,12260,636.0,29,34,58.0,68,,,10.0,10.0,14.705882352941178
GDN0025,HoldingBreath,34,34,34,12453,12453,12762,12762,12543,12544,12577,12578,610.0,34,34,68.0,68,,,0.0,0.0,0.0
GDN0025,HoldingBreath,35,35,35,12762,12762,13070,13070,12848,12850,12906,12907,620.0,58,57,116.0,114,,,-2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,36,36,36,13070,13070,13388,13388,13158,13159,13186,13215,642.0,28,56,56.0,112,,,56.0,56.0,50.0
GDN0025,HoldingBreath,37,37,37,13388,13388,13717,13717,13479,13480,13500,13539,668.0,21,59,42.0,118,,,76.0,76.0,64.40677966101694
GDN0025,HoldingBreath,38,38,38,13717,13717,14051,14051,13813,13814,13842,13865,668.0,29,51,58.0,102,,,44.0,44.0,43.13725490196079
GDN0025,HoldingBreath,39,39,39,14051,14051,14392,14392,14147,14148,14174,14175,690.0,27,27,54.0,54,,,0.0,0.0,0.0
GDN0025,HoldingBreath,40,40,40,14392,14392,14736,14736,14492,14493,14516,14517,686.0,24,24,48.0,48,,,0.0,0.0,0.0
GDN0025,HoldingBreath,41,41,41,14736,14736,15071,15071,14835,14836,14857,14858,662.0,22,22,44.0,44,,,0.0,0.0,0.0
GDN0025,HoldingBreath,42,42,42,15071,15071,15394,15394,15166,15167,15187,15224,638.0,21,57,42.0,114,,,72.0,72.0,63.1578947368421
GDN0025,HoldingBreath,43,43,43,15394,15394,15715,15715,15485,15486,15511,15537,642.0,26,51,52.0,102,,,50.0,50.0,49.01960784313725
GDN0025,HoldingBreath,44,44,44,15715,15715,16028,16028,15806,15807,15838,15839,620.0,32,32,64.0,64,,,0.0,0.0,0.0
GDN0025,HoldingBreath,45,45,45,16028,16028,16335,16335,16116,16118,16158,16159,610.0,42,41,84.0,82,,,-2.0,2.0,2.4390243902439024
GDN0025,HoldingBreath,46,46,46,16335,16335,16638,16638,16421,16423,16450,16479,602.0,29,56,58.0,112,,,54.0,54.0,48.214285714285715
GDN0025,HoldingBreath,47,47,47,16638,16638,16937,16937,16722,16724,16745,16745,598.0,23,21,46.0,42,,,-4.0,4.0,9.523809523809524
GDN0025,HoldingBreath,48,48,48,16937,16937,17246,17246,17021,17024,17051,17076,628.0,30,52,60.0,104,,,44.0,44.0,42.30769230769231
GDN0025,HoldingBreath,49,49,49,17246,17246,17576,17576,17335,17337,17360,17378,676.0,25,41,50.0,82,,,32.0,32.0,39.02439024390244
GDN0025,HoldingBreath,50,50,50,17576,17576,17906,17906,17673,17675,17698,17723,652.0,25,48,50.0,96,,,46.0,46.0,47.91666666666667
GDN0025,HoldingBreath,51,51,51,17906,17906,18231,18231,17999,18001,18035,18075,648.0,36,74,72.0,148,,,76.0,76.0,51.35135135135135
GDN0025,HoldingBreath,52,52,52,18231,18231,18552,18552,18323,18324,18352,18352,640.0,29,28,58.0,56,,,-2.0,2.0,3.571428571428571
GDN0025,HoldingBreath,53,53,53,18552,18552,18879,18879,18643,18644,18665,18679,662.0,22,35,44.0,70,,,26.0,26.0,37.142857142857146
GDN0025,HoldingBreath,54,54,54,18879,18879,19213,19213,18974,18975,19000,19020,672.0,26,45,52.0,90,,,38.0,38.0,42.22222222222222
GDN0025,HoldingBreath,55,55,55,19213,19213,19554,19554,19310,19312,19344,19428,686.0,34,116,68.0,232,,,164.0,164.0,70.6896551724138
GDN0025,HoldingBreath,59,59,59,20605,20605,20967,20967,20694,20695,20723,20751,776.0,29,56,58.0,112,,,54.0,54.0,48.214285714285715
GDN0025,HoldingBreath,60,60,60,20967,20967,21356,21356,21082,21083,21105,21142,778.0,23,59,46.0,118,,,72.0,72.0,61.016949152542374
GDN0025,HoldingBreath,61,61,61,21356,21356,21749,21749,21471,21472,21495,21516,790.0,24,44,48.0,88,,,40.0,40.0,45.45454545454545
GDN0025,HoldingBreath,62,62,62,21749,21749,22139,22139,21866,21866,21891,21913,776.0,25,47,50.0,94,,,44.0,44.0,46.808510638297875
GDN0025,HoldingBreath,63,63,63,22139,22139,22508,22508,22254,22256,22279,22320,716.0,25,64,50.0,128,,,78.0,78.0,60.9375
GDN0025,HoldingBreath,64,64,64,22508,22508,22849,22849,22612,22613,22655,22671,664.0,43,58,86.0,116,,,30.0,30.0,25.862068965517242
GDN0025,HoldingBreath,65,65,65,22849,22849,23107,23107,22944,22945,22996,22972,438.0,52,27,104.0,54,,,-50.0,50.0,92.5925925925926
GDN0025,HoldingBreath,69,69,69,24059,24059,24389,24389,24143,24145,,24291,692.0,,146,,292,c_point_nan,,,,
GDN0025,HoldingBreath,71,71,71,24739,24739,25138,25138,24841,24843,24903,24904,848.0,62,61,124.0,122,,,-2.0,2.0,1.639344262295082
GDN0025,HoldingBreath,72,72,72,25138,25138,25539,25539,25265,25267,25324,25324,778.0,59,57,118.0,114,,,-4.0,4.0,3.508771929824561
GDN0025,HoldingBreath,73,73,73,25539,25539,25858,25858,25654,25656,25712,25713,564.0,58,57,116.0,114,,,-2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,74,74,74,25858,25858,26309,26309,25936,26047,25947,26103,1084.0,11,56,22.0,112,,,90.0,90.0,80.35714285714286
GDN0025,HoldingBreath,75,75,75,26309,26309,26777,26777,26478,26479,26535,26536,854.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0025,HoldingBreath,76,76,76,26777,26777,27196,27196,26905,26906,26960,26971,832.0,55,65,110.0,130,,,20.0,20.0,15.384615384615385
GDN0025,HoldingBreath,77,77,77,27196,27196,27610,27610,27321,27323,27376,27394,826.0,55,71,110.0,142,,,32.0,32.0,22.535211267605636
GDN0025,HoldingBreath,78,78,78,27610,27610,28032,28032,27734,27736,27794,27795,852.0,60,59,120.0,118,,,-2.0,2.0,1.694915254237288
GDN0025,HoldingBreath,79,79,79,28032,28032,28442,28442,28160,28161,28210,28219,802.0,50,58,100.0,116,,,16.0,16.0,13.793103448275861
GDN0025,HoldingBreath,80,80,80,28442,28442,28821,28821,28561,28562,28626,28627,736.0,65,65,130.0,130,,,0.0,0.0,0.0
GDN0025,HoldingBreath,81,81,81,28821,28821,29176,29176,28929,28931,28972,28983,694.0,43,52,86.0,104,,,18.0,18.0,17.307692307692307
GDN0025,HoldingBreath,82,82,82,29176,29176,29513,29513,29276,29278,29308,29309,666.0,32,31,64.0,62,,,-2.0,2.0,3.225806451612903
GDN0025,HoldingBreath,83,83,83,29513,29513,29846,29846,29609,29610,29638,29684,,29,74,58.0,148,,,90.0,90.0,60.810810810810814
GDN0027,Pause,0,0,0,482,482,983,983,635,640,697,717,1006.0,62,77,124.0,154,,,30.0,30.0,19.480519480519483
GDN0027,Pause,1,1,1,983,983,1472,1472,1138,1143,1200,1224,964.0,62,81,124.0,162,,,38.0,38.0,23.456790123456788
GDN0027,Pause,2,2,2,1472,1472,1956,1956,1620,1625,1691,1692,970.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0027,Pause,3,3,3,1956,1956,2450,2450,2105,2110,2163,2185,998.0,58,75,116.0,150,,,34.0,34.0,22.666666666666664
GDN0027,Pause,4,4,4,2450,2450,2949,2949,2604,2608,2662,2686,998.0,58,78,116.0,156,,,40.0,40.0,25.64102564102564
GDN0027,Pause,5,5,5,2949,2949,3444,3444,3103,3108,3163,3163,984.0,60,55,120.0,110,,,-10.0,10.0,9.090909090909092
GDN0027,Pause,6,6,6,3444,3444,3933,3933,3595,3600,3651,3674,974.0,56,74,112.0,148,,,36.0,36.0,24.324324324324326
GDN0027,Pause,7,7,7,3933,3933,4425,4425,4082,4087,4154,4154,990.0,72,67,144.0,134,,,-10.0,10.0,7.462686567164178
GDN0027,Pause,8,8,8,4425,4425,4940,4940,4577,4582,4633,4665,1052.0,56,83,112.0,166,,,54.0,54.0,32.53012048192771
GDN0027,Pause,9,9,9,4940,4940,5466,5466,5103,5107,5158,5177,1052.0,55,70,110.0,140,,,30.0,30.0,21.428571428571427
GDN0027,Pause,10,10,10,5466,5466,5981,5981,5629,5634,5695,5696,1018.0,66,62,132.0,124,,,-8.0,8.0,6.451612903225806
GDN0027,Pause,11,11,11,5981,5981,6481,6481,6138,6143,6199,6221,992.0,61,78,122.0,156,,,34.0,34.0,21.794871794871796
GDN0027,Pause,12,12,12,6481,6481,6979,6979,6634,6639,6697,6722,998.0,63,83,126.0,166,,,40.0,40.0,24.096385542168676
GDN0027,Pause,13,13,13,6979,6979,7486,7486,7133,7138,7217,7218,1022.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0027,Pause,14,14,14,7486,7486,8002,8002,7644,7649,7707,7729,1038.0,63,80,126.0,160,,,34.0,34.0,21.25
GDN0027,Pause,15,15,15,8002,8002,8520,8520,8163,8168,8224,8244,1034.0,61,76,122.0,152,,,30.0,30.0,19.736842105263158
GDN0027,Pause,16,16,16,8520,8520,9023,9023,8680,8685,8741,8761,990.0,61,76,122.0,152,,,30.0,30.0,19.736842105263158
GDN0027,Pause,17,17,17,9023,9023,9516,9516,9175,9179,9230,9253,986.0,55,74,110.0,148,,,38.0,38.0,25.675675675675674
GDN0027,Pause,18,18,18,9516,9516,10016,10016,9668,9673,9752,9753,1006.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0027,Pause,19,19,19,10016,10016,10526,10526,10171,10176,10231,10260,1028.0,60,84,120.0,168,,,48.0,48.0,28.57142857142857
GDN0027,Pause,20,20,20,10526,10526,11058,11058,10685,10690,10749,10750,1082.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0027,Pause,21,21,21,11058,11058,11580,11580,11226,11231,11286,11308,1026.0,60,77,120.0,154,,,34.0,34.0,22.07792207792208
GDN0027,Pause,22,22,22,11580,11580,12086,12086,11739,11744,11808,11809,1004.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0027,Pause,23,23,23,12086,12086,12600,12600,12241,12246,12323,12324,1040.0,82,78,164.0,156,,,-8.0,8.0,5.128205128205128
GDN0027,Pause,24,24,24,12600,12600,13134,13134,12761,12766,12826,12845,1084.0,65,79,130.0,158,,,28.0,28.0,17.72151898734177
GDN0027,Pause,25,25,25,13134,13134,13674,13674,13303,13307,13368,13381,1078.0,65,74,130.0,148,,,18.0,18.0,12.162162162162163
GDN0027,Pause,26,26,26,13674,13674,14189,14189,13842,13847,13906,13923,1004.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0027,Pause,27,27,27,14189,14189,14682,14682,14344,14349,14412,14436,974.0,68,87,136.0,174,,,38.0,38.0,21.839080459770116
GDN0027,Pause,28,28,28,14682,14682,15172,15172,14831,14836,14904,14905,984.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0027,Pause,29,29,29,15172,15172,15676,15676,15323,15327,15391,15413,1020.0,68,86,136.0,172,,,36.0,36.0,20.930232558139537
GDN0027,Pause,30,30,30,15676,15676,16195,16195,15833,15838,15914,15915,1050.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0027,Pause,31,31,31,16195,16195,16712,16712,16358,16363,16422,16446,1026.0,64,83,128.0,166,,,38.0,38.0,22.89156626506024
GDN0027,Pause,32,32,32,16712,16712,17217,17217,16871,16876,16929,16946,1000.0,58,70,116.0,140,,,24.0,24.0,17.142857142857142
GDN0027,Pause,33,33,33,17217,17217,17720,17720,17371,17376,17438,17462,1008.0,67,86,134.0,172,,,38.0,38.0,22.093023255813954
GDN0027,Pause,34,34,34,17720,17720,18241,18241,17875,17880,17953,17954,1062.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0027,Pause,35,35,35,18241,18241,18771,18771,18406,18411,18486,18487,1058.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0027,Pause,36,36,36,18771,18771,19290,19290,18935,18940,18997,19015,1028.0,62,75,124.0,150,,,26.0,26.0,17.333333333333336
GDN0027,Pause,37,37,37,19290,19290,19792,19792,19449,19454,19509,19510,992.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0027,Pause,38,38,38,19792,19792,20300,20300,19945,19950,20005,20025,1028.0,60,75,120.0,150,,,30.0,30.0,20.0
GDN0027,Pause,39,39,39,20300,20300,20819,20819,20459,20464,20531,20545,1044.0,72,81,144.0,162,,,18.0,18.0,11.11111111111111
GDN0027,Pause,40,40,40,20819,20819,21335,21335,20981,20985,21047,21058,1026.0,66,73,132.0,146,,,14.0,14.0,9.58904109589041
GDN0027,Pause,41,41,41,21335,21335,21839,21839,21494,21498,21558,21578,996.0,64,80,128.0,160,,,32.0,32.0,20.0
GDN0027,Pause,42,42,42,21839,21839,22335,22335,21992,21997,22047,22083,992.0,55,86,110.0,172,,,62.0,62.0,36.04651162790697
GDN0027,Pause,43,43,43,22335,22335,22842,22842,22488,22493,22546,22563,1026.0,58,70,116.0,140,,,24.0,24.0,17.142857142857142
GDN0027,Pause,44,44,44,22842,22842,23361,23361,23001,23006,23063,23063,1044.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0027,Pause,45,45,45,23361,23361,23885,23885,23523,23528,23592,23612,1050.0,69,84,138.0,168,,,30.0,30.0,17.857142857142858
GDN0027,Pause,46,46,46,23885,23885,24401,24401,24048,24053,24117,24118,1022.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0027,Pause,47,47,47,24401,24401,24906,24906,24559,24563,24631,24632,1002.0,72,69,144.0,138,,,-6.0,6.0,4.3478260869565215
GDN0027,Pause,48,48,48,24906,24906,25408,25408,25060,25065,25125,25138,1006.0,65,73,130.0,146,,,16.0,16.0,10.95890410958904
GDN0027,Pause,49,49,49,25408,25408,25916,25916,25563,25567,25648,25649,1020.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
