,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0024,Valsalva,52,52,52,22111,22111,22534,22534,22233,22238,22297,22311,860.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,Valsalva,53,53,53,22534,22534,22965,22965,22663,22667,22727,22742,866.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,Valsalva,54,54,54,22965,22965,23408,23408,23096,23101,23160,23176,894.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,Valsalva,55,55,55,23408,23408,23847,23847,23543,23548,23607,23619,870.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,Valsalva,56,56,56,23847,23847,24277,24277,23978,23982,24042,24045,856.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0024,Valsalva,57,57,57,24277,24277,24712,24712,24406,24410,24470,24489,876.0,64,79,128.0,158,,,30.0,30.0,18.9873417721519
GDN0024,Valsalva,58,58,58,24712,24712,25154,25154,24844,24849,24908,24923,888.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,Valsalva,59,59,59,25154,25154,25592,25592,25288,25292,25352,25364,872.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,Valsalva,60,60,60,25592,25592,26017,26017,25724,25729,25788,25798,836.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0024,Valsalva,61,61,61,26017,26017,26425,26425,26142,26147,26206,26219,806.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,Valsalva,62,62,62,26425,26425,26838,26838,26545,26549,26609,26616,838.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0024,Valsalva,63,63,63,26838,26838,27270,27270,26964,26968,27028,27046,876.0,64,78,128.0,156,,,28.0,28.0,17.94871794871795
GDN0024,Valsalva,64,64,64,27270,27270,27706,27706,27402,27406,27466,27476,870.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,Valsalva,65,65,65,27706,27706,28131,28131,27837,27842,27901,27912,840.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,Valsalva,66,66,66,28131,28131,28547,28547,28257,28261,28321,28332,828.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,Valsalva,67,67,67,28547,28547,28969,28969,28671,28675,28735,28750,852.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,Valsalva,68,68,68,28969,28969,29399,29399,29097,29101,29161,29178,866.0,64,77,128.0,154,,,26.0,26.0,16.883116883116884
GDN0024,Valsalva,69,69,69,29399,29399,29832,29832,29530,29534,29594,29609,,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,HoldingBreath,0,0,0,311,311,749,749,443,446,507,518,876.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,HoldingBreath,1,1,1,749,749,1182,1182,881,886,945,954,862.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,2,2,2,1182,1182,1601,1601,1312,1317,1375,1379,826.0,63,62,126.0,124,,,-2.0,2.0,1.6129032258064515
GDN0024,HoldingBreath,3,3,3,1601,1601,2027,2027,1725,1729,1789,1799,866.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,4,4,4,2027,2027,2460,2460,2158,2162,2222,2237,864.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,HoldingBreath,6,6,6,2879,2879,3285,3285,3003,3007,3066,3067,802.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0024,HoldingBreath,7,7,7,3285,3285,3694,3694,3404,3408,3468,3480,828.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,HoldingBreath,8,8,8,3694,3694,4105,4105,3818,3822,3882,3893,818.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,HoldingBreath,9,9,9,4105,4105,4487,4487,4227,4231,4291,4299,736.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,10,10,10,4487,4487,4847,4847,4595,4599,4659,4671,712.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,HoldingBreath,11,11,11,4847,4847,5216,5216,4951,4955,5015,5027,750.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,HoldingBreath,12,12,12,5216,5216,5602,5602,5326,5330,5389,5397,784.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0024,HoldingBreath,13,13,13,5602,5602,6013,6013,5718,5722,5782,5793,842.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,HoldingBreath,14,14,14,6013,6013,6439,6439,6139,6144,6203,6218,858.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,HoldingBreath,15,15,15,6439,6439,6852,6852,6568,6572,6632,6636,808.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0024,HoldingBreath,17,17,17,7241,7241,7611,7611,7353,7356,7417,7430,728.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,HoldingBreath,18,18,18,7611,7611,7968,7968,7717,7722,7781,7787,708.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,19,19,19,7968,7968,8311,8311,8071,8076,8134,8145,674.0,63,69,126.0,138,,,12.0,12.0,8.695652173913043
GDN0024,HoldingBreath,21,21,21,8649,8649,8986,8986,8747,8751,8811,8826,672.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,HoldingBreath,22,22,22,8986,8986,9323,9323,9083,9088,9146,9158,674.0,63,70,126.0,140,,,14.0,14.0,10.0
GDN0024,HoldingBreath,23,23,23,9323,9323,9656,9656,9420,9425,9484,9502,662.0,64,77,128.0,154,,,26.0,26.0,16.883116883116884
GDN0024,HoldingBreath,24,24,24,9656,9656,9981,9981,9751,9756,9810,9805,644.0,59,49,118.0,98,,,-20.0,20.0,20.408163265306122
GDN0024,HoldingBreath,25,25,25,9981,9981,10305,10305,10073,10077,10135,10144,648.0,62,67,124.0,134,,,10.0,10.0,7.462686567164178
GDN0024,HoldingBreath,26,26,26,10305,10305,10628,10628,10397,10401,10460,10467,646.0,63,66,126.0,132,,,6.0,6.0,4.545454545454546
GDN0024,HoldingBreath,27,27,27,10628,10628,10952,10952,10720,10724,10784,10768,650.0,64,44,128.0,88,,,-40.0,40.0,45.45454545454545
GDN0024,HoldingBreath,28,28,28,10952,10952,11277,11277,11045,11050,11108,11115,648.0,63,65,126.0,130,,,4.0,4.0,3.076923076923077
GDN0024,HoldingBreath,29,29,29,11277,11277,11603,11603,11369,11374,11432,11418,656.0,63,44,126.0,88,,,-38.0,38.0,43.18181818181818
GDN0024,HoldingBreath,30,30,30,11603,11603,11936,11936,11697,11701,11760,11724,672.0,63,23,126.0,46,,,-80.0,80.0,173.91304347826087
GDN0024,HoldingBreath,31,31,31,11936,11936,12276,12276,12033,12037,12097,12079,682.0,64,42,128.0,84,,,-44.0,44.0,52.38095238095239
GDN0024,HoldingBreath,32,32,32,12276,12276,12621,12621,12374,12379,12437,12439,694.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0024,HoldingBreath,33,33,33,12621,12621,12964,12964,12721,12725,12784,12777,682.0,63,52,126.0,104,,,-22.0,22.0,21.153846153846153
GDN0024,HoldingBreath,34,34,34,12964,12964,13309,13309,13062,13066,13126,13131,694.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,35,35,35,13309,13309,13661,13661,13409,13413,13471,13483,712.0,62,70,124.0,140,,,16.0,16.0,11.428571428571429
GDN0024,HoldingBreath,36,36,36,13661,13661,14021,14021,13765,13770,13829,13830,724.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0024,HoldingBreath,37,37,37,14021,14021,14370,14370,14127,14132,14191,14186,682.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0024,HoldingBreath,38,38,38,14370,14370,14713,14713,14468,14472,14532,14538,688.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0024,HoldingBreath,39,39,39,14713,14713,15060,15060,14812,14816,14876,14881,698.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,40,40,40,15060,15060,15419,15419,15161,15165,15225,15235,730.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,41,41,41,15419,15419,15796,15796,15526,15530,15590,15598,766.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,42,42,42,15796,15796,16165,16165,15909,15913,15973,15980,724.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0024,HoldingBreath,43,43,43,16165,16165,16522,16522,16271,16276,16335,16329,708.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0024,HoldingBreath,44,44,44,16522,16522,16884,16884,16625,16630,16689,16694,732.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0024,HoldingBreath,45,45,45,16884,16884,17262,17262,16991,16995,17055,17063,768.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,46,46,46,17262,17262,17655,17655,17375,17380,17438,17444,798.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0024,HoldingBreath,47,47,47,17655,17655,18056,18056,17774,17778,17838,17852,802.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,HoldingBreath,48,48,48,18056,18056,18440,18440,18175,18182,18239,18324,752.0,64,142,128.0,284,,,156.0,156.0,54.929577464788736
GDN0024,HoldingBreath,49,49,49,18440,18440,18812,18812,18551,18556,18615,18602,738.0,64,46,128.0,92,,,-36.0,36.0,39.130434782608695
GDN0024,HoldingBreath,50,50,50,18812,18812,19184,19184,18920,18924,18984,18975,748.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0024,HoldingBreath,51,51,51,19184,19184,19568,19568,19294,19298,19358,19373,778.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,HoldingBreath,52,52,52,19568,19568,19938,19938,19683,19687,19747,19755,720.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,53,53,53,19938,19938,20299,20299,20043,20048,20107,20116,722.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,54,54,54,20299,20299,20658,20658,20404,20408,20467,20477,716.0,63,69,126.0,138,,,12.0,12.0,8.695652173913043
GDN0024,HoldingBreath,55,55,55,20658,20658,21038,21038,20762,20767,20826,20823,784.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0024,HoldingBreath,56,56,56,21038,21038,21449,21449,21154,21158,21218,21213,842.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0024,HoldingBreath,57,57,57,21449,21449,21872,21872,21575,21580,21639,21653,848.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,HoldingBreath,58,58,58,21872,21872,22290,22290,21999,22003,22062,22059,832.0,63,56,126.0,112,,,-14.0,14.0,12.5
GDN0024,HoldingBreath,59,59,59,22290,22290,22720,22720,22415,22419,22479,22484,874.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,60,60,60,22720,22720,23152,23152,22852,22857,22916,22927,860.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,61,61,61,23152,23152,23575,23575,23282,23286,23346,23352,836.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0024,HoldingBreath,62,62,62,23575,23575,23984,23984,23700,23705,23764,23763,810.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0024,HoldingBreath,63,63,63,23984,23984,24390,24390,24105,24110,24169,24180,812.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,64,64,64,24390,24390,24793,24793,24511,24515,24575,24589,804.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,HoldingBreath,65,65,65,24793,24793,25191,25191,24913,24918,24977,24994,792.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0024,HoldingBreath,66,66,66,25191,25191,25593,25593,25309,25313,25373,25367,808.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0024,HoldingBreath,67,67,67,25593,25593,26005,26005,25713,25717,25777,25795,834.0,64,78,128.0,156,,,28.0,28.0,17.94871794871795
GDN0024,HoldingBreath,68,68,68,26005,26005,26434,26434,26130,26134,26194,26204,870.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,69,69,69,26434,26434,26858,26858,26565,26569,26628,26637,838.0,63,68,126.0,136,,,10.0,10.0,7.352941176470589
GDN0024,HoldingBreath,70,70,70,26858,26858,27274,27274,26984,26988,27056,27061,828.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0024,HoldingBreath,71,71,71,27274,27274,27703,27703,27398,27402,27462,27473,874.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,HoldingBreath,72,72,72,27703,27703,28128,28128,27835,27840,27899,27908,836.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,73,73,73,28128,28128,28544,28544,28253,28257,28317,28319,830.0,64,62,128.0,124,,,-4.0,4.0,3.225806451612903
GDN0024,HoldingBreath,74,74,74,28544,28544,28965,28965,28668,28672,28732,28749,850.0,64,77,128.0,154,,,26.0,26.0,16.883116883116884
GDN0024,HoldingBreath,75,75,75,28965,28965,29392,29392,29093,29098,29161,29172,856.0,68,74,136.0,148,,,12.0,12.0,8.108108108108109
GDN0024,HoldingBreath,76,76,76,29392,29392,29813,29813,29521,29526,29584,29597,834.0,63,71,126.0,142,,,16.0,16.0,11.267605633802818
GDN0024,TiltUp,0,0,0,404,404,837,837,535,539,599,615,866.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0024,TiltUp,1,1,1,837,837,1267,1267,968,972,1032,1042,856.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,TiltUp,2,2,2,1267,1267,1680,1680,1396,1401,1460,1466,810.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,TiltUp,3,3,3,1680,1680,2092,2092,1801,1805,1865,1850,830.0,64,45,128.0,90,,,-38.0,38.0,42.22222222222222
GDN0024,TiltUp,4,4,4,2092,2092,2507,2507,2216,2220,2280,2293,832.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,5,5,5,2507,2507,2921,2921,2632,2636,2696,2703,824.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0024,TiltUp,6,6,6,2921,2921,3323,3323,3044,3049,3108,3118,794.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0024,TiltUp,7,7,7,3323,3323,3730,3730,3441,3445,3505,3513,824.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,TiltUp,8,8,8,3730,3730,4142,4142,3853,3857,3917,3929,824.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,TiltUp,9,9,9,4142,4142,4544,4544,4265,4269,4329,4340,794.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,TiltUp,10,10,10,4544,4544,4933,4933,4662,4666,4726,4721,770.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0024,TiltUp,11,11,11,4933,4933,5292,5292,5047,5051,5111,5102,688.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0024,TiltUp,12,12,12,5292,5292,5643,5643,5391,5395,5455,5439,710.0,64,44,128.0,88,,,-40.0,40.0,45.45454545454545
GDN0024,TiltUp,13,13,13,5643,5643,6019,6019,5746,5750,5810,5821,776.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,TiltUp,14,14,14,6019,6019,6418,6418,6134,6139,6198,6216,808.0,64,77,128.0,154,,,26.0,26.0,16.883116883116884
GDN0024,TiltUp,15,15,15,6418,6418,6823,6823,6538,6542,6602,6616,812.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,TiltUp,16,16,16,6823,6823,7230,7230,6944,6948,7008,7020,816.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,TiltUp,17,17,17,7230,7230,7619,7619,7352,7357,7416,7428,758.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,TiltUp,18,18,18,7619,7619,7999,7999,7731,7735,7795,7796,760.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0024,TiltUp,19,19,19,7999,7999,8384,8384,8111,8116,8175,8186,776.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0024,TiltUp,20,20,20,8384,8384,8759,8759,8499,8503,8562,8563,736.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0024,TiltUp,21,21,21,8759,8759,9119,9119,8867,8871,8930,8930,712.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0024,TiltUp,22,22,22,9119,9119,9481,9481,9223,9227,9287,9298,728.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,TiltUp,23,23,23,9481,9481,9846,9846,9587,9592,9651,9665,732.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,24,24,24,9846,9846,10227,10227,9953,9958,10017,10024,778.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0024,TiltUp,25,25,25,10227,10227,10630,10630,10342,10346,10406,10408,822.0,64,62,128.0,124,,,-4.0,4.0,3.225806451612903
GDN0024,TiltUp,26,26,26,10630,10630,11029,11029,10753,10758,10816,10831,786.0,63,73,126.0,146,,,20.0,20.0,13.698630136986301
GDN0024,TiltUp,27,27,27,11029,11029,11425,11425,11146,11151,11227,11223,794.0,81,72,162.0,144,,,-18.0,18.0,12.5
GDN0024,TiltUp,28,28,28,11425,11425,11826,11826,11543,11547,11614,11627,806.0,71,80,142.0,160,,,18.0,18.0,11.25
GDN0024,TiltUp,29,29,29,11826,11826,12228,12228,11946,11951,12010,12026,804.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,TiltUp,30,30,30,12228,12228,12619,12619,12348,12353,12412,12420,770.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0024,TiltUp,31,31,31,12619,12619,13001,13001,12733,12738,12796,12800,760.0,63,62,126.0,124,,,-2.0,2.0,1.6129032258064515
GDN0024,TiltUp,32,32,32,13001,13001,13386,13386,13113,13117,13177,13189,776.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,TiltUp,33,33,33,13386,13386,13777,13777,13501,13505,13565,13578,786.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,34,34,34,13777,13777,14177,14177,13894,13899,13958,13972,806.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,35,35,35,14177,14177,14571,14571,14297,14302,14361,14358,778.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0024,TiltUp,36,36,36,14571,14571,14956,14956,14686,14691,14749,14742,766.0,63,51,126.0,102,,,-24.0,24.0,23.52941176470588
GDN0024,TiltUp,37,37,37,14956,14956,15345,15345,15069,15073,15133,15138,786.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,TiltUp,38,38,38,15345,15345,15736,15736,15462,15466,15526,15542,778.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0024,TiltUp,39,39,39,15736,15736,16123,16123,15851,15856,15915,15920,772.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0024,TiltUp,40,40,40,16123,16123,16499,16499,16237,16242,16301,16299,742.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0024,TiltUp,41,41,41,16499,16499,16863,16863,16608,16612,16671,16670,720.0,63,58,126.0,116,,,-10.0,10.0,8.620689655172415
GDN0024,TiltUp,42,42,42,16863,16863,17218,17218,16968,16972,17032,17043,706.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0024,TiltUp,43,43,43,17218,17218,17577,17577,17321,17325,17385,17388,724.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0024,TiltUp,44,44,44,17577,17577,17947,17947,17683,17687,17747,17756,748.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0024,TiltUp,45,45,45,17947,17947,18328,18328,18057,18062,18121,18084,770.0,64,22,128.0,44,,,-84.0,84.0,190.9090909090909
GDN0024,TiltUp,46,46,46,18328,18328,18715,18715,18442,18447,18506,18501,774.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0024,TiltUp,47,47,47,18715,18715,19087,19087,18829,18834,18893,18885,730.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0024,TiltUp,48,48,48,19087,19087,19441,19441,19194,19199,19258,19233,696.0,64,34,128.0,68,,,-60.0,60.0,88.23529411764706
GDN0024,TiltUp,49,49,49,19441,19441,19787,19787,19542,19547,19606,19614,688.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0024,TiltUp,50,50,50,19787,19787,20138,20138,19886,19890,19950,19947,710.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0024,TiltUp,51,51,51,20138,20138,20502,20502,20241,20245,20305,20324,740.0,64,79,128.0,158,,,30.0,30.0,18.9873417721519
GDN0024,TiltUp,52,52,52,20502,20502,20870,20870,20611,20617,20675,20681,732.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0024,TiltUp,53,53,53,20870,20870,21234,21234,20977,20982,21040,21048,726.0,63,66,126.0,132,,,6.0,6.0,4.545454545454546
GDN0024,TiltUp,54,54,54,21234,21234,21598,21598,21340,21345,21404,21373,728.0,64,28,128.0,56,,,-72.0,72.0,128.57142857142858
GDN0024,TiltUp,55,55,55,21598,21598,21966,21966,21704,21710,21768,21778,740.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0024,TiltUp,56,56,56,21966,21966,22342,22342,22074,22080,22138,22153,760.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,57,57,57,22342,22342,22710,22710,22454,22459,22518,22528,724.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0024,TiltUp,58,58,58,22710,22710,23070,23070,22816,22821,22880,22896,718.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,TiltUp,59,59,59,23070,23070,23426,23426,23175,23180,23239,23239,708.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0024,TiltUp,60,60,60,23426,23426,23784,23784,23529,23534,23593,23606,720.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,TiltUp,61,61,61,23784,23784,24150,24150,23889,23894,23953,23969,738.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,TiltUp,62,62,62,24150,24150,24523,24523,24258,24264,24322,24337,752.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,63,63,63,24523,24523,24897,24897,24634,24639,24698,24708,744.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0024,TiltUp,64,64,64,24897,24897,25260,25260,25006,25010,25070,25066,716.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0024,TiltUp,65,65,65,25260,25260,25618,25618,25364,25369,25428,25423,718.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0024,TiltUp,66,66,66,25618,25618,25985,25985,25723,25728,25787,25803,742.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,TiltUp,67,67,67,25985,25985,26370,26370,26094,26099,26158,26158,784.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0024,TiltUp,68,68,68,26370,26370,26760,26760,26486,26491,26550,26564,780.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,69,69,69,26760,26760,27150,27150,26876,26882,26940,26957,778.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0024,TiltUp,70,70,70,27150,27150,27525,27525,27265,27270,27329,27318,734.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0024,TiltUp,71,71,71,27525,27525,27884,27884,27632,27638,27696,27712,712.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,TiltUp,72,72,72,27884,27884,28240,28240,27988,27993,28052,28065,710.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0024,TiltUp,73,73,73,28240,28240,28604,28604,28343,28348,28407,28422,740.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0024,TiltUp,74,74,74,28604,28604,28986,28986,28713,28718,28777,28791,776.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0024,TiltUp,75,75,75,28986,28986,29378,29378,29101,29106,29165,29182,788.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0024,TiltUp,76,76,76,29378,29378,29775,29775,29495,29500,29559,29574,796.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0025,Pause,0,0,0,229,229,680,680,366,368,430,443,902.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0025,Pause,1,1,1,680,680,1141,1141,817,818,881,876,932.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0025,Pause,2,2,2,1141,1141,1598,1598,1283,1284,1347,1354,906.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0025,Pause,3,3,3,1598,1598,2047,2047,1736,1738,1800,1818,892.0,64,80,128.0,160,,,32.0,32.0,20.0
GDN0025,Pause,4,4,4,2047,2047,2493,2493,2182,2183,2246,2259,892.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0025,Pause,5,5,5,2493,2493,2943,2943,2628,2629,2692,2696,904.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0025,Pause,6,6,6,2943,2943,3392,3392,3080,3081,3144,3133,896.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0025,Pause,7,7,7,3392,3392,3835,3835,3528,3529,3592,3587,880.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0025,Pause,8,8,8,3835,3835,4269,4269,3968,3969,4036,4028,862.0,68,59,136.0,118,,,-18.0,18.0,15.254237288135593
GDN0025,Pause,9,9,9,4269,4269,4696,4696,4399,4400,4463,4473,848.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0025,Pause,10,10,10,4696,4696,5116,5116,4823,4824,4887,4897,838.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0025,Pause,11,11,11,5116,5116,5533,5533,5242,5243,5311,5301,830.0,69,58,138.0,116,,,-22.0,22.0,18.96551724137931
GDN0025,Pause,12,12,12,5533,5533,5941,5941,5657,5659,5721,5737,810.0,64,78,128.0,156,,,28.0,28.0,17.94871794871795
GDN0025,Pause,13,13,13,5941,5941,6344,6344,6062,6063,6126,6140,802.0,64,77,128.0,154,,,26.0,26.0,16.883116883116884
GDN0025,Pause,14,14,14,6344,6344,6740,6740,6463,6465,6527,6524,788.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0025,Pause,15,15,15,6740,6740,7135,7135,6857,6859,6923,6917,792.0,66,58,132.0,116,,,-16.0,16.0,13.793103448275861
