,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0028,HoldingBreath,67,67,67,28889,28889,29404,29404,29054,29048,29121,29110,1038.0,67,62,134.0,124,,,-10.0,10.0,8.064516129032258
GDN0028,HoldingBreath,68,68,68,29404,29404,29923,29923,29573,29568,29634,29627,,61,59,122.0,118,,,-4.0,4.0,3.389830508474576
GDN0028,TiltDown,0,0,0,339,339,956,956,542,537,607,591,1234.0,65,54,130.0,108,,,-22.0,22.0,20.37037037037037
GDN0028,TiltDown,1,1,1,956,956,1575,1575,1159,1154,1225,1211,1240.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0028,TiltDown,2,2,2,1575,1575,2173,2173,1779,1774,1845,1828,1172.0,66,54,132.0,108,,,-24.0,24.0,22.22222222222222
GDN0028,TiltDown,3,3,3,2173,2173,2781,2781,2365,2360,2433,2411,1240.0,68,51,136.0,102,,,-34.0,34.0,33.33333333333333
GDN0028,TiltDown,4,4,4,2781,2781,3412,3412,2985,2979,3051,3037,1274.0,66,58,132.0,116,,,-16.0,16.0,13.793103448275861
GDN0028,TiltDown,5,5,5,3412,3412,4028,4028,3622,3617,3688,3678,1208.0,66,61,132.0,122,,,-10.0,10.0,8.19672131147541
GDN0028,TiltDown,6,6,6,4028,4028,4635,4635,4226,4221,4292,4270,1218.0,66,49,132.0,98,,,-34.0,34.0,34.69387755102041
GDN0028,TiltDown,7,7,7,4635,4635,5260,5260,4835,4830,4902,4916,1268.0,67,86,134.0,172,,,38.0,38.0,22.093023255813954
GDN0028,TiltDown,8,8,8,5260,5260,5868,5868,5469,5464,5535,5522,1188.0,66,58,132.0,116,,,-16.0,16.0,13.793103448275861
GDN0028,TiltDown,9,9,9,5868,5868,6465,6465,6063,6058,6129,6128,1198.0,66,70,132.0,140,,,8.0,8.0,5.714285714285714
GDN0028,TiltDown,10,10,10,6465,6465,7060,7060,6662,6657,6729,6728,1186.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0028,TiltDown,11,11,11,7060,7060,7561,7561,7255,7250,7320,7309,902.0,65,59,130.0,118,,,-12.0,12.0,10.16949152542373
GDN0028,TiltDown,12,12,12,7561,7561,7995,7995,7706,7701,7774,7782,850.0,68,81,136.0,162,,,26.0,26.0,16.049382716049383
GDN0028,TiltDown,13,13,13,7995,7995,8618,8618,8131,8126,8203,8210,1458.0,72,84,144.0,168,,,24.0,24.0,14.285714285714285
GDN0028,TiltDown,14,14,14,8618,8618,9287,9287,8860,8855,8926,8914,1274.0,66,59,132.0,118,,,-14.0,14.0,11.864406779661017
GDN0028,TiltDown,15,15,15,9287,9287,9905,9905,9497,9492,9561,9541,1214.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0028,TiltDown,16,16,16,9905,9905,10503,10503,10105,10099,10170,10153,1188.0,65,54,130.0,108,,,-22.0,22.0,20.37037037037037
GDN0028,TiltDown,17,17,17,10503,10503,11098,11098,10698,10692,10765,10766,1190.0,67,74,134.0,148,,,14.0,14.0,9.45945945945946
GDN0028,TiltDown,18,18,18,11098,11098,11690,11690,11293,11287,11359,11338,1182.0,66,51,132.0,102,,,-30.0,30.0,29.411764705882355
GDN0028,TiltDown,19,19,19,11690,11690,12282,12282,11884,11879,11951,11939,1184.0,67,60,134.0,120,,,-14.0,14.0,11.666666666666666
GDN0028,TiltDown,20,20,20,12282,12282,12895,12895,12477,12471,12543,12520,1248.0,66,49,132.0,98,,,-34.0,34.0,34.69387755102041
GDN0028,TiltDown,21,21,21,12895,12895,13507,13507,13100,13095,13168,13151,1212.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0028,TiltDown,22,22,22,13507,13507,14123,14123,13706,13701,13771,13786,1244.0,65,85,130.0,170,,,40.0,40.0,23.52941176470588
GDN0028,TiltDown,23,23,23,14123,14123,14742,14742,14328,14323,14395,14385,1234.0,67,62,134.0,124,,,-10.0,10.0,8.064516129032258
GDN0028,TiltDown,24,24,24,14742,14742,15373,15373,14945,14940,15013,14993,1278.0,68,53,136.0,106,,,-30.0,30.0,28.30188679245283
GDN0028,TiltDown,25,25,25,15373,15373,15999,15999,15584,15579,15649,15635,1238.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0028,TiltDown,26,26,26,15999,15999,16637,16637,16203,16198,16269,16270,1294.0,66,72,132.0,144,,,12.0,12.0,8.333333333333332
GDN0028,TiltDown,27,27,27,16637,16637,17280,17280,16850,16844,16917,16927,1282.0,67,83,134.0,166,,,32.0,32.0,19.27710843373494
GDN0028,TiltDown,28,28,28,17280,17280,17915,17915,17490,17485,17559,17568,1264.0,69,83,138.0,166,,,28.0,28.0,16.867469879518072
GDN0028,TiltDown,29,29,29,17915,17915,18541,18541,18123,18118,18189,18193,1246.0,66,75,132.0,150,,,18.0,18.0,12.0
GDN0028,TiltDown,30,30,30,18541,18541,19171,19171,18746,18740,18813,18793,1268.0,67,53,134.0,106,,,-28.0,28.0,26.41509433962264
GDN0028,TiltDown,31,31,31,19171,19171,19790,19790,19380,19375,19448,19426,1220.0,68,51,136.0,102,,,-34.0,34.0,33.33333333333333
GDN0028,TiltDown,32,32,32,19790,19790,20400,20400,19990,19984,20055,20031,1220.0,65,47,130.0,94,,,-36.0,36.0,38.297872340425535
GDN0028,TiltDown,33,33,33,20400,20400,21008,21008,20600,20594,20667,20657,1214.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0028,TiltDown,34,34,34,21008,21008,21580,21580,21208,21203,21272,21287,1108.0,64,84,128.0,168,,,40.0,40.0,23.809523809523807
GDN0028,TiltDown,35,35,35,21580,21580,22127,22127,21761,21756,21830,21800,1086.0,69,44,138.0,88,,,-50.0,50.0,56.81818181818182
GDN0028,TiltDown,36,36,36,22127,22127,22756,22756,22304,22299,22372,22384,1350.0,68,85,136.0,170,,,34.0,34.0,20.0
GDN0028,TiltDown,37,37,37,22756,22756,23365,23365,22979,22974,23046,23043,1148.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0028,TiltDown,38,38,38,23365,23365,23922,23922,23553,23548,23621,23628,1094.0,68,80,136.0,160,,,24.0,24.0,15.0
GDN0028,TiltDown,39,39,39,23922,23922,24537,24537,24100,24095,24166,24165,1306.0,66,70,132.0,140,,,8.0,8.0,5.714285714285714
GDN0028,TiltDown,40,40,40,24537,24537,25153,25153,24753,24748,24820,24808,1192.0,67,60,134.0,120,,,-14.0,14.0,11.666666666666666
GDN0028,TiltDown,41,41,41,25153,25153,25714,25714,25349,25344,25416,25395,1084.0,67,51,134.0,102,,,-32.0,32.0,31.372549019607842
GDN0028,TiltDown,42,42,42,25714,25714,26326,26326,25892,25886,25958,25968,1300.0,66,82,132.0,164,,,32.0,32.0,19.51219512195122
GDN0028,TiltDown,43,43,43,26326,26326,26985,26985,26541,26536,26608,26605,1326.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0028,TiltDown,44,44,44,26985,26985,27628,27628,27203,27198,27269,27250,1266.0,66,52,132.0,104,,,-28.0,28.0,26.923076923076923
GDN0028,TiltDown,45,45,45,27628,27628,28261,28261,27837,27832,27902,27884,1264.0,65,52,130.0,104,,,-26.0,26.0,25.0
GDN0028,TiltDown,46,46,46,28261,28261,28902,28902,28469,28463,28535,28536,1292.0,66,73,132.0,146,,,14.0,14.0,9.58904109589041
GDN0028,TiltDown,47,47,47,28902,28902,29556,29556,29115,29110,29183,29156,1316.0,68,46,136.0,92,,,-44.0,44.0,47.82608695652174
GDN0029,Pause,0,0,0,77,77,511,511,217,212,214,278,868.0,,66,,132,negative_pep,,,,
GDN0029,Pause,1,1,1,511,511,933,933,651,645,602,719,832.0,,74,,148,negative_pep,,,,
GDN0029,Pause,2,2,2,933,933,1360,1360,1067,1062,1027,1144,864.0,,82,,164,negative_pep,,,,
GDN0029,Pause,3,3,3,1360,1360,1806,1806,1499,1493,1452,1572,908.0,,79,,158,negative_pep,,,,
GDN0029,Pause,4,4,4,1806,1806,2263,2263,1952,1947,1911,2032,918.0,,85,,170,negative_pep,,,,
GDN0029,Pause,5,5,5,2263,2263,2722,2722,2412,2406,2405,2481,916.0,,75,,150,negative_pep,,,,
GDN0029,Pause,6,6,6,2722,2722,3184,3184,2869,2864,2923,2940,930.0,54,76,108.0,152,,,44.0,44.0,28.947368421052634
GDN0029,Pause,7,7,7,3184,3184,3632,3632,3335,3329,3404,3408,878.0,69,79,138.0,158,,,20.0,20.0,12.658227848101266
GDN0029,Pause,8,8,8,3632,3632,4062,4062,3773,3768,3793,3848,848.0,20,80,40.0,160,,,120.0,120.0,75.0
GDN0029,Pause,9,9,9,4062,4062,4487,4487,4197,4192,4229,4275,852.0,32,83,64.0,166,,,102.0,102.0,61.44578313253012
GDN0029,Pause,10,10,10,4487,4487,4922,4922,4624,4619,4720,4691,880.0,96,72,192.0,144,,,-48.0,48.0,33.33333333333333
GDN0029,Pause,11,11,11,4922,4922,5376,5376,5064,5058,5097,5126,922.0,33,68,66.0,136,,,70.0,70.0,51.470588235294116
GDN0029,Pause,12,12,12,5376,5376,5846,5846,5524,5518,5565,5597,952.0,41,79,82.0,158,,,76.0,76.0,48.10126582278481
GDN0029,Pause,13,13,13,5846,5846,6326,6326,6000,5995,6078,6091,962.0,78,96,156.0,192,,,36.0,36.0,18.75
GDN0029,Pause,14,14,14,6326,6326,6782,6782,6482,6476,6556,6564,886.0,74,88,148.0,176,,,28.0,28.0,15.909090909090908
GDN0029,Pause,15,15,15,6782,6782,7219,7219,6925,6920,6985,6987,868.0,60,67,120.0,134,,,14.0,14.0,10.44776119402985
GDN0029,Pause,16,16,16,7219,7219,7656,7656,7359,7354,7422,7439,878.0,63,85,126.0,170,,,44.0,44.0,25.882352941176475
GDN0029,Pause,17,17,17,7656,7656,8112,8112,7797,7792,7866,7869,930.0,69,77,138.0,154,,,16.0,16.0,10.38961038961039
GDN0029,Pause,18,18,18,8112,8112,8582,8582,8262,8257,8330,8330,944.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0029,Pause,19,19,19,8582,8582,9050,9050,8734,8729,8803,8820,932.0,69,91,138.0,182,,,44.0,44.0,24.175824175824175
GDN0029,Pause,20,20,20,9050,9050,9513,9513,9201,9195,9261,9274,924.0,60,79,120.0,158,,,38.0,38.0,24.050632911392405
GDN0029,Pause,21,21,21,9513,9513,9964,9964,9663,9657,9728,9721,890.0,65,64,130.0,128,,,-2.0,2.0,1.5625
GDN0029,Pause,22,22,22,9964,9964,10396,10396,10108,10102,10168,10158,850.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0029,Pause,23,23,23,10396,10396,10821,10821,10533,10528,10597,10599,848.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0029,Pause,24,24,24,10821,10821,11261,11261,10956,10951,11022,11019,898.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0029,Pause,25,25,25,11261,11261,11724,11724,11406,11400,11467,11483,940.0,61,83,122.0,166,,,44.0,44.0,26.506024096385545
GDN0029,Pause,26,26,26,11724,11724,12193,12193,11875,11870,11956,11940,938.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0029,Pause,27,27,27,12193,12193,12662,12662,12345,12339,12414,12417,938.0,69,78,138.0,156,,,18.0,18.0,11.538461538461538
GDN0029,Pause,28,28,28,12662,12662,13119,13119,12814,12808,12882,12896,902.0,68,88,136.0,176,,,40.0,40.0,22.727272727272727
GDN0029,Pause,29,29,29,13119,13119,13561,13561,13265,13260,13329,13353,874.0,64,93,128.0,186,,,58.0,58.0,31.182795698924732
GDN0029,Pause,30,30,30,13561,13561,13997,13997,13702,13696,13766,13756,870.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0029,Pause,31,31,31,13997,13997,14444,14444,14136,14131,14200,14205,908.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0029,Pause,32,32,32,14444,14444,14901,14901,14591,14585,14665,14675,916.0,74,90,148.0,180,,,32.0,32.0,17.77777777777778
GDN0029,Pause,33,33,33,14901,14901,15365,15365,15049,15043,15118,15118,934.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0029,Pause,34,34,34,15365,15365,15834,15834,15516,15510,15587,15570,942.0,71,60,142.0,120,,,-22.0,22.0,18.333333333333332
GDN0029,Pause,35,35,35,15834,15834,16306,16306,15987,15982,16054,16055,944.0,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0029,Pause,36,36,36,16306,16306,16759,16759,16458,16453,16519,16507,886.0,61,54,122.0,108,,,-14.0,14.0,12.962962962962962
GDN0029,Pause,37,37,37,16759,16759,17197,17197,16903,16897,16969,16968,870.0,66,71,132.0,142,,,10.0,10.0,7.042253521126761
GDN0029,Pause,38,38,38,17197,17197,17647,17647,17336,17331,17399,17407,916.0,63,76,126.0,152,,,26.0,26.0,17.105263157894736
GDN0029,Pause,39,39,39,17647,17647,18122,18122,17794,17790,17857,17865,968.0,63,75,126.0,150,,,24.0,24.0,16.0
GDN0029,Pause,40,40,40,18122,18122,18608,18608,18278,18273,18344,18360,974.0,66,87,132.0,174,,,42.0,42.0,24.137931034482758
GDN0029,Pause,41,41,41,18608,18608,19095,19095,18766,18760,18832,18841,974.0,66,81,132.0,162,,,30.0,30.0,18.51851851851852
GDN0029,Pause,42,42,42,19095,19095,19569,19569,19253,19247,19323,19320,934.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0029,Pause,43,43,43,19569,19569,20020,20020,19720,19715,19791,19803,886.0,71,88,142.0,176,,,34.0,34.0,19.318181818181817
GDN0029,Pause,44,44,44,20020,20020,20466,20466,20162,20157,20233,20229,896.0,71,72,142.0,144,,,2.0,2.0,1.3888888888888888
GDN0029,Pause,45,45,45,20466,20466,20930,20930,20610,20605,20678,20680,944.0,68,75,136.0,150,,,14.0,14.0,9.333333333333334
GDN0029,Pause,46,46,46,20930,20930,21399,21399,21083,21077,21149,21152,934.0,66,75,132.0,150,,,18.0,18.0,12.0
GDN0029,Pause,47,47,47,21399,21399,21862,21862,21550,21544,21607,21620,922.0,57,76,114.0,152,,,38.0,38.0,25.0
GDN0029,Pause,48,48,48,21862,21862,22308,22308,22011,22005,22070,22079,876.0,59,74,118.0,148,,,30.0,30.0,20.27027027027027
GDN0029,Pause,49,49,49,22308,22308,22747,22747,22449,22443,22514,22532,880.0,65,89,130.0,178,,,48.0,48.0,26.96629213483146
GDN0029,Pause,50,50,50,22747,22747,23204,23204,22889,22884,22952,22953,932.0,63,69,126.0,138,,,12.0,12.0,8.695652173913043
GDN0029,Pause,51,51,51,23204,23204,23681,23681,23355,23349,23419,23422,966.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0029,Pause,52,52,52,23681,23681,24161,24161,23837,23832,23899,23917,956.0,62,85,124.0,170,,,46.0,46.0,27.058823529411764
GDN0029,Pause,53,53,53,24161,24161,24620,24620,24316,24310,24386,24362,898.0,70,52,140.0,104,,,-36.0,36.0,34.61538461538461
GDN0029,Pause,54,54,54,24620,24620,25064,25064,24765,24760,24823,24839,884.0,58,79,116.0,158,,,42.0,42.0,26.582278481012654
GDN0029,Pause,55,55,55,25064,25064,25516,25516,25206,25201,25267,25274,914.0,61,73,122.0,146,,,24.0,24.0,16.43835616438356
GDN0029,Pause,56,56,56,25516,25516,25973,25973,25663,25658,25734,25746,914.0,71,88,142.0,176,,,34.0,34.0,19.318181818181817
GDN0029,Pause,57,57,57,25973,25973,26434,26434,26121,26115,26186,26192,926.0,65,77,130.0,154,,,24.0,24.0,15.584415584415584
GDN0029,Pause,58,58,58,26434,26434,26897,26897,26584,26578,26649,26655,926.0,65,77,130.0,154,,,24.0,24.0,15.584415584415584
GDN0029,Pause,59,59,59,26897,26897,27351,27351,27047,27041,27112,27130,898.0,65,89,130.0,178,,,48.0,48.0,26.96629213483146
GDN0029,Pause,60,60,60,27351,27351,27802,27802,27496,27490,27554,27563,906.0,58,73,116.0,146,,,30.0,30.0,20.54794520547945
GDN0029,Pause,61,61,61,27802,27802,28268,28268,27949,27943,28010,28022,944.0,61,79,122.0,158,,,36.0,36.0,22.78481012658228
GDN0029,Pause,62,62,62,28268,28268,28742,28742,28421,28415,28489,28491,952.0,68,76,136.0,152,,,16.0,16.0,10.526315789473683
GDN0029,Pause,63,63,63,28742,28742,29220,29220,28896,28891,28957,28961,956.0,61,70,122.0,140,,,18.0,18.0,12.857142857142856
GDN0029,Pause,64,64,64,29220,29220,29682,29682,29375,29370,29442,29440,908.0,67,70,134.0,140,,,6.0,6.0,4.285714285714286
GDN0029,Valsalva,0,0,0,348,348,907,907,532,526,602,599,1118.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0029,Valsalva,1,1,1,907,907,1478,1478,1091,1085,1160,1160,1154.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0029,Valsalva,2,2,2,1478,1478,2056,2056,1668,1663,1738,1735,1158.0,70,72,140.0,144,,,4.0,4.0,2.7777777777777777
GDN0029,Valsalva,3,3,3,2056,2056,2613,2613,2247,2241,2320,2323,1088.0,73,82,146.0,164,,,18.0,18.0,10.975609756097562
GDN0029,Valsalva,4,4,4,2613,2613,3124,3124,2791,2785,2859,2856,988.0,68,71,136.0,142,,,6.0,6.0,4.225352112676056
GDN0029,Valsalva,5,5,5,3124,3124,3663,3663,3285,3280,3354,3348,1126.0,69,68,138.0,136,,,-2.0,2.0,1.4705882352941175
GDN0029,Valsalva,6,6,6,3663,3663,4283,4283,3848,3842,3918,3915,1302.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0029,Valsalva,7,7,7,4283,4283,4865,4865,4499,4493,4570,4569,1088.0,71,76,142.0,152,,,10.0,10.0,6.578947368421052
GDN0029,Valsalva,8,8,8,4865,4865,5403,5403,5043,5037,5114,5101,1070.0,71,64,142.0,128,,,-14.0,14.0,10.9375
GDN0029,Valsalva,9,9,9,5403,5403,6011,6011,5578,5572,5647,5644,1296.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0029,Valsalva,10,10,10,6011,6011,6623,6623,6226,6220,6295,6293,1184.0,69,73,138.0,146,,,8.0,8.0,5.47945205479452
GDN0029,Valsalva,11,11,11,6623,6623,7200,7200,6819,6812,6886,6885,1138.0,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0029,Valsalva,12,12,12,7200,7200,7792,7792,7387,7381,7456,7455,1208.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0029,Valsalva,13,13,13,7792,7792,8379,8379,7991,7985,8059,8058,1158.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0029,Valsalva,14,14,14,8379,8379,8930,8930,8570,8564,8639,8634,1072.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0029,Valsalva,15,15,15,8930,8930,9484,9484,9106,9100,9173,9169,1126.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0029,Valsalva,16,16,16,9484,9484,10060,10060,9669,9663,9737,9734,1166.0,68,71,136.0,142,,,6.0,6.0,4.225352112676056
GDN0029,Valsalva,17,17,17,10060,10060,10616,10616,10252,10246,10322,10319,1084.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0029,Valsalva,18,18,18,10616,10616,11176,11176,10793,10788,10860,10857,1138.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0029,Valsalva,19,19,19,11176,11176,11770,11770,11362,11357,11433,11422,1216.0,71,65,142.0,130,,,-12.0,12.0,9.230769230769232
GDN0029,Valsalva,20,20,20,11770,11770,12354,12354,11971,11965,12042,12040,1140.0,71,75,142.0,150,,,8.0,8.0,5.333333333333334
GDN0029,Valsalva,21,21,21,12354,12354,12888,12888,12541,12535,12609,12607,1030.0,68,72,136.0,144,,,8.0,8.0,5.555555555555555
GDN0029,Valsalva,22,22,22,12888,12888,13429,13429,13055,13050,13122,13108,1110.0,67,58,134.0,116,,,-18.0,18.0,15.517241379310345
GDN0029,Valsalva,23,23,23,13429,13429,14023,14023,13611,13605,13686,13679,1230.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0029,Valsalva,24,24,24,14023,14023,14584,14584,14226,14220,14293,14291,1064.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0029,Valsalva,25,25,25,14584,14584,15150,15150,14758,14752,14825,14822,1168.0,67,70,134.0,140,,,6.0,6.0,4.285714285714286
GDN0029,Valsalva,26,26,26,15150,15150,15756,15756,15342,15336,15414,15411,1238.0,72,75,144.0,150,,,6.0,6.0,4.0
GDN0029,Valsalva,27,27,27,15756,15756,16328,16328,15961,15956,16030,16030,1092.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0029,Valsalva,28,28,28,16328,16328,16869,16869,16507,16501,16574,16564,1078.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0029,Valsalva,29,29,29,16869,16869,17428,17428,17046,17040,17128,17116,1140.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0029,Valsalva,30,30,30,17428,17428,17991,17991,17615,17610,17684,17681,1118.0,69,71,138.0,142,,,4.0,4.0,2.8169014084507045
GDN0029,Valsalva,31,31,31,17991,17991,18522,18522,18174,18169,18242,18237,1032.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0029,Valsalva,32,32,32,18522,18522,19068,19068,18691,18685,18765,18759,1122.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0029,Valsalva,33,33,33,19068,19068,19627,19627,19252,19246,19321,19328,1118.0,69,82,138.0,164,,,26.0,26.0,15.853658536585366
GDN0029,Valsalva,34,34,34,19627,19627,20176,20176,19810,19805,19879,19880,1086.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0029,Valsalva,35,35,35,20176,20176,20755,20755,20353,20348,20422,20422,1198.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0029,Valsalva,36,36,36,20755,20755,21343,21343,20953,20947,21022,21022,1162.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0029,Valsalva,37,37,37,21343,21343,21896,21896,21534,21528,21603,21600,1076.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0029,Valsalva,38,38,38,21896,21896,22456,22456,22072,22066,22142,22131,1146.0,70,65,140.0,130,,,-10.0,10.0,7.6923076923076925
GDN0029,Valsalva,39,39,39,22456,22456,23020,23020,22645,22640,22716,22705,1118.0,71,65,142.0,130,,,-12.0,12.0,9.230769230769232
GDN0029,Valsalva,40,40,40,23020,23020,23559,23559,23203,23198,23271,23266,1054.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0029,Valsalva,41,41,41,23559,23559,24093,24093,23731,23725,23801,23795,1076.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0029,Valsalva,42,42,42,24093,24093,24664,24664,24269,24263,24338,24344,1180.0,69,81,138.0,162,,,24.0,24.0,14.814814814814813
GDN0029,Valsalva,43,43,43,24664,24664,25227,25227,24859,24853,24929,24929,1096.0,70,76,140.0,152,,,12.0,12.0,7.894736842105263
GDN0029,Valsalva,44,44,44,25227,25227,25758,25758,25407,25400,25476,25476,1042.0,69,76,138.0,152,,,14.0,14.0,9.210526315789473
GDN0029,Valsalva,45,45,45,25758,25758,26299,26299,25928,25922,25997,25998,1106.0,69,76,138.0,152,,,14.0,14.0,9.210526315789473
GDN0029,Valsalva,46,46,46,26299,26299,26847,26847,26481,26475,26554,26549,1088.0,73,74,146.0,148,,,2.0,2.0,1.3513513513513513
GDN0029,Valsalva,47,47,47,26847,26847,27362,27362,27025,27020,27092,27092,1000.0,67,72,134.0,144,,,10.0,10.0,6.944444444444445
GDN0029,Valsalva,48,48,48,27362,27362,27897,27897,27525,27519,27592,27588,1108.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0029,Valsalva,49,49,49,27897,27897,28434,28434,28078,28073,28145,28147,1054.0,67,74,134.0,148,,,14.0,14.0,9.45945945945946
GDN0029,Valsalva,50,50,50,28434,28434,28948,28948,28606,28600,28674,28672,1014.0,68,72,136.0,144,,,8.0,8.0,5.555555555555555
GDN0029,Valsalva,51,51,51,28948,28948,29449,29448,29113,29107,29181,29178,996.0,68,71,136.0,142,,,6.0,6.0,4.225352112676056
GDN0029,Valsalva,52,52,52,29449,29448,29947,29947,29611,29605,29680,29679,,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0029,HoldingBreath,0,0,0,181,181,592,592,313,307,376,373,822.0,63,66,126.0,132,,,6.0,6.0,4.545454545454546
GDN0029,HoldingBreath,1,1,1,592,592,1032,1032,723,718,787,789,912.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0029,HoldingBreath,2,2,2,1032,1032,1480,1480,1180,1174,1253,1238,886.0,73,64,146.0,128,,,-18.0,18.0,14.0625
GDN0029,HoldingBreath,3,3,3,1480,1480,1929,1929,1624,1617,1690,1689,906.0,66,72,132.0,144,,,12.0,12.0,8.333333333333332
GDN0029,HoldingBreath,4,4,4,1929,1929,2373,2373,2076,2070,2142,2146,878.0,66,76,132.0,152,,,20.0,20.0,13.157894736842104
GDN0029,HoldingBreath,5,5,5,2373,2373,2802,2802,2516,2510,2579,2575,846.0,63,65,126.0,130,,,4.0,4.0,3.076923076923077
GDN0029,HoldingBreath,6,6,6,2802,2802,3222,3222,2938,2933,3001,2992,838.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0029,HoldingBreath,7,7,7,3222,3222,3667,3667,3357,3351,3425,3419,918.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0029,HoldingBreath,8,8,8,3667,3667,4135,4135,3816,3810,3884,3872,946.0,68,62,136.0,124,,,-12.0,12.0,9.67741935483871
GDN0029,HoldingBreath,9,9,9,4135,4135,4612,4612,4289,4283,4359,4357,956.0,70,74,140.0,148,,,8.0,8.0,5.405405405405405
GDN0029,HoldingBreath,10,10,10,4612,4612,5078,5078,4767,4761,4836,4829,920.0,69,68,138.0,136,,,-2.0,2.0,1.4705882352941175
GDN0029,HoldingBreath,11,11,11,5078,5078,5511,5511,5227,5221,5294,5289,838.0,67,68,134.0,136,,,2.0,2.0,1.4705882352941175
GDN0029,HoldingBreath,12,12,12,5511,5511,5908,5908,5647,5641,5715,5701,770.0,68,60,136.0,120,,,-16.0,16.0,13.333333333333334
GDN0029,HoldingBreath,13,13,13,5908,5908,6299,6299,6034,6032,6095,6093,788.0,61,61,122.0,122,,,0.0,0.0,0.0
GDN0029,HoldingBreath,14,14,14,6299,6299,6728,6728,6425,6420,6493,6485,896.0,68,65,136.0,130,,,-6.0,6.0,4.615384615384616
GDN0029,HoldingBreath,15,15,15,6728,6728,7196,7196,6872,6867,6946,6936,958.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0029,HoldingBreath,16,16,16,7196,7196,7681,7681,7351,7346,7419,7422,976.0,68,76,136.0,152,,,16.0,16.0,10.526315789473683
GDN0029,HoldingBreath,17,17,17,7681,7681,8161,8161,7840,7834,7906,7899,952.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0029,HoldingBreath,18,18,18,8161,8161,8627,8627,8316,8310,8383,8375,920.0,67,65,134.0,130,,,-4.0,4.0,3.076923076923077
GDN0029,HoldingBreath,19,19,19,8627,8627,9086,9086,8776,8771,8851,8827,918.0,75,56,150.0,112,,,-38.0,38.0,33.92857142857143
