,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0021,TiltDown,20,20,20,8387,8387,8822,8822,8515,8513,8575,8575,924.0,60,62,120.0,124,,,4.0,4.0,3.225806451612903
GDN0021,TiltDown,21,21,21,8822,8822,9288,9288,8977,8975,9073,9034,936.0,96,59,192.0,118,,,-74.0,74.0,62.71186440677966
GDN0021,TiltDown,22,22,22,9288,9288,9744,9744,9445,9442,9499,9500,898.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0021,TiltDown,23,23,23,9744,9744,10188,10188,9894,9891,9947,9948,884.0,53,57,106.0,114,,,8.0,8.0,7.017543859649122
GDN0021,TiltDown,24,24,24,10188,10188,10612,10612,10336,10333,10391,10392,828.0,55,59,110.0,118,,,8.0,8.0,6.779661016949152
GDN0021,TiltDown,25,25,25,10612,10612,11020,11020,10750,10748,10813,10814,808.0,63,66,126.0,132,,,6.0,6.0,4.545454545454546
GDN0021,TiltDown,26,26,26,11020,11020,11413,11413,11154,11152,11212,11212,776.0,58,60,116.0,120,,,4.0,4.0,3.3333333333333335
GDN0021,TiltDown,27,27,27,11413,11413,11814,11814,11542,11539,11603,11603,816.0,61,64,122.0,128,,,6.0,6.0,4.6875
GDN0021,TiltDown,28,28,28,11814,11814,12281,12281,11950,11948,12015,12016,998.0,65,68,130.0,136,,,6.0,6.0,4.411764705882353
GDN0021,TiltDown,29,29,29,12281,12281,12787,12787,12449,12446,12503,12504,1018.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0021,TiltDown,30,30,30,12787,12787,13298,13298,12957,12955,13011,13005,1026.0,54,50,108.0,100,,,-8.0,8.0,8.0
GDN0021,TiltDown,31,31,31,13298,13298,13822,13822,13471,13468,13573,13549,1058.0,102,81,204.0,162,,,-42.0,42.0,25.925925925925924
GDN0021,TiltDown,32,32,32,13822,13822,14335,14335,14000,13998,14059,14052,1010.0,59,54,118.0,108,,,-10.0,10.0,9.25925925925926
GDN0021,TiltDown,33,33,33,14335,14335,14832,14832,14505,14502,14559,14559,986.0,54,57,108.0,114,,,6.0,6.0,5.263157894736842
GDN0021,TiltDown,34,34,34,14832,14832,15317,15317,14997,14995,15060,15060,960.0,63,65,126.0,130,,,4.0,4.0,3.076923076923077
GDN0021,TiltDown,35,35,35,15317,15317,15774,15774,15477,15475,15528,15538,890.0,51,63,102.0,126,,,24.0,24.0,19.047619047619047
GDN0021,TiltDown,36,36,36,15774,15774,16215,16215,15923,15920,15975,15993,876.0,52,73,104.0,146,,,42.0,42.0,28.767123287671232
GDN0021,TiltDown,37,37,37,16215,16215,16648,16648,16360,16358,16465,16412,862.0,105,54,210.0,108,,,-102.0,102.0,94.44444444444444
GDN0021,TiltDown,38,38,38,16648,16648,17081,17081,16792,16790,16839,16844,868.0,47,54,94.0,108,,,14.0,14.0,12.962962962962962
GDN0021,TiltDown,39,39,39,17081,17081,17522,17522,17225,17223,17278,17279,890.0,53,56,106.0,112,,,6.0,6.0,5.357142857142857
GDN0021,TiltDown,40,40,40,17522,17522,17967,17967,17670,17668,17718,17742,888.0,48,74,96.0,148,,,52.0,52.0,35.13513513513514
GDN0021,TiltDown,41,41,41,17967,17967,18405,18405,18114,18112,18172,18173,870.0,58,61,116.0,122,,,6.0,6.0,4.918032786885246
GDN0021,TiltDown,42,42,42,18405,18405,18846,18846,18550,18547,18607,18608,890.0,57,61,114.0,122,,,8.0,8.0,6.557377049180328
GDN0021,TiltDown,43,43,43,18846,18846,19287,19287,18995,18993,19046,19044,878.0,51,51,102.0,102,,,0.0,0.0,0.0
GDN0021,TiltDown,44,44,44,19287,19287,19715,19715,19433,19431,19495,19496,842.0,62,65,124.0,130,,,6.0,6.0,4.615384615384616
GDN0021,TiltDown,45,45,45,19715,19715,20133,20133,19854,19852,19910,19910,834.0,56,58,112.0,116,,,4.0,4.0,3.4482758620689653
GDN0021,TiltDown,46,46,46,20133,20133,20556,20556,20271,20269,20325,20340,852.0,54,71,108.0,142,,,34.0,34.0,23.943661971830984
GDN0021,TiltDown,47,47,47,20556,20556,20980,20980,20698,20696,20764,20765,846.0,66,69,132.0,138,,,6.0,6.0,4.3478260869565215
GDN0021,TiltDown,48,48,48,20980,20980,21399,21399,21120,21118,21179,21180,834.0,59,62,118.0,124,,,6.0,6.0,4.838709677419355
GDN0021,TiltDown,49,49,49,21399,21399,21821,21821,21538,21536,21593,21594,848.0,55,58,110.0,116,,,6.0,6.0,5.172413793103448
GDN0021,TiltDown,50,50,50,21821,21821,22247,22247,21962,21960,22022,22023,854.0,60,63,120.0,126,,,6.0,6.0,4.761904761904762
GDN0021,TiltDown,51,51,51,22247,22247,22679,22679,22389,22387,22450,22451,870.0,61,64,122.0,128,,,6.0,6.0,4.6875
GDN0021,TiltDown,52,52,52,22679,22679,23110,23110,22824,22821,22878,22879,858.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0021,TiltDown,53,53,53,23110,23110,23540,23540,23253,23250,23315,23316,862.0,62,66,124.0,132,,,8.0,8.0,6.0606060606060606
GDN0021,TiltDown,54,54,54,23540,23540,23972,23972,23684,23682,23743,23744,866.0,59,62,118.0,124,,,6.0,6.0,4.838709677419355
GDN0021,TiltDown,55,55,55,23972,23972,24409,24409,24117,24115,24178,24179,876.0,61,64,122.0,128,,,6.0,6.0,4.6875
GDN0021,TiltDown,56,56,56,24409,24409,24845,24845,24555,24553,24612,24613,872.0,57,60,114.0,120,,,6.0,6.0,5.0
GDN0021,TiltDown,57,57,57,24845,24845,25285,25285,24991,24988,25058,25059,882.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0021,TiltDown,58,58,58,25285,25285,25722,25722,25432,25429,25495,25496,872.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0021,TiltDown,59,59,59,25722,25722,26160,26160,25868,25865,25921,25936,876.0,53,71,106.0,142,,,36.0,36.0,25.352112676056336
GDN0021,TiltDown,60,60,60,26160,26160,26603,26603,26306,26303,26364,26364,892.0,58,61,116.0,122,,,6.0,6.0,4.918032786885246
GDN0021,TiltDown,61,61,61,26603,26603,27048,27048,26752,26750,26814,26814,890.0,62,64,124.0,128,,,4.0,4.0,3.125
GDN0021,TiltDown,62,62,62,27048,27048,27487,27487,27197,27195,27259,27260,872.0,62,65,124.0,130,,,6.0,6.0,4.615384615384616
GDN0021,TiltDown,63,63,63,27487,27487,27923,27923,27633,27631,27697,27698,872.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0021,TiltDown,64,64,64,27923,27923,28355,28355,28069,28066,28117,28133,858.0,48,67,96.0,134,,,38.0,38.0,28.35820895522388
GDN0021,TiltDown,65,65,65,28355,28355,28781,28781,28497,28495,28559,28560,848.0,62,65,124.0,130,,,6.0,6.0,4.615384615384616
GDN0021,TiltDown,66,66,66,28781,28781,29205,29205,28922,28919,28988,28988,848.0,66,69,132.0,138,,,6.0,6.0,4.3478260869565215
GDN0021,TiltDown,67,67,67,29205,29205,29636,29636,29345,29343,29403,29403,872.0,58,60,116.0,120,,,4.0,4.0,3.3333333333333335
GDN0022,Pause,0,0,0,189,189,708,708,356,352,385,436,1038.0,29,84,58.0,168,,,110.0,110.0,65.47619047619048
GDN0022,Pause,1,1,1,708,708,1244,1244,875,871,910,911,1088.0,35,40,70.0,80,,,10.0,10.0,12.5
GDN0022,Pause,2,2,2,1244,1244,1789,1789,1419,1414,1466,1467,1092.0,47,53,94.0,106,,,12.0,12.0,11.320754716981133
GDN0022,Pause,3,3,3,1789,1789,2318,2318,1966,1960,2027,2051,1040.0,61,91,122.0,182,,,60.0,60.0,32.967032967032964
GDN0022,Pause,4,4,4,2318,2318,2854,2854,2486,2480,2536,2567,1090.0,50,87,100.0,174,,,74.0,74.0,42.5287356321839
GDN0022,Pause,5,5,5,2854,2854,3401,3401,3031,3026,3080,3084,1096.0,49,58,98.0,116,,,18.0,18.0,15.517241379310345
GDN0022,Pause,6,6,6,3401,3401,3938,3938,3579,3574,3629,3663,1062.0,50,89,100.0,178,,,78.0,78.0,43.82022471910113
GDN0022,Pause,7,7,7,3938,3938,4465,4465,4111,4106,4150,4174,1050.0,39,68,78.0,136,,,58.0,58.0,42.64705882352941
GDN0022,Pause,8,8,8,4465,4465,5001,5001,4635,4630,4679,4680,1084.0,44,50,88.0,100,,,12.0,12.0,12.0
GDN0022,Pause,9,9,9,5001,5001,5548,5548,5177,5172,5222,5242,1098.0,45,70,90.0,140,,,50.0,50.0,35.714285714285715
GDN0022,Pause,10,10,10,5548,5548,6078,6078,5723,5720,5788,5789,1040.0,65,69,130.0,138,,,8.0,8.0,5.797101449275362
GDN0022,Pause,11,11,11,6078,6078,6612,6612,6247,6241,6286,6287,1082.0,39,46,78.0,92,,,14.0,14.0,15.217391304347828
GDN0022,Pause,12,12,12,6612,6612,7157,7157,6787,6781,6822,6840,1096.0,35,59,70.0,118,,,48.0,48.0,40.67796610169492
GDN0022,Pause,13,13,13,7157,7157,7692,7692,7335,7329,7368,7398,1056.0,33,69,66.0,138,,,72.0,72.0,52.17391304347826
GDN0022,Pause,14,14,14,7692,7692,8220,8220,7863,7857,7896,7919,1056.0,33,62,66.0,124,,,58.0,58.0,46.774193548387096
GDN0022,Pause,15,15,15,8220,8220,8764,8764,8391,8386,8424,8462,1106.0,33,76,66.0,152,,,86.0,86.0,56.57894736842105
GDN0022,Pause,16,16,16,8764,8764,9306,9306,8944,8938,8983,8999,1070.0,39,61,78.0,122,,,44.0,44.0,36.0655737704918
GDN0022,Pause,17,17,17,9306,9306,9834,9834,9479,9474,9512,9513,1048.0,33,39,66.0,78,,,12.0,12.0,15.384615384615385
GDN0022,Pause,18,18,18,9834,9834,10356,10356,10003,9998,10065,10066,1042.0,62,68,124.0,136,,,12.0,12.0,8.823529411764707
GDN0022,Pause,19,19,19,10356,10356,10877,10877,10525,10520,10584,10572,1044.0,59,52,118.0,104,,,-14.0,14.0,13.461538461538462
GDN0022,Pause,20,20,20,10877,10877,11418,11418,10975,11041,11107,11080,1102.0,132,39,264.0,78,,,-186.0,186.0,238.46153846153845
GDN0022,Pause,21,21,21,11418,11418,11970,11970,11600,11593,11712,11667,1104.0,112,74,224.0,148,,,-76.0,76.0,51.35135135135135
GDN0022,Pause,22,22,22,11970,11970,12526,12526,12149,12144,12222,12222,1116.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0022,Pause,23,23,23,12526,12526,13077,13077,12707,12702,12786,12786,1096.0,79,84,158.0,168,,,10.0,10.0,5.952380952380952
GDN0022,Pause,24,24,24,13077,13077,13636,13636,13256,13250,13324,13299,1130.0,68,49,136.0,98,,,-38.0,38.0,38.775510204081634
GDN0022,Pause,25,25,25,13636,13636,14201,14201,13820,13814,13896,13897,1130.0,76,83,152.0,166,,,14.0,14.0,8.433734939759036
GDN0022,Pause,26,26,26,14201,14201,14750,14750,14383,14379,14435,14467,1080.0,52,88,104.0,176,,,72.0,72.0,40.909090909090914
GDN0022,Pause,27,27,27,14750,14750,15293,15293,14924,14920,14963,15006,1090.0,39,86,78.0,172,,,94.0,94.0,54.65116279069767
GDN0022,Pause,28,28,28,15293,15293,15852,15852,15469,15464,15508,15531,1132.0,39,67,78.0,134,,,56.0,56.0,41.7910447761194
GDN0022,Pause,29,29,29,15852,15852,16415,16415,16036,16030,16073,16105,1124.0,37,75,74.0,150,,,76.0,76.0,50.66666666666667
GDN0022,Pause,30,30,30,16415,16415,16962,16962,16598,16593,16653,16676,1076.0,55,83,110.0,166,,,56.0,56.0,33.734939759036145
GDN0022,Pause,31,31,31,16962,16962,17517,17517,17137,17132,17179,17214,1128.0,42,82,84.0,164,,,80.0,80.0,48.78048780487805
GDN0022,Pause,32,32,32,17517,17517,18084,18084,17700,17694,17739,17770,1140.0,39,76,78.0,152,,,74.0,74.0,48.68421052631579
GDN0022,Pause,33,33,33,18084,18084,18653,18653,18270,18264,18336,18337,1134.0,66,73,132.0,146,,,14.0,14.0,9.58904109589041
GDN0022,Pause,34,34,34,18653,18653,19220,19220,18836,18832,18879,18879,1136.0,43,47,86.0,94,,,8.0,8.0,8.51063829787234
GDN0022,Pause,35,35,35,19220,19220,19786,19786,19405,19400,19444,19471,1130.0,39,71,78.0,142,,,64.0,64.0,45.07042253521127
GDN0022,Pause,36,36,36,19786,19786,20355,20355,19970,19964,20001,20048,1142.0,31,84,62.0,168,,,106.0,106.0,63.095238095238095
GDN0022,Pause,37,37,37,20355,20355,20922,20922,20542,20536,20578,20578,1130.0,36,42,72.0,84,,,12.0,12.0,14.285714285714285
GDN0022,Pause,38,38,38,20922,20922,21478,21477,21106,21100,21135,21153,1102.0,29,53,58.0,106,,,48.0,48.0,45.28301886792453
GDN0022,Pause,39,39,39,21478,21477,22035,22035,21657,21651,21694,21709,1120.0,37,58,74.0,116,,,42.0,42.0,36.206896551724135
GDN0022,Pause,40,40,40,22035,22035,22600,22600,22218,22212,22256,22279,1134.0,38,67,76.0,134,,,58.0,58.0,43.28358208955223
GDN0022,Pause,41,41,41,22600,22600,23164,23164,22784,22779,22829,22850,1126.0,45,71,90.0,142,,,52.0,52.0,36.61971830985916
GDN0022,Pause,42,42,42,23164,23164,23726,23726,23347,23342,23403,23416,1122.0,56,74,112.0,148,,,36.0,36.0,24.324324324324326
GDN0022,Pause,43,43,43,23726,23726,24278,24278,23908,23903,24015,23987,1094.0,107,84,214.0,168,,,-46.0,46.0,27.380952380952383
GDN0022,Pause,44,44,44,24278,24278,24828,24828,24454,24450,24527,24529,1104.0,73,79,146.0,158,,,12.0,12.0,7.59493670886076
GDN0022,Pause,45,45,45,24828,24828,25178,25178,25006,25001,25081,25082,482.0,75,81,150.0,162,,,12.0,12.0,7.4074074074074066
GDN0022,Pause,49,49,49,26497,26497,27047,27047,26676,26672,26733,26742,1096.0,57,70,114.0,140,,,26.0,26.0,18.571428571428573
GDN0022,Pause,50,50,50,27047,27047,27589,27589,27225,27220,27276,27277,1076.0,51,57,102.0,114,,,12.0,12.0,10.526315789473683
GDN0022,Pause,51,51,51,27589,27589,28138,28138,27763,27757,27807,27833,1112.0,44,76,88.0,152,,,64.0,64.0,42.10526315789473
GDN0022,Pause,52,52,52,28138,28138,28678,28678,28318,28313,28372,28396,1060.0,54,83,108.0,166,,,58.0,58.0,34.93975903614458
GDN0022,Pause,53,53,53,28678,28678,29213,29213,28849,28844,28922,28923,1076.0,73,79,146.0,158,,,12.0,12.0,7.59493670886076
GDN0022,Pause,54,54,54,29213,29213,29751,29751,29387,29382,29454,29455,,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0022,Valsalva,0,0,0,23,23,535,535,188,182,27,258,1024.0,,76,,152,negative_pep,,,,
GDN0022,Valsalva,1,1,1,535,535,1051,1051,700,695,774,775,1038.0,74,80,148.0,160,,,12.0,12.0,7.5
GDN0022,Valsalva,2,2,2,1051,1051,1566,1566,1218,1214,1301,1301,1024.0,83,87,166.0,174,,,8.0,8.0,4.597701149425287
GDN0022,Valsalva,3,3,3,1566,1566,2065,2065,1729,1726,1807,1808,986.0,78,82,156.0,164,,,8.0,8.0,4.878048780487805
GDN0022,Valsalva,4,4,4,2065,2065,2556,2556,2226,2220,2286,2287,980.0,60,67,120.0,134,,,14.0,14.0,10.44776119402985
GDN0022,Valsalva,5,5,5,2556,2556,3085,3085,2715,2709,2782,2783,1098.0,67,74,134.0,148,,,14.0,14.0,9.45945945945946
GDN0022,Valsalva,6,6,6,3085,3085,3631,3631,3264,3259,3336,3337,1088.0,72,78,144.0,156,,,12.0,12.0,7.6923076923076925
GDN0022,Valsalva,7,7,7,3631,3631,4180,4180,3808,3803,3886,3887,1104.0,78,84,156.0,168,,,12.0,12.0,7.142857142857142
GDN0022,Valsalva,8,8,8,4180,4180,4734,4734,4357,4355,4433,4433,1112.0,76,78,152.0,156,,,4.0,4.0,2.564102564102564
GDN0022,Valsalva,9,9,9,4734,4734,5287,5287,4916,4910,4991,4991,1102.0,75,81,150.0,162,,,12.0,12.0,7.4074074074074066
GDN0022,Valsalva,10,10,10,5287,5287,5821,5821,5467,5462,5540,5540,1050.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0022,Valsalva,11,11,11,5821,5821,6349,6349,5991,5986,6051,6051,1058.0,60,65,120.0,130,,,10.0,10.0,7.6923076923076925
GDN0022,Valsalva,12,12,12,6349,6349,6899,6899,6521,6515,6591,6591,1124.0,70,76,140.0,152,,,12.0,12.0,7.894736842105263
GDN0022,Valsalva,13,13,13,6899,6899,7461,7461,7082,7077,7208,7137,1122.0,126,60,252.0,120,,,-132.0,132.0,110.00000000000001
GDN0022,Valsalva,14,14,14,7461,7461,8016,8016,7643,7639,7716,7717,1104.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0022,Valsalva,15,15,15,8016,8016,8554,8554,8196,8191,8257,8257,1060.0,61,66,122.0,132,,,10.0,10.0,7.575757575757576
GDN0022,Valsalva,16,16,16,8554,8554,9095,9095,8725,8721,8795,8795,1096.0,70,74,140.0,148,,,8.0,8.0,5.405405405405405
GDN0022,Valsalva,17,17,17,9095,9095,9435,9435,9274,9266,9343,9344,456.0,69,78,138.0,156,,,18.0,18.0,11.538461538461538
GDN0022,Valsalva,19,19,19,9726,9726,10221,10221,9826,9817,9916,9917,1176.0,90,100,180.0,200,,,20.0,20.0,10.0
GDN0022,Valsalva,20,20,20,10221,10221,10804,10804,10413,10408,10477,10477,1160.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0022,Valsalva,21,21,21,10804,10804,11388,11388,10993,10988,11060,11061,1172.0,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0022,Valsalva,22,22,22,11388,11388,11971,11971,11579,11575,11652,11652,1164.0,73,77,146.0,154,,,8.0,8.0,5.194805194805195
GDN0022,Valsalva,23,23,23,11971,11971,12535,12535,12161,12156,12225,12226,1108.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0022,Valsalva,24,24,24,12535,12535,13103,13103,12716,12711,12777,12778,1150.0,61,67,122.0,134,,,12.0,12.0,8.955223880597014
GDN0022,Valsalva,25,25,25,13103,13103,13693,13693,13290,13285,13362,13362,1198.0,72,77,144.0,154,,,10.0,10.0,6.493506493506493
GDN0022,Valsalva,26,26,26,13693,13693,14292,14292,13890,13884,13954,13954,1196.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0022,Valsalva,27,27,27,14292,14292,14886,14886,14487,14482,14557,14557,1184.0,70,75,140.0,150,,,10.0,10.0,6.666666666666667
GDN0022,Valsalva,28,28,28,14886,14886,15484,15484,15079,15074,15155,15156,1202.0,76,82,152.0,164,,,12.0,12.0,7.317073170731707
GDN0022,Valsalva,29,29,29,15484,15484,16076,16076,15680,15676,15749,15749,1174.0,69,73,138.0,146,,,8.0,8.0,5.47945205479452
GDN0022,Valsalva,30,30,30,16076,16076,16659,16659,16266,16262,16336,16337,1164.0,70,75,140.0,150,,,10.0,10.0,6.666666666666667
GDN0022,Valsalva,31,31,31,16659,16659,17250,17250,16848,16843,16910,16911,1192.0,62,68,124.0,136,,,12.0,12.0,8.823529411764707
GDN0022,Valsalva,32,32,32,17250,17250,17851,17851,17445,17440,17516,17517,1206.0,71,77,142.0,154,,,12.0,12.0,7.792207792207792
GDN0022,Valsalva,33,33,33,17851,17851,18452,18452,18047,18043,18104,18126,1200.0,57,83,114.0,166,,,52.0,52.0,31.32530120481928
GDN0022,Valsalva,34,34,34,18452,18452,19035,19035,18647,18642,18704,18691,1148.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0022,Valsalva,35,35,35,19035,19035,19623,19623,19223,19217,19293,19293,1190.0,70,76,140.0,152,,,12.0,12.0,7.894736842105263
GDN0022,Valsalva,36,36,36,19623,19623,20220,20220,19816,19811,19884,19884,1198.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0022,Valsalva,37,37,37,20220,20220,20815,20815,20416,20411,20492,20492,1186.0,76,81,152.0,162,,,10.0,10.0,6.172839506172839
GDN0022,Valsalva,38,38,38,20815,20815,21399,21399,21009,21004,21079,21080,1156.0,70,76,140.0,152,,,12.0,12.0,7.894736842105263
GDN0022,Valsalva,39,39,39,21399,21399,21979,21979,21586,21582,21650,21651,1164.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0022,Valsalva,40,40,40,21979,21979,22564,22564,22168,22164,22223,22244,1172.0,55,80,110.0,160,,,50.0,50.0,31.25
GDN0022,Valsalva,41,41,41,22564,22564,23135,23135,22755,22750,22820,22821,1126.0,65,71,130.0,142,,,12.0,12.0,8.450704225352112
GDN0022,Valsalva,42,42,42,23135,23135,23482,23482,23318,23313,23377,23378,462.0,59,65,118.0,130,,,12.0,12.0,9.230769230769232
GDN0022,Valsalva,44,44,44,23775,23775,24258,24258,23875,23870,23939,23939,1136.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0022,Valsalva,45,45,45,24258,24258,24824,24824,24443,24438,24502,24517,1130.0,59,79,118.0,158,,,40.0,40.0,25.31645569620253
GDN0022,Valsalva,46,46,46,24824,24824,25383,25383,25008,25002,25083,25083,1110.0,75,81,150.0,162,,,12.0,12.0,7.4074074074074066
GDN0022,Valsalva,47,47,47,25383,25383,25936,25936,25563,25558,25630,25631,1106.0,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0022,Valsalva,48,48,48,25936,25936,26482,26482,26116,26111,26187,26188,1082.0,71,77,142.0,154,,,12.0,12.0,7.792207792207792
GDN0022,Valsalva,49,49,49,26482,26482,27029,27029,26658,26652,26728,26732,1102.0,70,80,140.0,160,,,20.0,20.0,12.5
GDN0022,Valsalva,50,50,50,27029,27029,27592,27592,27208,27203,27273,27273,1138.0,65,70,130.0,140,,,10.0,10.0,7.142857142857142
GDN0022,Valsalva,51,51,51,27592,27592,28160,28160,27777,27772,27849,27850,1136.0,72,78,144.0,156,,,12.0,12.0,7.6923076923076925
GDN0022,Valsalva,52,52,52,28160,28160,28731,28731,28345,28340,28414,28415,1146.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0022,Valsalva,53,53,53,28731,28731,29305,29305,28919,28914,28988,28989,1148.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0022,Valsalva,54,54,54,29305,29305,29879,29879,29492,29487,29538,29554,,46,67,92.0,134,,,42.0,42.0,31.343283582089555
GDN0022,HoldingBreath,0,0,0,282,282,729,729,425,420,474,502,894.0,49,82,98.0,164,,,66.0,66.0,40.243902439024396
GDN0022,HoldingBreath,1,1,1,729,729,1170,1170,873,868,961,960,878.0,88,92,176.0,184,,,8.0,8.0,4.3478260869565215
GDN0022,HoldingBreath,2,2,2,1170,1170,1616,1616,1312,1306,1395,1396,900.0,83,90,166.0,180,,,14.0,14.0,7.777777777777778
GDN0022,HoldingBreath,3,3,3,1616,1616,2066,2066,1762,1754,1849,1850,900.0,87,96,174.0,192,,,18.0,18.0,9.375
GDN0022,HoldingBreath,4,4,4,2066,2066,2515,2515,2212,2208,2285,2286,894.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0022,HoldingBreath,5,5,5,2515,2515,2958,2958,2659,2655,2746,2747,882.0,87,92,174.0,184,,,10.0,10.0,5.434782608695652
GDN0022,HoldingBreath,6,6,6,2958,2958,3393,3393,3099,3091,3183,3184,866.0,84,93,168.0,186,,,18.0,18.0,9.67741935483871
GDN0022,HoldingBreath,7,7,7,3393,3393,3827,3827,3533,3526,3613,3614,868.0,80,88,160.0,176,,,16.0,16.0,9.090909090909092
GDN0022,HoldingBreath,8,8,8,3827,3827,4264,4264,3967,3962,4043,4043,876.0,76,81,152.0,162,,,10.0,10.0,6.172839506172839
GDN0022,HoldingBreath,9,9,9,4264,4264,4706,4706,4405,4400,4476,4498,888.0,71,98,142.0,196,,,54.0,54.0,27.55102040816326
GDN0022,HoldingBreath,10,10,10,4706,4706,5150,5150,4849,4844,4967,4938,890.0,118,94,236.0,188,,,-48.0,48.0,25.53191489361702
GDN0022,HoldingBreath,11,11,11,5150,5150,5591,5591,5294,5288,5373,5374,878.0,79,86,158.0,172,,,14.0,14.0,8.13953488372093
GDN0022,HoldingBreath,12,12,12,5591,5591,6028,6028,5732,5726,5809,5809,872.0,77,83,154.0,166,,,12.0,12.0,7.228915662650602
GDN0022,HoldingBreath,13,13,13,6028,6028,6468,6468,6168,6161,6281,6248,882.0,113,87,226.0,174,,,-52.0,52.0,29.88505747126437
GDN0022,HoldingBreath,14,14,14,6468,6468,6906,6906,6610,6605,6681,6682,874.0,71,77,142.0,154,,,12.0,12.0,7.792207792207792
GDN0022,HoldingBreath,15,15,15,6906,6906,7342,7342,7047,7041,7116,7116,870.0,69,75,138.0,150,,,12.0,12.0,8.0
GDN0022,HoldingBreath,16,16,16,7342,7342,7774,7774,7482,7478,7557,7576,862.0,75,98,150.0,196,,,46.0,46.0,23.46938775510204
GDN0022,HoldingBreath,17,17,17,7774,7774,8210,8210,7914,7908,7996,7997,876.0,82,89,164.0,178,,,14.0,14.0,7.865168539325842
GDN0022,HoldingBreath,18,18,18,8210,8210,8648,8648,8350,8344,8473,8430,878.0,123,86,246.0,172,,,-74.0,74.0,43.02325581395349
GDN0022,HoldingBreath,19,19,19,8648,8648,9089,9089,8789,8783,8907,8876,884.0,118,93,236.0,186,,,-50.0,50.0,26.881720430107524
GDN0022,HoldingBreath,20,20,20,9089,9089,9527,9527,9232,9220,9345,9320,872.0,113,100,226.0,200,,,-26.0,26.0,13.0
GDN0022,HoldingBreath,21,21,21,9527,9527,9960,9960,9668,9661,9760,9760,860.0,92,99,184.0,198,,,14.0,14.0,7.07070707070707
GDN0022,HoldingBreath,22,22,22,9960,9960,10392,10392,10098,10082,10175,10197,868.0,77,115,154.0,230,,,76.0,76.0,33.04347826086956
GDN0022,HoldingBreath,23,23,23,10392,10392,10833,10833,10533,10526,10614,10615,890.0,81,89,162.0,178,,,16.0,16.0,8.98876404494382
GDN0022,HoldingBreath,24,24,24,10833,10833,11279,11279,10976,10971,11057,11057,892.0,81,86,162.0,172,,,10.0,10.0,5.813953488372093
GDN0022,HoldingBreath,25,25,25,11279,11279,11728,11728,11423,11418,11502,11525,900.0,79,107,158.0,214,,,56.0,56.0,26.168224299065418
GDN0022,HoldingBreath,26,26,26,11728,11728,12172,12172,11872,11861,11948,11967,882.0,76,106,152.0,212,,,60.0,60.0,28.30188679245283
GDN0022,HoldingBreath,27,27,27,12172,12172,12612,12612,12313,12307,12395,12395,880.0,82,88,164.0,176,,,12.0,12.0,6.8181818181818175
GDN0022,HoldingBreath,28,28,28,12612,12612,13055,13055,12754,12747,12840,12840,888.0,86,93,172.0,186,,,14.0,14.0,7.526881720430108
GDN0022,HoldingBreath,29,29,29,13055,13055,13500,13500,13199,13192,13287,13287,892.0,88,95,176.0,190,,,14.0,14.0,7.368421052631578
GDN0022,HoldingBreath,30,30,30,13500,13500,13945,13945,13644,13640,13737,13738,888.0,93,98,186.0,196,,,10.0,10.0,5.1020408163265305
GDN0022,HoldingBreath,31,31,31,13945,13945,14384,14384,14087,14081,14181,14186,874.0,94,105,188.0,210,,,22.0,22.0,10.476190476190476
GDN0022,HoldingBreath,32,32,32,14384,14384,14822,14822,14525,14520,14609,14609,878.0,84,89,168.0,178,,,10.0,10.0,5.617977528089887
GDN0022,HoldingBreath,33,33,33,14822,14822,15262,15262,14963,14958,15056,15056,880.0,93,98,186.0,196,,,10.0,10.0,5.1020408163265305
