,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0024,Valsalva,6,6,6,2681,2681,3100,3100,2803,2808,2857,2881,850.0,54,73,108.0,146,,,38.0,38.0,26.027397260273972
GDN0024,Valsalva,7,7,7,3100,3100,3527,3527,3228,3233,3299,3308,856.0,71,75,142.0,150,,,8.0,8.0,5.333333333333334
GDN0024,Valsalva,8,8,8,3527,3527,3956,3956,3656,3660,3740,3733,858.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,Valsalva,9,9,9,3956,3956,4377,4377,4085,4089,4149,4149,834.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0024,Valsalva,10,10,10,4377,4377,4798,4798,4502,4507,4576,4577,846.0,74,70,148.0,140,,,-8.0,8.0,5.714285714285714
GDN0024,Valsalva,11,11,11,4798,4798,5226,5226,4925,4929,5012,5006,862.0,87,77,174.0,154,,,-20.0,20.0,12.987012987012985
GDN0024,Valsalva,12,12,12,5226,5226,5658,5658,5356,5361,5441,5434,866.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0024,Valsalva,13,13,13,5658,5658,6077,6077,5789,5794,5852,5852,822.0,63,58,126.0,116,,,-10.0,10.0,8.620689655172415
GDN0024,Valsalva,14,14,14,6077,6077,6494,6494,6200,6204,6269,6275,840.0,69,71,138.0,142,,,4.0,4.0,2.8169014084507045
GDN0024,Valsalva,15,15,15,6494,6494,6920,6920,6620,6624,6697,6698,860.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0024,Valsalva,16,16,16,6920,6920,7348,7348,7050,7054,7134,7127,852.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,Valsalva,17,17,17,7348,7348,7762,7762,7476,7481,7558,7552,816.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0024,Valsalva,18,18,18,7762,7762,8181,8181,7884,7889,7963,7958,850.0,79,69,158.0,138,,,-20.0,20.0,14.492753623188406
GDN0024,Valsalva,19,19,19,8181,8181,8604,8604,8309,8314,8393,8387,844.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,Valsalva,20,20,20,8604,8604,9035,9035,8731,8736,8803,8804,870.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0024,Valsalva,21,21,21,9035,9035,9456,9456,9166,9170,9250,9241,828.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0024,Valsalva,22,22,22,9456,9456,9877,9877,9580,9584,9659,9647,850.0,79,63,158.0,126,,,-32.0,32.0,25.396825396825395
GDN0024,Valsalva,23,23,23,9877,9877,10295,10295,10005,10009,10091,10087,828.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0024,Valsalva,24,24,24,10295,10295,10699,10699,10419,10423,10503,10493,796.0,84,70,168.0,140,,,-28.0,28.0,20.0
GDN0024,Valsalva,25,25,25,10699,10699,11083,11082,10817,10820,10904,10895,754.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0024,Valsalva,26,26,26,11083,11082,11447,11447,11194,11198,11239,11253,714.0,45,55,90.0,110,,,20.0,20.0,18.181818181818183
GDN0024,Valsalva,27,27,27,11447,11447,11822,11822,11551,11555,11597,11626,770.0,46,71,92.0,142,,,50.0,50.0,35.2112676056338
GDN0024,Valsalva,28,28,28,11822,11822,12246,12246,11936,11939,11986,12009,888.0,50,70,100.0,140,,,40.0,40.0,28.57142857142857
GDN0024,Valsalva,29,29,29,12246,12246,12682,12682,12380,12384,12447,12447,866.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0024,Valsalva,30,30,30,12682,12682,13097,13097,12813,12817,12877,12877,810.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0024,Valsalva,31,31,31,13097,13097,13513,13513,13218,13222,13277,13277,844.0,59,55,118.0,110,,,-8.0,8.0,7.2727272727272725
GDN0024,Valsalva,32,32,32,13513,13513,13942,13942,13640,13644,13725,13720,866.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0024,Valsalva,33,33,33,13942,13942,14384,14384,14073,14077,14130,14151,892.0,57,74,114.0,148,,,34.0,34.0,22.972972972972975
GDN0024,Valsalva,34,34,34,14384,14384,14812,14812,14519,14523,14590,14590,838.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0024,Valsalva,35,35,35,14812,14812,15212,15212,14938,14942,14998,14999,780.0,60,57,120.0,114,,,-6.0,6.0,5.263157894736842
GDN0024,Valsalva,36,36,36,15212,15212,15612,15612,15328,15333,15411,15405,810.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0024,Valsalva,37,37,37,15612,15612,16026,16026,15733,15737,15822,15814,838.0,89,77,178.0,154,,,-24.0,24.0,15.584415584415584
GDN0024,Valsalva,38,38,38,16026,16026,16460,16460,16152,16156,16209,16231,884.0,57,75,114.0,150,,,36.0,36.0,24.0
GDN0024,Valsalva,39,39,39,16460,16460,16900,16900,16594,16598,16665,16667,878.0,71,69,142.0,138,,,-4.0,4.0,2.898550724637681
GDN0024,Valsalva,40,40,40,16900,16900,17325,17325,17033,17038,17098,17099,834.0,65,61,130.0,122,,,-8.0,8.0,6.557377049180328
GDN0024,Valsalva,41,41,41,17325,17325,17751,17751,17450,17454,17512,17513,862.0,62,59,124.0,118,,,-6.0,6.0,5.084745762711865
GDN0024,Valsalva,42,42,42,17751,17751,18189,18189,17881,17886,17969,17964,882.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0024,Valsalva,43,43,43,18189,18189,18637,18637,18322,18326,18407,18399,904.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0024,Valsalva,44,44,44,18637,18637,19086,19086,18774,18778,18858,18850,894.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,Valsalva,45,45,45,19086,19086,19520,19520,19221,19226,19305,19298,854.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,Valsalva,46,46,46,19520,19520,19936,19936,19648,19652,19717,19718,820.0,69,66,138.0,132,,,-6.0,6.0,4.545454545454546
GDN0024,Valsalva,47,47,47,19936,19936,20362,20362,20058,20063,20135,20136,870.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0024,Valsalva,48,48,48,20362,20362,20807,20807,20493,20498,20582,20575,902.0,89,77,178.0,154,,,-24.0,24.0,15.584415584415584
GDN0024,Valsalva,49,49,49,20807,20807,21257,21257,20944,20949,21012,21021,898.0,68,72,136.0,144,,,8.0,8.0,5.555555555555555
GDN0024,Valsalva,50,50,50,21257,21257,21695,21695,21393,21397,21471,21472,864.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0024,Valsalva,51,51,51,21695,21695,22111,22111,21825,21829,21906,21898,816.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0024,Valsalva,52,52,52,22111,22111,22534,22534,22233,22238,22318,22311,860.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0024,Valsalva,53,53,53,22534,22534,22965,22965,22663,22667,22746,22742,866.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0024,Valsalva,54,54,54,22965,22965,23408,23408,23096,23101,23184,23176,894.0,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0024,Valsalva,55,55,55,23408,23408,23847,23847,23543,23548,23614,23619,870.0,71,71,142.0,142,,,0.0,0.0,0.0
GDN0024,Valsalva,56,56,56,23847,23847,24277,24277,23978,23982,24044,24045,856.0,66,63,132.0,126,,,-6.0,6.0,4.761904761904762
GDN0024,Valsalva,57,57,57,24277,24277,24712,24712,24406,24410,24494,24489,876.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0024,Valsalva,58,58,58,24712,24712,25154,25154,24844,24849,24931,24923,888.0,87,74,174.0,148,,,-26.0,26.0,17.56756756756757
GDN0024,Valsalva,59,59,59,25154,25154,25592,25592,25288,25292,25372,25364,872.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,Valsalva,60,60,60,25592,25592,26017,26017,25724,25729,25797,25798,836.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0024,Valsalva,61,61,61,26017,26017,26425,26425,26142,26147,26212,26219,806.0,70,72,140.0,144,,,4.0,4.0,2.7777777777777777
GDN0024,Valsalva,62,62,62,26425,26425,26838,26838,26545,26549,26622,26616,838.0,77,67,154.0,134,,,-20.0,20.0,14.925373134328357
GDN0024,Valsalva,63,63,63,26838,26838,27270,27270,26964,26968,27052,27046,876.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0024,Valsalva,64,64,64,27270,27270,27706,27706,27402,27406,27475,27476,870.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0024,Valsalva,65,65,65,27706,27706,28131,28131,27837,27842,27910,27912,840.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0024,Valsalva,66,66,66,28131,28131,28547,28547,28257,28261,28322,28332,828.0,65,71,130.0,142,,,12.0,12.0,8.450704225352112
GDN0024,Valsalva,67,67,67,28547,28547,28969,28969,28671,28675,28756,28750,852.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,Valsalva,68,68,68,28969,28969,29399,29399,29097,29101,29187,29178,866.0,90,77,180.0,154,,,-26.0,26.0,16.883116883116884
GDN0024,Valsalva,69,69,69,29399,29399,29832,29832,29530,29534,29618,29609,,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0024,HoldingBreath,0,0,0,311,311,749,749,443,446,545,518,876.0,102,72,204.0,144,,,-60.0,60.0,41.66666666666667
GDN0024,HoldingBreath,1,1,1,749,749,1182,1182,881,886,961,954,862.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0024,HoldingBreath,2,2,2,1182,1182,1601,1601,1312,1317,1387,1379,826.0,75,62,150.0,124,,,-26.0,26.0,20.967741935483872
GDN0024,HoldingBreath,3,3,3,1601,1601,2027,2027,1725,1729,1803,1799,866.0,78,70,156.0,140,,,-16.0,16.0,11.428571428571429
GDN0024,HoldingBreath,4,4,4,2027,2027,2460,2460,2158,2162,2243,2237,864.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,HoldingBreath,6,6,6,2879,2879,3285,3285,3003,3007,3067,3067,802.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0024,HoldingBreath,7,7,7,3285,3285,3694,3694,3404,3408,3459,3480,828.0,55,72,110.0,144,,,34.0,34.0,23.61111111111111
GDN0024,HoldingBreath,8,8,8,3694,3694,4105,4105,3818,3822,3868,3893,818.0,50,71,100.0,142,,,42.0,42.0,29.577464788732392
GDN0024,HoldingBreath,9,9,9,4105,4105,4487,4487,4227,4231,4283,4299,736.0,56,68,112.0,136,,,24.0,24.0,17.647058823529413
GDN0024,HoldingBreath,10,10,10,4487,4487,4847,4847,4595,4599,4656,4671,712.0,61,72,122.0,144,,,22.0,22.0,15.277777777777779
GDN0024,HoldingBreath,11,11,11,4847,4847,5216,5216,4951,4955,5036,5027,750.0,85,72,170.0,144,,,-26.0,26.0,18.055555555555554
GDN0024,HoldingBreath,12,12,12,5216,5216,5602,5602,5326,5330,5388,5397,784.0,62,67,124.0,134,,,10.0,10.0,7.462686567164178
GDN0024,HoldingBreath,13,13,13,5602,5602,6013,6013,5718,5722,5790,5793,842.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0024,HoldingBreath,14,14,14,6013,6013,6439,6439,6139,6144,6222,6218,858.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0024,HoldingBreath,15,15,15,6439,6439,6852,6852,6568,6572,6635,6636,808.0,67,64,134.0,128,,,-6.0,6.0,4.6875
GDN0024,HoldingBreath,17,17,17,7241,7241,7611,7611,7353,7356,7436,7430,728.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0024,HoldingBreath,18,18,18,7611,7611,7968,7968,7717,7722,7786,7787,708.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0024,HoldingBreath,19,19,19,7968,7968,8311,8311,8071,8076,8122,8145,674.0,51,69,102.0,138,,,36.0,36.0,26.08695652173913
GDN0024,HoldingBreath,21,21,21,8649,8649,8986,8986,8747,8751,8820,8826,672.0,73,75,146.0,150,,,4.0,4.0,2.666666666666667
GDN0024,HoldingBreath,22,22,22,8986,8986,9323,9323,9083,9088,9164,9158,674.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0024,HoldingBreath,23,23,23,9323,9323,9656,9656,9420,9425,9504,9502,662.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0024,HoldingBreath,24,24,24,9656,9656,9981,9981,9751,9756,9810,9805,644.0,59,49,118.0,98,,,-20.0,20.0,20.408163265306122
GDN0024,HoldingBreath,25,25,25,9981,9981,10305,10305,10073,10077,10146,10144,648.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0024,HoldingBreath,26,26,26,10305,10305,10628,10628,10397,10401,10477,10467,646.0,80,66,160.0,132,,,-28.0,28.0,21.21212121212121
GDN0024,HoldingBreath,27,27,27,10628,10628,10952,10952,10720,10724,10785,10768,650.0,65,44,130.0,88,,,-42.0,42.0,47.72727272727273
GDN0024,HoldingBreath,28,28,28,10952,10952,11277,11277,11045,11050,11091,11115,648.0,46,65,92.0,130,,,38.0,38.0,29.230769230769234
GDN0024,HoldingBreath,29,29,29,11277,11277,11603,11603,11369,11374,11417,11418,656.0,48,44,96.0,88,,,-8.0,8.0,9.090909090909092
GDN0024,HoldingBreath,30,30,30,11603,11603,11936,11936,11697,11701,11745,11724,672.0,48,23,96.0,46,,,-50.0,50.0,108.69565217391303
GDN0024,HoldingBreath,31,31,31,11936,11936,12276,12276,12033,12037,12078,12079,682.0,45,42,90.0,84,,,-6.0,6.0,7.142857142857142
GDN0024,HoldingBreath,32,32,32,12276,12276,12621,12621,12374,12379,12422,12439,694.0,48,60,96.0,120,,,24.0,24.0,20.0
GDN0024,HoldingBreath,33,33,33,12621,12621,12964,12964,12721,12725,12776,12777,682.0,55,52,110.0,104,,,-6.0,6.0,5.769230769230769
GDN0024,HoldingBreath,34,34,34,12964,12964,13309,13309,13062,13066,13130,13131,694.0,68,65,136.0,130,,,-6.0,6.0,4.615384615384616
GDN0024,HoldingBreath,35,35,35,13309,13309,13661,13661,13409,13413,13467,13483,712.0,58,70,116.0,140,,,24.0,24.0,17.142857142857142
GDN0024,HoldingBreath,36,36,36,13661,13661,14021,14021,13765,13770,13830,13830,724.0,65,60,130.0,120,,,-10.0,10.0,8.333333333333332
GDN0024,HoldingBreath,37,37,37,14021,14021,14370,14370,14127,14132,14185,14186,682.0,58,54,116.0,108,,,-8.0,8.0,7.4074074074074066
GDN0024,HoldingBreath,38,38,38,14370,14370,14713,14713,14468,14472,14547,14538,688.0,79,66,158.0,132,,,-26.0,26.0,19.696969696969695
GDN0024,HoldingBreath,39,39,39,14713,14713,15060,15060,14812,14816,14876,14881,698.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,40,40,40,15060,15060,15419,15419,15161,15165,15212,15235,730.0,51,70,102.0,140,,,38.0,38.0,27.142857142857142
GDN0024,HoldingBreath,41,41,41,15419,15419,15796,15796,15526,15530,15577,15598,766.0,51,68,102.0,136,,,34.0,34.0,25.0
GDN0024,HoldingBreath,42,42,42,15796,15796,16165,16165,15909,15913,15966,15980,724.0,57,67,114.0,134,,,20.0,20.0,14.925373134328357
GDN0024,HoldingBreath,43,43,43,16165,16165,16522,16522,16271,16276,16335,16329,708.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0024,HoldingBreath,44,44,44,16522,16522,16884,16884,16625,16630,16694,16694,732.0,69,64,138.0,128,,,-10.0,10.0,7.8125
GDN0024,HoldingBreath,45,45,45,16884,16884,17262,17262,16991,16995,17062,17063,768.0,71,68,142.0,136,,,-6.0,6.0,4.411764705882353
GDN0024,HoldingBreath,46,46,46,17262,17262,17655,17655,17375,17380,17443,17444,798.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0024,HoldingBreath,47,47,47,17655,17655,18056,18056,17774,17778,17851,17852,802.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0024,HoldingBreath,48,48,48,18056,18056,18440,18440,18175,18182,18238,18324,752.0,63,142,126.0,284,,,158.0,158.0,55.633802816901415
GDN0024,HoldingBreath,49,49,49,18440,18440,18812,18812,18551,18556,18602,18602,738.0,51,46,102.0,92,,,-10.0,10.0,10.869565217391305
GDN0024,HoldingBreath,50,50,50,18812,18812,19184,19184,18920,18924,18973,18975,748.0,53,51,106.0,102,,,-4.0,4.0,3.9215686274509802
GDN0024,HoldingBreath,51,51,51,19184,19184,19568,19568,19294,19298,19344,19373,778.0,50,75,100.0,150,,,50.0,50.0,33.33333333333333
GDN0024,HoldingBreath,52,52,52,19568,19568,19938,19938,19683,19687,19738,19755,720.0,55,68,110.0,136,,,26.0,26.0,19.11764705882353
GDN0024,HoldingBreath,53,53,53,19938,19938,20299,20299,20043,20048,20122,20116,722.0,79,68,158.0,136,,,-22.0,22.0,16.176470588235293
GDN0024,HoldingBreath,54,54,54,20299,20299,20658,20658,20404,20408,20462,20477,716.0,58,69,116.0,138,,,22.0,22.0,15.942028985507244
GDN0024,HoldingBreath,55,55,55,20658,20658,21038,21038,20762,20767,20822,20823,784.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0024,HoldingBreath,56,56,56,21038,21038,21449,21449,21154,21158,21212,21213,842.0,58,55,116.0,110,,,-6.0,6.0,5.454545454545454
GDN0024,HoldingBreath,57,57,57,21449,21449,21872,21872,21575,21580,21656,21653,848.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0024,HoldingBreath,58,58,58,21872,21872,22290,22290,21999,22003,22059,22059,832.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0024,HoldingBreath,59,59,59,22290,22290,22720,22720,22415,22419,22481,22484,874.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0024,HoldingBreath,60,60,60,22720,22720,23152,23152,22852,22857,22926,22927,860.0,74,70,148.0,140,,,-8.0,8.0,5.714285714285714
GDN0024,HoldingBreath,61,61,61,23152,23152,23575,23575,23282,23286,23351,23352,836.0,69,66,138.0,132,,,-6.0,6.0,4.545454545454546
GDN0024,HoldingBreath,62,62,62,23575,23575,23984,23984,23700,23705,23775,23763,810.0,75,58,150.0,116,,,-34.0,34.0,29.310344827586203
GDN0024,HoldingBreath,63,63,63,23984,23984,24390,24390,24105,24110,24187,24180,812.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0024,HoldingBreath,64,64,64,24390,24390,24793,24793,24511,24515,24597,24589,804.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0024,HoldingBreath,65,65,65,24793,24793,25191,25191,24913,24918,24999,24994,792.0,86,76,172.0,152,,,-20.0,20.0,13.157894736842104
GDN0024,HoldingBreath,66,66,66,25191,25191,25593,25593,25309,25313,25391,25367,808.0,82,54,164.0,108,,,-56.0,56.0,51.85185185185185
GDN0024,HoldingBreath,67,67,67,25593,25593,26005,26005,25713,25717,25799,25795,834.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0024,HoldingBreath,68,68,68,26005,26005,26434,26434,26130,26134,26215,26204,870.0,85,70,170.0,140,,,-30.0,30.0,21.428571428571427
GDN0024,HoldingBreath,69,69,69,26434,26434,26858,26858,26565,26569,26633,26637,838.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0024,HoldingBreath,70,70,70,26858,26858,27274,27274,26984,26988,27060,27061,828.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0024,HoldingBreath,71,71,71,27274,27274,27703,27703,27398,27402,27470,27473,874.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0024,HoldingBreath,72,72,72,27703,27703,28128,28128,27835,27840,27907,27908,836.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0024,HoldingBreath,73,73,73,28128,28128,28544,28544,28253,28257,28318,28319,830.0,65,62,130.0,124,,,-6.0,6.0,4.838709677419355
GDN0024,HoldingBreath,74,74,74,28544,28544,28965,28965,28668,28672,28756,28749,850.0,88,77,176.0,154,,,-22.0,22.0,14.285714285714285
GDN0024,HoldingBreath,75,75,75,28965,28965,29392,29392,29093,29098,29176,29172,856.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0024,HoldingBreath,76,76,76,29392,29392,29813,29813,29521,29526,29606,29597,834.0,85,71,170.0,142,,,-28.0,28.0,19.718309859154928
GDN0024,TiltUp,0,0,0,404,404,837,837,535,539,579,615,866.0,44,76,88.0,152,,,64.0,64.0,42.10526315789473
GDN0024,TiltUp,1,1,1,837,837,1267,1267,968,972,1022,1042,856.0,54,70,108.0,140,,,32.0,32.0,22.857142857142858
GDN0024,TiltUp,2,2,2,1267,1267,1680,1680,1396,1401,1465,1466,810.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0024,TiltUp,3,3,3,1680,1680,2092,2092,1801,1805,1850,1850,830.0,49,45,98.0,90,,,-8.0,8.0,8.88888888888889
GDN0024,TiltUp,4,4,4,2092,2092,2507,2507,2216,2220,2292,2293,832.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0024,TiltUp,5,5,5,2507,2507,2921,2921,2632,2636,2678,2703,824.0,46,67,92.0,134,,,42.0,42.0,31.343283582089555
GDN0024,TiltUp,6,6,6,2921,2921,3323,3323,3044,3049,3127,3118,794.0,83,69,166.0,138,,,-28.0,28.0,20.28985507246377
GDN0024,TiltUp,7,7,7,3323,3323,3730,3730,3441,3445,3493,3513,824.0,52,68,104.0,136,,,32.0,32.0,23.52941176470588
GDN0024,TiltUp,8,8,8,3730,3730,4142,4142,3853,3857,3906,3929,824.0,53,72,106.0,144,,,38.0,38.0,26.38888888888889
GDN0024,TiltUp,9,9,9,4142,4142,4544,4544,4265,4269,4287,4340,794.0,22,71,44.0,142,,,98.0,98.0,69.01408450704226
GDN0024,TiltUp,10,10,10,4544,4544,4933,4933,4662,4666,4721,4721,770.0,59,55,118.0,110,,,-8.0,8.0,7.2727272727272725
GDN0024,TiltUp,11,11,11,4933,4933,5292,5292,5047,5051,5102,5102,688.0,55,51,110.0,102,,,-8.0,8.0,7.8431372549019605
GDN0024,TiltUp,12,12,12,5292,5292,5643,5643,5391,5395,5437,5439,710.0,46,44,92.0,88,,,-4.0,4.0,4.545454545454546
GDN0024,TiltUp,13,13,13,5643,5643,6019,6019,5746,5750,5829,5821,776.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0024,TiltUp,14,14,14,6019,6019,6418,6418,6134,6139,6217,6216,808.0,83,77,166.0,154,,,-12.0,12.0,7.792207792207792
GDN0024,TiltUp,15,15,15,6418,6418,6823,6823,6538,6542,6615,6616,812.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0024,TiltUp,16,16,16,6823,6823,7230,7230,6944,6948,7028,7020,816.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,TiltUp,17,17,17,7230,7230,7619,7619,7352,7357,7417,7428,758.0,65,71,130.0,142,,,12.0,12.0,8.450704225352112
GDN0024,TiltUp,18,18,18,7619,7619,7999,7999,7731,7735,7762,7796,760.0,31,61,62.0,122,,,60.0,60.0,49.18032786885246
GDN0024,TiltUp,19,19,19,7999,7999,8384,8384,8111,8116,8155,8186,776.0,44,70,88.0,140,,,52.0,52.0,37.142857142857146
GDN0024,TiltUp,20,20,20,8384,8384,8759,8759,8499,8503,8563,8563,736.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0024,TiltUp,21,21,21,8759,8759,9119,9119,8867,8871,8929,8930,712.0,62,59,124.0,118,,,-6.0,6.0,5.084745762711865
GDN0024,TiltUp,22,22,22,9119,9119,9481,9481,9223,9227,9276,9298,728.0,53,71,106.0,142,,,36.0,36.0,25.352112676056336
GDN0024,TiltUp,23,23,23,9481,9481,9846,9846,9587,9592,9668,9665,732.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0024,TiltUp,24,24,24,9846,9846,10227,10227,9953,9958,10019,10024,778.0,66,66,132.0,132,,,0.0,0.0,0.0
GDN0024,TiltUp,25,25,25,10227,10227,10630,10630,10342,10346,10423,10408,822.0,81,62,162.0,124,,,-38.0,38.0,30.64516129032258
GDN0024,TiltUp,26,26,26,10630,10630,11029,11029,10753,10758,10836,10831,786.0,83,73,166.0,146,,,-20.0,20.0,13.698630136986301
GDN0024,TiltUp,27,27,27,11029,11029,11425,11425,11146,11151,11230,11223,794.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,TiltUp,28,28,28,11425,11425,11826,11826,11543,11547,11631,11627,806.0,88,80,176.0,160,,,-16.0,16.0,10.0
GDN0024,TiltUp,29,29,29,11826,11826,12228,12228,11946,11951,12033,12026,804.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0024,TiltUp,30,30,30,12228,12228,12619,12619,12348,12353,12401,12420,770.0,53,67,106.0,134,,,28.0,28.0,20.8955223880597
GDN0024,TiltUp,31,31,31,12619,12619,13001,13001,12733,12738,12810,12800,760.0,77,62,154.0,124,,,-30.0,30.0,24.193548387096776
GDN0024,TiltUp,32,32,32,13001,13001,13386,13386,13113,13117,13163,13189,776.0,50,72,100.0,144,,,44.0,44.0,30.555555555555557
GDN0024,TiltUp,33,33,33,13386,13386,13777,13777,13501,13505,13585,13578,786.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,TiltUp,34,34,34,13777,13777,14177,14177,13894,13899,13944,13972,806.0,50,73,100.0,146,,,46.0,46.0,31.506849315068493
GDN0024,TiltUp,35,35,35,14177,14177,14571,14571,14297,14302,14357,14358,778.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0024,TiltUp,36,36,36,14571,14571,14956,14956,14686,14691,14743,14742,766.0,57,51,114.0,102,,,-12.0,12.0,11.76470588235294
GDN0024,TiltUp,37,37,37,14956,14956,15345,15345,15069,15073,15097,15138,786.0,28,65,56.0,130,,,74.0,74.0,56.92307692307692
GDN0024,TiltUp,38,38,38,15345,15345,15736,15736,15462,15466,15483,15542,778.0,21,76,42.0,152,,,110.0,110.0,72.36842105263158
GDN0024,TiltUp,39,39,39,15736,15736,16123,16123,15851,15856,15895,15920,772.0,44,64,88.0,128,,,40.0,40.0,31.25
GDN0024,TiltUp,40,40,40,16123,16123,16499,16499,16237,16242,16298,16299,742.0,61,57,122.0,114,,,-8.0,8.0,7.017543859649122
GDN0024,TiltUp,41,41,41,16499,16499,16863,16863,16608,16612,16660,16670,720.0,52,58,104.0,116,,,12.0,12.0,10.344827586206897
GDN0024,TiltUp,42,42,42,16863,16863,17218,17218,16968,16972,17022,17043,706.0,54,71,108.0,142,,,34.0,34.0,23.943661971830984
GDN0024,TiltUp,43,43,43,17218,17218,17577,17577,17321,17325,17364,17388,724.0,43,63,86.0,126,,,40.0,40.0,31.746031746031743
GDN0024,TiltUp,44,44,44,17577,17577,17947,17947,17683,17687,17726,17756,748.0,43,69,86.0,138,,,52.0,52.0,37.68115942028986
