,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0024,Valsalva,38,38,38,16026,16026,16460,16460,16156,16156,16240,16231,884.0,84,75,168.0,150,,,-18.0,18.0,12.0
GDN0024,Valsalva,39,39,39,16460,16460,16900,16900,16598,16598,16679,16667,878.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0024,Valsalva,40,40,40,16900,16900,17325,17325,17038,17038,17116,17099,834.0,78,61,156.0,122,,,-34.0,34.0,27.86885245901639
GDN0024,Valsalva,41,41,41,17325,17325,17751,17751,17454,17454,17534,17513,862.0,80,59,160.0,118,,,-42.0,42.0,35.59322033898305
GDN0024,Valsalva,42,42,42,17751,17751,18189,18189,17886,17886,17969,17964,882.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0024,Valsalva,43,43,43,18189,18189,18637,18637,18326,18326,18407,18399,904.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0024,Valsalva,44,44,44,18637,18637,19086,19086,18778,18778,18857,18850,894.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0024,Valsalva,45,45,45,19086,19086,19520,19520,19225,19226,19304,19298,854.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0024,Valsalva,46,46,46,19520,19520,19936,19936,19652,19652,19732,19718,820.0,80,66,160.0,132,,,-28.0,28.0,21.21212121212121
GDN0024,Valsalva,47,47,47,19936,19936,20362,20362,20063,20063,20148,20136,870.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0024,Valsalva,48,48,48,20362,20362,20807,20807,20497,20498,20581,20575,902.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0024,Valsalva,49,49,49,20807,20807,21257,21257,20949,20949,21031,21021,898.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0024,Valsalva,50,50,50,21257,21257,21695,21695,21397,21397,21482,21472,864.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,Valsalva,51,51,51,21695,21695,22111,22111,21829,21829,21906,21898,816.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0024,Valsalva,52,52,52,22111,22111,22534,22534,22238,22238,22320,22311,860.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0024,Valsalva,53,53,53,22534,22534,22965,22965,22667,22667,22746,22742,866.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0024,Valsalva,54,54,54,22965,22965,23408,23408,23101,23101,23183,23176,894.0,82,75,164.0,150,,,-14.0,14.0,9.333333333333334
GDN0024,Valsalva,55,55,55,23408,23408,23847,23847,23548,23548,23630,23619,870.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0024,Valsalva,56,56,56,23847,23847,24277,24277,23982,23982,24063,24045,856.0,81,63,162.0,126,,,-36.0,36.0,28.57142857142857
GDN0024,Valsalva,57,57,57,24277,24277,24712,24712,24410,24410,24493,24489,876.0,83,79,166.0,158,,,-8.0,8.0,5.063291139240507
GDN0024,Valsalva,58,58,58,24712,24712,25154,25154,24849,24849,24930,24923,888.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0024,Valsalva,59,59,59,25154,25154,25592,25592,25292,25292,25372,25364,872.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0024,Valsalva,60,60,60,25592,25592,26017,26017,25728,25729,25810,25798,836.0,82,69,164.0,138,,,-26.0,26.0,18.84057971014493
GDN0024,Valsalva,61,61,61,26017,26017,26425,26425,26147,26147,26227,26219,806.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0024,Valsalva,62,62,62,26425,26425,26838,26838,26549,26549,26635,26616,838.0,86,67,172.0,134,,,-38.0,38.0,28.35820895522388
GDN0024,Valsalva,63,63,63,26838,26838,27270,27270,26968,26968,27051,27046,876.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0024,Valsalva,64,64,64,27270,27270,27706,27706,27406,27406,27485,27476,870.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0024,Valsalva,65,65,65,27706,27706,28131,28131,27842,27842,27922,27912,840.0,80,70,160.0,140,,,-20.0,20.0,14.285714285714285
GDN0024,Valsalva,66,66,66,28131,28131,28547,28547,28261,28261,28342,28332,828.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0024,Valsalva,67,67,67,28547,28547,28969,28969,28675,28675,28756,28750,852.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0024,Valsalva,68,68,68,28969,28969,29399,29399,29101,29101,29187,29178,866.0,86,77,172.0,154,,,-18.0,18.0,11.688311688311687
GDN0024,Valsalva,69,69,69,29399,29399,29832,29832,,29534,29617,29609,,,75,,150,no_q_peak,,,,
GDN0024,HoldingBreath,0,0,0,311,311,749,749,447,446,529,518,876.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0024,HoldingBreath,1,1,1,749,749,1182,1182,887,886,960,954,862.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0024,HoldingBreath,2,2,2,1182,1182,1601,1601,1317,1317,1391,1379,826.0,74,62,148.0,124,,,-24.0,24.0,19.35483870967742
GDN0024,HoldingBreath,3,3,3,1601,1601,2027,2027,1730,1729,1806,1799,866.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0024,HoldingBreath,4,4,4,2027,2027,2460,2460,2163,2162,2243,2237,864.0,80,75,160.0,150,,,-10.0,10.0,6.666666666666667
GDN0024,HoldingBreath,6,6,6,2879,2879,3285,3285,3008,3007,3084,3067,802.0,76,60,152.0,120,,,-32.0,32.0,26.666666666666668
GDN0024,HoldingBreath,7,7,7,3285,3285,3694,3694,3409,3408,3488,3480,828.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0024,HoldingBreath,8,8,8,3694,3694,4105,4105,3823,3822,3901,3893,818.0,78,71,156.0,142,,,-14.0,14.0,9.859154929577464
GDN0024,HoldingBreath,9,9,9,4105,4105,4487,4487,4232,4231,4313,4299,736.0,81,68,162.0,136,,,-26.0,26.0,19.11764705882353
GDN0024,HoldingBreath,10,10,10,4487,4487,4847,4847,4600,4599,4680,4671,712.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0024,HoldingBreath,11,11,11,4847,4847,5216,5216,4956,4955,5035,5027,750.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0024,HoldingBreath,12,12,12,5216,5216,5602,5602,5331,5330,5406,5397,784.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0024,HoldingBreath,13,13,13,5602,5602,6013,6013,5723,5722,5802,5793,842.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0024,HoldingBreath,14,14,14,6013,6013,6439,6439,6145,6144,6225,6218,858.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0024,HoldingBreath,15,15,15,6439,6439,6852,6852,6573,6572,6654,6636,808.0,81,64,162.0,128,,,-34.0,34.0,26.5625
GDN0024,HoldingBreath,17,17,17,7241,7241,7611,7611,7357,7356,7436,7430,728.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0024,HoldingBreath,18,18,18,7611,7611,7968,7968,7722,7722,7804,7787,708.0,82,65,164.0,130,,,-34.0,34.0,26.153846153846157
GDN0024,HoldingBreath,19,19,19,7968,7968,8311,8311,8077,8076,8152,8145,674.0,75,69,150.0,138,,,-12.0,12.0,8.695652173913043
GDN0024,HoldingBreath,21,21,21,8649,8649,8986,8986,8752,8751,8836,8826,672.0,84,75,168.0,150,,,-18.0,18.0,12.0
GDN0024,HoldingBreath,22,22,22,8986,8986,9323,9323,9089,9088,9163,9158,674.0,74,70,148.0,140,,,-8.0,8.0,5.714285714285714
GDN0024,HoldingBreath,23,23,23,9323,9323,9656,9656,9426,9425,9504,9502,662.0,78,77,156.0,154,,,-2.0,2.0,1.2987012987012987
GDN0024,HoldingBreath,24,24,24,9656,9656,9981,9981,9757,9756,9814,9805,644.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0024,HoldingBreath,25,25,25,9981,9981,10305,10305,10078,10077,10146,10144,648.0,68,67,136.0,134,,,-2.0,2.0,1.4925373134328357
GDN0024,HoldingBreath,26,26,26,10305,10305,10628,10628,10401,10401,10477,10467,646.0,76,66,152.0,132,,,-20.0,20.0,15.151515151515152
GDN0024,HoldingBreath,27,27,27,10628,10628,10952,10952,10725,10724,10800,10768,650.0,75,44,150.0,88,,,-62.0,62.0,70.45454545454545
GDN0024,HoldingBreath,28,28,28,10952,10952,11277,11277,11050,11050,11123,11115,648.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0024,HoldingBreath,29,29,29,11277,11277,11603,11603,11375,11374,11446,11418,656.0,71,44,142.0,88,,,-54.0,54.0,61.36363636363637
GDN0024,HoldingBreath,30,30,30,11603,11603,11936,11936,11702,11701,11775,11724,672.0,73,23,146.0,46,,,-100.0,100.0,217.39130434782606
GDN0024,HoldingBreath,31,31,31,11936,11936,12276,12276,12038,12037,12113,12079,682.0,75,42,150.0,84,,,-66.0,66.0,78.57142857142857
GDN0024,HoldingBreath,32,32,32,12276,12276,12621,12621,12380,12379,12450,12439,694.0,70,60,140.0,120,,,-20.0,20.0,16.666666666666664
GDN0024,HoldingBreath,33,33,33,12621,12621,12964,12964,12726,12725,12800,12777,682.0,74,52,148.0,104,,,-44.0,44.0,42.30769230769231
GDN0024,HoldingBreath,34,34,34,12964,12964,13309,13309,13067,13066,13140,13131,694.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0024,HoldingBreath,35,35,35,13309,13309,13661,13661,13414,13413,13472,13483,712.0,58,70,116.0,140,,,24.0,24.0,17.142857142857142
GDN0024,HoldingBreath,36,36,36,13661,13661,14021,14021,13771,13770,13841,13830,724.0,70,60,140.0,120,,,-20.0,20.0,16.666666666666664
GDN0024,HoldingBreath,37,37,37,14021,14021,14370,14370,14133,14132,14203,14186,682.0,70,54,140.0,108,,,-32.0,32.0,29.629629629629626
GDN0024,HoldingBreath,38,38,38,14370,14370,14713,14713,14473,14472,14548,14538,688.0,75,66,150.0,132,,,-18.0,18.0,13.636363636363635
GDN0024,HoldingBreath,39,39,39,14713,14713,15060,15060,14817,14816,14901,14881,698.0,84,65,168.0,130,,,-38.0,38.0,29.230769230769234
GDN0024,HoldingBreath,40,40,40,15060,15060,15419,15419,15166,15165,15244,15235,730.0,78,70,156.0,140,,,-16.0,16.0,11.428571428571429
GDN0024,HoldingBreath,41,41,41,15419,15419,15796,15796,15531,15530,15607,15598,766.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0024,HoldingBreath,42,42,42,15796,15796,16165,16165,15914,15913,15997,15980,724.0,83,67,166.0,134,,,-32.0,32.0,23.88059701492537
GDN0024,HoldingBreath,43,43,43,16165,16165,16522,16522,16276,16276,16359,16329,708.0,83,53,166.0,106,,,-60.0,60.0,56.60377358490566
GDN0024,HoldingBreath,44,44,44,16522,16522,16884,16884,16631,16630,16709,16694,732.0,78,64,156.0,128,,,-28.0,28.0,21.875
GDN0024,HoldingBreath,45,45,45,16884,16884,17262,17262,16996,16995,17073,17063,768.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0024,HoldingBreath,46,46,46,17262,17262,17655,17655,17380,17380,17456,17444,798.0,76,64,152.0,128,,,-24.0,24.0,18.75
GDN0024,HoldingBreath,47,47,47,17655,17655,18056,18056,17779,17778,17856,17852,802.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0024,HoldingBreath,48,48,48,18056,18056,18440,18440,18183,18182,18259,18324,752.0,76,142,152.0,284,,,132.0,132.0,46.478873239436616
GDN0024,HoldingBreath,49,49,49,18440,18440,18812,18812,18557,18556,18638,18602,738.0,81,46,162.0,92,,,-70.0,70.0,76.08695652173914
GDN0024,HoldingBreath,50,50,50,18812,18812,19184,19184,18925,18924,19012,18975,748.0,87,51,174.0,102,,,-72.0,72.0,70.58823529411765
GDN0024,HoldingBreath,51,51,51,19184,19184,19568,19568,19299,19298,19380,19373,778.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0024,HoldingBreath,52,52,52,19568,19568,19938,19938,19688,19687,19768,19755,720.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0024,HoldingBreath,53,53,53,19938,19938,20299,20299,20049,20048,20123,20116,722.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0024,HoldingBreath,54,54,54,20299,20299,20658,20658,20409,20408,20485,20477,716.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0024,HoldingBreath,55,55,55,20658,20658,21038,21038,20768,20767,20845,20823,784.0,77,56,154.0,112,,,-42.0,42.0,37.5
GDN0024,HoldingBreath,56,56,56,21038,21038,21449,21449,21159,21158,21240,21213,842.0,81,55,162.0,110,,,-52.0,52.0,47.27272727272727
GDN0024,HoldingBreath,57,57,57,21449,21449,21872,21872,21581,21580,21664,21653,848.0,83,73,166.0,146,,,-20.0,20.0,13.698630136986301
GDN0024,HoldingBreath,58,58,58,21872,21872,22290,22290,22004,22003,22081,22059,832.0,77,56,154.0,112,,,-42.0,42.0,37.5
GDN0024,HoldingBreath,59,59,59,22290,22290,22720,22720,22420,22419,22495,22484,874.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0024,HoldingBreath,60,60,60,22720,22720,23152,23152,22858,22857,22936,22927,860.0,78,70,156.0,140,,,-16.0,16.0,11.428571428571429
GDN0024,HoldingBreath,61,61,61,23152,23152,23575,23575,23287,23286,23362,23352,836.0,75,66,150.0,132,,,-18.0,18.0,13.636363636363635
GDN0024,HoldingBreath,62,62,62,23575,23575,23984,23984,23706,23705,23777,23763,810.0,71,58,142.0,116,,,-26.0,26.0,22.413793103448278
GDN0024,HoldingBreath,63,63,63,23984,23984,24390,24390,24110,24110,24187,24180,812.0,77,70,154.0,140,,,-14.0,14.0,10.0
GDN0024,HoldingBreath,64,64,64,24390,24390,24793,24793,24516,24515,24596,24589,804.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0024,HoldingBreath,65,65,65,24793,24793,25191,25191,24919,24918,24999,24994,792.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0024,HoldingBreath,66,66,66,25191,25191,25593,25593,25314,25313,25390,25367,808.0,76,54,152.0,108,,,-44.0,44.0,40.74074074074074
GDN0024,HoldingBreath,67,67,67,25593,25593,26005,26005,25718,25717,25799,25795,834.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0024,HoldingBreath,68,68,68,26005,26005,26434,26434,26135,26134,26215,26204,870.0,80,70,160.0,140,,,-20.0,20.0,14.285714285714285
GDN0024,HoldingBreath,69,69,69,26434,26434,26858,26858,26570,26569,26644,26637,838.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0024,HoldingBreath,70,70,70,26858,26858,27274,27274,26989,26988,27077,27061,828.0,88,73,176.0,146,,,-30.0,30.0,20.54794520547945
GDN0024,HoldingBreath,71,71,71,27274,27274,27703,27703,27403,27402,27488,27473,874.0,85,71,170.0,142,,,-28.0,28.0,19.718309859154928
GDN0024,HoldingBreath,72,72,72,27703,27703,28128,28128,27841,27840,27917,27908,836.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0024,HoldingBreath,73,73,73,28128,28128,28544,28544,28258,28257,28330,28319,830.0,72,62,144.0,124,,,-20.0,20.0,16.129032258064516
GDN0024,HoldingBreath,74,74,74,28544,28544,28965,28965,28673,28672,28755,28749,850.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0024,HoldingBreath,75,75,75,28965,28965,29392,29392,29099,29098,29183,29172,856.0,84,74,168.0,148,,,-20.0,20.0,13.513513513513514
GDN0024,HoldingBreath,76,76,76,29392,29392,29813,29813,,29526,29605,29597,834.0,,71,,142,no_q_peak,,,,
GDN0024,TiltUp,0,0,0,404,404,837,837,539,539,620,615,866.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0024,TiltUp,1,1,1,837,837,1267,1267,972,972,1055,1042,856.0,83,70,166.0,140,,,-26.0,26.0,18.571428571428573
GDN0024,TiltUp,2,2,2,1267,1267,1680,1680,1401,1401,1477,1466,810.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0024,TiltUp,3,3,3,1680,1680,2092,2092,1805,1805,1883,1850,830.0,78,45,156.0,90,,,-66.0,66.0,73.33333333333333
GDN0024,TiltUp,4,4,4,2092,2092,2507,2507,2220,2220,2308,2293,832.0,88,73,176.0,146,,,-30.0,30.0,20.54794520547945
GDN0024,TiltUp,5,5,5,2507,2507,2921,2921,2636,2636,2722,2703,824.0,86,67,172.0,134,,,-38.0,38.0,28.35820895522388
GDN0024,TiltUp,6,6,6,2921,2921,3323,3323,3049,3049,3127,3118,794.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0024,TiltUp,7,7,7,3323,3323,3730,3730,3445,3445,3521,3513,824.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0024,TiltUp,8,8,8,3730,3730,4142,4142,3857,3857,3939,3929,824.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0024,TiltUp,9,9,9,4142,4142,4544,4544,4269,4269,4350,4340,794.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0024,TiltUp,10,10,10,4544,4544,4933,4933,4666,4666,4746,4721,770.0,80,55,160.0,110,,,-50.0,50.0,45.45454545454545
GDN0024,TiltUp,11,11,11,4933,4933,5292,5292,5051,5051,5124,5102,688.0,73,51,146.0,102,,,-44.0,44.0,43.13725490196079
GDN0024,TiltUp,12,12,12,5292,5292,5643,5643,5395,5395,5476,5439,710.0,81,44,162.0,88,,,-74.0,74.0,84.0909090909091
GDN0024,TiltUp,13,13,13,5643,5643,6019,6019,5750,5750,5828,5821,776.0,78,71,156.0,142,,,-14.0,14.0,9.859154929577464
GDN0024,TiltUp,14,14,14,6019,6019,6418,6418,6138,6139,6224,6216,808.0,86,77,172.0,154,,,-18.0,18.0,11.688311688311687
GDN0024,TiltUp,15,15,15,6418,6418,6823,6823,6542,6542,6628,6616,812.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0024,TiltUp,16,16,16,6823,6823,7230,7230,6948,6948,7030,7020,816.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0024,TiltUp,17,17,17,7230,7230,7619,7619,7357,7357,7438,7428,758.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0024,TiltUp,18,18,18,7619,7619,7999,7999,7735,7735,7819,7796,760.0,84,61,168.0,122,,,-46.0,46.0,37.704918032786885
GDN0024,TiltUp,19,19,19,7999,7999,8384,8384,8116,8116,8195,8186,776.0,79,70,158.0,140,,,-18.0,18.0,12.857142857142856
GDN0024,TiltUp,20,20,20,8384,8384,8759,8759,8503,8503,8578,8563,736.0,75,60,150.0,120,,,-30.0,30.0,25.0
GDN0024,TiltUp,21,21,21,8759,8759,9119,9119,8871,8871,8945,8930,712.0,74,59,148.0,118,,,-30.0,30.0,25.423728813559322
GDN0024,TiltUp,22,22,22,9119,9119,9481,9481,9227,9227,9306,9298,728.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0024,TiltUp,23,23,23,9481,9481,9846,9846,9592,9592,9668,9665,732.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0024,TiltUp,24,24,24,9846,9846,10227,10227,9958,9958,10034,10024,778.0,76,66,152.0,132,,,-20.0,20.0,15.151515151515152
GDN0024,TiltUp,25,25,25,10227,10227,10630,10630,10346,10346,10425,10408,822.0,79,62,158.0,124,,,-34.0,34.0,27.419354838709676
GDN0024,TiltUp,26,26,26,10630,10630,11029,11029,10758,10758,10835,10831,786.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0024,TiltUp,27,27,27,11029,11029,11425,11425,11151,11151,11247,11223,794.0,96,72,192.0,144,,,-48.0,48.0,33.33333333333333
GDN0024,TiltUp,28,28,28,11425,11425,11826,11826,11547,11547,11635,11627,806.0,88,80,176.0,160,,,-16.0,16.0,10.0
GDN0024,TiltUp,29,29,29,11826,11826,12228,12228,11951,11951,12032,12026,804.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0024,TiltUp,30,30,30,12228,12228,12619,12619,12353,12353,12428,12420,770.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0024,TiltUp,31,31,31,12619,12619,13001,13001,12738,12738,12810,12800,760.0,72,62,144.0,124,,,-20.0,20.0,16.129032258064516
GDN0024,TiltUp,32,32,32,13001,13001,13386,13386,13117,13117,13197,13189,776.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0024,TiltUp,33,33,33,13386,13386,13777,13777,13505,13505,13591,13578,786.0,86,73,172.0,146,,,-26.0,26.0,17.80821917808219
GDN0024,TiltUp,34,34,34,13777,13777,14177,14177,13899,13899,13981,13972,806.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0024,TiltUp,35,35,35,14177,14177,14571,14571,14302,14302,14381,14358,778.0,79,56,158.0,112,,,-46.0,46.0,41.07142857142857
GDN0024,TiltUp,36,36,36,14571,14571,14956,14956,14691,14691,14770,14742,766.0,79,51,158.0,102,,,-56.0,56.0,54.90196078431373
GDN0024,TiltUp,37,37,37,14956,14956,15345,15345,15073,15073,15159,15138,786.0,86,65,172.0,130,,,-42.0,42.0,32.30769230769231
GDN0024,TiltUp,38,38,38,15345,15345,15736,15736,15466,15466,15551,15542,778.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0024,TiltUp,39,39,39,15736,15736,16123,16123,15856,15856,15938,15920,772.0,82,64,164.0,128,,,-36.0,36.0,28.125
GDN0024,TiltUp,40,40,40,16123,16123,16499,16499,16242,16242,16320,16299,742.0,78,57,156.0,114,,,-42.0,42.0,36.84210526315789
GDN0024,TiltUp,41,41,41,16499,16499,16863,16863,16612,16612,16688,16670,720.0,76,58,152.0,116,,,-36.0,36.0,31.03448275862069
GDN0024,TiltUp,42,42,42,16863,16863,17218,17218,16972,16972,17052,17043,706.0,80,71,160.0,142,,,-18.0,18.0,12.676056338028168
GDN0024,TiltUp,43,43,43,17218,17218,17577,17577,17325,17325,17403,17388,724.0,78,63,156.0,126,,,-30.0,30.0,23.809523809523807
GDN0024,TiltUp,44,44,44,17577,17577,17947,17947,17687,17687,17770,17756,748.0,83,69,166.0,138,,,-28.0,28.0,20.28985507246377
GDN0024,TiltUp,45,45,45,17947,17947,18328,18328,18062,18062,18149,18084,770.0,87,22,174.0,44,,,-130.0,130.0,295.45454545454544
GDN0024,TiltUp,46,46,46,18328,18328,18715,18715,18447,18447,18528,18501,774.0,81,54,162.0,108,,,-54.0,54.0,50.0
GDN0024,TiltUp,47,47,47,18715,18715,19087,19087,18834,18834,18910,18885,730.0,76,51,152.0,102,,,-50.0,50.0,49.01960784313725
GDN0024,TiltUp,48,48,48,19087,19087,19441,19441,19199,19199,19279,19233,696.0,80,34,160.0,68,,,-92.0,92.0,135.29411764705884
GDN0024,TiltUp,49,49,49,19441,19441,19787,19787,19547,19547,19623,19614,688.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0024,TiltUp,50,50,50,19787,19787,20138,20138,19890,19890,19972,19947,710.0,82,57,164.0,114,,,-50.0,50.0,43.859649122807014
GDN0024,TiltUp,51,51,51,20138,20138,20502,20502,20245,20245,20328,20324,740.0,83,79,166.0,158,,,-8.0,8.0,5.063291139240507
GDN0024,TiltUp,52,52,52,20502,20502,20870,20870,20617,20617,20700,20681,732.0,83,64,166.0,128,,,-38.0,38.0,29.6875
GDN0024,TiltUp,53,53,53,20870,20870,21234,21234,20982,20982,21050,21048,726.0,68,66,136.0,132,,,-4.0,4.0,3.0303030303030303
GDN0024,TiltUp,54,54,54,21234,21234,21598,21598,21345,21345,21418,21373,728.0,73,28,146.0,56,,,-90.0,90.0,160.71428571428572
GDN0024,TiltUp,55,55,55,21598,21598,21966,21966,21710,21710,21787,21778,740.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0024,TiltUp,56,56,56,21966,21966,22342,22342,22080,22080,22159,22153,760.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0024,TiltUp,57,57,57,22342,22342,22710,22710,22459,22459,22537,22528,724.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0024,TiltUp,58,58,58,22710,22710,23070,23070,22821,22821,22902,22896,718.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0024,TiltUp,59,59,59,23070,23070,23426,23426,23180,23180,23271,23239,708.0,91,59,182.0,118,,,-64.0,64.0,54.23728813559322
GDN0024,TiltUp,60,60,60,23426,23426,23784,23784,23534,23534,23624,23606,720.0,90,72,180.0,144,,,-36.0,36.0,25.0
GDN0024,TiltUp,61,61,61,23784,23784,24150,24150,23895,23894,23980,23969,738.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,TiltUp,62,62,62,24150,24150,24523,24523,24264,24264,24350,24337,752.0,86,73,172.0,146,,,-26.0,26.0,17.80821917808219
GDN0024,TiltUp,63,63,63,24523,24523,24897,24897,24639,24639,24725,24708,744.0,86,69,172.0,138,,,-34.0,34.0,24.637681159420293
GDN0024,TiltUp,64,64,64,24897,24897,25260,25260,25010,25010,25093,25066,716.0,83,56,166.0,112,,,-54.0,54.0,48.214285714285715
GDN0024,TiltUp,65,65,65,25260,25260,25618,25618,25369,25369,25449,25423,718.0,80,54,160.0,108,,,-52.0,52.0,48.148148148148145
GDN0024,TiltUp,66,66,66,25618,25618,25985,25985,25728,25728,25811,25803,742.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0024,TiltUp,67,67,67,25985,25985,26370,26370,26099,26099,26183,26158,784.0,84,59,168.0,118,,,-50.0,50.0,42.3728813559322
GDN0024,TiltUp,68,68,68,26370,26370,26760,26760,26491,26491,26570,26564,780.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0024,TiltUp,69,69,69,26760,26760,27150,27150,26882,26882,26963,26957,778.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0024,TiltUp,70,70,70,27150,27150,27525,27525,27270,27270,27355,27318,734.0,85,48,170.0,96,,,-74.0,74.0,77.08333333333334
GDN0024,TiltUp,71,71,71,27525,27525,27884,27884,27638,27638,27720,27712,712.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0024,TiltUp,72,72,72,27884,27884,28240,28240,27993,27993,28074,28065,710.0,81,72,162.0,144,,,-18.0,18.0,12.5
GDN0024,TiltUp,73,73,73,28240,28240,28604,28604,28348,28348,28431,28422,740.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0024,TiltUp,74,74,74,28604,28604,28986,28986,28718,28718,28806,28791,776.0,88,73,176.0,146,,,-30.0,30.0,20.54794520547945
GDN0024,TiltUp,75,75,75,28986,28986,29378,29378,29106,29106,29191,29182,788.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0024,TiltUp,76,76,76,29378,29378,29775,29775,,29500,29583,29574,796.0,,74,,148,no_q_peak,,,,
GDN0025,Pause,0,0,0,229,229,680,680,367,368,449,443,902.0,82,75,164.0,150,,,-14.0,14.0,9.333333333333334
