,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0025,Pause,19,19,19,8452,8452,8914,8914,8595,8595,8680,8674,920.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0025,Pause,20,20,20,8914,8914,9366,9366,9055,9055,9116,9117,896.0,61,62,122.0,124,,,2.0,2.0,1.6129032258064515
GDN0025,Pause,21,21,21,9366,9366,9801,9801,9503,9503,9562,9563,856.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0025,Pause,22,22,22,9801,9801,10215,10215,9931,9931,9975,9994,812.0,44,63,88.0,126,,,38.0,38.0,30.158730158730158
GDN0025,Pause,23,23,23,10215,10215,10624,10624,10336,10337,10389,10416,820.0,53,79,106.0,158,,,52.0,52.0,32.91139240506329
GDN0025,Pause,24,24,24,10624,10624,11034,11034,10747,10747,10802,10821,820.0,55,74,110.0,148,,,38.0,38.0,25.675675675675674
GDN0025,Pause,25,25,25,11034,11034,11445,11445,11157,11157,11198,11232,826.0,41,75,82.0,150,,,68.0,68.0,45.33333333333333
GDN0025,Pause,26,26,26,11445,11445,11874,11874,11570,11570,11622,11647,874.0,52,77,104.0,154,,,50.0,50.0,32.467532467532465
GDN0025,Pause,27,27,27,11874,11874,12318,12318,12007,12007,12053,12078,894.0,46,71,92.0,142,,,50.0,50.0,35.2112676056338
GDN0025,Pause,28,28,28,12318,12318,12761,12761,12454,12454,12516,12533,882.0,62,79,124.0,158,,,34.0,34.0,21.518987341772153
GDN0025,Pause,29,29,29,12761,12761,13204,13204,12895,12895,12944,12969,888.0,49,74,98.0,148,,,50.0,50.0,33.78378378378378
GDN0025,Pause,30,30,30,13204,13204,13658,13658,13339,13339,13406,13408,920.0,67,69,134.0,138,,,4.0,4.0,2.898550724637681
GDN0025,Pause,31,31,31,13658,13658,14124,14124,13799,13799,13878,13871,938.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0025,Pause,32,32,32,14124,14124,14584,14584,14268,14268,14330,14331,912.0,62,63,124.0,126,,,2.0,2.0,1.5873015873015872
GDN0025,Pause,33,33,33,14584,14584,15033,15033,14724,14724,14784,14785,890.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0025,Pause,34,34,34,15033,15033,15479,15479,15169,15169,15239,15240,892.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0025,Pause,35,35,35,15479,15479,15926,15926,15615,15616,15662,15689,894.0,47,73,94.0,146,,,52.0,52.0,35.61643835616438
GDN0025,Pause,36,36,36,15926,15926,16356,16356,16062,16062,16130,16131,844.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0025,Pause,37,37,37,16356,16356,16772,16772,16484,16484,16520,16565,824.0,36,81,72.0,162,,,90.0,90.0,55.55555555555556
GDN0025,Pause,38,38,38,16772,16772,17176,17176,16896,16896,16920,16960,800.0,24,64,48.0,128,,,80.0,80.0,62.5
GDN0025,Pause,39,39,39,17176,17176,17590,17590,17296,17296,17328,17361,844.0,32,65,64.0,130,,,66.0,66.0,50.76923076923077
GDN0025,Pause,40,40,40,17590,17590,18032,18032,17718,17718,17751,17776,904.0,33,58,66.0,116,,,50.0,50.0,43.103448275862064
GDN0025,Pause,41,41,41,18032,18032,18492,18492,18170,18170,18233,18234,928.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0025,Pause,42,42,42,18492,18492,18960,18960,18634,18634,18690,18709,940.0,56,75,112.0,150,,,38.0,38.0,25.333333333333336
GDN0025,Pause,43,43,43,18960,18960,19435,19435,19105,19105,19161,19162,956.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0025,Pause,44,44,44,19435,19435,19917,19917,19582,19583,19645,19646,970.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0025,Pause,45,45,45,19917,19917,20393,20393,20067,20067,20133,20134,942.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0025,Pause,46,46,46,20393,20393,20856,20856,20539,20539,20601,20611,918.0,62,72,124.0,144,,,20.0,20.0,13.88888888888889
GDN0025,Pause,47,47,47,20856,20856,21313,21313,20998,20998,21060,21060,912.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0025,Pause,48,48,48,21313,21313,21772,21772,21453,21453,21524,21525,920.0,71,72,142.0,144,,,2.0,2.0,1.3888888888888888
GDN0025,Pause,49,49,49,21772,21772,22226,22226,21913,21913,21996,21991,900.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0025,Pause,50,50,50,22226,22226,22667,22667,22363,22363,22432,22433,874.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0025,Pause,51,51,51,22667,22667,23111,23111,22801,22801,22862,22863,894.0,61,62,122.0,124,,,2.0,2.0,1.6129032258064515
GDN0025,Pause,52,52,52,23111,23111,23568,23568,23247,23247,23300,23301,926.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0025,Pause,53,53,53,23568,23568,24032,24032,23711,23711,23777,23778,930.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0025,Pause,54,54,54,24032,24032,24494,24494,24175,24175,24223,24250,920.0,48,75,96.0,150,,,54.0,54.0,36.0
GDN0025,Pause,55,55,55,24494,24494,24960,24960,24635,24635,24695,24696,940.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0025,Pause,56,56,56,24960,24960,25429,25429,25105,25105,25158,25158,934.0,53,53,106.0,106,,,0.0,0.0,0.0
GDN0025,Pause,57,57,57,25429,25429,25879,25879,25572,25572,25644,25645,884.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0025,Pause,58,58,58,25879,25879,26319,26319,26014,26014,26067,26090,876.0,53,76,106.0,152,,,46.0,46.0,30.263157894736842
GDN0025,Pause,59,59,59,26319,26319,26766,26766,26452,26452,26524,26526,904.0,72,74,144.0,148,,,4.0,4.0,2.7027027027027026
GDN0025,Pause,60,60,60,26766,26766,27220,27220,26904,26904,26960,26982,912.0,56,78,112.0,156,,,44.0,44.0,28.205128205128204
GDN0025,Pause,61,61,61,27220,27220,27672,27672,27360,27360,27383,27420,900.0,23,60,46.0,120,,,74.0,74.0,61.66666666666667
GDN0025,Pause,62,62,62,27672,27672,28122,28122,27810,27810,27848,27880,900.0,38,70,76.0,140,,,64.0,64.0,45.714285714285715
GDN0025,Pause,63,63,63,28122,28122,28590,28590,28260,28260,28321,28322,954.0,61,62,122.0,124,,,2.0,2.0,1.6129032258064515
GDN0025,Pause,64,64,64,28590,28590,29068,29068,28738,28738,28801,28801,958.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0025,Pause,65,65,65,29068,29068,29541,29541,,29216,29277,29277,938.0,,61,,122,no_q_peak,,,,
GDN0025,HoldingBreath,0,0,0,361,361,800,800,496,496,532,555,878.0,36,59,72.0,118,,,46.0,46.0,38.983050847457626
GDN0025,HoldingBreath,1,1,1,800,800,1243,1243,934,934,985,986,890.0,51,52,102.0,104,,,2.0,2.0,1.9230769230769231
GDN0025,HoldingBreath,2,2,2,1243,1243,1664,1664,1379,1379,1438,1439,816.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0025,HoldingBreath,3,3,3,1664,1664,2051,2051,1787,1787,1820,1850,750.0,33,63,66.0,126,,,60.0,60.0,47.61904761904761
GDN0025,HoldingBreath,4,4,4,2051,2051,2406,2406,2162,2162,2218,2219,690.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,5,5,5,2406,2406,2751,2751,2507,2507,2535,2565,690.0,28,58,56.0,116,,,60.0,60.0,51.724137931034484
GDN0025,HoldingBreath,6,6,6,2751,2751,3101,3101,2853,2853,2881,2923,706.0,28,70,56.0,140,,,84.0,84.0,60.0
GDN0025,HoldingBreath,7,7,7,3101,3101,3441,3441,3205,3205,3250,3277,664.0,45,72,90.0,144,,,54.0,54.0,37.5
GDN0025,HoldingBreath,8,8,8,3441,3441,3766,3766,3537,3537,3569,3606,642.0,32,69,64.0,138,,,74.0,74.0,53.62318840579711
GDN0025,HoldingBreath,9,9,9,3766,3766,4098,4098,3858,3858,3885,3936,676.0,27,78,54.0,156,,,102.0,102.0,65.38461538461539
GDN0025,HoldingBreath,10,10,10,4098,4098,4442,4442,4196,4196,4218,4273,694.0,22,77,44.0,154,,,110.0,110.0,71.42857142857143
GDN0025,HoldingBreath,11,11,11,4442,4442,4785,4785,4543,4543,4592,4595,684.0,49,52,98.0,104,,,6.0,6.0,5.769230769230769
GDN0025,HoldingBreath,12,12,12,4785,4785,5121,5121,4886,4886,4912,4945,664.0,26,59,52.0,118,,,66.0,66.0,55.932203389830505
GDN0025,HoldingBreath,13,13,13,5121,5121,5466,5466,5217,5217,5242,5292,706.0,25,75,50.0,150,,,100.0,100.0,66.66666666666666
GDN0025,HoldingBreath,14,14,14,5466,5466,5840,5840,5570,5570,5598,5598,770.0,28,28,56.0,56,,,0.0,0.0,0.0
GDN0025,HoldingBreath,15,15,15,5840,5840,6235,6235,5955,5955,6005,6008,800.0,50,53,100.0,106,,,6.0,6.0,5.660377358490567
GDN0025,HoldingBreath,16,16,16,6235,6235,6617,6617,6356,6356,6376,6406,744.0,20,50,40.0,100,,,60.0,60.0,60.0
GDN0025,HoldingBreath,17,17,17,6617,6617,6979,6979,6727,6727,6749,6788,714.0,22,61,44.0,122,,,78.0,78.0,63.934426229508205
GDN0025,HoldingBreath,18,18,18,6979,6979,7334,7334,7085,7085,7137,7139,708.0,52,54,104.0,108,,,4.0,4.0,3.7037037037037033
GDN0025,HoldingBreath,19,19,19,7334,7334,7683,7683,7438,7438,7462,7462,692.0,24,24,48.0,48,,,0.0,0.0,0.0
GDN0025,HoldingBreath,20,20,20,7683,7683,8024,8024,7784,7784,7809,7857,676.0,25,73,50.0,146,,,96.0,96.0,65.75342465753424
GDN0025,HoldingBreath,21,21,21,8024,8024,8359,8359,8123,8123,8147,8184,668.0,24,61,48.0,122,,,74.0,74.0,60.65573770491803
GDN0025,HoldingBreath,22,22,22,8359,8359,8694,8694,8456,8456,8478,8478,670.0,22,22,44.0,44,,,0.0,0.0,0.0
GDN0025,HoldingBreath,23,23,23,8694,8694,9044,9044,8792,8792,8820,8871,718.0,28,79,56.0,158,,,102.0,102.0,64.55696202531645
GDN0025,HoldingBreath,24,24,24,9044,9044,9396,9396,9150,9150,9180,9185,694.0,30,35,60.0,70,,,10.0,10.0,14.285714285714285
GDN0025,HoldingBreath,25,25,25,9396,9396,9746,9746,9498,9498,9529,9568,706.0,31,70,62.0,140,,,78.0,78.0,55.714285714285715
GDN0025,HoldingBreath,26,26,26,9746,9746,10103,10103,9850,9850,9873,9899,718.0,23,49,46.0,98,,,52.0,52.0,53.06122448979592
GDN0025,HoldingBreath,27,27,27,10103,10103,10453,10453,10209,10209,10245,10247,690.0,36,38,72.0,76,,,4.0,4.0,5.263157894736842
GDN0025,HoldingBreath,28,28,28,10453,10453,10796,10796,10554,10554,10596,10597,682.0,42,43,84.0,86,,,2.0,2.0,2.3255813953488373
GDN0025,HoldingBreath,29,29,29,10796,10796,11128,11128,10895,10895,10939,10940,656.0,44,45,88.0,90,,,2.0,2.0,2.2222222222222223
GDN0025,HoldingBreath,30,30,30,11128,11128,11461,11461,11223,11223,11248,11249,672.0,25,26,50.0,52,,,2.0,2.0,3.8461538461538463
GDN0025,HoldingBreath,31,31,31,11461,11461,11796,11796,11560,11560,11583,11584,668.0,23,24,46.0,48,,,2.0,2.0,4.166666666666666
GDN0025,HoldingBreath,32,32,32,11796,11796,12129,12129,11893,11893,11920,11963,666.0,27,70,54.0,140,,,86.0,86.0,61.42857142857143
GDN0025,HoldingBreath,33,33,33,12129,12129,12453,12453,12226,12226,12258,12260,636.0,32,34,64.0,68,,,4.0,4.0,5.88235294117647
GDN0025,HoldingBreath,34,34,34,12453,12453,12762,12762,12544,12544,12577,12578,610.0,33,34,66.0,68,,,2.0,2.0,2.941176470588235
GDN0025,HoldingBreath,35,35,35,12762,12762,13070,13070,12850,12850,12906,12907,620.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,36,36,36,13070,13070,13388,13388,13159,13159,13187,13215,642.0,28,56,56.0,112,,,56.0,56.0,50.0
GDN0025,HoldingBreath,37,37,37,13388,13388,13717,13717,13480,13480,13513,13539,668.0,33,59,66.0,118,,,52.0,52.0,44.06779661016949
GDN0025,HoldingBreath,38,38,38,13717,13717,14051,14051,13814,13814,13843,13865,668.0,29,51,58.0,102,,,44.0,44.0,43.13725490196079
GDN0025,HoldingBreath,39,39,39,14051,14051,14392,14392,14148,14148,14174,14175,690.0,26,27,52.0,54,,,2.0,2.0,3.7037037037037033
GDN0025,HoldingBreath,40,40,40,14392,14392,14736,14736,14493,14493,14516,14517,686.0,23,24,46.0,48,,,2.0,2.0,4.166666666666666
GDN0025,HoldingBreath,41,41,41,14736,14736,15071,15071,14836,14836,14858,14858,662.0,22,22,44.0,44,,,0.0,0.0,0.0
GDN0025,HoldingBreath,42,42,42,15071,15071,15394,15394,15167,15167,15200,15224,638.0,33,57,66.0,114,,,48.0,48.0,42.10526315789473
GDN0025,HoldingBreath,43,43,43,15394,15394,15715,15715,15486,15486,15534,15537,642.0,48,51,96.0,102,,,6.0,6.0,5.88235294117647
GDN0025,HoldingBreath,44,44,44,15715,15715,16028,16028,15807,15807,15838,15839,620.0,31,32,62.0,64,,,2.0,2.0,3.125
GDN0025,HoldingBreath,45,45,45,16028,16028,16335,16335,16118,16118,16158,16159,610.0,40,41,80.0,82,,,2.0,2.0,2.4390243902439024
GDN0025,HoldingBreath,46,46,46,16335,16335,16638,16638,16423,16423,16451,16479,602.0,28,56,56.0,112,,,56.0,56.0,50.0
GDN0025,HoldingBreath,47,47,47,16638,16638,16937,16937,16724,16724,16745,16745,598.0,21,21,42.0,42,,,0.0,0.0,0.0
GDN0025,HoldingBreath,48,48,48,16937,16937,17246,17246,17024,17024,17074,17076,628.0,50,52,100.0,104,,,4.0,4.0,3.8461538461538463
GDN0025,HoldingBreath,49,49,49,17246,17246,17576,17576,17337,17337,17377,17378,676.0,40,41,80.0,82,,,2.0,2.0,2.4390243902439024
GDN0025,HoldingBreath,50,50,50,17576,17576,17906,17906,17675,17675,17720,17723,652.0,45,48,90.0,96,,,6.0,6.0,6.25
GDN0025,HoldingBreath,51,51,51,17906,17906,18231,18231,18001,18001,18035,18075,648.0,34,74,68.0,148,,,80.0,80.0,54.054054054054056
GDN0025,HoldingBreath,52,52,52,18231,18231,18552,18552,18324,18324,18352,18352,640.0,28,28,56.0,56,,,0.0,0.0,0.0
GDN0025,HoldingBreath,53,53,53,18552,18552,18879,18879,18644,18644,18675,18679,662.0,31,35,62.0,70,,,8.0,8.0,11.428571428571429
GDN0025,HoldingBreath,54,54,54,18879,18879,19213,19213,18975,18975,19019,19020,672.0,44,45,88.0,90,,,2.0,2.0,2.2222222222222223
GDN0025,HoldingBreath,55,55,55,19213,19213,19554,19554,19312,19312,19344,19428,686.0,32,116,64.0,232,,,168.0,168.0,72.41379310344827
GDN0025,HoldingBreath,59,59,59,20605,20605,20967,20967,20695,20695,20716,20751,776.0,21,56,42.0,112,c_point_nan,,70.0,70.0,62.5
GDN0025,HoldingBreath,60,60,60,20967,20967,21356,21356,21083,21083,21106,21142,778.0,23,59,46.0,118,,,72.0,72.0,61.016949152542374
GDN0025,HoldingBreath,61,61,61,21356,21356,21749,21749,21472,21472,21515,21516,790.0,43,44,86.0,88,,,2.0,2.0,2.272727272727273
GDN0025,HoldingBreath,62,62,62,21749,21749,22139,22139,21866,21866,21911,21913,776.0,45,47,90.0,94,,,4.0,4.0,4.25531914893617
GDN0025,HoldingBreath,63,63,63,22139,22139,22508,22508,22256,22256,22279,22320,716.0,23,64,46.0,128,,,82.0,82.0,64.0625
GDN0025,HoldingBreath,64,64,64,22508,22508,22849,22849,22613,22613,22655,22671,664.0,42,58,84.0,116,,,32.0,32.0,27.586206896551722
GDN0025,HoldingBreath,65,65,65,22849,22849,23107,23107,22945,22945,23006,22972,438.0,61,27,122.0,54,,,-68.0,68.0,125.92592592592592
GDN0025,HoldingBreath,69,69,69,24059,24059,24389,24389,24145,24145,,24291,692.0,,146,,292,c_point_nan,,,,
GDN0025,HoldingBreath,71,71,71,24739,24739,25138,25138,24843,24843,24908,24904,848.0,65,61,130.0,122,c_point_nan,,-8.0,8.0,6.557377049180328
GDN0025,HoldingBreath,72,72,72,25138,25138,25539,25539,25267,25267,25324,25324,778.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0025,HoldingBreath,73,73,73,25539,25539,25858,25858,25656,25656,25712,25713,564.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,74,74,74,25858,25858,26309,26309,25951,26047,25947,26103,1084.0,,56,,112,negative_pep,,,,
GDN0025,HoldingBreath,75,75,75,26309,26309,26777,26777,26479,26479,26535,26536,854.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0025,HoldingBreath,76,76,76,26777,26777,27196,27196,26906,26906,26947,26971,832.0,41,65,82.0,130,,,48.0,48.0,36.92307692307693
GDN0025,HoldingBreath,77,77,77,27196,27196,27610,27610,27323,27323,27376,27394,826.0,53,71,106.0,142,,,36.0,36.0,25.352112676056336
GDN0025,HoldingBreath,78,78,78,27610,27610,28032,28032,27736,27736,27794,27795,852.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0025,HoldingBreath,79,79,79,28032,28032,28442,28442,28161,28161,28199,28219,802.0,38,58,76.0,116,,,40.0,40.0,34.48275862068966
GDN0025,HoldingBreath,80,80,80,28442,28442,28821,28821,28562,28562,28626,28627,736.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0025,HoldingBreath,81,81,81,28821,28821,29176,29176,28931,28931,28956,28983,694.0,25,52,50.0,104,,,54.0,54.0,51.92307692307693
GDN0025,HoldingBreath,82,82,82,29176,29176,29513,29513,29278,29278,29309,29309,666.0,31,31,62.0,62,,,0.0,0.0,0.0
GDN0025,HoldingBreath,83,83,83,29513,29513,29846,29846,,29610,29657,29684,,,74,,148,no_q_peak,,,,
GDN0027,Pause,0,0,0,482,482,983,983,640,640,709,717,1006.0,69,77,138.0,154,,,16.0,16.0,10.38961038961039
GDN0027,Pause,1,1,1,983,983,1472,1472,1143,1143,1200,1224,964.0,57,81,114.0,162,,,48.0,48.0,29.629629629629626
GDN0027,Pause,2,2,2,1472,1472,1956,1956,1625,1625,1691,1692,970.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0027,Pause,3,3,3,1956,1956,2450,2450,2110,2110,2162,2185,998.0,52,75,104.0,150,,,46.0,46.0,30.666666666666664
GDN0027,Pause,4,4,4,2450,2450,2949,2949,2608,2608,2662,2686,998.0,54,78,108.0,156,,,48.0,48.0,30.76923076923077
GDN0027,Pause,5,5,5,2949,2949,3444,3444,3108,3108,3163,3163,984.0,55,55,110.0,110,,,0.0,0.0,0.0
GDN0027,Pause,6,6,6,3444,3444,3933,3933,3600,3600,3651,3674,974.0,51,74,102.0,148,,,46.0,46.0,31.08108108108108
GDN0027,Pause,7,7,7,3933,3933,4425,4425,4087,4087,4154,4154,990.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0027,Pause,8,8,8,4425,4425,4940,4940,4582,4582,4633,4665,1052.0,51,83,102.0,166,,,64.0,64.0,38.55421686746988
GDN0027,Pause,9,9,9,4940,4940,5466,5466,5107,5107,5177,5177,1052.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0027,Pause,10,10,10,5466,5466,5981,5981,5634,5634,5695,5696,1018.0,61,62,122.0,124,,,2.0,2.0,1.6129032258064515
GDN0027,Pause,11,11,11,5981,5981,6481,6481,6143,6143,6199,6221,992.0,56,78,112.0,156,,,44.0,44.0,28.205128205128204
GDN0027,Pause,12,12,12,6481,6481,6979,6979,6639,6639,6697,6722,998.0,58,83,116.0,166,,,50.0,50.0,30.120481927710845
GDN0027,Pause,13,13,13,6979,6979,7486,7486,7138,7138,7223,7218,1022.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Pause,14,14,14,7486,7486,8002,8002,7649,7649,7710,7729,1038.0,61,80,122.0,160,,,38.0,38.0,23.75
GDN0027,Pause,15,15,15,8002,8002,8520,8520,8168,8168,8243,8244,1034.0,75,76,150.0,152,,,2.0,2.0,1.3157894736842104
GDN0027,Pause,16,16,16,8520,8520,9023,9023,8685,8685,8759,8761,990.0,74,76,148.0,152,,,4.0,4.0,2.631578947368421
GDN0027,Pause,17,17,17,9023,9023,9516,9516,9179,9179,9251,9253,986.0,72,74,144.0,148,,,4.0,4.0,2.7027027027027026
GDN0027,Pause,18,18,18,9516,9516,10016,10016,9673,9673,9758,9753,1006.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0027,Pause,19,19,19,10016,10016,10526,10526,10176,10176,10253,10260,1028.0,77,84,154.0,168,,,14.0,14.0,8.333333333333332
GDN0027,Pause,20,20,20,10526,10526,11058,11058,10690,10690,10751,10750,1082.0,61,60,122.0,120,,,-2.0,2.0,1.6666666666666667
GDN0027,Pause,21,21,21,11058,11058,11580,11580,11231,11231,11307,11308,1026.0,76,77,152.0,154,,,2.0,2.0,1.2987012987012987
GDN0027,Pause,22,22,22,11580,11580,12086,12086,11744,11744,11808,11809,1004.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0027,Pause,23,23,23,12086,12086,12600,12600,12246,12246,12323,12324,1040.0,77,78,154.0,156,,,2.0,2.0,1.282051282051282
GDN0027,Pause,24,24,24,12600,12600,13134,13134,12766,12766,12844,12845,1084.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0027,Pause,25,25,25,13134,13134,13674,13674,13307,13307,13380,13381,1078.0,73,74,146.0,148,,,2.0,2.0,1.3513513513513513
GDN0027,Pause,26,26,26,13674,13674,14189,14189,13847,13847,13922,13923,1004.0,75,76,150.0,152,,,2.0,2.0,1.3157894736842104
GDN0027,Pause,27,27,27,14189,14189,14682,14682,14349,14349,14416,14436,974.0,67,87,134.0,174,,,40.0,40.0,22.988505747126435
GDN0027,Pause,28,28,28,14682,14682,15172,15172,14836,14836,14904,14905,984.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0027,Pause,29,29,29,15172,15172,15676,15676,15327,15327,15391,15413,1020.0,64,86,128.0,172,,,44.0,44.0,25.581395348837212
GDN0027,Pause,30,30,30,15676,15676,16195,16195,15838,15838,15920,15915,1050.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0027,Pause,31,31,31,16195,16195,16712,16712,16363,16363,16422,16446,1026.0,59,83,118.0,166,,,48.0,48.0,28.915662650602407
GDN0027,Pause,32,32,32,16712,16712,17217,17217,16876,16876,16945,16946,1000.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0027,Pause,33,33,33,17217,17217,17720,17720,17376,17376,17438,17462,1008.0,62,86,124.0,172,,,48.0,48.0,27.906976744186046
GDN0027,Pause,34,34,34,17720,17720,18241,18241,17880,17880,17959,17954,1062.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0027,Pause,35,35,35,18241,18241,18771,18771,18411,18411,18493,18487,1058.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0027,Pause,36,36,36,18771,18771,19290,19290,18940,18940,19015,19015,1028.0,75,75,150.0,150,,,0.0,0.0,0.0
GDN0027,Pause,37,37,37,19290,19290,19792,19792,19454,19454,19529,19510,992.0,75,56,150.0,112,,,-38.0,38.0,33.92857142857143
GDN0027,Pause,38,38,38,19792,19792,20300,20300,19950,19950,20023,20025,1028.0,73,75,146.0,150,,,4.0,4.0,2.666666666666667
GDN0027,Pause,39,39,39,20300,20300,20819,20819,20464,20464,20531,20545,1044.0,67,81,134.0,162,,,28.0,28.0,17.28395061728395
GDN0027,Pause,40,40,40,20819,20819,21335,21335,20985,20985,21047,21058,1026.0,62,73,124.0,146,,,22.0,22.0,15.068493150684931
GDN0027,Pause,41,41,41,21335,21335,21839,21839,21498,21498,21577,21578,996.0,79,80,158.0,160,,,2.0,2.0,1.25
GDN0027,Pause,42,42,42,21839,21839,22335,22335,21997,21997,22061,22083,992.0,64,86,128.0,172,,,44.0,44.0,25.581395348837212
GDN0027,Pause,43,43,43,22335,22335,22842,22842,22493,22493,22561,22563,1026.0,68,70,136.0,140,,,4.0,4.0,2.857142857142857
GDN0027,Pause,44,44,44,22842,22842,23361,23361,23006,23006,23063,23063,1044.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0027,Pause,45,45,45,23361,23361,23885,23885,23528,23528,23592,23612,1050.0,64,84,128.0,168,,,40.0,40.0,23.809523809523807
GDN0027,Pause,46,46,46,23885,23885,24401,24401,24053,24053,24117,24118,1022.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0027,Pause,47,47,47,24401,24401,24906,24906,24563,24563,24636,24632,1002.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0027,Pause,48,48,48,24906,24906,25408,25408,25065,25065,25136,25138,1006.0,71,73,142.0,146,,,4.0,4.0,2.73972602739726
GDN0027,Pause,49,49,49,25408,25408,25916,25916,25567,25567,25654,25649,1020.0,87,82,174.0,164,,,-10.0,10.0,6.097560975609756
GDN0027,Pause,50,50,50,25916,25916,26422,26422,26077,26077,26160,26152,1010.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0027,Pause,51,51,51,26422,26422,26923,26923,26583,26583,26664,26659,998.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0027,Pause,52,52,52,26923,26923,27416,27416,27082,27082,27158,27160,978.0,76,78,152.0,156,,,4.0,4.0,2.564102564102564
GDN0027,Pause,53,53,53,27416,27416,27899,27899,27570,27570,27648,27649,960.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0027,Pause,54,54,54,27899,27899,28395,28395,28051,28051,28131,28128,1008.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0027,Pause,55,55,55,28395,28395,28904,28904,28555,28555,28639,28659,1024.0,84,104,168.0,208,,,40.0,40.0,19.230769230769234
GDN0027,Pause,56,56,56,28904,28904,29422,29422,29066,29066,29132,29133,1044.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0027,Pause,57,57,57,29422,29422,29944,29944,,29589,29665,29666,,,77,,154,no_q_peak,,,,
GDN0027,Valsalva,0,0,0,489,489,1017,1017,654,653,714,722,1068.0,60,69,120.0,138,,,18.0,18.0,13.043478260869565
GDN0027,Valsalva,1,1,1,1017,1017,1566,1566,1189,1188,1260,1261,1114.0,71,73,142.0,146,,,4.0,4.0,2.73972602739726
GDN0027,Valsalva,2,2,2,1566,1566,1927,1927,1746,1745,1806,1821,512.0,60,76,120.0,152,,,32.0,32.0,21.052631578947366
GDN0027,Valsalva,4,4,4,2192,2192,2611,2611,2272,2271,2331,2333,998.0,59,62,118.0,124,c_point_nan,,6.0,6.0,4.838709677419355
GDN0027,Valsalva,5,5,5,2611,2611,3110,3110,2770,2769,2829,2830,998.0,59,61,118.0,122,,,4.0,4.0,3.278688524590164
GDN0027,Valsalva,6,6,6,3110,3110,3621,3621,3270,3269,3329,3350,1034.0,59,81,118.0,162,,,44.0,44.0,27.160493827160494
