,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0024,Valsalva,15,15,15,6494,6494,6920,6920,6620,6624,6705,6698,860.0,85,74,170.0,148,,,-22.0,22.0,14.864864864864865
GDN0024,Valsalva,16,16,16,6920,6920,7348,7348,7050,7054,7134,7127,852.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,Valsalva,17,17,17,7348,7348,7762,7762,7476,7481,7558,7552,816.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0024,Valsalva,18,18,18,7762,7762,8181,8181,7884,7889,7969,7958,850.0,85,69,170.0,138,,,-32.0,32.0,23.18840579710145
GDN0024,Valsalva,19,19,19,8181,8181,8604,8604,8309,8314,8393,8387,844.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0024,Valsalva,20,20,20,8604,8604,9035,9035,8731,8736,8822,8804,870.0,91,68,182.0,136,,,-46.0,46.0,33.82352941176471
GDN0024,Valsalva,21,21,21,9035,9035,9456,9456,9166,9170,9249,9241,828.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0024,Valsalva,22,22,22,9456,9456,9877,9877,9580,9584,9658,9647,850.0,78,63,156.0,126,,,-30.0,30.0,23.809523809523807
GDN0024,Valsalva,23,23,23,9877,9877,10295,10295,10005,10009,10091,10087,828.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0024,Valsalva,24,24,24,10295,10295,10699,10699,10419,10423,10503,10493,796.0,84,70,168.0,140,,,-28.0,28.0,20.0
GDN0024,Valsalva,25,25,25,10699,10699,11083,11082,10817,10820,10904,10895,754.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0024,Valsalva,26,26,26,11083,11082,11447,11447,11194,11198,11281,11253,714.0,87,55,174.0,110,,,-64.0,64.0,58.18181818181818
GDN0024,Valsalva,27,27,27,11447,11447,11822,11822,11551,11555,11635,11626,770.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0024,Valsalva,28,28,28,11822,11822,12246,12246,11936,11939,12016,12009,888.0,80,70,160.0,140,,,-20.0,20.0,14.285714285714285
GDN0024,Valsalva,29,29,29,12246,12246,12682,12682,12380,12384,12467,12447,866.0,87,63,174.0,126,,,-48.0,48.0,38.095238095238095
GDN0024,Valsalva,30,30,30,12682,12682,13097,13097,12813,12817,12895,12877,810.0,82,60,164.0,120,,,-44.0,44.0,36.666666666666664
GDN0024,Valsalva,31,31,31,13097,13097,13513,13513,13218,13222,13301,13277,844.0,83,55,166.0,110,,,-56.0,56.0,50.90909090909091
GDN0024,Valsalva,32,32,32,13513,13513,13942,13942,13640,13644,13724,13720,866.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0024,Valsalva,33,33,33,13942,13942,14384,14384,14073,14077,14161,14151,892.0,88,74,176.0,148,,,-28.0,28.0,18.91891891891892
GDN0024,Valsalva,34,34,34,14384,14384,14812,14812,14519,14523,14599,14590,838.0,80,67,160.0,134,,,-26.0,26.0,19.402985074626866
GDN0024,Valsalva,35,35,35,14812,14812,15212,15212,14938,14942,15023,14999,780.0,85,57,170.0,114,,,-56.0,56.0,49.122807017543856
GDN0024,Valsalva,36,36,36,15212,15212,15612,15612,15328,15333,15411,15405,810.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0024,Valsalva,37,37,37,15612,15612,16026,16026,15733,15737,15822,15814,838.0,89,77,178.0,154,,,-24.0,24.0,15.584415584415584
GDN0024,Valsalva,38,38,38,16026,16026,16460,16460,16152,16156,16240,16231,884.0,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0024,Valsalva,39,39,39,16460,16460,16900,16900,16594,16598,16679,16667,878.0,85,69,170.0,138,,,-32.0,32.0,23.18840579710145
GDN0024,Valsalva,40,40,40,16900,16900,17325,17325,17033,17038,17116,17099,834.0,83,61,166.0,122,,,-44.0,44.0,36.0655737704918
GDN0024,Valsalva,41,41,41,17325,17325,17751,17751,17450,17454,17534,17513,862.0,84,59,168.0,118,,,-50.0,50.0,42.3728813559322
GDN0024,Valsalva,42,42,42,17751,17751,18189,18189,17881,17886,17969,17964,882.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0024,Valsalva,43,43,43,18189,18189,18637,18637,18322,18326,18407,18399,904.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0024,Valsalva,44,44,44,18637,18637,19086,19086,18774,18778,18857,18850,894.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0024,Valsalva,45,45,45,19086,19086,19520,19520,19221,19226,19304,19298,854.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0024,Valsalva,46,46,46,19520,19520,19936,19936,19648,19652,19732,19718,820.0,84,66,168.0,132,,,-36.0,36.0,27.27272727272727
GDN0024,Valsalva,47,47,47,19936,19936,20362,20362,20058,20063,20148,20136,870.0,90,73,180.0,146,,,-34.0,34.0,23.28767123287671
GDN0024,Valsalva,48,48,48,20362,20362,20807,20807,20493,20498,20581,20575,902.0,88,77,176.0,154,,,-22.0,22.0,14.285714285714285
GDN0024,Valsalva,49,49,49,20807,20807,21257,21257,20944,20949,21031,21021,898.0,87,72,174.0,144,,,-30.0,30.0,20.833333333333336
GDN0024,Valsalva,50,50,50,21257,21257,21695,21695,21393,21397,21482,21472,864.0,89,75,178.0,150,,,-28.0,28.0,18.666666666666668
GDN0024,Valsalva,51,51,51,21695,21695,22111,22111,21825,21829,21906,21898,816.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0024,Valsalva,52,52,52,22111,22111,22534,22534,22233,22238,22320,22311,860.0,87,73,174.0,146,,,-28.0,28.0,19.17808219178082
GDN0024,Valsalva,53,53,53,22534,22534,22965,22965,22663,22667,22746,22742,866.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0024,Valsalva,54,54,54,22965,22965,23408,23408,23096,23101,23183,23176,894.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0024,Valsalva,55,55,55,23408,23408,23847,23847,23543,23548,23630,23619,870.0,87,71,174.0,142,,,-32.0,32.0,22.535211267605636
GDN0024,Valsalva,56,56,56,23847,23847,24277,24277,23978,23982,24063,24045,856.0,85,63,170.0,126,,,-44.0,44.0,34.92063492063492
GDN0024,Valsalva,57,57,57,24277,24277,24712,24712,24406,24410,24493,24489,876.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0024,Valsalva,58,58,58,24712,24712,25154,25154,24844,24849,24930,24923,888.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0024,Valsalva,59,59,59,25154,25154,25592,25592,25288,25292,25372,25364,872.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,Valsalva,60,60,60,25592,25592,26017,26017,25724,25729,25810,25798,836.0,86,69,172.0,138,,,-34.0,34.0,24.637681159420293
GDN0024,Valsalva,61,61,61,26017,26017,26425,26425,26142,26147,26227,26219,806.0,85,72,170.0,144,,,-26.0,26.0,18.055555555555554
GDN0024,Valsalva,62,62,62,26425,26425,26838,26838,26545,26549,26635,26616,838.0,90,67,180.0,134,,,-46.0,46.0,34.32835820895522
GDN0024,Valsalva,63,63,63,26838,26838,27270,27270,26964,26968,27051,27046,876.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0024,Valsalva,64,64,64,27270,27270,27706,27706,27402,27406,27485,27476,870.0,83,70,166.0,140,,,-26.0,26.0,18.571428571428573
GDN0024,Valsalva,65,65,65,27706,27706,28131,28131,27837,27842,27922,27912,840.0,85,70,170.0,140,,,-30.0,30.0,21.428571428571427
GDN0024,Valsalva,66,66,66,28131,28131,28547,28547,28257,28261,28342,28332,828.0,85,71,170.0,142,,,-28.0,28.0,19.718309859154928
GDN0024,Valsalva,67,67,67,28547,28547,28969,28969,28671,28675,28756,28750,852.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,Valsalva,68,68,68,28969,28969,29399,29399,29097,29101,29187,29178,866.0,90,77,180.0,154,,,-26.0,26.0,16.883116883116884
GDN0024,Valsalva,69,69,69,29399,29399,29832,29832,29530,29534,29617,29609,,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0024,HoldingBreath,0,0,0,311,311,749,749,443,446,529,518,876.0,86,72,172.0,144,,,-28.0,28.0,19.444444444444446
GDN0024,HoldingBreath,1,1,1,749,749,1182,1182,881,886,960,954,862.0,79,68,158.0,136,,,-22.0,22.0,16.176470588235293
GDN0024,HoldingBreath,2,2,2,1182,1182,1601,1601,1312,1317,1391,1379,826.0,79,62,158.0,124,,,-34.0,34.0,27.419354838709676
GDN0024,HoldingBreath,3,3,3,1601,1601,2027,2027,1725,1729,1803,1799,866.0,78,70,156.0,140,,,-16.0,16.0,11.428571428571429
GDN0024,HoldingBreath,4,4,4,2027,2027,2460,2460,2158,2162,2243,2237,864.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0024,HoldingBreath,6,6,6,2879,2879,3285,3285,3003,3007,3084,3067,802.0,81,60,162.0,120,,,-42.0,42.0,35.0
GDN0024,HoldingBreath,7,7,7,3285,3285,3694,3694,3404,3408,3488,3480,828.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,HoldingBreath,8,8,8,3694,3694,4105,4105,3818,3822,3901,3893,818.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0024,HoldingBreath,9,9,9,4105,4105,4487,4487,4227,4231,4307,4299,736.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0024,HoldingBreath,10,10,10,4487,4487,4847,4847,4595,4599,4680,4671,712.0,85,72,170.0,144,,,-26.0,26.0,18.055555555555554
GDN0024,HoldingBreath,11,11,11,4847,4847,5216,5216,4951,4955,5035,5027,750.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,HoldingBreath,12,12,12,5216,5216,5602,5602,5326,5330,5406,5397,784.0,80,67,160.0,134,,,-26.0,26.0,19.402985074626866
GDN0024,HoldingBreath,13,13,13,5602,5602,6013,6013,5718,5722,5802,5793,842.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0024,HoldingBreath,14,14,14,6013,6013,6439,6439,6139,6144,6221,6218,858.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0024,HoldingBreath,15,15,15,6439,6439,6852,6852,6568,6572,6650,6636,808.0,82,64,164.0,128,,,-36.0,36.0,28.125
GDN0024,HoldingBreath,17,17,17,7241,7241,7611,7611,7353,7356,7436,7430,728.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0024,HoldingBreath,18,18,18,7611,7611,7968,7968,7717,7722,7800,7787,708.0,83,65,166.0,130,,,-36.0,36.0,27.692307692307693
GDN0024,HoldingBreath,19,19,19,7968,7968,8311,8311,8071,8076,8152,8145,674.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0024,HoldingBreath,21,21,21,8649,8649,8986,8986,8747,8751,8824,8826,672.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0024,HoldingBreath,22,22,22,8986,8986,9323,9323,9083,9088,9154,9158,674.0,71,70,142.0,140,,,-2.0,2.0,1.4285714285714286
GDN0024,HoldingBreath,23,23,23,9323,9323,9656,9656,9420,9425,9504,9502,662.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0024,HoldingBreath,24,24,24,9656,9656,9981,9981,9751,9756,9809,9805,644.0,58,49,116.0,98,,,-18.0,18.0,18.367346938775512
GDN0024,HoldingBreath,25,25,25,9981,9981,10305,10305,10073,10077,10146,10144,648.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0024,HoldingBreath,26,26,26,10305,10305,10628,10628,10397,10401,10477,10467,646.0,80,66,160.0,132,,,-28.0,28.0,21.21212121212121
GDN0024,HoldingBreath,27,27,27,10628,10628,10952,10952,10720,10724,10800,10768,650.0,80,44,160.0,88,,,-72.0,72.0,81.81818181818183
GDN0024,HoldingBreath,28,28,28,10952,10952,11277,11277,11045,11050,11123,11115,648.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0024,HoldingBreath,29,29,29,11277,11277,11603,11603,11369,11374,11446,11418,656.0,77,44,154.0,88,,,-66.0,66.0,75.0
GDN0024,HoldingBreath,30,30,30,11603,11603,11936,11936,11697,11701,11775,11724,672.0,78,23,156.0,46,,,-110.0,110.0,239.1304347826087
GDN0024,HoldingBreath,31,31,31,11936,11936,12276,12276,12033,12037,12110,12079,682.0,77,42,154.0,84,,,-70.0,70.0,83.33333333333334
GDN0024,HoldingBreath,32,32,32,12276,12276,12621,12621,12374,12379,12450,12439,694.0,76,60,152.0,120,,,-32.0,32.0,26.666666666666668
GDN0024,HoldingBreath,33,33,33,12621,12621,12964,12964,12721,12725,12800,12777,682.0,79,52,158.0,104,,,-54.0,54.0,51.92307692307693
GDN0024,HoldingBreath,34,34,34,12964,12964,13309,13309,13062,13066,13140,13131,694.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0024,HoldingBreath,35,35,35,13309,13309,13661,13661,13409,13413,13467,13483,712.0,58,70,116.0,140,,,24.0,24.0,17.142857142857142
GDN0024,HoldingBreath,36,36,36,13661,13661,14021,14021,13765,13770,13838,13830,724.0,73,60,146.0,120,,,-26.0,26.0,21.666666666666668
GDN0024,HoldingBreath,37,37,37,14021,14021,14370,14370,14127,14132,14203,14186,682.0,76,54,152.0,108,,,-44.0,44.0,40.74074074074074
GDN0024,HoldingBreath,38,38,38,14370,14370,14713,14713,14468,14472,14545,14538,688.0,77,66,154.0,132,,,-22.0,22.0,16.666666666666664
GDN0024,HoldingBreath,39,39,39,14713,14713,15060,15060,14812,14816,14901,14881,698.0,89,65,178.0,130,,,-48.0,48.0,36.92307692307693
GDN0024,HoldingBreath,40,40,40,15060,15060,15419,15419,15161,15165,15244,15235,730.0,83,70,166.0,140,,,-26.0,26.0,18.571428571428573
GDN0024,HoldingBreath,41,41,41,15419,15419,15796,15796,15526,15530,15607,15598,766.0,81,68,162.0,136,,,-26.0,26.0,19.11764705882353
GDN0024,HoldingBreath,42,42,42,15796,15796,16165,16165,15909,15913,15990,15980,724.0,81,67,162.0,134,,,-28.0,28.0,20.8955223880597
GDN0024,HoldingBreath,43,43,43,16165,16165,16522,16522,16271,16276,16350,16329,708.0,79,53,158.0,106,,,-52.0,52.0,49.056603773584904
GDN0024,HoldingBreath,44,44,44,16522,16522,16884,16884,16625,16630,16709,16694,732.0,84,64,168.0,128,,,-40.0,40.0,31.25
GDN0024,HoldingBreath,45,45,45,16884,16884,17262,17262,16991,16995,17073,17063,768.0,82,68,164.0,136,,,-28.0,28.0,20.588235294117645
GDN0024,HoldingBreath,46,46,46,17262,17262,17655,17655,17375,17380,17456,17444,798.0,81,64,162.0,128,,,-34.0,34.0,26.5625
GDN0024,HoldingBreath,47,47,47,17655,17655,18056,18056,17774,17778,17856,17852,802.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0024,HoldingBreath,48,48,48,18056,18056,18440,18440,18175,18182,18254,18324,752.0,79,142,158.0,284,,,126.0,126.0,44.36619718309859
GDN0024,HoldingBreath,49,49,49,18440,18440,18812,18812,18551,18556,18628,18602,738.0,77,46,154.0,92,,,-62.0,62.0,67.3913043478261
GDN0024,HoldingBreath,50,50,50,18812,18812,19184,19184,18920,18924,19012,18975,748.0,92,51,184.0,102,,,-82.0,82.0,80.3921568627451
GDN0024,HoldingBreath,51,51,51,19184,19184,19568,19568,19294,19298,19380,19373,778.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0024,HoldingBreath,52,52,52,19568,19568,19938,19938,19683,19687,19763,19755,720.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0024,HoldingBreath,53,53,53,19938,19938,20299,20299,20043,20048,20121,20116,722.0,78,68,156.0,136,,,-20.0,20.0,14.705882352941178
GDN0024,HoldingBreath,54,54,54,20299,20299,20658,20658,20404,20408,20485,20477,716.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0024,HoldingBreath,55,55,55,20658,20658,21038,21038,20762,20767,20845,20823,784.0,83,56,166.0,112,,,-54.0,54.0,48.214285714285715
GDN0024,HoldingBreath,56,56,56,21038,21038,21449,21449,21154,21158,21240,21213,842.0,86,55,172.0,110,,,-62.0,62.0,56.36363636363636
GDN0024,HoldingBreath,57,57,57,21449,21449,21872,21872,21575,21580,21656,21653,848.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0024,HoldingBreath,58,58,58,21872,21872,22290,22290,21999,22003,22081,22059,832.0,82,56,164.0,112,,,-52.0,52.0,46.42857142857143
GDN0024,HoldingBreath,59,59,59,22290,22290,22720,22720,22415,22419,22495,22484,874.0,80,65,160.0,130,,,-30.0,30.0,23.076923076923077
GDN0024,HoldingBreath,60,60,60,22720,22720,23152,23152,22852,22857,22932,22927,860.0,80,70,160.0,140,,,-20.0,20.0,14.285714285714285
GDN0024,HoldingBreath,61,61,61,23152,23152,23575,23575,23282,23286,23362,23352,836.0,80,66,160.0,132,,,-28.0,28.0,21.21212121212121
GDN0024,HoldingBreath,62,62,62,23575,23575,23984,23984,23700,23705,23774,23763,810.0,74,58,148.0,116,,,-32.0,32.0,27.586206896551722
GDN0024,HoldingBreath,63,63,63,23984,23984,24390,24390,24105,24110,24187,24180,812.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0024,HoldingBreath,64,64,64,24390,24390,24793,24793,24511,24515,24596,24589,804.0,85,74,170.0,148,,,-22.0,22.0,14.864864864864865
GDN0024,HoldingBreath,65,65,65,24793,24793,25191,25191,24913,24918,24999,24994,792.0,86,76,172.0,152,,,-20.0,20.0,13.157894736842104
GDN0024,HoldingBreath,66,66,66,25191,25191,25593,25593,25309,25313,25391,25367,808.0,82,54,164.0,108,,,-56.0,56.0,51.85185185185185
GDN0024,HoldingBreath,67,67,67,25593,25593,26005,26005,25713,25717,25799,25795,834.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0024,HoldingBreath,68,68,68,26005,26005,26434,26434,26130,26134,26215,26204,870.0,85,70,170.0,140,,,-30.0,30.0,21.428571428571427
GDN0024,HoldingBreath,69,69,69,26434,26434,26858,26858,26565,26569,26644,26637,838.0,79,68,158.0,136,,,-22.0,22.0,16.176470588235293
GDN0024,HoldingBreath,70,70,70,26858,26858,27274,27274,26984,26988,27072,27061,828.0,88,73,176.0,146,,,-30.0,30.0,20.54794520547945
GDN0024,HoldingBreath,71,71,71,27274,27274,27703,27703,27398,27402,27488,27473,874.0,90,71,180.0,142,,,-38.0,38.0,26.76056338028169
GDN0024,HoldingBreath,72,72,72,27703,27703,28128,28128,27835,27840,27917,27908,836.0,82,68,164.0,136,,,-28.0,28.0,20.588235294117645
GDN0024,HoldingBreath,73,73,73,28128,28128,28544,28544,28253,28257,28330,28319,830.0,77,62,154.0,124,,,-30.0,30.0,24.193548387096776
GDN0024,HoldingBreath,74,74,74,28544,28544,28965,28965,28668,28672,28755,28749,850.0,87,77,174.0,154,,,-20.0,20.0,12.987012987012985
GDN0024,HoldingBreath,75,75,75,28965,28965,29392,29392,29093,29098,29182,29172,856.0,89,74,178.0,148,,,-30.0,30.0,20.27027027027027
GDN0024,HoldingBreath,76,76,76,29392,29392,29813,29813,29521,29526,29605,29597,834.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0024,TiltUp,0,0,0,404,404,837,837,535,539,620,615,866.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0024,TiltUp,1,1,1,837,837,1267,1267,968,972,1050,1042,856.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0024,TiltUp,2,2,2,1267,1267,1680,1680,1396,1401,1477,1466,810.0,81,65,162.0,130,,,-32.0,32.0,24.615384615384617
GDN0024,TiltUp,3,3,3,1680,1680,2092,2092,1801,1805,1883,1850,830.0,82,45,164.0,90,,,-74.0,74.0,82.22222222222221
GDN0024,TiltUp,4,4,4,2092,2092,2507,2507,2216,2220,2303,2293,832.0,87,73,174.0,146,,,-28.0,28.0,19.17808219178082
GDN0024,TiltUp,5,5,5,2507,2507,2921,2921,2632,2636,2722,2703,824.0,90,67,180.0,134,,,-46.0,46.0,34.32835820895522
GDN0024,TiltUp,6,6,6,2921,2921,3323,3323,3044,3049,3127,3118,794.0,83,69,166.0,138,,,-28.0,28.0,20.28985507246377
GDN0024,TiltUp,7,7,7,3323,3323,3730,3730,3441,3445,3521,3513,824.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0024,TiltUp,8,8,8,3730,3730,4142,4142,3853,3857,3935,3929,824.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0024,TiltUp,9,9,9,4142,4142,4544,4544,4265,4269,4350,4340,794.0,85,71,170.0,142,,,-28.0,28.0,19.718309859154928
GDN0024,TiltUp,10,10,10,4544,4544,4933,4933,4662,4666,4746,4721,770.0,84,55,168.0,110,,,-58.0,58.0,52.72727272727272
GDN0024,TiltUp,11,11,11,4933,4933,5292,5292,5047,5051,5124,5102,688.0,77,51,154.0,102,,,-52.0,52.0,50.98039215686274
GDN0024,TiltUp,12,12,12,5292,5292,5643,5643,5391,5395,5472,5439,710.0,81,44,162.0,88,,,-74.0,74.0,84.0909090909091
GDN0024,TiltUp,13,13,13,5643,5643,6019,6019,5746,5750,5828,5821,776.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0024,TiltUp,14,14,14,6019,6019,6418,6418,6134,6139,6217,6216,808.0,83,77,166.0,154,,,-12.0,12.0,7.792207792207792
GDN0024,TiltUp,15,15,15,6418,6418,6823,6823,6538,6542,6623,6616,812.0,85,74,170.0,148,,,-22.0,22.0,14.864864864864865
GDN0024,TiltUp,16,16,16,6823,6823,7230,7230,6944,6948,7027,7020,816.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0024,TiltUp,17,17,17,7230,7230,7619,7619,7352,7357,7438,7428,758.0,86,71,172.0,142,,,-30.0,30.0,21.12676056338028
GDN0024,TiltUp,18,18,18,7619,7619,7999,7999,7731,7735,7819,7796,760.0,88,61,176.0,122,,,-54.0,54.0,44.26229508196721
GDN0024,TiltUp,19,19,19,7999,7999,8384,8384,8111,8116,8195,8186,776.0,84,70,168.0,140,,,-28.0,28.0,20.0
GDN0024,TiltUp,20,20,20,8384,8384,8759,8759,8499,8503,8578,8563,736.0,79,60,158.0,120,,,-38.0,38.0,31.666666666666664
GDN0024,TiltUp,21,21,21,8759,8759,9119,9119,8867,8871,8945,8930,712.0,78,59,156.0,118,,,-38.0,38.0,32.20338983050847
GDN0024,TiltUp,22,22,22,9119,9119,9481,9481,9223,9227,9306,9298,728.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0024,TiltUp,23,23,23,9481,9481,9846,9846,9587,9592,9662,9665,732.0,75,73,150.0,146,,,-4.0,4.0,2.73972602739726
GDN0024,TiltUp,24,24,24,9846,9846,10227,10227,9953,9958,10034,10024,778.0,81,66,162.0,132,,,-30.0,30.0,22.727272727272727
GDN0024,TiltUp,25,25,25,10227,10227,10630,10630,10342,10346,10415,10408,822.0,73,62,146.0,124,,,-22.0,22.0,17.741935483870968
GDN0024,TiltUp,26,26,26,10630,10630,11029,11029,10753,10758,10835,10831,786.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0024,TiltUp,27,27,27,11029,11029,11425,11425,11146,11151,11235,11223,794.0,89,72,178.0,144,,,-34.0,34.0,23.61111111111111
GDN0024,TiltUp,28,28,28,11425,11425,11826,11826,11543,11547,11626,11627,806.0,83,80,166.0,160,,,-6.0,6.0,3.75
GDN0024,TiltUp,29,29,29,11826,11826,12228,12228,11946,11951,12032,12026,804.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0024,TiltUp,30,30,30,12228,12228,12619,12619,12348,12353,12428,12420,770.0,80,67,160.0,134,,,-26.0,26.0,19.402985074626866
GDN0024,TiltUp,31,31,31,12619,12619,13001,13001,12733,12738,12810,12800,760.0,77,62,154.0,124,,,-30.0,30.0,24.193548387096776
GDN0024,TiltUp,32,32,32,13001,13001,13386,13386,13113,13117,13197,13189,776.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0024,TiltUp,33,33,33,13386,13386,13777,13777,13501,13505,13584,13578,786.0,83,73,166.0,146,,,-20.0,20.0,13.698630136986301
GDN0024,TiltUp,34,34,34,13777,13777,14177,14177,13894,13899,13981,13972,806.0,87,73,174.0,146,,,-28.0,28.0,19.17808219178082
GDN0024,TiltUp,35,35,35,14177,14177,14571,14571,14297,14302,14381,14358,778.0,84,56,168.0,112,,,-56.0,56.0,50.0
GDN0024,TiltUp,36,36,36,14571,14571,14956,14956,14686,14691,14770,14742,766.0,84,51,168.0,102,,,-66.0,66.0,64.70588235294117
GDN0024,TiltUp,37,37,37,14956,14956,15345,15345,15069,15073,15147,15138,786.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0024,TiltUp,38,38,38,15345,15345,15736,15736,15462,15466,15551,15542,778.0,89,76,178.0,152,,,-26.0,26.0,17.105263157894736
GDN0024,TiltUp,39,39,39,15736,15736,16123,16123,15851,15856,15938,15920,772.0,87,64,174.0,128,,,-46.0,46.0,35.9375
GDN0024,TiltUp,40,40,40,16123,16123,16499,16499,16237,16242,16320,16299,742.0,83,57,166.0,114,,,-52.0,52.0,45.614035087719294
GDN0024,TiltUp,41,41,41,16499,16499,16863,16863,16608,16612,16679,16670,720.0,71,58,142.0,116,,,-26.0,26.0,22.413793103448278
GDN0024,TiltUp,42,42,42,16863,16863,17218,17218,16968,16972,17052,17043,706.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0024,TiltUp,43,43,43,17218,17218,17577,17577,17321,17325,17396,17388,724.0,75,63,150.0,126,,,-24.0,24.0,19.047619047619047
GDN0024,TiltUp,44,44,44,17577,17577,17947,17947,17683,17687,17763,17756,748.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0024,TiltUp,45,45,45,17947,17947,18328,18328,18057,18062,18149,18084,770.0,92,22,184.0,44,,,-140.0,140.0,318.1818181818182
GDN0024,TiltUp,46,46,46,18328,18328,18715,18715,18442,18447,18527,18501,774.0,85,54,170.0,108,,,-62.0,62.0,57.407407407407405
GDN0024,TiltUp,47,47,47,18715,18715,19087,19087,18829,18834,18910,18885,730.0,81,51,162.0,102,,,-60.0,60.0,58.82352941176471
GDN0024,TiltUp,48,48,48,19087,19087,19441,19441,19194,19199,19279,19233,696.0,85,34,170.0,68,,,-102.0,102.0,150.0
GDN0024,TiltUp,49,49,49,19441,19441,19787,19787,19542,19547,19623,19614,688.0,81,67,162.0,134,,,-28.0,28.0,20.8955223880597
GDN0024,TiltUp,50,50,50,19787,19787,20138,20138,19886,19890,19964,19947,710.0,78,57,156.0,114,,,-42.0,42.0,36.84210526315789
GDN0024,TiltUp,51,51,51,20138,20138,20502,20502,20241,20245,20328,20324,740.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0024,TiltUp,52,52,52,20502,20502,20870,20870,20611,20617,20688,20681,732.0,77,64,154.0,128,,,-26.0,26.0,20.3125
GDN0024,TiltUp,53,53,53,20870,20870,21234,21234,20977,20982,21044,21048,726.0,67,66,134.0,132,,,-2.0,2.0,1.5151515151515151
