,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0023,Valsalva,36,36,36,20376,20376,20999,20998,20577,20576,20642,20643,1244.0,65,67,130.0,134,,,4.0,4.0,2.9850746268656714
GDN0023,Valsalva,37,37,37,20999,20998,21609,21609,21199,21198,21261,21262,1206.0,62,64,124.0,128,,,4.0,4.0,3.125
GDN0023,Valsalva,38,38,38,21609,21609,22203,22203,21802,21801,21868,21869,1178.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0023,Valsalva,39,39,39,22203,22203,22770,22770,22391,22391,22461,22462,1112.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0023,Valsalva,40,40,40,22770,22770,23305,23305,22947,22947,23017,23016,1046.0,70,69,140.0,138,,,-2.0,2.0,1.4492753623188406
GDN0023,Valsalva,41,41,41,23305,23305,23852,23852,23470,23470,23532,23532,1120.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0023,Valsalva,42,42,42,23852,23852,24447,24447,24030,24029,24096,24097,1228.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0023,Valsalva,43,43,43,24447,24447,25053,25053,24644,24643,24709,24710,1204.0,65,67,130.0,134,,,4.0,4.0,2.9850746268656714
GDN0023,Valsalva,44,44,44,25053,25053,25653,25653,25246,25245,25315,25316,1196.0,69,71,138.0,142,,,4.0,4.0,2.8169014084507045
GDN0023,Valsalva,45,45,45,25653,25653,26246,26246,25844,25844,25907,25908,1182.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0023,Valsalva,46,46,46,26246,26246,26804,26804,26435,26435,26502,26502,1080.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0023,Valsalva,47,47,47,26804,26804,27344,27344,26975,26976,27042,27043,1080.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0023,Valsalva,48,48,48,27344,27344,27912,27912,27515,27515,27578,27578,1166.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0023,Valsalva,49,49,49,27912,27912,28522,28522,28098,28098,28166,28167,1250.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0023,Valsalva,50,50,50,28522,28522,29113,29113,28723,28723,28789,28789,1146.0,66,66,132.0,132,,,0.0,0.0,0.0
GDN0023,Valsalva,51,51,51,29113,29113,29648,29648,29296,29296,29358,29360,1028.0,62,64,124.0,128,,,4.0,4.0,3.125
GDN0023,HoldingBreath,0,0,0,96,96,566,566,243,243,238,310,940.0,,67,,134,negative_pep,,,,
GDN0023,HoldingBreath,1,1,1,566,566,1085,1085,713,714,783,784,1090.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0023,HoldingBreath,2,2,2,1085,1085,1630,1630,1258,1258,1328,1329,1088.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0023,HoldingBreath,3,3,3,1630,1630,2180,2180,1802,1802,1867,1868,1108.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0023,HoldingBreath,4,4,4,2180,2180,2721,2721,2356,2356,2426,2427,1068.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0023,HoldingBreath,5,5,5,2721,2721,3241,3241,2890,2889,2957,2957,1024.0,67,68,134.0,136,,,2.0,2.0,1.4705882352941175
GDN0023,HoldingBreath,6,6,6,3241,3241,3777,3777,3402,3402,3478,3479,1098.0,76,77,152.0,154,,,2.0,2.0,1.2987012987012987
GDN0023,HoldingBreath,7,7,7,3777,3777,4335,4335,3951,3951,4028,4029,1126.0,77,78,154.0,156,,,2.0,2.0,1.282051282051282
GDN0023,HoldingBreath,8,8,8,4335,4335,4858,4858,4514,4514,4582,4582,1002.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0023,HoldingBreath,9,9,9,4858,4858,5309,5309,5015,5014,5087,5087,850.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0023,HoldingBreath,10,10,10,5309,5309,5700,5700,5440,5441,5512,5513,744.0,72,72,144.0,144,,,0.0,0.0,0.0
GDN0023,HoldingBreath,11,11,11,5700,5700,6058,6058,5812,5812,5889,5872,702.0,77,60,154.0,120,,,-34.0,34.0,28.333333333333332
GDN0023,HoldingBreath,12,12,12,6058,6058,6414,6414,6163,6162,6229,6230,718.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0023,HoldingBreath,13,13,13,6414,6414,6818,6818,6522,6520,6586,6586,854.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0023,HoldingBreath,14,14,14,6818,6818,7380,7380,6949,6946,7020,7020,1272.0,71,74,142.0,148,,,6.0,6.0,4.054054054054054
GDN0023,HoldingBreath,15,15,15,7380,7380,7987,7987,7585,7582,7652,7663,1182.0,67,81,134.0,162,,,28.0,28.0,17.28395061728395
GDN0023,HoldingBreath,16,16,16,7987,7987,8563,8563,8176,8171,8242,8231,1136.0,66,60,132.0,120,,,-12.0,12.0,10.0
GDN0023,HoldingBreath,17,17,17,8563,8563,9135,9135,8744,8739,8821,8807,1148.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0023,HoldingBreath,18,18,18,9135,9135,9725,9725,9318,9312,9380,9381,1198.0,62,69,124.0,138,,,14.0,14.0,10.144927536231885
GDN0023,HoldingBreath,19,19,19,9725,9725,10332,10332,9917,9913,9979,9966,1220.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0023,HoldingBreath,20,20,20,10332,10332,10936,10936,10527,10524,10584,10585,1202.0,57,61,114.0,122,,,8.0,8.0,6.557377049180328
GDN0023,HoldingBreath,21,21,21,10936,10936,11531,11531,11128,11123,11189,11190,1184.0,61,67,122.0,134,,,12.0,12.0,8.955223880597014
GDN0023,HoldingBreath,22,22,22,11531,11531,12130,12130,11720,11715,11769,11769,1206.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0023,HoldingBreath,23,23,23,12130,12130,12663,12663,12323,12318,12391,12393,992.0,68,75,136.0,150,,,14.0,14.0,9.333333333333334
GDN0023,HoldingBreath,24,24,24,12663,12663,13236,13236,12819,12815,12858,12896,1228.0,39,81,78.0,162,,,84.0,84.0,51.85185185185185
GDN0023,HoldingBreath,25,25,25,13236,13236,13850,13850,13433,13429,13488,13490,1228.0,55,61,110.0,122,,,12.0,12.0,9.836065573770492
GDN0023,HoldingBreath,26,26,26,13850,13850,14482,14482,14047,14042,14109,14110,1282.0,62,68,124.0,136,,,12.0,12.0,8.823529411764707
GDN0023,HoldingBreath,27,27,27,14482,14482,15129,15129,14688,14684,14748,14748,1302.0,60,64,120.0,128,,,8.0,8.0,6.25
GDN0023,HoldingBreath,28,28,28,15129,15129,15791,15791,15339,15331,15406,15408,1336.0,67,77,134.0,154,,,20.0,20.0,12.987012987012985
GDN0023,HoldingBreath,29,29,29,15791,15791,16447,16447,16007,16003,16077,16078,1298.0,70,75,140.0,150,,,10.0,10.0,6.666666666666667
GDN0023,HoldingBreath,30,30,30,16447,16447,17092,17092,16656,16651,16705,16714,1286.0,49,63,98.0,126,,,28.0,28.0,22.22222222222222
GDN0023,HoldingBreath,31,31,31,17092,17092,17744,17744,17299,17294,17370,17355,1314.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0023,HoldingBreath,32,32,32,17744,17744,18395,18395,17956,17950,18009,18010,1296.0,53,60,106.0,120,,,14.0,14.0,11.666666666666666
GDN0023,HoldingBreath,33,33,33,18395,18395,19040,19040,18604,18599,18676,18677,1286.0,72,78,144.0,156,,,12.0,12.0,7.6923076923076925
GDN0023,HoldingBreath,34,34,34,19040,19040,19701,19701,19247,19243,19304,19305,1342.0,57,62,114.0,124,,,10.0,10.0,8.064516129032258
GDN0023,HoldingBreath,35,35,35,19701,19701,20372,20372,19918,19914,19976,19977,1342.0,58,63,116.0,126,,,10.0,10.0,7.936507936507936
GDN0023,HoldingBreath,36,36,36,20372,20372,21013,21013,20589,20584,20647,20650,1248.0,58,66,116.0,132,,,16.0,16.0,12.121212121212121
GDN0023,HoldingBreath,37,37,37,21013,21013,21642,21642,21213,21208,21255,21256,1264.0,42,48,84.0,96,,,12.0,12.0,12.5
GDN0023,HoldingBreath,38,38,38,21642,21642,22268,22268,21845,21840,21912,21912,1246.0,67,72,134.0,144,,,10.0,10.0,6.944444444444445
GDN0023,HoldingBreath,39,39,39,22268,22268,22883,22883,22468,22460,22519,22519,1222.0,51,59,102.0,118,,,16.0,16.0,13.559322033898304
GDN0023,HoldingBreath,40,40,40,22883,22883,23486,23486,23079,23072,23128,23128,1196.0,49,56,98.0,112,,,14.0,14.0,12.5
GDN0023,HoldingBreath,41,41,41,23486,23486,24094,24094,23677,23669,23743,23753,1228.0,66,84,132.0,168,,,36.0,36.0,21.428571428571427
GDN0023,HoldingBreath,42,42,42,24094,24094,24706,24706,24291,24286,24331,24365,1220.0,40,79,80.0,158,,,78.0,78.0,49.36708860759494
GDN0023,HoldingBreath,43,43,43,24706,24706,25312,25312,24901,24887,24974,24974,1210.0,73,87,146.0,174,,,28.0,28.0,16.091954022988507
GDN0023,HoldingBreath,44,44,44,25312,25312,25896,25896,25506,25501,25565,25578,1146.0,59,77,118.0,154,,,36.0,36.0,23.376623376623375
GDN0023,HoldingBreath,45,45,45,25896,25896,26461,26461,26079,26073,26123,26152,1120.0,44,79,88.0,158,,,70.0,70.0,44.303797468354425
GDN0023,HoldingBreath,46,46,46,26461,26461,27020,27020,26639,26632,26691,26715,1118.0,52,83,104.0,166,,,62.0,62.0,37.34939759036144
GDN0023,HoldingBreath,47,47,47,27020,27020,27589,27589,27198,27190,27265,27266,1148.0,67,76,134.0,152,,,18.0,18.0,11.842105263157894
GDN0023,HoldingBreath,48,48,48,27589,27589,28170,28170,27772,27766,27846,27847,1170.0,74,81,148.0,162,,,14.0,14.0,8.641975308641975
GDN0023,HoldingBreath,49,49,49,28170,28170,28763,28763,28357,28352,28422,28432,1194.0,65,80,130.0,160,,,30.0,30.0,18.75
GDN0023,HoldingBreath,50,50,50,28763,28763,29352,29352,28954,28945,29009,29025,1168.0,55,80,110.0,160,,,50.0,50.0,31.25
GDN0023,HoldingBreath,51,51,51,29352,29352,29936,29936,29538,29531,29607,29608,,69,77,138.0,154,,,16.0,16.0,10.38961038961039
GDN0023,TiltUp,0,0,0,88,88,478,478,206,208,295,284,780.0,89,76,178.0,152,,,-26.0,26.0,17.105263157894736
GDN0023,TiltUp,1,1,1,478,478,862,862,596,596,680,675,762.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0023,TiltUp,2,2,2,862,862,1236,1236,977,979,1061,1055,742.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0023,TiltUp,3,3,3,1236,1236,1599,1599,1348,1348,1431,1431,716.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0023,TiltUp,4,4,4,1599,1599,1950,1950,1706,1706,1782,1782,694.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0023,TiltUp,5,5,5,1950,1950,2297,2297,2053,2055,2135,2135,696.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0023,TiltUp,6,6,6,2297,2297,2650,2650,2401,2401,2479,2479,712.0,78,78,156.0,156,,,0.0,0.0,0.0
GDN0023,TiltUp,7,7,7,2650,2650,3015,3015,2757,2759,2836,2836,738.0,79,77,158.0,154,,,-4.0,4.0,2.5974025974025974
GDN0023,TiltUp,8,8,8,3015,3015,3395,3395,3126,3127,3210,3210,772.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,9,9,9,3395,3395,3784,3784,3512,3513,3594,3595,780.0,82,82,164.0,164,,,0.0,0.0,0.0
GDN0023,TiltUp,10,10,10,3784,3784,4175,4175,3902,3903,3993,3983,786.0,91,80,182.0,160,,,-22.0,22.0,13.750000000000002
GDN0023,TiltUp,11,11,11,4175,4175,4576,4576,4295,4296,4379,4369,810.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0023,TiltUp,12,12,12,4576,4576,4968,4968,4700,4700,4779,4780,768.0,79,80,158.0,160,,,2.0,2.0,1.25
GDN0023,TiltUp,13,13,13,4968,4968,5353,5353,5084,5086,5169,5169,772.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0023,TiltUp,14,14,14,5353,5353,5745,5745,5470,5471,5553,5553,792.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0023,TiltUp,15,15,15,5745,5745,6137,6137,5866,5867,5943,5943,778.0,77,76,154.0,152,,,-2.0,2.0,1.3157894736842104
GDN0023,TiltUp,16,16,16,6137,6137,6530,6530,6255,6257,6338,6338,792.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0023,TiltUp,17,17,17,6530,6530,6917,6917,6651,6651,6731,6731,762.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0023,TiltUp,18,18,18,6917,6917,7293,7293,7032,7033,7118,7118,748.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0023,TiltUp,19,19,19,7293,7293,7663,7663,7406,7407,7490,7490,734.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,20,20,20,7663,7663,8032,8032,7773,7772,7853,7853,740.0,80,81,160.0,162,,,2.0,2.0,1.2345679012345678
GDN0023,TiltUp,21,21,21,8032,8032,8414,8414,8143,8144,8227,8228,778.0,84,84,168.0,168,,,0.0,0.0,0.0
GDN0023,TiltUp,22,22,22,8414,8414,8820,8820,8532,8532,8611,8612,832.0,79,80,158.0,160,,,2.0,2.0,1.25
GDN0023,TiltUp,23,23,23,8820,8820,9246,9246,8948,8948,9023,9032,862.0,75,84,150.0,168,,,18.0,18.0,10.714285714285714
GDN0023,TiltUp,24,24,24,9246,9246,9675,9675,9379,9380,9457,9457,854.0,78,77,156.0,154,,,-2.0,2.0,1.2987012987012987
GDN0023,TiltUp,25,25,25,9675,9675,10091,10091,9806,9808,9893,9878,822.0,87,70,174.0,140,,,-34.0,34.0,24.285714285714285
GDN0023,TiltUp,26,26,26,10091,10091,10492,10492,10217,10218,10302,10302,790.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0023,TiltUp,27,27,27,10492,10492,10878,10878,10612,10612,10693,10693,762.0,81,81,162.0,162,,,0.0,0.0,0.0
GDN0023,TiltUp,28,28,28,10878,10878,11246,11246,10993,10994,11069,11070,724.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0023,TiltUp,29,29,29,11246,11246,11600,11600,11355,11357,11441,11432,698.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0023,TiltUp,30,30,30,11600,11600,11942,11942,11704,11705,11789,11790,678.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0023,TiltUp,31,31,31,11942,11942,12281,12281,12043,12044,12127,12127,678.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,32,32,32,12281,12281,12628,12628,12382,12384,12465,12466,702.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0023,TiltUp,33,33,33,12628,12628,12997,12997,12733,12735,12820,12820,756.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0023,TiltUp,34,34,34,12997,12997,13384,13384,13111,13114,13200,13186,786.0,89,72,178.0,144,,,-34.0,34.0,23.61111111111111
GDN0023,TiltUp,35,35,35,13384,13384,13780,13780,13504,13504,13592,13592,794.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0023,TiltUp,36,36,36,13780,13780,14172,14172,13901,13902,13985,13985,780.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,37,37,37,14172,14172,14559,14559,14291,14292,14370,14370,768.0,79,78,158.0,156,,,-2.0,2.0,1.282051282051282
GDN0023,TiltUp,38,38,38,14559,14559,14936,14936,14675,14676,14760,14760,748.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0023,TiltUp,39,39,39,14936,14936,15309,15309,15049,15048,15130,15131,746.0,81,83,162.0,166,,,4.0,4.0,2.4096385542168677
GDN0023,TiltUp,40,40,40,15309,15309,15681,15681,15422,15422,15502,15503,742.0,80,81,160.0,162,,,2.0,2.0,1.2345679012345678
GDN0023,TiltUp,41,41,41,15681,15681,16052,16052,15793,15795,15872,15873,740.0,79,78,158.0,156,,,-2.0,2.0,1.282051282051282
GDN0023,TiltUp,42,42,42,16052,16052,16418,16418,16163,16164,16248,16249,728.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0023,TiltUp,43,43,43,16418,16418,16775,16775,16527,16527,16611,16610,708.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,44,44,44,16775,16775,17126,17126,16881,16882,16967,16967,698.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0023,TiltUp,45,45,45,17126,17126,17474,17474,17230,17233,17310,17310,696.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0023,TiltUp,46,46,46,17474,17474,17822,17822,17578,17578,17660,17661,694.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0023,TiltUp,47,47,47,17822,17822,18170,18170,17925,17926,18005,18006,700.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0023,TiltUp,48,48,48,18170,18170,18530,18530,18275,18276,18358,18358,728.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0023,TiltUp,49,49,49,18530,18530,18905,18905,18639,18640,18723,18723,764.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0023,TiltUp,50,50,50,18905,18905,19286,19286,19021,19021,19108,19109,760.0,87,88,174.0,176,,,2.0,2.0,1.1363636363636365
GDN0023,TiltUp,51,51,51,19286,19286,19665,19665,19401,19401,19491,19491,758.0,90,90,180.0,180,,,0.0,0.0,0.0
GDN0023,TiltUp,52,52,52,19665,19665,20040,20040,19780,19782,19869,19869,744.0,89,87,178.0,174,,,-4.0,4.0,2.2988505747126435
GDN0023,TiltUp,53,53,53,20040,20040,20402,20402,20152,20153,20246,20238,714.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0023,TiltUp,54,54,54,20402,20402,20747,20747,20509,20510,20587,20587,676.0,78,77,156.0,154,,,-2.0,2.0,1.2987012987012987
GDN0023,TiltUp,55,55,55,20747,20747,21077,21077,20847,20847,20925,20919,652.0,78,72,156.0,144,,,-12.0,12.0,8.333333333333332
GDN0023,TiltUp,56,56,56,21077,21077,21404,21404,21173,21174,21255,21241,656.0,82,67,164.0,134,,,-30.0,30.0,22.388059701492537
GDN0023,TiltUp,57,57,57,21404,21404,21735,21735,21501,21502,21575,21576,664.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0023,TiltUp,58,58,58,21735,21735,22066,22066,21833,21833,21916,21905,660.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0023,TiltUp,59,59,59,22066,22066,22394,22394,22163,22165,22250,22251,656.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0023,TiltUp,60,60,60,22394,22394,22718,22718,22491,22494,22574,22575,642.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0023,TiltUp,61,61,61,22718,22718,23034,23034,22812,22812,22903,22903,628.0,91,91,182.0,182,,,0.0,0.0,0.0
GDN0023,TiltUp,62,62,62,23034,23034,23344,23344,23126,23127,23215,23215,616.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0023,TiltUp,63,63,63,23344,23344,23648,23648,23434,23435,23514,23507,604.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0023,TiltUp,64,64,64,23648,23648,23947,23947,23736,23738,23814,23814,594.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
GDN0023,TiltUp,65,65,65,23947,23947,24244,24244,24033,24034,24115,24116,594.0,82,82,164.0,164,,,0.0,0.0,0.0
GDN0023,TiltUp,66,66,66,24244,24244,24558,24558,24330,24331,24416,24416,646.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0023,TiltUp,67,67,67,24558,24558,24921,24921,24653,24655,24738,24739,768.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0023,TiltUp,68,68,68,24921,24921,25314,25314,25037,25038,25117,25118,798.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0023,TiltUp,69,69,69,25314,25314,25709,25709,25436,25440,25514,25496,784.0,78,56,156.0,112,,,-44.0,44.0,39.285714285714285
GDN0023,TiltUp,70,70,70,25709,25709,26090,26090,25828,25832,25908,25908,752.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0023,TiltUp,71,71,71,26090,26090,26460,26460,26204,26207,26288,26288,732.0,84,81,168.0,162,,,-6.0,6.0,3.7037037037037033
GDN0023,TiltUp,72,72,72,26460,26460,26819,26819,26570,26572,26654,26654,710.0,84,82,168.0,164,,,-4.0,4.0,2.4390243902439024
GDN0023,TiltUp,73,73,73,26819,26819,27167,27167,26925,26928,27010,27010,688.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
GDN0023,TiltUp,74,74,74,27167,27167,27504,27504,27269,27269,27350,27340,668.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0023,TiltUp,75,75,75,27504,27504,27839,27839,27603,27603,27684,27684,670.0,81,81,162.0,162,,,0.0,0.0,0.0
GDN0023,TiltUp,76,76,76,27839,27839,28187,28187,27938,27938,28023,28023,710.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0023,TiltUp,77,77,77,28187,28187,28540,28540,28293,28295,28381,28381,706.0,88,86,176.0,172,,,-4.0,4.0,2.3255813953488373
GDN0023,TiltUp,78,78,78,28540,28540,28890,28890,28646,28648,28739,28740,694.0,93,92,186.0,184,,,-2.0,2.0,1.0869565217391304
GDN0023,TiltUp,79,79,79,28890,28890,29232,29232,28993,28994,29078,29078,680.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0023,TiltUp,80,80,80,29232,29232,29567,29567,29333,29333,29417,29412,664.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0023,TiltUp,81,81,81,29567,29567,29899,29899,29665,29667,29745,29745,,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0023,TiltDown,0,0,0,233,233,594,594,341,341,451,431,722.0,110,90,220.0,180,,,-40.0,40.0,22.22222222222222
GDN0023,TiltDown,1,1,1,594,594,946,946,702,703,809,789,696.0,107,86,214.0,172,,,-42.0,42.0,24.418604651162788
GDN0023,TiltDown,2,2,2,946,946,1293,1293,1050,1052,1148,1127,692.0,98,75,196.0,150,,,-46.0,46.0,30.666666666666664
GDN0023,TiltDown,3,3,3,1293,1293,1651,1651,1396,1398,1486,1487,730.0,90,89,180.0,178,,,-2.0,2.0,1.1235955056179776
GDN0023,TiltDown,4,4,4,1651,1651,2038,2038,1761,1761,1843,1853,798.0,82,92,164.0,184,,,20.0,20.0,10.869565217391305
GDN0023,TiltDown,5,5,5,2038,2038,2472,2472,2160,2154,2243,2244,906.0,83,90,166.0,180,,,14.0,14.0,7.777777777777778
GDN0023,TiltDown,6,6,6,2472,2472,2930,2930,2613,2610,2697,2698,920.0,84,88,168.0,176,,,8.0,8.0,4.545454545454546
GDN0023,TiltDown,7,7,7,2930,2930,3376,3376,3073,3072,3153,3154,876.0,80,82,160.0,164,,,4.0,4.0,2.4390243902439024
GDN0023,TiltDown,8,8,8,3376,3376,3801,3801,3511,3509,3592,3592,836.0,81,83,162.0,166,,,4.0,4.0,2.4096385542168677
GDN0023,TiltDown,9,9,9,3801,3801,4208,4208,3929,3931,4011,4011,804.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0023,TiltDown,10,10,10,4208,4208,4604,4604,4331,4330,4409,4409,784.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0023,TiltDown,11,11,11,4604,4604,4996,4996,4723,4723,4804,4804,786.0,81,81,162.0,162,,,0.0,0.0,0.0
GDN0023,TiltDown,12,12,12,4996,4996,5383,5383,5116,5117,5200,5201,766.0,84,84,168.0,168,,,0.0,0.0,0.0
GDN0023,TiltDown,13,13,13,5383,5383,5757,5757,5499,5501,5583,5583,738.0,84,82,168.0,164,,,-4.0,4.0,2.4390243902439024
GDN0023,TiltDown,14,14,14,5757,5757,6118,6118,5868,5869,5949,5949,714.0,81,80,162.0,160,,,-2.0,2.0,1.25
GDN0023,TiltDown,15,15,15,6118,6118,6467,6467,6225,6226,6308,6308,690.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0023,TiltDown,16,16,16,6467,6467,6811,6811,6570,6570,6646,6646,686.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0023,TiltDown,17,17,17,6811,6811,7153,7153,6913,6914,6996,6997,684.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0023,TiltDown,18,18,18,7153,7153,7506,7506,7255,7258,7345,7346,716.0,90,88,180.0,176,,,-4.0,4.0,2.272727272727273
GDN0023,TiltDown,19,19,19,7506,7506,7861,7861,7613,7614,7698,7698,708.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0023,TiltDown,20,20,20,7861,7861,8224,8224,7967,7970,8049,8050,736.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0023,TiltDown,21,21,21,8224,8224,8593,8593,8335,8336,8418,8418,738.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0023,TiltDown,22,22,22,8593,8593,8956,8956,8704,8706,8784,8784,720.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0023,TiltDown,23,23,23,8956,8956,9310,9310,9064,9064,9150,9150,700.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0023,TiltDown,24,24,24,9310,9310,9658,9658,9414,9414,9497,9497,694.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0023,TiltDown,25,25,25,9658,9658,10018,10018,9761,9762,9843,9844,736.0,82,82,164.0,164,,,0.0,0.0,0.0
GDN0023,TiltDown,26,26,26,10018,10018,10398,10398,10129,10129,10209,10210,772.0,80,81,160.0,162,,,2.0,2.0,1.2345679012345678
GDN0023,TiltDown,27,27,27,10398,10398,10781,10781,10515,10516,10587,10587,762.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0023,TiltDown,28,28,28,10781,10781,11158,11158,10896,10895,10972,10983,752.0,76,88,152.0,176,,,24.0,24.0,13.636363636363635
GDN0023,TiltDown,29,29,29,11158,11158,11526,11526,11272,11274,11354,11354,726.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0023,TiltDown,30,30,30,11526,11526,11877,11877,11635,11636,11721,11721,690.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0023,TiltDown,31,31,31,11877,11877,12220,12220,11980,11980,12061,12062,682.0,81,82,162.0,164,,,2.0,2.0,1.2195121951219512
GDN0023,TiltDown,32,32,32,12220,12220,12559,12559,12321,12324,12391,12392,678.0,70,68,140.0,136,,,-4.0,4.0,2.941176470588235
GDN0023,TiltDown,33,33,33,12559,12559,12909,12909,12660,12660,12733,12733,712.0,73,73,146.0,146,,,0.0,0.0,0.0
GDN0023,TiltDown,34,34,34,12909,12909,13267,13267,13016,13018,13096,13096,716.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0023,TiltDown,35,35,35,13267,13267,13624,13624,13374,13375,13456,13456,714.0,82,81,164.0,162,,,-2.0,2.0,1.2345679012345678
