,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,ftsst,Math,33,33,33,19279,19279,19829,19829,19443,19443,19553,19547,560.0,110,104,110.0,104,,,-6.0,6.0,5.769230769230769
VP_030,ftsst,Math,34,34,34,19829,19829,20420,20420,20002,20002,20112,20107,608.0,110,105,110.0,105,,,-5.0,5.0,4.761904761904762
VP_030,ftsst,Math,35,35,35,20420,20420,21059,21059,20609,20609,20689,20704,655.0,80,95,80.0,95,,,15.0,15.0,15.789473684210526
VP_030,ftsst,Math,36,36,36,21059,21059,21723,21723,21265,21265,21300,21311,669.0,35,46,35.0,46,,,11.0,11.0,23.91304347826087
VP_030,ftsst,Math,37,37,37,21723,21723,22380,22380,21933,21934,21933,22002,650.0,0,68,0.0,68,,,68.0,68.0,100.0
VP_030,ftsst,Math,38,38,38,22380,22380,23027,23027,22584,22585,22666,22677,646.0,82,92,82.0,92,,,10.0,10.0,10.869565217391305
VP_030,ftsst,Math,39,39,39,23027,23027,23664,23664,23228,23229,23256,23319,633.0,28,90,28.0,90,,,62.0,62.0,68.88888888888889
VP_030,ftsst,Math,40,40,40,23664,23664,24287,24287,23862,23863,23938,23938,617.0,76,75,76.0,75,,,-1.0,1.0,1.3333333333333335
VP_030,ftsst,Math,41,41,41,24287,24287,24890,24890,24479,24480,24499,24538,595.0,20,58,20.0,58,,,38.0,38.0,65.51724137931035
VP_030,ftsst,Math,42,42,42,24890,24890,25465,25465,25073,25074,25133,25142,565.0,60,68,60.0,68,,,8.0,8.0,11.76470588235294
VP_030,ftsst,Math,43,43,43,25465,25465,26021,26021,25640,25641,25719,25725,551.0,79,84,79.0,84,,,5.0,5.0,5.952380952380952
VP_030,ftsst,Math,44,44,44,26021,26021,26560,26560,26191,26191,26282,26286,533.0,91,95,91.0,95,,,4.0,4.0,4.2105263157894735
VP_030,ftsst,Math,45,45,45,26560,26560,27084,27084,26724,26724,26813,26819,518.0,89,95,89.0,95,,,6.0,6.0,6.315789473684211
VP_030,ftsst,Math,46,46,46,27084,27084,27598,27598,27242,27243,27269,27334,513.0,27,91,27.0,91,,,64.0,64.0,70.32967032967034
VP_030,ftsst,Math,47,47,47,27598,27598,28108,28108,27756,27756,27731,27820,508.0,,64,,64,negative_pep,,,,
VP_030,ftsst,Math,48,48,48,28108,28108,28610,28610,28263,28263,28330,28332,499.0,67,69,67.0,69,,,2.0,2.0,2.898550724637681
VP_030,ftsst,Math,49,49,49,28610,28610,29114,29114,28763,28763,28754,28855,506.0,,92,,92,negative_pep,,,,
VP_030,ftsst,Math,50,50,50,29114,29114,29644,29644,,29270,29259,29363,543.0,,93,,93,no_q_peak,,,,
VP_030,ftsst,Pause_5,0,0,0,565,551,1137,1137,741,742,863,845,572.0,122,103,122.0,103,,,-19.0,19.0,18.446601941747574
VP_030,ftsst,Pause_5,1,1,1,1137,1137,1703,1703,1314,1315,1408,1413,563.0,94,98,94.0,98,,,4.0,4.0,4.081632653061225
VP_030,ftsst,Pause_5,2,2,2,1703,1703,2252,2252,1877,1877,1953,1953,542.0,76,76,76.0,76,,,0.0,0.0,0.0
VP_030,ftsst,Pause_5,3,3,3,2252,2252,2790,2790,2420,2420,2510,2519,535.0,90,99,90.0,99,,,9.0,9.0,9.090909090909092
VP_030,ftsst,Pause_5,4,4,4,2790,2790,3329,3329,2955,2955,3025,3055,542.0,70,100,70.0,100,,,30.0,30.0,30.0
VP_030,ftsst,Pause_5,5,5,5,3329,3329,3893,3893,3497,3497,3560,3593,576.0,63,96,63.0,96,,,33.0,33.0,34.375
VP_030,ftsst,Pause_5,6,6,6,3893,3893,4492,4492,4072,4073,4141,4165,610.0,69,92,69.0,92,,,23.0,23.0,25.0
VP_030,ftsst,Pause_5,7,7,7,4492,4492,5117,5117,4681,4682,4766,4775,634.0,85,93,85.0,93,,,8.0,8.0,8.60215053763441
VP_030,ftsst,Pause_5,8,8,8,5117,5117,5769,5769,5315,5316,5377,5412,662.0,62,96,62.0,96,,,34.0,34.0,35.41666666666667
VP_030,ftsst,Pause_5,9,9,9,5769,5769,6440,6440,5977,5978,6042,6071,675.0,65,93,65.0,93,,,28.0,28.0,30.107526881720432
VP_030,ftsst,Pause_5,10,10,10,6440,6440,7115,7115,6651,6652,6714,6749,675.0,63,97,63.0,97,,,34.0,34.0,35.051546391752574
VP_030,ftsst,Pause_5,11,11,11,7115,7115,7786,7786,7326,7327,7392,7400,670.0,66,73,66.0,73,,,7.0,7.0,9.58904109589041
VP_030,ftsst,Pause_5,12,12,12,7786,7786,8446,8446,7998,7998,8066,8072,654.0,68,74,68.0,74,,,6.0,6.0,8.108108108108109
VP_030,ftsst,Pause_5,13,13,13,8446,8446,9090,9090,8651,8651,8645,8716,638.0,,65,,65,negative_pep,,,,
VP_030,ftsst,Pause_5,14,14,14,9090,9090,9719,9719,,9290,9361,9366,625.0,,76,,76,no_q_peak,,,,
VP_031,tsst,Prep,0,0,1,673,666,1222,1222,830,828,913,911,549.0,83,83,83.0,83,,,0.0,0.0,0.0
VP_031,tsst,Prep,1,1,2,1222,1222,1766,1766,1378,1376,1456,1461,541.0,78,85,78.0,85,,,7.0,7.0,8.235294117647058
VP_031,tsst,Prep,2,2,3,1766,1766,2309,2309,1920,1918,1999,2001,545.0,79,83,79.0,83,,,4.0,4.0,4.819277108433735
VP_031,tsst,Prep,3,3,4,2309,2309,2884,2884,2465,2463,2545,2549,591.0,80,86,80.0,86,,,6.0,6.0,6.976744186046512
VP_031,tsst,Prep,4,4,5,2884,2884,3493,3493,3056,3054,3060,3131,618.0,4,77,4.0,77,,,73.0,73.0,94.8051948051948
VP_031,tsst,Prep,5,5,6,3493,3493,4103,4103,3673,3671,3673,3755,606.0,0,84,0.0,84,,,84.0,84.0,100.0
VP_031,tsst,Prep,6,6,7,4103,4103,4681,4681,4279,4278,4282,4361,563.0,3,83,3.0,83,,,80.0,80.0,96.3855421686747
VP_031,tsst,Prep,7,7,8,4681,4681,5254,5254,4842,4840,4914,4918,578.0,72,78,72.0,78,,,6.0,6.0,7.6923076923076925
VP_031,tsst,Prep,8,8,9,5254,5254,5827,5827,5420,5419,5455,5495,571.0,35,76,35.0,76,,,41.0,41.0,53.94736842105263
VP_031,tsst,Prep,9,9,10,5827,5827,6402,6402,5947,5990,6010,6088,577.0,63,98,63.0,98,,,35.0,35.0,35.714285714285715
VP_031,tsst,Prep,10,10,11,6402,6402,6965,6965,6568,6567,6603,6645,555.0,35,78,35.0,78,,,43.0,43.0,55.12820512820513
VP_031,tsst,Prep,11,11,12,6965,6965,7519,7519,7124,7122,7202,7202,554.0,78,80,78.0,80,,,2.0,2.0,2.5
VP_031,tsst,Prep,12,12,13,7519,7519,8078,8078,7655,7676,7763,7767,561.0,108,91,108.0,91,,,-17.0,17.0,18.681318681318682
VP_031,tsst,Prep,13,13,14,8078,8078,8655,8655,8196,8238,8282,8312,586.0,86,74,86.0,74,,,-12.0,12.0,16.216216216216218
VP_031,tsst,Prep,14,14,15,8655,8655,9229,9229,8825,8824,8867,8890,568.0,42,66,42.0,66,,,24.0,24.0,36.36363636363637
VP_031,tsst,Prep,15,15,16,9229,9229,9784,9784,9393,9391,9426,9461,548.0,33,70,33.0,70,,,37.0,37.0,52.85714285714286
VP_031,tsst,Prep,16,16,17,9784,9784,10335,10335,9919,9939,10002,10006,552.0,83,67,83.0,67,,,-16.0,16.0,23.88059701492537
VP_031,tsst,Prep,17,17,18,10335,10335,10886,10885,10493,10492,10532,10568,550.0,39,76,39.0,76,,,37.0,37.0,48.68421052631579
VP_031,tsst,Prep,18,18,19,10886,10885,11428,11428,11043,11042,11049,11115,539.0,6,73,6.0,73,,,67.0,67.0,91.78082191780823
VP_031,tsst,Prep,19,19,20,11428,11428,11954,11954,11559,11579,11657,11660,518.0,98,81,98.0,81,,,-17.0,17.0,20.98765432098765
VP_031,tsst,Prep,20,20,21,11954,11954,12457,12457,12100,12099,12181,12182,495.0,81,83,81.0,83,,,2.0,2.0,2.4096385542168677
VP_031,tsst,Prep,21,21,22,12457,12457,12946,12946,12594,12593,12680,12682,486.0,86,89,86.0,89,,,3.0,3.0,3.3707865168539324
VP_031,tsst,Prep,22,22,23,12946,12946,13439,13439,13081,13080,13157,13158,497.0,76,78,76.0,78,,,2.0,2.0,2.564102564102564
VP_031,tsst,Prep,23,23,24,13439,13439,13954,13954,13578,13576,13653,13655,524.0,75,79,75.0,79,,,4.0,4.0,5.063291139240507
VP_031,tsst,Prep,24,24,25,13954,13954,14499,14499,14101,14100,14169,14171,557.0,68,71,68.0,71,,,3.0,3.0,4.225352112676056
VP_031,tsst,Prep,25,25,26,14499,14499,15072,15072,14659,14657,14695,14727,581.0,36,70,36.0,70,,,34.0,34.0,48.57142857142857
VP_031,tsst,Prep,26,26,27,15072,15072,15647,15647,15239,15237,15249,15309,573.0,10,72,10.0,72,,,62.0,62.0,86.11111111111111
VP_031,tsst,Prep,27,27,28,15647,15647,16209,16209,15812,15811,15823,15879,555.0,11,68,11.0,68,,,57.0,57.0,83.82352941176471
VP_031,tsst,Prep,28,28,29,16209,16209,16752,16752,16368,16366,16435,16439,537.0,67,73,67.0,73,,,6.0,6.0,8.21917808219178
VP_031,tsst,Prep,29,29,30,16752,16752,17281,17281,16904,16902,16907,16974,524.0,3,72,3.0,72,,,69.0,69.0,95.83333333333334
VP_031,tsst,Prep,30,30,31,17281,17281,17812,17812,17428,17427,17463,17500,535.0,35,73,35.0,73,,,38.0,38.0,52.054794520547944
VP_031,tsst,Prep,31,31,32,17812,17812,18349,18349,17963,17961,18022,18033,539.0,59,72,59.0,72,,,13.0,13.0,18.055555555555554
VP_031,tsst,Prep,32,32,33,18349,18349,18887,18887,18502,18501,18576,18576,537.0,74,75,74.0,75,,,1.0,1.0,1.3333333333333335
VP_031,tsst,Prep,33,33,34,18887,18887,19416,19416,19039,19038,19106,19109,525.0,67,71,67.0,71,,,4.0,4.0,5.633802816901409
VP_031,tsst,Prep,34,34,35,19416,19416,19934,19934,19564,19562,19640,19639,514.0,76,77,76.0,77,,,1.0,1.0,1.2987012987012987
VP_031,tsst,Prep,35,35,36,19934,19934,20449,20449,20078,20076,20153,20152,516.0,75,76,75.0,76,,,1.0,1.0,1.3157894736842104
VP_031,tsst,Prep,36,36,37,20449,20449,20973,20973,20594,20593,20668,20667,528.0,74,74,74.0,74,,,0.0,0.0,0.0
VP_031,tsst,Prep,37,37,38,20973,20973,21516,21515,21123,21121,21194,21200,550.0,71,79,71.0,79,,,8.0,8.0,10.126582278481013
VP_031,tsst,Prep,38,38,39,21516,21515,22069,22069,21671,21670,21741,21740,556.0,70,70,70.0,70,,,0.0,0.0,0.0
VP_031,tsst,Prep,39,39,40,22069,22069,22621,22621,22228,22226,22239,22304,549.0,11,78,11.0,78,,,67.0,67.0,85.8974358974359
VP_031,tsst,Prep,40,40,41,22621,22621,23167,23167,22778,22776,22845,22854,545.0,67,78,67.0,78,,,11.0,11.0,14.102564102564102
VP_031,tsst,Prep,41,41,42,23167,23167,23708,23708,23323,23321,23391,23397,539.0,68,76,68.0,76,,,8.0,8.0,10.526315789473683
VP_031,tsst,Prep,42,42,43,23708,23708,24240,24240,23862,23860,23937,23937,528.0,75,77,75.0,77,,,2.0,2.0,2.5974025974025974
VP_031,tsst,Prep,43,43,44,24240,24240,24760,24760,24390,24389,24466,24467,516.0,76,78,76.0,78,,,2.0,2.0,2.564102564102564
VP_031,tsst,Prep,44,44,45,24760,24760,25269,25269,24906,24905,24985,24984,505.0,79,79,79.0,79,,,0.0,0.0,0.0
VP_031,tsst,Prep,45,45,46,25269,25269,25776,25776,25411,25410,25487,25490,507.0,76,80,76.0,80,,,4.0,4.0,5.0
VP_031,tsst,Prep,46,46,47,25776,25776,26284,26284,25918,25917,25997,25994,509.0,79,77,79.0,77,,,-2.0,2.0,2.5974025974025974
VP_031,tsst,Prep,47,47,48,26284,26284,26791,26791,26426,26424,26498,26501,506.0,72,77,72.0,77,,,5.0,5.0,6.493506493506493
VP_031,tsst,Prep,48,48,49,26791,26791,27298,27298,26932,26932,27006,27007,508.0,74,75,74.0,75,,,1.0,1.0,1.3333333333333335
VP_031,tsst,Prep,49,49,50,27298,27298,27800,27800,27441,27439,27513,27515,499.0,72,76,72.0,76,,,4.0,4.0,5.263157894736842
VP_031,tsst,Prep,50,50,51,27800,27800,28294,28293,27939,27938,28019,28020,490.0,80,82,80.0,82,,,2.0,2.0,2.4390243902439024
VP_031,tsst,Prep,51,51,52,28294,28293,28782,28782,28429,28428,28511,28511,487.0,82,83,82.0,83,,,1.0,1.0,1.2048192771084338
VP_031,tsst,Prep,52,52,53,28782,28782,29271,29271,28916,28915,28995,28996,491.0,79,81,79.0,81,,,2.0,2.0,2.4691358024691357
VP_031,tsst,Prep,53,53,54,29271,29271,29762,29771,,29407,29485,29484,,,77,,77,no_q_peak,,,,
VP_031,tsst,Pause_1,0,0,0,371,371,843,843,503,501,529,577,472.0,26,76,26.0,76,,,50.0,50.0,65.78947368421053
VP_031,tsst,Pause_1,1,1,1,843,843,1316,1316,975,973,1025,1050,474.0,50,77,50.0,77,,,27.0,27.0,35.064935064935064
VP_031,tsst,Pause_1,2,2,2,1316,1316,1788,1787,1449,1446,1521,1526,470.0,72,80,72.0,80,,,8.0,8.0,10.0
VP_031,tsst,Pause_1,3,3,3,1788,1787,2253,2253,1919,1917,2003,2004,463.0,84,87,84.0,87,,,3.0,3.0,3.4482758620689653
VP_031,tsst,Pause_1,4,4,4,2253,2253,2714,2714,2381,2379,2455,2462,460.0,74,83,74.0,83,,,9.0,9.0,10.843373493975903
VP_031,tsst,Pause_1,5,5,5,2714,2714,3177,3177,2821,2844,2840,2918,465.0,19,74,19.0,74,,,55.0,55.0,74.32432432432432
VP_031,tsst,Pause_1,6,6,6,3177,3177,3640,3640,3306,3304,3392,3393,462.0,86,89,86.0,89,,,3.0,3.0,3.3707865168539324
VP_031,tsst,Pause_1,7,7,7,3640,3640,4093,4093,3768,3763,3842,3845,447.0,74,82,74.0,82,,,8.0,8.0,9.75609756097561
VP_031,tsst,Pause_1,8,8,8,4093,4093,4546,4546,4219,4214,4295,4298,457.0,76,84,76.0,84,,,8.0,8.0,9.523809523809524
VP_031,tsst,Pause_1,9,9,9,4546,4546,5006,5006,4673,4672,4752,4752,462.0,79,80,79.0,80,,,1.0,1.0,1.25
VP_031,tsst,Pause_1,10,10,10,5006,5006,5474,5473,5134,5130,5212,5213,470.0,78,83,78.0,83,,,5.0,5.0,6.024096385542169
VP_031,tsst,Pause_1,11,11,11,5474,5473,5940,5940,5603,5599,5682,5683,465.0,79,84,79.0,84,,,5.0,5.0,5.952380952380952
VP_031,tsst,Pause_1,12,12,12,5940,5940,6409,6409,6068,6066,6149,6146,471.0,81,80,81.0,80,,,-1.0,1.0,1.25
VP_031,tsst,Pause_1,13,13,13,6409,6409,6880,6879,6541,6538,6620,6623,470.0,79,85,79.0,85,,,6.0,6.0,7.0588235294117645
VP_031,tsst,Pause_1,14,14,14,6880,6879,7351,7351,7011,7011,7089,7086,473.0,78,75,78.0,75,,,-3.0,3.0,4.0
VP_031,tsst,Pause_1,15,15,15,7351,7351,7826,7826,7483,7479,7559,7563,475.0,76,84,76.0,84,,,8.0,8.0,9.523809523809524
VP_031,tsst,Pause_1,16,16,16,7826,7826,8307,8307,7959,7958,8029,8032,485.0,70,74,70.0,74,,,4.0,4.0,5.405405405405405
VP_031,tsst,Pause_1,17,17,17,8307,8307,8807,8807,8443,8441,8515,8519,508.0,72,78,72.0,78,,,6.0,6.0,7.6923076923076925
VP_031,tsst,Pause_1,18,18,18,8807,8807,9311,9311,8950,8949,9027,9030,501.0,77,81,77.0,81,,,4.0,4.0,4.938271604938271
VP_031,tsst,Pause_1,19,19,19,9311,9311,9812,9810,,9451,9529,9530,,,79,,79,no_q_peak,,,,
VP_031,tsst,Talk,0,0,1,481,484,975,975,620,619,751,694,494.0,131,75,131.0,75,,,-56.0,56.0,74.66666666666667
VP_031,tsst,Talk,1,1,2,975,975,1472,1472,1115,1113,1177,1188,498.0,62,75,62.0,75,,,13.0,13.0,17.333333333333336
VP_031,tsst,Talk,2,2,3,1472,1472,1968,1968,1613,1610,1603,1695,496.0,,85,,85,negative_pep,,,,
VP_031,tsst,Talk,3,3,4,1968,1968,2458,2458,2108,2108,2186,2192,486.0,78,84,78.0,84,,,6.0,6.0,7.142857142857142
VP_031,tsst,Talk,4,4,5,2458,2458,2943,2943,2595,2593,2686,2687,484.0,91,94,91.0,94,,,3.0,3.0,3.1914893617021276
VP_031,tsst,Talk,5,5,6,2943,2943,3421,3421,3080,3076,3169,3169,476.0,89,93,89.0,93,,,4.0,4.0,4.301075268817205
VP_031,tsst,Talk,6,6,7,3421,3421,3894,3894,3563,3564,3640,3640,471.0,77,76,77.0,76,,,-1.0,1.0,1.3157894736842104
VP_031,tsst,Talk,7,7,8,3894,3894,4362,4362,4036,4036,4112,4115,466.0,76,79,76.0,79,,,3.0,3.0,3.79746835443038
VP_031,tsst,Talk,8,8,9,4362,4362,4825,4825,4503,4502,4570,4581,462.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_031,tsst,Talk,9,9,10,4825,4825,5286,5286,4965,4967,4955,5033,460.0,,66,,66,negative_pep,,,,
VP_031,tsst,Talk,10,10,11,5286,5286,5749,5749,5426,5425,5461,5501,464.0,35,76,35.0,76,,,41.0,41.0,53.94736842105263
VP_031,tsst,Talk,11,11,12,5749,5749,6211,6211,5888,5888,5958,5963,462.0,70,75,70.0,75,,,5.0,5.0,6.666666666666667
VP_031,tsst,Talk,12,12,13,6211,6211,6677,6677,6351,6351,6354,6432,468.0,3,81,3.0,81,,,78.0,78.0,96.29629629629629
VP_031,tsst,Talk,13,13,14,6677,6677,7149,7149,6817,6817,6888,6893,474.0,71,76,71.0,76,,,5.0,5.0,6.578947368421052
VP_031,tsst,Talk,14,14,15,7149,7149,7630,7630,7290,7288,7298,7363,485.0,8,75,8.0,75,,,67.0,67.0,89.33333333333333
VP_031,tsst,Talk,15,15,16,7630,7630,8118,8118,7766,7766,7803,7815,490.0,37,49,37.0,49,,,12.0,12.0,24.489795918367346
VP_031,tsst,Talk,16,16,17,8118,8118,8617,8617,8258,8254,8338,8342,503.0,80,88,80.0,88,,,8.0,8.0,9.090909090909092
VP_031,tsst,Talk,17,17,18,8617,8617,9138,9138,8758,8757,8751,8840,531.0,,83,,83,negative_pep,,,,
VP_031,tsst,Talk,18,18,19,9138,9138,9671,9671,9289,9287,9297,9365,534.0,8,78,8.0,78,,,70.0,70.0,89.74358974358975
VP_031,tsst,Talk,19,19,20,9671,9671,10206,10206,9824,9823,9874,9910,535.0,50,87,50.0,87,,,37.0,37.0,42.5287356321839
VP_031,tsst,Talk,20,20,21,10206,10206,10741,10741,10359,10356,10450,10462,535.0,91,106,91.0,106,,,15.0,15.0,14.150943396226415
VP_031,tsst,Talk,21,21,22,10741,10741,11272,11272,10893,10890,10968,10975,529.0,75,85,75.0,85,,,10.0,10.0,11.76470588235294
VP_031,tsst,Talk,22,22,23,11272,11272,11788,11788,11422,11421,11505,11507,510.0,83,86,83.0,86,,,3.0,3.0,3.488372093023256
VP_031,tsst,Talk,23,23,24,11788,11788,12288,12288,11933,11930,12012,12018,494.0,79,88,79.0,88,,,9.0,9.0,10.227272727272728
VP_031,tsst,Talk,24,24,25,12288,12288,12774,12774,12429,12427,12512,12511,482.0,83,84,83.0,84,,,1.0,1.0,1.1904761904761905
VP_031,tsst,Talk,25,25,26,12774,12774,13258,13258,12910,12906,12991,12996,484.0,81,90,81.0,90,,,9.0,9.0,10.0
VP_031,tsst,Talk,26,26,27,13258,13258,13744,13744,13393,13392,13441,13470,487.0,48,78,48.0,78,,,30.0,30.0,38.46153846153847
VP_031,tsst,Talk,27,27,28,13744,13744,14229,14229,13880,13880,13964,13966,485.0,84,86,84.0,86,,,2.0,2.0,2.3255813953488373
VP_031,tsst,Talk,28,28,29,14229,14229,14706,14706,14364,14362,14443,14447,473.0,79,85,79.0,85,,,6.0,6.0,7.0588235294117645
VP_031,tsst,Talk,29,29,30,14706,14706,15176,15176,14838,14833,14937,14939,468.0,99,106,99.0,106,,,7.0,7.0,6.60377358490566
VP_031,tsst,Talk,30,30,31,15176,15176,15643,15643,15306,15306,15394,15393,466.0,88,87,88.0,87,,,-1.0,1.0,1.1494252873563218
VP_031,tsst,Talk,31,31,32,15643,15643,16110,16110,15773,15771,15851,15853,467.0,78,82,78.0,82,,,4.0,4.0,4.878048780487805
VP_031,tsst,Talk,32,32,33,16110,16110,16581,16581,16242,16242,16333,16332,474.0,91,90,91.0,90,,,-1.0,1.0,1.1111111111111112
VP_031,tsst,Talk,33,33,34,16581,16581,17054,17054,16714,16713,16792,16796,473.0,78,83,78.0,83,,,5.0,5.0,6.024096385542169
VP_031,tsst,Talk,34,34,35,17054,17054,17529,17529,17188,17184,17266,17271,476.0,78,87,78.0,87,,,9.0,9.0,10.344827586206897
VP_031,tsst,Talk,35,35,36,17529,17529,18005,18005,17664,17661,17747,17750,476.0,83,89,83.0,89,,,6.0,6.0,6.741573033707865
VP_031,tsst,Talk,36,36,37,18005,18005,18481,18481,18140,18138,18220,18224,476.0,80,86,80.0,86,,,6.0,6.0,6.976744186046512
VP_031,tsst,Talk,37,37,38,18481,18481,18957,18957,18614,18611,18689,18698,476.0,75,87,75.0,87,,,12.0,12.0,13.793103448275861
VP_031,tsst,Talk,38,38,39,18957,18957,19431,19431,19090,19087,19183,19182,473.0,93,95,93.0,95,,,2.0,2.0,2.1052631578947367
VP_031,tsst,Talk,39,39,40,19431,19431,19904,19904,19564,19562,19645,19651,473.0,81,89,81.0,89,,,8.0,8.0,8.98876404494382
VP_031,tsst,Talk,40,40,41,19904,19904,20380,20380,20038,20036,20037,20148,477.0,,112,,112,negative_pep,,,,
VP_031,tsst,Talk,41,41,42,20380,20380,20862,20862,20514,20510,20595,20598,484.0,81,88,81.0,88,,,7.0,7.0,7.954545454545454
VP_031,tsst,Talk,42,42,43,20862,20862,21348,21348,20998,20996,21072,21079,488.0,74,83,74.0,83,,,9.0,9.0,10.843373493975903
VP_031,tsst,Talk,43,43,44,21348,21348,21836,21836,21485,21486,21475,21569,488.0,,83,,83,negative_pep,,,,
VP_031,tsst,Talk,44,44,45,21836,21836,22322,22322,21973,21974,22053,22056,485.0,80,82,80.0,82,,,2.0,2.0,2.4390243902439024
VP_031,tsst,Talk,45,45,46,22322,22322,22806,22806,22458,22456,22543,22545,483.0,85,89,85.0,89,,,4.0,4.0,4.49438202247191
VP_031,tsst,Talk,46,46,47,22806,22806,23288,23288,22941,22938,23026,23026,482.0,85,88,85.0,88,,,3.0,3.0,3.4090909090909087
VP_031,tsst,Talk,47,47,48,23288,23288,23771,23771,23422,23421,23464,23503,483.0,42,82,42.0,82,,,40.0,40.0,48.78048780487805
VP_031,tsst,Talk,48,48,49,23771,23771,24249,24249,23907,23905,23987,23990,475.0,80,85,80.0,85,,,5.0,5.0,5.88235294117647
VP_031,tsst,Talk,49,49,50,24249,24249,24722,24722,24381,24378,24463,24465,472.0,82,87,82.0,87,,,5.0,5.0,5.747126436781609
VP_031,tsst,Talk,50,50,51,24722,24722,25193,25193,24854,24851,24934,24937,471.0,80,86,80.0,86,,,6.0,6.0,6.976744186046512
VP_031,tsst,Talk,51,51,52,25193,25193,25669,25669,25325,25322,25405,25410,479.0,80,88,80.0,88,,,8.0,8.0,9.090909090909092
VP_031,tsst,Talk,52,52,53,25669,25669,26149,26149,25804,25802,25881,25883,480.0,77,81,77.0,81,,,4.0,4.0,4.938271604938271
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26283,26283,26368,26370,488.0,85,87,85.0,87,,,2.0,2.0,2.2988505747126435
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26770,26768,26845,26853,498.0,75,85,75.0,85,,,10.0,10.0,11.76470588235294
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27271,27270,27351,27353,500.0,80,83,80.0,83,,,3.0,3.0,3.614457831325301
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27769,27766,27850,27853,497.0,81,87,81.0,87,,,6.0,6.0,6.896551724137931
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28266,28264,28316,28347,499.0,50,83,50.0,83,,,33.0,33.0,39.75903614457831
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28765,28764,28853,28853,497.0,88,89,88.0,89,,,1.0,1.0,1.1235955056179776
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,,29261,29344,29343,487.0,,82,,82,no_q_peak,,,,
VP_031,tsst,Math,0,0,0,260,260,692,692,391,391,443,458,432.0,52,67,52.0,67,,,15.0,15.0,22.388059701492537
VP_031,tsst,Math,1,1,1,692,692,1127,1127,822,823,886,895,437.0,64,72,64.0,72,,,8.0,8.0,11.11111111111111
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1258,1258,1329,1331,439.0,71,73,71.0,73,,,2.0,2.0,2.73972602739726
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1698,1696,1685,1763,429.0,,67,,67,negative_pep,,,,
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2126,2127,2157,2191,432.0,31,64,31.0,64,,,33.0,33.0,51.5625
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2558,2559,2620,2629,435.0,62,70,62.0,70,,,8.0,8.0,11.428571428571429
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,2994,2994,3064,3066,447.0,70,72,70.0,72,,,2.0,2.0,2.7777777777777777
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3440,3441,3508,3510,456.0,68,69,68.0,69,,,1.0,1.0,1.4492753623188406
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3894,3896,3966,3968,455.0,72,72,72.0,72,,,0.0,0.0,0.0
VP_031,tsst,Math,9,9,9,4214,4214,4664,4664,4351,4349,4418,4420,447.0,67,71,67.0,71,,,4.0,4.0,5.633802816901409
VP_031,tsst,Math,10,10,10,4664,4664,5111,5111,4797,4797,4867,4867,447.0,70,70,70.0,70,,,0.0,0.0,0.0
VP_031,tsst,Math,11,11,11,5111,5111,5560,5560,5245,5246,5313,5314,450.0,68,68,68.0,68,,,0.0,0.0,0.0
VP_031,tsst,Math,12,12,12,5560,5560,6006,6006,5694,5695,5691,5762,445.0,,67,,67,negative_pep,,,,
VP_031,tsst,Math,13,13,13,6006,6006,6449,6449,6140,6140,6202,6212,441.0,62,72,62.0,72,,,10.0,10.0,13.88888888888889
VP_031,tsst,Math,14,14,14,6449,6449,6888,6888,6582,6582,6653,6657,438.0,71,75,71.0,75,,,4.0,4.0,5.333333333333334
VP_031,tsst,Math,15,15,15,6888,6888,7322,7322,7020,7020,7084,7088,433.0,64,68,64.0,68,,,4.0,4.0,5.88235294117647
VP_031,tsst,Math,16,16,16,7322,7322,7756,7756,7452,7452,7524,7526,434.0,72,74,72.0,74,,,2.0,2.0,2.7027027027027026
VP_031,tsst,Math,17,17,17,7756,7756,8186,8186,7887,7887,7952,7956,428.0,65,69,65.0,69,,,4.0,4.0,5.797101449275362
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8314,8315,8386,8385,431.0,72,70,72.0,70,,,-2.0,2.0,2.857142857142857
