,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,ftsst,Prep,11,11,11,9561,9561,10357,10357,9800,9807,9858,9884,796.0,58,77,58.0,77,,,19.0,19.0,24.675324675324674
VP_029,ftsst,Prep,12,12,12,10357,10357,11137,11137,10596,10609,10594,10729,771.0,,120,,120,negative_pep,,,,
VP_029,ftsst,Prep,13,13,13,11137,11137,11909,11909,11367,11379,11361,11502,772.0,,123,,123,negative_pep,,,,
VP_029,ftsst,Prep,14,14,14,11909,11909,12694,12694,12139,12149,12138,12265,793.0,,116,,116,negative_pep,,,,
VP_029,ftsst,Prep,15,15,15,12694,12694,13515,13515,12932,12946,12937,13062,835.0,5,116,5.0,116,,,111.0,111.0,95.6896551724138
VP_029,ftsst,Prep,16,16,16,13515,13515,14348,14348,13767,13777,13804,13850,833.0,37,73,37.0,73,,,36.0,36.0,49.31506849315068
VP_029,ftsst,Prep,17,17,17,14348,14348,15172,15172,14600,14607,14655,14734,818.0,55,127,55.0,127,,,72.0,72.0,56.69291338582677
VP_029,ftsst,Prep,18,18,18,15172,15172,16014,16014,15418,15431,15466,15542,855.0,48,111,48.0,111,,,63.0,63.0,56.75675675675676
VP_029,ftsst,Prep,19,19,19,16014,16014,16858,16858,16273,16276,16331,16345,838.0,58,69,58.0,69,,,11.0,11.0,15.942028985507244
VP_029,ftsst,Prep,20,20,20,16858,16858,17666,17666,17111,17125,17116,17241,793.0,5,116,5.0,116,,,111.0,111.0,95.6896551724138
VP_029,ftsst,Prep,21,21,21,17666,17666,18478,18478,17904,17916,17958,18032,821.0,54,116,54.0,116,,,62.0,62.0,53.44827586206896
VP_029,ftsst,Prep,22,22,22,18478,18478,19308,19308,18725,18738,18774,18785,835.0,49,47,49.0,47,,,-2.0,2.0,4.25531914893617
VP_029,ftsst,Prep,23,23,23,19308,19308,20116,20116,19560,19573,19600,19644,794.0,40,71,40.0,71,,,31.0,31.0,43.66197183098591
VP_029,ftsst,Prep,24,24,24,20116,20116,20906,20906,20354,20367,20353,20490,788.0,,123,,123,negative_pep,,,,
VP_029,ftsst,Prep,25,25,25,20906,20906,21716,21716,21142,21153,21146,21265,821.0,4,112,4.0,112,,,108.0,108.0,96.42857142857143
VP_029,ftsst,Prep,26,26,26,21716,21716,22527,22527,21963,21969,22018,22017,806.0,55,48,55.0,48,,,-7.0,7.0,14.583333333333334
VP_029,ftsst,Prep,27,27,27,22527,22527,23319,23319,22769,22781,22830,22901,785.0,61,120,61.0,120,,,59.0,59.0,49.166666666666664
VP_029,ftsst,Prep,28,28,28,23319,23319,24128,24128,23554,23566,23612,23679,821.0,58,113,58.0,113,,,55.0,55.0,48.67256637168141
VP_029,ftsst,Prep,29,29,29,24128,24128,24975,24975,24375,24383,24412,24456,861.0,37,73,37.0,73,,,36.0,36.0,49.31506849315068
VP_029,ftsst,Prep,30,30,30,24975,24975,25842,25841,25236,25242,25287,25326,870.0,51,84,51.0,84,,,33.0,33.0,39.285714285714285
VP_029,ftsst,Prep,31,31,31,25842,25841,26675,26675,26106,26118,26162,26241,814.0,56,123,56.0,123,,,67.0,67.0,54.47154471544715
VP_029,ftsst,Prep,32,32,32,26675,26675,27488,27488,26920,26927,26945,27050,813.0,25,123,25.0,123,,,98.0,98.0,79.67479674796748
VP_029,ftsst,Prep,33,33,33,27488,27488,28309,28309,27733,27744,27782,27862,824.0,49,118,49.0,118,,,69.0,69.0,58.47457627118644
VP_029,ftsst,Prep,34,34,34,28309,28309,29140,29140,28557,28565,28619,28620,836.0,62,55,62.0,55,,,-7.0,7.0,12.727272727272727
VP_029,ftsst,Prep,35,35,35,29140,29140,29976,29953,29393,29398,29397,29524,,4,126,4.0,126,,,122.0,122.0,96.82539682539682
VP_029,ftsst,Pause_1,0,0,0,37,49,873,873,290,298,406,390,836.0,116,92,116.0,92,,,-24.0,24.0,26.08695652173913
VP_029,ftsst,Pause_1,1,1,1,873,873,1705,1705,1126,1136,1213,1229,829.0,87,93,87.0,93,,,6.0,6.0,6.451612903225806
VP_029,ftsst,Pause_1,2,2,2,1705,1705,2514,2514,1955,1964,2020,2050,798.0,65,86,65.0,86,,,21.0,21.0,24.418604651162788
VP_029,ftsst,Pause_1,3,3,3,2514,2514,3289,3289,2753,2764,2855,2861,763.0,102,97,102.0,97,,,-5.0,5.0,5.154639175257731
VP_029,ftsst,Pause_1,4,4,4,3289,3289,4052,4052,3516,3525,3570,3623,763.0,54,98,54.0,98,,,44.0,44.0,44.89795918367347
VP_029,ftsst,Pause_1,5,5,5,4052,4052,4823,4823,4279,4287,4371,4375,776.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_029,ftsst,Pause_1,6,6,6,4823,4823,5607,5607,5055,5064,5141,5154,787.0,86,90,86.0,90,,,4.0,4.0,4.444444444444445
VP_029,ftsst,Pause_1,7,7,7,5607,5607,6381,6381,5842,5853,,6000,768.0,,147,,147,c_point_nan,,,,
VP_029,ftsst,Pause_1,8,8,8,6381,6381,7123,7123,6610,6619,6667,6706,727.0,57,87,57.0,87,c_point_nan,,30.0,30.0,34.48275862068966
VP_029,ftsst,Pause_1,9,9,9,7123,7123,7832,7832,7337,7347,7374,7470,700.0,37,123,37.0,123,,,86.0,86.0,69.91869918699187
VP_029,ftsst,Pause_1,10,10,10,7832,7832,8524,8524,8037,8046,,8143,687.0,,97,,97,c_point_nan,,,,
VP_029,ftsst,Pause_1,11,11,11,8524,8524,9181,9181,8724,8734,8810,8874,642.0,86,140,86.0,140,c_point_nan,,54.0,54.0,38.57142857142858
VP_029,ftsst,Pause_1,12,12,12,9181,9181,9728,9818,9366,9376,9474,9488,495.0,108,112,108.0,112,,,4.0,4.0,3.571428571428571
VP_029,ftsst,Talk,0,0,1,710,713,1413,1413,916,914,960,1063,703.0,44,149,44.0,149,,,105.0,105.0,70.46979865771812
VP_029,ftsst,Talk,1,1,2,1413,1413,2114,2114,1619,1621,1679,1764,700.0,60,143,60.0,143,,,83.0,83.0,58.04195804195804
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2319,2322,2398,2460,720.0,79,138,79.0,138,,,59.0,59.0,42.7536231884058
VP_029,ftsst,Talk,3,3,4,2827,2827,3574,3574,3039,3043,3123,3175,762.0,84,132,84.0,132,,,48.0,48.0,36.36363636363637
VP_029,ftsst,Talk,4,4,5,3574,3574,4352,4352,3801,3808,3877,3948,786.0,76,140,76.0,140,,,64.0,64.0,45.714285714285715
VP_029,ftsst,Talk,5,5,6,4352,4352,5136,5136,4587,4593,4675,4734,783.0,88,141,88.0,141,,,53.0,53.0,37.5886524822695
VP_029,ftsst,Talk,6,6,7,5136,5136,5925,5925,5370,5372,5488,5503,792.0,118,131,118.0,131,,,13.0,13.0,9.923664122137405
VP_029,ftsst,Talk,7,7,8,5925,5925,6718,6718,6162,6164,6239,6317,794.0,77,153,77.0,153,,,76.0,76.0,49.673202614379086
VP_029,ftsst,Talk,8,8,9,6718,6718,7485,7485,6956,6968,7040,7061,752.0,84,93,84.0,93,,,9.0,9.0,9.67741935483871
VP_029,ftsst,Talk,9,9,10,7485,7485,8217,8217,7708,7720,7804,7765,721.0,96,45,96.0,45,,,-51.0,51.0,113.33333333333333
VP_029,ftsst,Talk,10,10,11,8217,8217,8927,8927,8429,8442,8559,8563,705.0,130,121,130.0,121,,,-9.0,9.0,7.43801652892562
VP_029,ftsst,Talk,11,11,12,8927,8927,9648,9648,9134,9145,9212,9213,730.0,78,68,78.0,68,,,-10.0,10.0,14.705882352941178
VP_029,ftsst,Talk,12,12,13,9648,9648,10372,10372,9864,9870,9926,9953,720.0,62,83,62.0,83,,,21.0,21.0,25.301204819277107
VP_029,ftsst,Talk,13,13,14,10372,10372,11104,11104,10584,10594,10642,10671,739.0,58,77,58.0,77,,,19.0,19.0,24.675324675324674
VP_029,ftsst,Talk,14,14,15,11104,11104,11845,11845,11323,11332,11376,11412,742.0,53,80,53.0,80,,,27.0,27.0,33.75
VP_029,ftsst,Talk,15,15,16,11845,11845,12594,12594,12065,12075,12130,12154,753.0,65,79,65.0,79,,,14.0,14.0,17.72151898734177
VP_029,ftsst,Talk,16,16,17,12594,12594,13360,13360,12818,12828,12886,12956,772.0,68,128,68.0,128,,,60.0,60.0,46.875
VP_029,ftsst,Talk,17,17,18,13360,13360,14129,14129,13590,13600,13650,13683,767.0,60,83,60.0,83,,,23.0,23.0,27.710843373493976
VP_029,ftsst,Talk,18,18,19,14129,14129,14899,14899,14357,14366,14411,14444,773.0,54,78,54.0,78,,,24.0,24.0,30.76923076923077
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15130,15140,15170,15220,786.0,40,80,40.0,80,,,40.0,40.0,50.0
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15916,15927,16000,16008,777.0,84,81,84.0,81,,,-3.0,3.0,3.7037037037037033
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16693,16704,16792,16796,744.0,99,92,99.0,92,,,-7.0,7.0,7.608695652173914
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17437,17450,17523,17528,779.0,86,78,86.0,78,,,-8.0,8.0,10.256410256410255
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18216,18227,18296,18359,805.0,80,132,80.0,132,,,52.0,52.0,39.39393939393939
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19021,19030,19133,19113,812.0,112,83,112.0,83,,,-29.0,29.0,34.93975903614458
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19833,19845,19898,19977,827.0,65,132,65.0,132,,,67.0,67.0,50.75757575757576
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20660,20669,20722,20762,855.0,62,93,62.0,93,,,31.0,31.0,33.33333333333333
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21515,21523,21600,21658,890.0,85,135,85.0,135,,,50.0,50.0,37.03703703703704
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22405,22416,22494,22534,904.0,89,118,89.0,118,,,29.0,29.0,24.576271186440678
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23309,23319,23369,23450,910.0,60,131,60.0,131,,,71.0,71.0,54.19847328244275
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24219,24229,24281,24315,915.0,62,86,62.0,86,,,24.0,24.0,27.906976744186046
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25134,25145,25197,25234,913.0,63,89,63.0,89,,,26.0,26.0,29.213483146067414
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26047,26056,26134,26182,882.0,87,126,87.0,126,,,39.0,39.0,30.952380952380953
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26929,26937,27042,27069,893.0,113,132,113.0,132,,,19.0,19.0,14.393939393939394
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27822,27830,27905,27959,915.0,83,129,83.0,129,,,46.0,46.0,35.65891472868217
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28737,28747,28804,28872,934.0,67,125,67.0,125,,,58.0,58.0,46.400000000000006
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,469,477,347,560,848.0,,83,,83,negative_pep,,,,
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1317,1326,1341,1448,873.0,24,122,24.0,122,,,98.0,98.0,80.32786885245902
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2190,2198,2335,2338,866.0,145,140,145.0,140,,,-5.0,5.0,3.571428571428571
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3056,3065,3118,3162,858.0,62,97,62.0,97,,,35.0,35.0,36.08247422680412
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3914,3924,4014,4016,828.0,100,92,100.0,92,,,-8.0,8.0,8.695652173913043
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4742,4752,4830,4844,801.0,88,92,88.0,92,,,4.0,4.0,4.3478260869565215
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5543,5555,5651,5683,762.0,108,128,108.0,128,,,20.0,20.0,15.625
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6305,6315,6427,6412,711.0,122,97,122.0,97,,,-25.0,25.0,25.773195876288657
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7016,7026,7144,7172,680.0,128,146,128.0,146,,,18.0,18.0,12.32876712328767
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7696,7706,7840,7841,674.0,144,135,144.0,135,,,-9.0,9.0,6.666666666666667
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8370,8380,8491,8513,683.0,121,133,121.0,133,,,12.0,12.0,9.022556390977442
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9053,9064,9146,9154,709.0,93,90,93.0,90,,,-3.0,3.0,3.3333333333333335
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9762,9773,9794,9816,702.0,32,43,32.0,43,,,11.0,11.0,25.581395348837212
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10464,10464,10619,10622,685.0,155,158,155.0,158,,,3.0,3.0,1.89873417721519
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11149,11153,11241,11243,675.0,92,90,92.0,90,,,-2.0,2.0,2.2222222222222223
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11824,11838,11933,11964,682.0,109,126,109.0,126,,,17.0,17.0,13.492063492063492
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12506,12517,12631,12627,686.0,125,110,125.0,110,,,-15.0,15.0,13.636363636363635
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13192,13201,13266,13273,677.0,74,72,74.0,72,,,-2.0,2.0,2.7777777777777777
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13869,13877,13948,14006,674.0,79,129,79.0,129,,,50.0,50.0,38.759689922480625
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14543,14551,14570,14595,693.0,27,44,27.0,44,,,17.0,17.0,38.63636363636363
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15236,15244,15372,15372,694.0,136,128,136.0,128,,,-8.0,8.0,6.25
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15930,15938,16009,16019,700.0,79,81,79.0,81,,,2.0,2.0,2.4691358024691357
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16630,16639,16723,16751,704.0,93,112,93.0,112,,,19.0,19.0,16.964285714285715
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17334,17343,17416,17436,719.0,82,93,82.0,93,,,11.0,11.0,11.827956989247312
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18053,18063,18150,18154,731.0,97,91,97.0,91,,,-6.0,6.0,6.593406593406594
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18784,18795,18887,18896,729.0,103,101,103.0,101,,,-2.0,2.0,1.9801980198019802
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19513,19524,19588,19614,723.0,75,90,75.0,90,,,15.0,15.0,16.666666666666664
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20236,20248,20338,20380,709.0,102,132,102.0,132,,,30.0,30.0,22.727272727272727
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20945,20956,21034,21043,685.0,89,87,89.0,87,,,-2.0,2.0,2.2988505747126435
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21630,21641,21745,21748,656.0,115,107,115.0,107,,,-8.0,8.0,7.476635514018691
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22286,22297,22401,22402,636.0,115,105,115.0,105,,,-10.0,10.0,9.523809523809524
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22922,22933,23022,23061,630.0,100,128,100.0,128,,,28.0,28.0,21.875
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23552,23563,23658,23697,650.0,106,134,106.0,134,,,28.0,28.0,20.8955223880597
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24202,24213,24267,24344,729.0,65,131,65.0,131,,,66.0,66.0,50.38167938931297
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24931,24940,25027,25074,833.0,96,134,96.0,134,,,38.0,38.0,28.35820895522388
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25764,25774,25833,25902,889.0,69,128,69.0,128,,,59.0,59.0,46.09375
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26653,26663,26740,26789,907.0,87,126,87.0,126,,,39.0,39.0,30.952380952380953
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27560,27563,27611,27653,900.0,51,90,51.0,90,,,39.0,39.0,43.333333333333336
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28460,28470,28515,28571,881.0,55,101,55.0,101,,,46.0,46.0,45.54455445544555
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29341,29352,29453,29431,,112,79,112.0,79,,,-33.0,33.0,41.77215189873418
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,432,442,503,574,845.0,71,132,71.0,132,,,61.0,61.0,46.21212121212121
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1277,1287,1368,1421,834.0,91,134,91.0,134,,,43.0,43.0,32.08955223880597
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2111,2118,2233,2256,823.0,122,138,122.0,138,,,16.0,16.0,11.594202898550725
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2934,2941,3069,3049,834.0,135,108,135.0,108,,,-27.0,27.0,25.0
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3768,3776,3895,3906,851.0,127,130,127.0,130,,,3.0,3.0,2.307692307692308
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4619,4626,4745,4723,853.0,126,97,126.0,97,,,-29.0,29.0,29.896907216494846
VP_029,ftsst,Pause_5,6,6,6,5213,5213,6063,6063,5472,5482,5596,5621,847.0,124,139,124.0,139,,,15.0,15.0,10.79136690647482
VP_029,ftsst,Pause_5,7,7,7,6063,6063,6895,6895,6319,6328,6440,6462,825.0,121,134,121.0,134,,,13.0,13.0,9.701492537313433
VP_029,ftsst,Pause_5,8,8,8,6895,6895,7705,7705,7144,7151,7284,7296,802.0,140,145,140.0,145,,,5.0,5.0,3.4482758620689653
VP_029,ftsst,Pause_5,9,9,9,7705,7705,8503,8503,7946,7953,8075,8091,796.0,129,138,129.0,138,,,9.0,9.0,6.521739130434782
VP_029,ftsst,Pause_5,10,10,10,8503,8503,9303,9303,8742,8749,8866,8885,801.0,124,136,124.0,136,,,12.0,12.0,8.823529411764707
VP_030,tsst,Prep,0,0,1,553,552,993,993,667,686,745,741,440.0,78,55,78.0,55,,,-23.0,23.0,41.81818181818181
VP_030,tsst,Prep,1,1,2,993,993,1430,1430,1107,1126,1182,1182,436.0,75,56,75.0,56,,,-19.0,19.0,33.92857142857143
VP_030,tsst,Prep,2,2,3,1430,1430,1867,1867,1543,1562,1619,1618,437.0,76,56,76.0,56,,,-20.0,20.0,35.714285714285715
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1980,1998,2053,2054,436.0,73,56,73.0,56,,,-17.0,17.0,30.357142857142854
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2416,2434,2489,2489,438.0,73,55,73.0,55,,,-18.0,18.0,32.72727272727273
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2854,2872,2926,2929,439.0,72,57,72.0,57,,,-15.0,15.0,26.31578947368421
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3293,3312,3366,3368,441.0,73,56,73.0,56,,,-17.0,17.0,30.357142857142854
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3734,3753,3809,3811,440.0,75,58,75.0,58,,,-17.0,17.0,29.310344827586203
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4174,4193,4248,4247,437.0,74,54,74.0,54,,,-20.0,20.0,37.03703703703704
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4611,4630,4685,4685,441.0,74,55,74.0,55,,,-19.0,19.0,34.54545454545455
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5052,5070,5124,5123,445.0,72,53,72.0,53,,,-19.0,19.0,35.84905660377358
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5497,5515,5570,5571,452.0,73,56,73.0,56,,,-17.0,17.0,30.357142857142854
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5949,5967,6021,6021,458.0,72,54,72.0,54,,,-18.0,18.0,33.33333333333333
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6407,6425,6478,6478,461.0,71,53,71.0,53,,,-18.0,18.0,33.9622641509434
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6868,6887,6941,6943,455.0,73,56,73.0,56,,,-17.0,17.0,30.357142857142854
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7323,7341,7396,7398,453.0,73,57,73.0,57,,,-16.0,16.0,28.07017543859649
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7776,7794,7849,7848,459.0,73,54,73.0,54,,,-19.0,19.0,35.18518518518518
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8235,8252,8306,8306,470.0,71,54,71.0,54,,,-17.0,17.0,31.48148148148148
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8705,8722,8776,8775,480.0,71,53,71.0,53,,,-18.0,18.0,33.9622641509434
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9185,9202,9257,9259,491.0,72,57,72.0,57,,,-15.0,15.0,26.31578947368421
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9676,9694,9751,9749,481.0,75,55,75.0,55,,,-20.0,20.0,36.36363636363637
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10157,10175,10238,10233,465.0,81,58,81.0,58,,,-23.0,23.0,39.6551724137931
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10622,10639,10707,10695,459.0,85,56,85.0,56,,,-29.0,29.0,51.78571428571429
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11081,11098,11168,11159,457.0,87,61,87.0,61,,,-26.0,26.0,42.62295081967213
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11538,11555,11618,11605,455.0,80,50,80.0,50,,,-30.0,30.0,60.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,11993,12011,12067,12063,457.0,74,52,74.0,52,,,-22.0,22.0,42.30769230769231
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12450,12468,12522,12522,449.0,72,54,72.0,54,,,-18.0,18.0,33.33333333333333
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12899,12918,12970,12970,447.0,71,52,71.0,52,,,-19.0,19.0,36.53846153846153
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13346,13364,13421,13423,451.0,75,59,75.0,59,,,-16.0,16.0,27.11864406779661
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13797,13814,13871,13875,458.0,74,61,74.0,61,,,-13.0,13.0,21.311475409836063
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14255,14272,14330,14324,472.0,75,52,75.0,52,,,-23.0,23.0,44.230769230769226
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14727,14744,14801,14802,490.0,74,58,74.0,58,,,-16.0,16.0,27.586206896551722
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15217,15233,15283,15285,505.0,66,52,66.0,52,,,-14.0,14.0,26.923076923076923
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15722,15740,15792,15791,492.0,70,51,70.0,51,,,-19.0,19.0,37.254901960784316
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16699,16715,16773,16784,485.0,74,69,74.0,69,,,-5.0,5.0,7.246376811594203
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17184,17203,17256,17258,488.0,72,55,72.0,55,,,-17.0,17.0,30.909090909090907
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17672,17690,17748,17748,490.0,76,58,76.0,58,,,-18.0,18.0,31.03448275862069
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18162,18181,18230,18228,482.0,68,47,68.0,47,,,-21.0,21.0,44.680851063829785
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18644,18660,18714,18714,462.0,70,54,70.0,54,,,-16.0,16.0,29.629629629629626
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19106,19124,19180,19182,452.0,74,58,74.0,58,,,-16.0,16.0,27.586206896551722
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19558,19577,19629,19629,448.0,71,52,71.0,52,,,-19.0,19.0,36.53846153846153
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20006,20021,20078,20080,450.0,72,59,72.0,59,,,-13.0,13.0,22.033898305084744
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20456,20474,20529,20532,453.0,73,58,73.0,58,,,-15.0,15.0,25.862068965517242
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20909,20927,20981,20980,459.0,72,53,72.0,53,,,-19.0,19.0,35.84905660377358
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21368,21384,21440,21440,466.0,72,56,72.0,56,,,-16.0,16.0,28.57142857142857
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21834,21852,21908,21909,474.0,74,57,74.0,57,,,-17.0,17.0,29.82456140350877
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22308,22326,22381,22381,476.0,73,55,73.0,55,,,-18.0,18.0,32.72727272727273
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22784,22802,22853,22854,465.0,69,52,69.0,52,,,-17.0,17.0,32.69230769230769
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23249,23268,23324,23325,459.0,75,57,75.0,57,,,-18.0,18.0,31.57894736842105
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23708,23727,23782,23782,460.0,74,55,74.0,55,,,-19.0,19.0,34.54545454545455
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24168,24188,24243,24244,466.0,75,56,75.0,56,,,-19.0,19.0,33.92857142857143
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24634,24652,24707,24710,469.0,73,58,73.0,58,,,-15.0,15.0,25.862068965517242
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25103,25120,25174,25175,476.0,71,55,71.0,55,,,-16.0,16.0,29.09090909090909
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25579,25595,25650,25655,487.0,71,60,71.0,60,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26066,26084,26137,26137,486.0,71,53,71.0,53,,,-18.0,18.0,33.9622641509434
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26552,26569,26626,26627,475.0,74,58,74.0,58,,,-16.0,16.0,27.586206896551722
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27027,27046,27102,27103,474.0,75,57,75.0,57,,,-18.0,18.0,31.57894736842105
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27501,27518,27575,27576,474.0,74,58,74.0,58,,,-16.0,16.0,27.586206896551722
