,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,tsst,Talk,23,23,24,11788,11788,12288,12288,11952,11930,12012,12018,494.0,60,88,60.0,88,,,28.0,28.0,31.818181818181817
VP_031,tsst,Talk,24,24,25,12288,12288,12774,12774,12445,12427,12512,12511,482.0,67,84,67.0,84,,,17.0,17.0,20.238095238095237
VP_031,tsst,Talk,25,25,26,12774,12774,13258,13258,12927,12906,12991,12996,484.0,64,90,64.0,90,,,26.0,26.0,28.888888888888886
VP_031,tsst,Talk,26,26,27,13258,13258,13744,13744,13412,13392,13472,13470,487.0,60,78,60.0,78,,,18.0,18.0,23.076923076923077
VP_031,tsst,Talk,27,27,28,13744,13744,14229,14229,13899,13880,13964,13966,485.0,65,86,65.0,86,,,21.0,21.0,24.418604651162788
VP_031,tsst,Talk,28,28,29,14229,14229,14706,14706,14383,14362,14443,14447,473.0,60,85,60.0,85,,,25.0,25.0,29.411764705882355
VP_031,tsst,Talk,29,29,30,14706,14706,15176,15176,14858,14833,14937,14939,468.0,79,106,79.0,106,,,27.0,27.0,25.471698113207548
VP_031,tsst,Talk,30,30,31,15176,15176,15643,15643,15324,15306,15394,15393,466.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_031,tsst,Talk,31,31,32,15643,15643,16110,16110,15791,15771,15851,15853,467.0,60,82,60.0,82,,,22.0,22.0,26.82926829268293
VP_031,tsst,Talk,32,32,33,16110,16110,16581,16581,16258,16242,16333,16332,474.0,75,90,75.0,90,,,15.0,15.0,16.666666666666664
VP_031,tsst,Talk,33,33,34,16581,16581,17054,17054,16732,16713,16792,16796,473.0,60,83,60.0,83,,,23.0,23.0,27.710843373493976
VP_031,tsst,Talk,34,34,35,17054,17054,17529,17529,17205,17184,17266,17271,476.0,61,87,61.0,87,,,26.0,26.0,29.88505747126437
VP_031,tsst,Talk,35,35,36,17529,17529,18005,18005,17681,17661,17747,17750,476.0,66,89,66.0,89,,,23.0,23.0,25.842696629213485
VP_031,tsst,Talk,36,36,37,18005,18005,18481,18481,18157,18138,18220,18224,476.0,63,86,63.0,86,,,23.0,23.0,26.744186046511626
VP_031,tsst,Talk,37,37,38,18481,18481,18957,18957,18632,18611,18689,18698,476.0,57,87,57.0,87,,,30.0,30.0,34.48275862068966
VP_031,tsst,Talk,38,38,39,18957,18957,19431,19431,19110,19087,19182,19182,473.0,72,95,72.0,95,,,23.0,23.0,24.210526315789473
VP_031,tsst,Talk,39,39,40,19431,19431,19904,19904,19581,19562,19645,19651,473.0,64,89,64.0,89,,,25.0,25.0,28.08988764044944
VP_031,tsst,Talk,40,40,41,19904,19904,20380,20380,20054,20036,20113,20148,477.0,59,112,59.0,112,,,53.0,53.0,47.32142857142857
VP_031,tsst,Talk,41,41,42,20380,20380,20862,20862,20531,20510,20595,20598,484.0,64,88,64.0,88,,,24.0,24.0,27.27272727272727
VP_031,tsst,Talk,42,42,43,20862,20862,21348,21348,21015,20996,21072,21079,488.0,57,83,57.0,83,,,26.0,26.0,31.32530120481928
VP_031,tsst,Talk,43,43,44,21348,21348,21836,21836,21503,21486,21547,21569,488.0,44,83,44.0,83,,,39.0,39.0,46.98795180722892
VP_031,tsst,Talk,44,44,45,21836,21836,22322,22322,21991,21974,22053,22056,485.0,62,82,62.0,82,,,20.0,20.0,24.390243902439025
VP_031,tsst,Talk,45,45,46,22322,22322,22806,22806,22477,22456,22543,22545,483.0,66,89,66.0,89,,,23.0,23.0,25.842696629213485
VP_031,tsst,Talk,46,46,47,22806,22806,23288,23288,22959,22938,23025,23026,482.0,66,88,66.0,88,,,22.0,22.0,25.0
VP_031,tsst,Talk,47,47,48,23288,23288,23771,23771,23441,23421,23505,23503,483.0,64,82,64.0,82,,,18.0,18.0,21.951219512195124
VP_031,tsst,Talk,48,48,49,23771,23771,24249,24249,23923,23905,23987,23990,475.0,64,85,64.0,85,,,21.0,21.0,24.705882352941178
VP_031,tsst,Talk,49,49,50,24249,24249,24722,24722,24401,24378,24463,24465,472.0,62,87,62.0,87,,,25.0,25.0,28.735632183908045
VP_031,tsst,Talk,50,50,51,24722,24722,25193,25193,24872,24851,24934,24937,471.0,62,86,62.0,86,,,24.0,24.0,27.906976744186046
VP_031,tsst,Talk,51,51,52,25193,25193,25669,25669,25343,25322,25405,25410,479.0,62,88,62.0,88,,,26.0,26.0,29.545454545454547
VP_031,tsst,Talk,52,52,53,25669,25669,26149,26149,25820,25802,25881,25883,480.0,61,81,61.0,81,,,20.0,20.0,24.691358024691358
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26301,26283,26368,26370,488.0,67,87,67.0,87,,,20.0,20.0,22.988505747126435
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26788,26768,26845,26853,498.0,57,85,57.0,85,,,28.0,28.0,32.94117647058823
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27285,27270,27351,27353,500.0,66,83,66.0,83,,,17.0,17.0,20.481927710843372
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27785,27766,27850,27853,497.0,65,87,65.0,87,,,22.0,22.0,25.287356321839084
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28282,28264,28349,28347,499.0,67,83,67.0,83,,,16.0,16.0,19.27710843373494
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28781,28764,28853,28853,497.0,72,89,72.0,89,,,17.0,17.0,19.101123595505616
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,29278,29261,29344,29343,487.0,66,82,66.0,82,,,16.0,16.0,19.51219512195122
VP_031,tsst,Math,0,0,0,260,260,692,692,400,391,344,458,432.0,,67,,67,negative_pep,,,,
VP_031,tsst,Math,1,1,1,692,692,1127,1127,831,823,886,895,437.0,55,72,55.0,72,,,17.0,17.0,23.61111111111111
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1266,1258,1329,1331,439.0,63,73,63.0,73,,,10.0,10.0,13.698630136986301
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1706,1696,1756,1763,429.0,50,67,50.0,67,,,17.0,17.0,25.37313432835821
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2135,2127,2204,2191,432.0,69,64,69.0,64,,,-5.0,5.0,7.8125
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2567,2559,2642,2629,435.0,75,70,75.0,70,,,-5.0,5.0,7.142857142857142
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,3003,2994,3074,3066,447.0,71,72,71.0,72,,,1.0,1.0,1.3888888888888888
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3449,3441,3513,3510,456.0,64,69,64.0,69,,,5.0,5.0,7.246376811594203
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3904,3896,3966,3968,455.0,62,72,62.0,72,,,10.0,10.0,13.88888888888889
VP_031,tsst,Math,9,9,9,4214,4214,4664,4664,4360,4349,4418,4420,447.0,58,71,58.0,71,,,13.0,13.0,18.30985915492958
VP_031,tsst,Math,10,10,10,4664,4664,5111,5111,4806,4797,4867,4867,447.0,61,70,61.0,70,,,9.0,9.0,12.857142857142856
VP_031,tsst,Math,11,11,11,5111,5111,5560,5560,5254,5246,5312,5314,450.0,58,68,58.0,68,,,10.0,10.0,14.705882352941178
VP_031,tsst,Math,12,12,12,5560,5560,6006,6006,5704,5695,5755,5762,445.0,51,67,51.0,67,,,16.0,16.0,23.88059701492537
VP_031,tsst,Math,13,13,13,6006,6006,6449,6449,6149,6140,6202,6212,441.0,53,72,53.0,72,,,19.0,19.0,26.38888888888889
VP_031,tsst,Math,14,14,14,6449,6449,6888,6888,6591,6582,6653,6657,438.0,62,75,62.0,75,,,13.0,13.0,17.333333333333336
VP_031,tsst,Math,15,15,15,6888,6888,7322,7322,7028,7020,7084,7088,433.0,56,68,56.0,68,,,12.0,12.0,17.647058823529413
VP_031,tsst,Math,16,16,16,7322,7322,7756,7756,7462,7452,7524,7526,434.0,62,74,62.0,74,,,12.0,12.0,16.216216216216218
VP_031,tsst,Math,17,17,17,7756,7756,8186,8186,7896,7887,7952,7956,428.0,56,69,56.0,69,,,13.0,13.0,18.84057971014493
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8323,8315,8386,8385,431.0,63,70,63.0,70,,,7.0,7.0,10.0
VP_031,tsst,Math,19,19,19,8616,8616,9047,9047,8754,8746,8814,8817,431.0,60,71,60.0,71,,,11.0,11.0,15.492957746478872
VP_031,tsst,Math,20,20,20,9047,9047,9478,9478,9186,9178,9247,9248,431.0,61,70,61.0,70,,,9.0,9.0,12.857142857142856
VP_031,tsst,Math,21,21,21,9478,9478,9910,9910,9616,9608,9678,9679,432.0,62,71,62.0,71,,,9.0,9.0,12.676056338028168
VP_031,tsst,Math,22,22,22,9910,9910,10341,10341,10048,10040,10099,10111,431.0,51,71,51.0,71,,,20.0,20.0,28.169014084507044
VP_031,tsst,Math,23,23,23,10341,10341,10775,10775,10480,10472,10527,10543,435.0,47,71,47.0,71,,,24.0,24.0,33.80281690140845
VP_031,tsst,Math,24,24,24,10775,10775,11212,11212,10915,10906,10971,10977,438.0,56,71,56.0,71,,,15.0,15.0,21.12676056338028
VP_031,tsst,Math,25,25,25,11212,11212,11653,11653,11352,11343,11399,11409,443.0,47,66,47.0,66,,,19.0,19.0,28.78787878787879
VP_031,tsst,Math,26,26,26,11653,11653,12096,12096,11794,11782,11836,11856,443.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_031,tsst,Math,27,27,27,12096,12096,12535,12535,12237,12230,12302,12304,437.0,65,74,65.0,74,,,9.0,9.0,12.162162162162163
VP_031,tsst,Math,28,28,28,12535,12535,12969,12969,12675,12657,12736,12737,433.0,61,80,61.0,80,,,19.0,19.0,23.75
VP_031,tsst,Math,29,29,29,12969,12969,13398,13398,13107,13097,13167,13170,426.0,60,73,60.0,73,,,13.0,13.0,17.80821917808219
VP_031,tsst,Math,30,30,30,13398,13398,13830,13830,13533,13524,13593,13592,436.0,60,68,60.0,68,,,8.0,8.0,11.76470588235294
VP_031,tsst,Math,31,31,31,13830,13830,14278,14278,13969,13961,14024,14028,454.0,55,67,55.0,67,,,12.0,12.0,17.91044776119403
VP_031,tsst,Math,32,32,32,14278,14278,14730,14730,14423,14403,14486,14485,451.0,63,82,63.0,82,,,19.0,19.0,23.170731707317074
VP_031,tsst,Math,33,33,33,14730,14730,15169,15169,14873,14852,14938,14941,433.0,65,89,65.0,89,,,24.0,24.0,26.96629213483146
VP_031,tsst,Math,34,34,34,15169,15169,15602,15602,15308,15300,15366,15370,432.0,58,70,58.0,70,,,12.0,12.0,17.142857142857142
VP_031,tsst,Math,35,35,35,15602,15602,16034,16034,15740,15732,15802,15801,433.0,62,69,62.0,69,,,7.0,7.0,10.144927536231885
VP_031,tsst,Math,36,36,36,16034,16034,16471,16471,16173,16165,16235,16237,438.0,62,72,62.0,72,,,10.0,10.0,13.88888888888889
VP_031,tsst,Math,37,37,37,16471,16471,16907,16907,16611,16603,16675,16674,436.0,64,71,64.0,71,,,7.0,7.0,9.859154929577464
VP_031,tsst,Math,38,38,38,16907,16907,17339,17339,17048,17039,17110,17109,429.0,62,70,62.0,70,,,8.0,8.0,11.428571428571429
VP_031,tsst,Math,39,39,39,17339,17339,17765,17765,17477,17468,17539,17540,424.0,62,72,62.0,72,,,10.0,10.0,13.88888888888889
VP_031,tsst,Math,40,40,40,17765,17765,18188,18188,17901,17892,17968,17970,423.0,67,78,67.0,78,,,11.0,11.0,14.102564102564102
VP_031,tsst,Math,41,41,41,18188,18188,18610,18610,18324,18316,18388,18390,421.0,64,74,64.0,74,,,10.0,10.0,13.513513513513514
VP_031,tsst,Math,42,42,42,18610,18610,19032,19032,18746,18737,18808,18809,423.0,62,72,62.0,72,,,10.0,10.0,13.88888888888889
VP_031,tsst,Math,43,43,43,19032,19032,19455,19455,19168,19160,19228,19230,423.0,60,70,60.0,70,,,10.0,10.0,14.285714285714285
VP_031,tsst,Math,44,44,44,19455,19455,19877,19877,19591,19583,19654,19653,421.0,63,70,63.0,70,,,7.0,7.0,10.0
VP_031,tsst,Math,45,45,45,19877,19877,20296,20296,20012,20004,20070,20074,419.0,58,70,58.0,70,,,12.0,12.0,17.142857142857142
VP_031,tsst,Math,46,46,46,20296,20296,20715,20715,20431,20423,20487,20492,419.0,56,69,56.0,69,,,13.0,13.0,18.84057971014493
VP_031,tsst,Math,47,47,47,20715,20715,21134,21134,20851,20842,20906,20910,419.0,55,68,55.0,68,,,13.0,13.0,19.11764705882353
VP_031,tsst,Math,48,48,48,21134,21134,21553,21553,21269,21261,21309,21334,418.0,40,73,40.0,73,,,33.0,33.0,45.20547945205479
VP_031,tsst,Math,49,49,49,21553,21553,21974,21974,21688,21679,21723,21750,423.0,35,71,35.0,71,,,36.0,36.0,50.70422535211267
VP_031,tsst,Math,50,50,50,21974,21974,22402,22402,22110,22102,22165,22171,430.0,55,69,55.0,69,,,14.0,14.0,20.28985507246377
VP_031,tsst,Math,51,51,51,22402,22402,22839,22839,22539,22531,22579,22598,442.0,40,67,40.0,67,,,27.0,27.0,40.298507462686565
VP_031,tsst,Math,52,52,52,22839,22839,23299,23299,22980,22968,23022,23036,469.0,42,68,42.0,68,,,26.0,26.0,38.23529411764706
VP_031,tsst,Math,53,53,53,23299,23299,23765,23765,23448,23434,23505,23509,465.0,57,75,57.0,75,,,18.0,18.0,24.0
VP_031,tsst,Math,54,54,54,23765,23765,24215,24215,23914,23894,23973,23977,441.0,59,83,59.0,83,,,24.0,24.0,28.915662650602407
VP_031,tsst,Math,55,55,55,24215,24215,24662,24662,24355,24335,24404,24417,451.0,49,82,49.0,82,,,33.0,33.0,40.243902439024396
VP_031,tsst,Math,56,56,56,24662,24662,25126,25126,24805,24786,24860,24862,471.0,55,76,55.0,76,,,21.0,21.0,27.631578947368425
VP_031,tsst,Math,57,57,57,25126,25126,25625,25625,25276,25259,25329,25335,514.0,53,76,53.0,76,,,23.0,23.0,30.263157894736842
VP_031,tsst,Math,58,58,58,25625,25625,26190,26190,25788,25767,25839,25848,593.0,51,81,51.0,81,,,30.0,30.0,37.03703703703704
VP_031,tsst,Math,59,59,59,26190,26190,26748,26748,26381,26364,26443,26446,538.0,62,82,62.0,82,,,20.0,20.0,24.390243902439025
VP_031,tsst,Math,60,60,60,26748,26748,27264,27264,26919,26902,26978,26982,505.0,59,80,59.0,80,,,21.0,21.0,26.25
VP_031,tsst,Math,61,61,61,27264,27264,27742,27742,27424,27407,27487,27487,463.0,63,80,63.0,80,,,17.0,17.0,21.25
VP_031,tsst,Math,62,62,62,27742,27742,28198,28198,27889,27871,27949,27951,453.0,60,80,60.0,80,,,20.0,20.0,25.0
VP_031,tsst,Math,63,63,63,28198,28198,28643,28643,28343,28322,28405,28406,440.0,62,84,62.0,84,,,22.0,22.0,26.190476190476193
VP_031,tsst,Math,64,64,64,28643,28643,29082,29082,28782,28763,28839,28842,439.0,57,79,57.0,79,,,22.0,22.0,27.848101265822784
VP_031,tsst,Math,65,65,65,29082,29082,29523,29523,29222,29209,29282,29284,441.0,60,75,60.0,75,,,15.0,15.0,20.0
VP_031,tsst,Math,66,66,66,29523,29523,29964,29964,29664,29655,29720,29724,,56,69,56.0,69,,,13.0,13.0,18.84057971014493
VP_031,tsst,Pause_5,0,0,1,544,544,1039,1039,701,681,772,773,495.0,71,92,71.0,92,,,21.0,21.0,22.82608695652174
VP_031,tsst,Pause_5,1,1,2,1039,1039,1545,1545,1196,1177,1264,1261,512.0,68,84,68.0,84,,,16.0,16.0,19.047619047619047
VP_031,tsst,Pause_5,2,2,3,1545,1545,2087,2087,1707,1689,1775,1776,558.0,68,87,68.0,87,,,19.0,19.0,21.839080459770116
VP_031,tsst,Pause_5,3,3,4,2087,2087,2669,2669,2264,2246,2333,2336,596.0,69,90,69.0,90,,,21.0,21.0,23.333333333333332
VP_031,tsst,Pause_5,4,4,5,2669,2669,3289,3289,2859,2842,2927,2931,632.0,68,89,68.0,89,,,21.0,21.0,23.595505617977526
VP_031,tsst,Pause_5,5,5,6,3289,3289,3925,3925,3491,3474,3561,3563,638.0,70,89,70.0,89,,,19.0,19.0,21.34831460674157
VP_031,tsst,Pause_5,6,6,7,3925,3925,4541,4541,4128,4112,4202,4207,605.0,74,95,74.0,95,,,21.0,21.0,22.105263157894736
VP_031,tsst,Pause_5,7,7,8,4541,4541,5127,5127,4734,4718,4811,4811,576.0,77,93,77.0,93,,,16.0,16.0,17.20430107526882
VP_031,tsst,Pause_5,8,8,9,5127,5127,5696,5696,5309,5293,5383,5386,565.0,74,93,74.0,93,,,19.0,19.0,20.43010752688172
VP_031,tsst,Pause_5,9,9,10,5696,5696,6268,6268,5875,5858,5944,5950,575.0,69,92,69.0,92,,,23.0,23.0,25.0
VP_031,tsst,Pause_5,10,10,11,6268,6268,6844,6844,6450,6434,6518,6523,577.0,68,89,68.0,89,,,21.0,21.0,23.595505617977526
VP_031,tsst,Pause_5,11,11,12,6844,6844,7417,7417,7027,7010,7101,7103,571.0,74,93,74.0,93,,,19.0,19.0,20.43010752688172
VP_031,tsst,Pause_5,12,12,13,7417,7417,7982,7982,7599,7584,7671,7676,561.0,72,92,72.0,92,,,20.0,20.0,21.73913043478261
VP_031,tsst,Pause_5,13,13,14,7982,7982,8524,8524,8159,8142,8236,8241,533.0,77,99,77.0,99,,,22.0,22.0,22.22222222222222
VP_031,tsst,Pause_5,14,14,15,8524,8524,9044,9044,8694,8675,8772,8772,513.0,78,97,78.0,97,,,19.0,19.0,19.587628865979383
VP_031,tsst,Pause_5,15,15,16,9044,9044,9555,9555,9207,9189,9286,9285,509.0,79,96,79.0,96,,,17.0,17.0,17.708333333333336
VP_031,ftsst,Prep,0,0,0,600,590,1330,1330,833,819,909,909,730.0,76,90,76.0,90,,,14.0,14.0,15.555555555555555
VP_031,ftsst,Prep,1,1,1,1330,1330,2078,2078,1564,1550,1633,1639,757.0,69,89,69.0,89,,,20.0,20.0,22.47191011235955
VP_031,ftsst,Prep,2,2,2,2078,2078,2934,2934,2321,2307,2391,2394,910.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_031,ftsst,Prep,3,3,3,2934,2934,3871,3871,3229,3217,3300,3302,951.0,71,85,71.0,85,,,14.0,14.0,16.470588235294116
VP_031,ftsst,Prep,4,4,4,3871,3871,4734,4734,4181,4168,4253,4258,815.0,72,90,72.0,90,,,18.0,18.0,20.0
VP_031,ftsst,Prep,5,5,5,4734,4734,5513,5513,4997,4983,5065,5079,760.0,68,96,68.0,96,,,28.0,28.0,29.166666666666668
VP_031,ftsst,Prep,6,6,6,5513,5513,6281,6281,5756,5743,5714,5834,773.0,,91,,91,negative_pep,,,,
VP_031,ftsst,Prep,7,7,7,6281,6281,7079,7079,6529,6515,6486,6611,811.0,,96,,96,negative_pep,,,,
VP_031,ftsst,Prep,8,8,8,7079,7079,7933,7933,7339,7328,7317,7410,877.0,,82,,82,negative_pep,,,,
VP_031,ftsst,Prep,9,9,9,7933,7933,8791,8791,8216,8204,8283,8290,848.0,67,86,67.0,86,,,19.0,19.0,22.093023255813954
VP_031,ftsst,Prep,10,10,10,8791,8791,9653,9653,9064,9053,9064,9128,869.0,0,75,0.0,75,,,75.0,75.0,100.0
VP_031,ftsst,Prep,11,11,11,9653,9653,10477,10477,9933,9921,9926,10001,800.0,,80,,80,negative_pep,,,,
VP_031,ftsst,Prep,12,12,12,10477,10477,11265,11265,10735,10720,10679,10815,782.0,,95,,95,negative_pep,,,,
VP_031,ftsst,Prep,13,13,13,11265,11265,12081,12081,11515,11503,11476,11608,834.0,,105,,105,negative_pep,,,,
VP_031,ftsst,Prep,14,14,14,12081,12081,12938,12938,12349,12338,12318,12418,870.0,,80,,80,negative_pep,,,,
VP_031,ftsst,Prep,15,15,15,12938,12938,13740,13740,13219,13208,13295,13294,765.0,76,86,76.0,86,,,10.0,10.0,11.627906976744185
VP_031,ftsst,Prep,16,16,16,13740,13740,14508,14508,13986,13972,14056,14063,769.0,70,91,70.0,91,,,21.0,21.0,23.076923076923077
VP_031,ftsst,Prep,17,17,17,14508,14508,15288,15288,14754,14740,14716,14833,786.0,,93,,93,negative_pep,,,,
VP_031,ftsst,Prep,18,18,18,15288,15288,16103,16103,15539,15527,15550,15596,831.0,11,69,11.0,69,,,58.0,58.0,84.05797101449275
VP_031,ftsst,Prep,19,19,19,16103,16103,16965,16965,16370,16358,16337,16434,879.0,,76,,76,negative_pep,,,,
VP_031,ftsst,Prep,20,20,20,16965,16965,17848,17848,17249,17237,17312,17319,885.0,63,82,63.0,82,,,19.0,19.0,23.170731707317074
VP_031,ftsst,Prep,21,21,21,17848,17848,18711,18711,18135,18123,18114,18201,851.0,,78,,78,negative_pep,,,,
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18985,18973,19069,19083,890.0,84,110,84.0,110,,,26.0,26.0,23.636363636363637
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19875,19863,19939,19948,891.0,64,85,64.0,85,,,21.0,21.0,24.705882352941178
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20766,20754,20834,20850,803.0,68,96,68.0,96,,,28.0,28.0,29.166666666666668
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21570,21557,21646,21656,762.0,76,99,76.0,99,,,23.0,23.0,23.232323232323232
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22332,22319,22288,22420,790.0,,101,,101,negative_pep,,,,
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23121,23109,23085,23204,814.0,,95,,95,negative_pep,,,,
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23935,23923,23933,23998,825.0,,75,,75,negative_pep,,,,
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24760,24747,24750,24824,813.0,,77,,77,negative_pep,,,,
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25573,25560,25571,25663,778.0,,103,,103,negative_pep,,,,
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26352,26339,26424,26430,729.0,72,91,72.0,91,,,19.0,19.0,20.87912087912088
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27082,27067,27043,27168,751.0,,101,,101,negative_pep,,,,
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27832,27819,27790,27924,768.0,,105,,105,negative_pep,,,,
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28600,28586,28563,28694,804.0,,108,,108,negative_pep,,,,
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29403,29391,29403,29461,,0,70,0.0,70,,,70.0,70.0,100.0
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,919,906,892,982,708.0,,76,,76,negative_pep,,,,
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1628,1614,1613,1689,655.0,,75,,75,negative_pep,,,,
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2284,2269,2270,2342,671.0,,73,,73,negative_pep,,,,
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2954,2940,2940,3008,762.0,,68,,68,negative_pep,,,,
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3714,3702,3716,3785,749.0,2,83,2.0,83,,,81.0,81.0,97.59036144578313
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4463,4450,4463,4517,677.0,0,67,0.0,67,,,67.0,67.0,100.0
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5142,5128,5142,5198,646.0,0,70,0.0,70,,,70.0,70.0,100.0
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5788,5774,5789,5846,631.0,1,72,1.0,72,,,71.0,71.0,98.61111111111111
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6418,6405,6414,6497,663.0,,92,,92,negative_pep,,,,
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7082,7068,7080,7172,742.0,,104,,104,negative_pep,,,,
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7823,7810,7817,7884,788.0,,74,,74,negative_pep,,,,
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8612,8597,8599,8672,729.0,,75,,75,negative_pep,,,,
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9340,9326,9329,9400,,,74,,74,negative_pep,,,,
VP_031,ftsst,Talk,0,0,0,69,53,882,882,330,318,338,420,813.0,8,102,8.0,102,,,94.0,94.0,92.15686274509804
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1143,1131,1142,1242,748.0,,111,,111,negative_pep,,,,
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1892,1881,1912,1995,652.0,20,114,20.0,114,,,94.0,94.0,82.45614035087719
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2546,2531,2571,2647,736.0,25,116,25.0,116,,,91.0,91.0,78.44827586206897
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3280,3266,3291,3348,856.0,11,82,11.0,82,,,71.0,71.0,86.58536585365853
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4135,4123,4203,4206,832.0,68,83,68.0,83,,,15.0,15.0,18.072289156626507
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4967,4955,5007,5037,830.0,40,82,40.0,82,,,42.0,42.0,51.21951219512195
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5797,5784,5835,5868,757.0,38,84,38.0,84,,,46.0,46.0,54.761904761904766
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6555,6542,6624,6633,684.0,69,91,69.0,91,,,22.0,22.0,24.175824175824175
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7239,7225,7244,7346,751.0,5,121,5.0,121,,,116.0,116.0,95.86776859504133
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7989,7977,7975,8092,910.0,,115,,115,negative_pep,,,,
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8898,8887,8905,8961,908.0,7,74,7.0,74,,,67.0,67.0,90.54054054054053
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9807,9796,9806,9878,878.0,,82,,82,negative_pep,,,,
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10685,10673,10659,10751,774.0,,78,,78,negative_pep,,,,
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11460,11448,11472,11564,695.0,12,116,12.0,116,,,104.0,104.0,89.65517241379311
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12155,12142,12169,12262,755.0,14,120,14.0,120,,,106.0,106.0,88.33333333333333
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12909,12897,12919,13009,886.0,10,112,10.0,112,,,102.0,102.0,91.07142857142857
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13795,13783,13798,13860,872.0,3,77,3.0,77,,,74.0,74.0,96.1038961038961
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14666,14654,14641,14734,797.0,,80,,80,negative_pep,,,,
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15465,15451,15455,15533,828.0,,82,,82,negative_pep,,,,
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16291,16280,16298,16354,815.0,7,74,7.0,74,,,67.0,67.0,90.54054054054053
