,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,ftsst,Math,27,27,27,15990,15990,16554,16554,16154,16165,16247,16284,563.0,93,119,93.0,119,,,26.0,26.0,21.84873949579832
VP_030,ftsst,Math,28,28,28,16554,16554,17115,17115,16717,16728,16733,16821,560.0,16,93,16.0,93,,,77.0,77.0,82.79569892473118
VP_030,ftsst,Math,29,29,29,17115,17115,17674,17674,17277,17289,17332,17390,558.0,55,101,55.0,101,,,46.0,46.0,45.54455445544555
VP_030,ftsst,Math,30,30,30,17674,17674,18217,18217,17835,17847,17841,17914,536.0,6,67,6.0,67,,,61.0,61.0,91.04477611940298
VP_030,ftsst,Math,31,31,31,18217,18217,18749,18749,18371,18383,18424,18453,529.0,53,70,53.0,70,,,17.0,17.0,24.285714285714285
VP_030,ftsst,Math,32,32,32,18749,18749,19279,19279,18900,18911,18971,19006,531.0,71,95,71.0,95,,,24.0,24.0,25.263157894736842
VP_030,ftsst,Math,33,33,33,19279,19279,19829,19829,19431,19443,19483,19547,560.0,52,104,52.0,104,,,52.0,52.0,50.0
VP_030,ftsst,Math,34,34,34,19829,19829,20420,20420,19991,20002,20034,20107,608.0,43,105,43.0,105,,,62.0,62.0,59.04761904761905
VP_030,ftsst,Math,35,35,35,20420,20420,21059,21059,20599,20609,20684,20704,655.0,85,95,85.0,95,,,10.0,10.0,10.526315789473683
VP_030,ftsst,Math,36,36,36,21059,21059,21723,21723,21254,21265,21285,21311,669.0,31,46,31.0,46,,,15.0,15.0,32.608695652173914
VP_030,ftsst,Math,37,37,37,21723,21723,22380,22380,21923,21934,21961,22002,650.0,38,68,38.0,68,,,30.0,30.0,44.11764705882353
VP_030,ftsst,Math,38,38,38,22380,22380,23027,23027,22573,22585,22614,22677,646.0,41,92,41.0,92,,,51.0,51.0,55.434782608695656
VP_030,ftsst,Math,39,39,39,23027,23027,23664,23664,23219,23229,23276,23319,633.0,57,90,57.0,90,,,33.0,33.0,36.666666666666664
VP_030,ftsst,Math,40,40,40,23664,23664,24287,24287,23852,23863,23882,23938,617.0,30,75,30.0,75,,,45.0,45.0,60.0
VP_030,ftsst,Math,41,41,41,24287,24287,24890,24890,24469,24480,24525,24538,595.0,56,58,56.0,58,,,2.0,2.0,3.4482758620689653
VP_030,ftsst,Math,42,42,42,24890,24890,25465,25465,25064,25074,25077,25142,565.0,13,68,13.0,68,,,55.0,55.0,80.88235294117648
VP_030,ftsst,Math,43,43,43,25465,25465,26021,26021,25629,25641,25635,25725,551.0,6,84,6.0,84,,,78.0,78.0,92.85714285714286
VP_030,ftsst,Math,44,44,44,26021,26021,26560,26560,26180,26191,26228,26286,533.0,48,95,48.0,95,,,47.0,47.0,49.473684210526315
VP_030,ftsst,Math,45,45,45,26560,26560,27084,27084,26713,26724,26753,26819,518.0,40,95,40.0,95,,,55.0,55.0,57.89473684210527
VP_030,ftsst,Math,46,46,46,27084,27084,27598,27598,27231,27243,27289,27334,513.0,58,91,58.0,91,,,33.0,33.0,36.26373626373626
VP_030,ftsst,Math,47,47,47,27598,27598,28108,28108,27744,27756,27749,27820,508.0,5,64,5.0,64,,,59.0,59.0,92.1875
VP_030,ftsst,Math,48,48,48,28108,28108,28610,28610,28252,28263,28283,28332,499.0,31,69,31.0,69,,,38.0,38.0,55.072463768115945
VP_030,ftsst,Math,49,49,49,28610,28610,29114,29114,28751,28763,28789,28855,506.0,38,92,38.0,92,,,54.0,54.0,58.69565217391305
VP_030,ftsst,Math,50,50,50,29114,29114,29644,29644,29257,29270,29307,29363,543.0,50,93,50.0,93,,,43.0,43.0,46.236559139784944
VP_030,ftsst,Pause_5,0,0,0,565,551,1137,1137,731,742,769,845,572.0,38,103,38.0,103,,,65.0,65.0,63.10679611650486
VP_030,ftsst,Pause_5,1,1,1,1137,1137,1703,1703,1303,1315,1342,1413,563.0,39,98,39.0,98,,,59.0,59.0,60.204081632653065
VP_030,ftsst,Pause_5,2,2,2,1703,1703,2252,2252,1866,1877,1904,1953,542.0,38,76,38.0,76,,,38.0,38.0,50.0
VP_030,ftsst,Pause_5,3,3,3,2252,2252,2790,2790,2408,2420,2450,2519,535.0,42,99,42.0,99,,,57.0,57.0,57.57575757575758
VP_030,ftsst,Pause_5,4,4,4,2790,2790,3329,3329,2943,2955,2982,3055,542.0,39,100,39.0,100,,,61.0,61.0,61.0
VP_030,ftsst,Pause_5,5,5,5,3329,3329,3893,3893,3485,3497,3525,3593,576.0,40,96,40.0,96,,,56.0,56.0,58.333333333333336
VP_030,ftsst,Pause_5,6,6,6,3893,3893,4492,4492,4061,4073,4101,4165,610.0,40,92,40.0,92,,,52.0,52.0,56.52173913043478
VP_030,ftsst,Pause_5,7,7,7,4492,4492,5117,5117,4671,4682,4710,4775,634.0,39,93,39.0,93,,,54.0,54.0,58.06451612903226
VP_030,ftsst,Pause_5,8,8,8,5117,5117,5769,5769,5305,5316,5349,5412,662.0,44,96,44.0,96,,,52.0,52.0,54.166666666666664
VP_030,ftsst,Pause_5,9,9,9,5769,5769,6440,6440,5967,5978,6013,6071,675.0,46,93,46.0,93,,,47.0,47.0,50.53763440860215
VP_030,ftsst,Pause_5,10,10,10,6440,6440,7115,7115,6642,6652,6683,6749,675.0,41,97,41.0,97,,,56.0,56.0,57.73195876288659
VP_030,ftsst,Pause_5,11,11,11,7115,7115,7786,7786,7317,7327,7358,7400,670.0,41,73,41.0,73,,,32.0,32.0,43.83561643835616
VP_030,ftsst,Pause_5,12,12,12,7786,7786,8446,8446,7987,7998,8029,8072,654.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_030,ftsst,Pause_5,13,13,13,8446,8446,9090,9090,8641,8651,8692,8716,638.0,51,65,51.0,65,,,14.0,14.0,21.53846153846154
VP_030,ftsst,Pause_5,14,14,14,9090,9090,9719,9719,9279,9290,9321,9366,625.0,42,76,42.0,76,,,34.0,34.0,44.73684210526316
VP_031,tsst,Prep,0,0,1,673,666,1222,1222,831,828,869,911,549.0,38,83,38.0,83,,,45.0,45.0,54.21686746987952
VP_031,tsst,Prep,1,1,2,1222,1222,1766,1766,1380,1376,1417,1461,541.0,37,85,37.0,85,,,48.0,48.0,56.470588235294116
VP_031,tsst,Prep,2,2,3,1766,1766,2309,2309,1921,1918,1961,2001,545.0,40,83,40.0,83,,,43.0,43.0,51.80722891566265
VP_031,tsst,Prep,3,3,4,2309,2309,2884,2884,2466,2463,2502,2549,591.0,36,86,36.0,86,,,50.0,50.0,58.139534883720934
VP_031,tsst,Prep,4,4,5,2884,2884,3493,3493,3057,3054,3087,3131,618.0,30,77,30.0,77,,,47.0,47.0,61.038961038961034
VP_031,tsst,Prep,5,5,6,3493,3493,4103,4103,3675,3671,3707,3755,606.0,32,84,32.0,84,,,52.0,52.0,61.904761904761905
VP_031,tsst,Prep,6,6,7,4103,4103,4681,4681,4281,4278,4312,4361,563.0,31,83,31.0,83,,,52.0,52.0,62.65060240963856
VP_031,tsst,Prep,7,7,8,4681,4681,5254,5254,4844,4840,4879,4918,578.0,35,78,35.0,78,,,43.0,43.0,55.12820512820513
VP_031,tsst,Prep,8,8,9,5254,5254,5827,5827,5422,5419,5456,5495,571.0,34,76,34.0,76,,,42.0,42.0,55.26315789473685
VP_031,tsst,Prep,9,9,10,5827,5827,6402,6402,5993,5990,6035,6088,577.0,42,98,42.0,98,,,56.0,56.0,57.14285714285714
VP_031,tsst,Prep,10,10,11,6402,6402,6965,6965,6570,6567,6630,6645,555.0,60,78,60.0,78,,,18.0,18.0,23.076923076923077
VP_031,tsst,Prep,11,11,12,6965,6965,7519,7519,7125,7122,7174,7202,554.0,49,80,49.0,80,,,31.0,31.0,38.75
VP_031,tsst,Prep,12,12,13,7519,7519,8078,8078,7679,7676,7714,7767,561.0,35,91,35.0,91,,,56.0,56.0,61.53846153846154
VP_031,tsst,Prep,13,13,14,8078,8078,8655,8655,8240,8238,8282,8312,586.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_031,tsst,Prep,14,14,15,8655,8655,9229,9229,8826,8824,8868,8890,568.0,42,66,42.0,66,,,24.0,24.0,36.36363636363637
VP_031,tsst,Prep,15,15,16,9229,9229,9784,9784,9394,9391,9436,9461,548.0,42,70,42.0,70,,,28.0,28.0,40.0
VP_031,tsst,Prep,16,16,17,9784,9784,10335,10335,9942,9939,9983,10006,552.0,41,67,41.0,67,,,26.0,26.0,38.80597014925373
VP_031,tsst,Prep,17,17,18,10335,10335,10886,10885,10494,10492,10533,10568,550.0,39,76,39.0,76,,,37.0,37.0,48.68421052631579
VP_031,tsst,Prep,18,18,19,10886,10885,11428,11428,11044,11042,11083,11115,539.0,39,73,39.0,73,,,34.0,34.0,46.57534246575342
VP_031,tsst,Prep,19,19,20,11428,11428,11954,11954,11583,11579,11610,11660,518.0,27,81,27.0,81,,,54.0,54.0,66.66666666666666
VP_031,tsst,Prep,20,20,21,11954,11954,12457,12457,12101,12099,12130,12182,495.0,29,83,29.0,83,,,54.0,54.0,65.06024096385542
VP_031,tsst,Prep,21,21,22,12457,12457,12946,12946,12596,12593,12623,12682,486.0,27,89,27.0,89,,,62.0,62.0,69.66292134831461
VP_031,tsst,Prep,22,22,23,12946,12946,13439,13439,13082,13080,13106,13158,497.0,24,78,24.0,78,,,54.0,54.0,69.23076923076923
VP_031,tsst,Prep,23,23,24,13439,13439,13954,13954,13579,13576,13606,13655,524.0,27,79,27.0,79,,,52.0,52.0,65.82278481012658
VP_031,tsst,Prep,24,24,25,13954,13954,14499,14499,14103,14100,14133,14171,557.0,30,71,30.0,71,,,41.0,41.0,57.74647887323944
VP_031,tsst,Prep,25,25,26,14499,14499,15072,15072,14660,14657,14692,14727,581.0,32,70,32.0,70,,,38.0,38.0,54.285714285714285
VP_031,tsst,Prep,26,26,27,15072,15072,15647,15647,15241,15237,15273,15309,573.0,32,72,32.0,72,,,40.0,40.0,55.55555555555556
VP_031,tsst,Prep,27,27,28,15647,15647,16209,16209,15814,15811,15847,15879,555.0,33,68,33.0,68,,,35.0,35.0,51.470588235294116
VP_031,tsst,Prep,28,28,29,16209,16209,16752,16752,16369,16366,16404,16439,537.0,35,73,35.0,73,,,38.0,38.0,52.054794520547944
VP_031,tsst,Prep,29,29,30,16752,16752,17281,17281,16906,16902,16941,16974,524.0,35,72,35.0,72,,,37.0,37.0,51.388888888888886
VP_031,tsst,Prep,30,30,31,17281,17281,17812,17812,17430,17427,17464,17500,535.0,34,73,34.0,73,,,39.0,39.0,53.42465753424658
VP_031,tsst,Prep,31,31,32,17812,17812,18349,18349,17965,17961,18001,18033,539.0,36,72,36.0,72,,,36.0,36.0,50.0
VP_031,tsst,Prep,32,32,33,18349,18349,18887,18887,18504,18501,18540,18576,537.0,36,75,36.0,75,,,39.0,39.0,52.0
VP_031,tsst,Prep,33,33,34,18887,18887,19416,19416,19041,19038,19074,19109,525.0,33,71,33.0,71,,,38.0,38.0,53.52112676056338
VP_031,tsst,Prep,34,34,35,19416,19416,19934,19934,19566,19562,19594,19639,514.0,28,77,28.0,77,,,49.0,49.0,63.63636363636363
VP_031,tsst,Prep,35,35,36,19934,19934,20449,20449,20080,20076,20113,20152,516.0,33,76,33.0,76,,,43.0,43.0,56.57894736842105
VP_031,tsst,Prep,36,36,37,20449,20449,20973,20973,20596,20593,20628,20667,528.0,32,74,32.0,74,,,42.0,42.0,56.75675675675676
VP_031,tsst,Prep,37,37,38,20973,20973,21516,21515,21124,21121,21156,21200,550.0,32,79,32.0,79,,,47.0,47.0,59.49367088607595
VP_031,tsst,Prep,38,38,39,21516,21515,22069,22069,21674,21670,21704,21740,556.0,30,70,30.0,70,,,40.0,40.0,57.14285714285714
VP_031,tsst,Prep,39,39,40,22069,22069,22621,22621,22230,22226,22259,22304,549.0,29,78,29.0,78,,,49.0,49.0,62.82051282051282
VP_031,tsst,Prep,40,40,41,22621,22621,23167,23167,22779,22776,22809,22854,545.0,30,78,30.0,78,,,48.0,48.0,61.53846153846154
VP_031,tsst,Prep,41,41,42,23167,23167,23708,23708,23324,23321,23358,23397,539.0,34,76,34.0,76,,,42.0,42.0,55.26315789473685
VP_031,tsst,Prep,42,42,43,23708,23708,24240,24240,23863,23860,23898,23937,528.0,35,77,35.0,77,,,42.0,42.0,54.54545454545454
VP_031,tsst,Prep,43,43,44,24240,24240,24760,24760,24391,24389,24421,24467,516.0,30,78,30.0,78,,,48.0,48.0,61.53846153846154
VP_031,tsst,Prep,44,44,45,24760,24760,25269,25269,24907,24905,24941,24984,505.0,34,79,34.0,79,,,45.0,45.0,56.9620253164557
VP_031,tsst,Prep,45,45,46,25269,25269,25776,25776,25412,25410,25438,25490,507.0,26,80,26.0,80,,,54.0,54.0,67.5
VP_031,tsst,Prep,46,46,47,25776,25776,26284,26284,25919,25917,25953,25994,509.0,34,77,34.0,77,,,43.0,43.0,55.84415584415584
VP_031,tsst,Prep,47,47,48,26284,26284,26791,26791,26428,26424,26461,26501,506.0,33,77,33.0,77,,,44.0,44.0,57.14285714285714
VP_031,tsst,Prep,48,48,49,26791,26791,27298,27298,26934,26932,26966,27007,508.0,32,75,32.0,75,,,43.0,43.0,57.333333333333336
VP_031,tsst,Prep,49,49,50,27298,27298,27800,27800,27442,27439,27473,27515,499.0,31,76,31.0,76,,,45.0,45.0,59.210526315789465
VP_031,tsst,Prep,50,50,51,27800,27800,28294,28293,27941,27938,27970,28020,490.0,29,82,29.0,82,,,53.0,53.0,64.63414634146342
VP_031,tsst,Prep,51,51,52,28294,28293,28782,28782,28431,28428,28463,28511,487.0,32,83,32.0,83,,,51.0,51.0,61.44578313253012
VP_031,tsst,Prep,52,52,53,28782,28782,29271,29271,28918,28915,28951,28996,491.0,33,81,33.0,81,,,48.0,48.0,59.25925925925925
VP_031,tsst,Prep,53,53,54,29271,29271,29762,29771,29409,29407,29444,29484,,35,77,35.0,77,,,42.0,42.0,54.54545454545454
VP_031,tsst,Pause_1,0,0,0,371,371,843,843,502,501,531,577,472.0,29,76,29.0,76,,,47.0,47.0,61.8421052631579
VP_031,tsst,Pause_1,1,1,1,843,843,1316,1316,974,973,1007,1050,474.0,33,77,33.0,77,,,44.0,44.0,57.14285714285714
VP_031,tsst,Pause_1,2,2,2,1316,1316,1788,1787,1448,1446,1477,1526,470.0,29,80,29.0,80,,,51.0,51.0,63.74999999999999
VP_031,tsst,Pause_1,3,3,3,1788,1787,2253,2253,1918,1917,1949,2004,463.0,31,87,31.0,87,,,56.0,56.0,64.36781609195403
VP_031,tsst,Pause_1,4,4,4,2253,2253,2714,2714,2381,2379,2419,2462,460.0,38,83,38.0,83,,,45.0,45.0,54.21686746987952
VP_031,tsst,Pause_1,5,5,5,2714,2714,3177,3177,2841,2844,2869,2918,465.0,28,74,28.0,74,,,46.0,46.0,62.16216216216216
VP_031,tsst,Pause_1,6,6,6,3177,3177,3640,3640,3306,3304,3349,3393,462.0,43,89,43.0,89,,,46.0,46.0,51.68539325842697
VP_031,tsst,Pause_1,7,7,7,3640,3640,4093,4093,3768,3763,3800,3845,447.0,32,82,32.0,82,,,50.0,50.0,60.97560975609756
VP_031,tsst,Pause_1,8,8,8,4093,4093,4546,4546,4215,4214,4250,4298,457.0,35,84,35.0,84,,,49.0,49.0,58.333333333333336
VP_031,tsst,Pause_1,9,9,9,4546,4546,5006,5006,4672,4672,4712,4752,462.0,40,80,40.0,80,,,40.0,40.0,50.0
VP_031,tsst,Pause_1,10,10,10,5006,5006,5474,5473,5134,5130,5166,5213,470.0,32,83,32.0,83,,,51.0,51.0,61.44578313253012
VP_031,tsst,Pause_1,11,11,11,5474,5473,5940,5940,5604,5599,5639,5683,465.0,35,84,35.0,84,,,49.0,49.0,58.333333333333336
VP_031,tsst,Pause_1,12,12,12,5940,5940,6409,6409,6069,6066,6100,6146,471.0,31,80,31.0,80,,,49.0,49.0,61.25000000000001
VP_031,tsst,Pause_1,13,13,13,6409,6409,6880,6879,6540,6538,6568,6623,470.0,28,85,28.0,85,,,57.0,57.0,67.05882352941175
VP_031,tsst,Pause_1,14,14,14,6880,6879,7351,7351,7010,7011,7035,7086,473.0,25,75,25.0,75,,,50.0,50.0,66.66666666666666
VP_031,tsst,Pause_1,15,15,15,7351,7351,7826,7826,7483,7479,7509,7563,475.0,26,84,26.0,84,,,58.0,58.0,69.04761904761905
VP_031,tsst,Pause_1,16,16,16,7826,7826,8307,8307,7958,7958,7979,8032,485.0,21,74,21.0,74,,,53.0,53.0,71.62162162162163
VP_031,tsst,Pause_1,17,17,17,8307,8307,8807,8807,8443,8441,8469,8519,508.0,26,78,26.0,78,,,52.0,52.0,66.66666666666666
VP_031,tsst,Pause_1,18,18,18,8807,8807,9311,9311,8951,8949,8985,9030,501.0,34,81,34.0,81,,,47.0,47.0,58.0246913580247
VP_031,tsst,Pause_1,19,19,19,9311,9311,9812,9810,9452,9451,9484,9530,,32,79,32.0,79,,,47.0,47.0,59.49367088607595
VP_031,tsst,Talk,0,0,1,481,484,975,975,620,619,675,694,494.0,55,75,55.0,75,,,20.0,20.0,26.666666666666668
VP_031,tsst,Talk,1,1,2,975,975,1472,1472,1114,1113,1168,1188,498.0,54,75,54.0,75,,,21.0,21.0,28.000000000000004
VP_031,tsst,Talk,2,2,3,1472,1472,1968,1968,1612,1610,1647,1695,496.0,35,85,35.0,85,,,50.0,50.0,58.82352941176471
VP_031,tsst,Talk,3,3,4,1968,1968,2458,2458,2108,2108,2167,2192,486.0,59,84,59.0,84,,,25.0,25.0,29.761904761904763
VP_031,tsst,Talk,4,4,5,2458,2458,2943,2943,2594,2593,2643,2687,484.0,49,94,49.0,94,,,45.0,45.0,47.87234042553192
VP_031,tsst,Talk,5,5,6,2943,2943,3421,3421,3078,3076,3119,3169,476.0,41,93,41.0,93,,,52.0,52.0,55.91397849462365
VP_031,tsst,Talk,6,6,7,3421,3421,3894,3894,3554,3564,3590,3640,471.0,36,76,36.0,76,,,40.0,40.0,52.63157894736842
VP_031,tsst,Talk,7,7,8,3894,3894,4362,4362,4025,4036,4075,4115,466.0,50,79,50.0,79,,,29.0,29.0,36.708860759493675
VP_031,tsst,Talk,8,8,9,4362,4362,4825,4825,4491,4502,4541,4581,462.0,50,79,50.0,79,,,29.0,29.0,36.708860759493675
VP_031,tsst,Talk,9,9,10,4825,4825,5286,5286,4953,4967,5003,5033,460.0,50,66,50.0,66,,,16.0,16.0,24.242424242424242
VP_031,tsst,Talk,10,10,11,5286,5286,5749,5749,5413,5425,5461,5501,464.0,48,76,48.0,76,,,28.0,28.0,36.84210526315789
VP_031,tsst,Talk,11,11,12,5749,5749,6211,6211,5877,5888,5925,5963,462.0,48,75,48.0,75,,,27.0,27.0,36.0
VP_031,tsst,Talk,12,12,13,6211,6211,6677,6677,6339,6351,6392,6432,468.0,53,81,53.0,81,,,28.0,28.0,34.5679012345679
VP_031,tsst,Talk,13,13,14,6677,6677,7149,7149,6807,6817,6847,6893,474.0,40,76,40.0,76,,,36.0,36.0,47.368421052631575
VP_031,tsst,Talk,14,14,15,7149,7149,7630,7630,7281,7288,7328,7363,485.0,47,75,47.0,75,,,28.0,28.0,37.333333333333336
VP_031,tsst,Talk,15,15,16,7630,7630,8118,8118,7766,7766,7816,7815,490.0,50,49,50.0,49,,,-1.0,1.0,2.0408163265306123
VP_031,tsst,Talk,16,16,17,8118,8118,8617,8617,8256,8254,8298,8342,503.0,42,88,42.0,88,,,46.0,46.0,52.27272727272727
VP_031,tsst,Talk,17,17,18,8617,8617,9138,9138,8759,8757,8802,8840,531.0,43,83,43.0,83,,,40.0,40.0,48.19277108433735
VP_031,tsst,Talk,18,18,19,9138,9138,9671,9671,9290,9287,9324,9365,534.0,34,78,34.0,78,,,44.0,44.0,56.41025641025641
VP_031,tsst,Talk,19,19,20,9671,9671,10206,10206,9824,9823,9874,9910,535.0,50,87,50.0,87,,,37.0,37.0,42.5287356321839
VP_031,tsst,Talk,20,20,21,10206,10206,10741,10741,10359,10356,10394,10462,535.0,35,106,35.0,106,,,71.0,71.0,66.98113207547169
VP_031,tsst,Talk,21,21,22,10741,10741,11272,11272,10894,10890,10931,10975,529.0,37,85,37.0,85,,,48.0,48.0,56.470588235294116
VP_031,tsst,Talk,22,22,23,11272,11272,11788,11788,11423,11421,11449,11507,510.0,26,86,26.0,86,,,60.0,60.0,69.76744186046511
VP_031,tsst,Talk,23,23,24,11788,11788,12288,12288,11933,11930,11976,12018,494.0,43,88,43.0,88,,,45.0,45.0,51.13636363636363
VP_031,tsst,Talk,24,24,25,12288,12288,12774,12774,12427,12427,12458,12511,482.0,31,84,31.0,84,,,53.0,53.0,63.095238095238095
VP_031,tsst,Talk,25,25,26,12774,12774,13258,13258,12909,12906,12956,12996,484.0,47,90,47.0,90,,,43.0,43.0,47.77777777777778
VP_031,tsst,Talk,26,26,27,13258,13258,13744,13744,13393,13392,13445,13470,487.0,52,78,52.0,78,,,26.0,26.0,33.33333333333333
VP_031,tsst,Talk,27,27,28,13744,13744,14229,14229,13880,13880,13918,13966,485.0,38,86,38.0,86,,,48.0,48.0,55.81395348837209
VP_031,tsst,Talk,28,28,29,14229,14229,14706,14706,14365,14362,14407,14447,473.0,42,85,42.0,85,,,43.0,43.0,50.588235294117645
VP_031,tsst,Talk,29,29,30,14706,14706,15176,15176,14838,14833,14878,14939,468.0,40,106,40.0,106,,,66.0,66.0,62.264150943396224
VP_031,tsst,Talk,30,30,31,15176,15176,15643,15643,15306,15306,15349,15393,466.0,43,87,43.0,87,,,44.0,44.0,50.57471264367817
VP_031,tsst,Talk,31,31,32,15643,15643,16110,16110,15772,15771,15809,15853,467.0,37,82,37.0,82,,,45.0,45.0,54.87804878048781
VP_031,tsst,Talk,32,32,33,16110,16110,16581,16581,16239,16242,16268,16332,474.0,29,90,29.0,90,,,61.0,61.0,67.77777777777779
VP_031,tsst,Talk,33,33,34,16581,16581,17054,17054,16713,16713,16756,16796,473.0,43,83,43.0,83,,,40.0,40.0,48.19277108433735
VP_031,tsst,Talk,34,34,35,17054,17054,17529,17529,17186,17184,17211,17271,476.0,25,87,25.0,87,,,62.0,62.0,71.26436781609196
VP_031,tsst,Talk,35,35,36,17529,17529,18005,18005,17662,17661,17704,17750,476.0,42,89,42.0,89,,,47.0,47.0,52.80898876404494
VP_031,tsst,Talk,36,36,37,18005,18005,18481,18481,18138,18138,18174,18224,476.0,36,86,36.0,86,,,50.0,50.0,58.139534883720934
VP_031,tsst,Talk,37,37,38,18481,18481,18957,18957,18614,18611,18660,18698,476.0,46,87,46.0,87,,,41.0,41.0,47.12643678160919
VP_031,tsst,Talk,38,38,39,18957,18957,19431,19431,19090,19087,19116,19182,473.0,26,95,26.0,95,,,69.0,69.0,72.63157894736842
VP_031,tsst,Talk,39,39,40,19431,19431,19904,19904,19563,19562,19608,19651,473.0,45,89,45.0,89,,,44.0,44.0,49.43820224719101
VP_031,tsst,Talk,40,40,41,19904,19904,20380,20380,20036,20036,20090,20148,477.0,54,112,54.0,112,,,58.0,58.0,51.78571428571429
VP_031,tsst,Talk,41,41,42,20380,20380,20862,20862,20513,20510,20537,20598,484.0,24,88,24.0,88,,,64.0,64.0,72.72727272727273
VP_031,tsst,Talk,42,42,43,20862,20862,21348,21348,20997,20996,21035,21079,488.0,38,83,38.0,83,,,45.0,45.0,54.21686746987952
VP_031,tsst,Talk,43,43,44,21348,21348,21836,21836,21485,21486,21524,21569,488.0,39,83,39.0,83,,,44.0,44.0,53.01204819277109
VP_031,tsst,Talk,44,44,45,21836,21836,22322,22322,21973,21974,22011,22056,485.0,38,82,38.0,82,,,44.0,44.0,53.65853658536586
VP_031,tsst,Talk,45,45,46,22322,22322,22806,22806,22458,22456,22498,22545,483.0,40,89,40.0,89,,,49.0,49.0,55.0561797752809
VP_031,tsst,Talk,46,46,47,22806,22806,23288,23288,22941,22938,22977,23026,482.0,36,88,36.0,88,,,52.0,52.0,59.09090909090909
VP_031,tsst,Talk,47,47,48,23288,23288,23771,23771,23423,23421,23464,23503,483.0,41,82,41.0,82,,,41.0,41.0,50.0
VP_031,tsst,Talk,48,48,49,23771,23771,24249,24249,23906,23905,23942,23990,475.0,36,85,36.0,85,,,49.0,49.0,57.647058823529406
VP_031,tsst,Talk,49,49,50,24249,24249,24722,24722,24381,24378,24425,24465,472.0,44,87,44.0,87,,,43.0,43.0,49.42528735632184
VP_031,tsst,Talk,50,50,51,24722,24722,25193,25193,24853,24851,24902,24937,471.0,49,86,49.0,86,,,37.0,37.0,43.02325581395349
VP_031,tsst,Talk,51,51,52,25193,25193,25669,25669,25324,25322,25359,25410,479.0,35,88,35.0,88,,,53.0,53.0,60.22727272727273
VP_031,tsst,Talk,52,52,53,25669,25669,26149,26149,25803,25802,25848,25883,480.0,45,81,45.0,81,,,36.0,36.0,44.44444444444444
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26283,26283,26323,26370,488.0,40,87,40.0,87,,,47.0,47.0,54.02298850574713
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26771,26768,26807,26853,498.0,36,85,36.0,85,,,49.0,49.0,57.647058823529406
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27269,27270,27310,27353,500.0,41,83,41.0,83,,,42.0,42.0,50.602409638554214
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27769,27766,27811,27853,497.0,42,87,42.0,87,,,45.0,45.0,51.724137931034484
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28266,28264,28317,28347,499.0,51,83,51.0,83,,,32.0,32.0,38.55421686746988
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28765,28764,28803,28853,497.0,38,89,38.0,89,,,51.0,51.0,57.30337078651685
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,29262,29261,29300,29343,487.0,38,82,38.0,82,,,44.0,44.0,53.65853658536586
VP_031,tsst,Math,0,0,0,260,260,692,692,377,391,420,458,432.0,43,67,43.0,67,,,24.0,24.0,35.82089552238806
VP_031,tsst,Math,1,1,1,692,692,1127,1127,809,823,852,895,437.0,43,72,43.0,72,,,29.0,29.0,40.27777777777778
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1246,1258,1282,1331,439.0,36,73,36.0,73,,,37.0,37.0,50.68493150684932
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1685,1696,1721,1763,429.0,36,67,36.0,67,,,31.0,31.0,46.26865671641791
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2114,2127,2157,2191,432.0,43,64,43.0,64,,,21.0,21.0,32.8125
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2546,2559,2588,2629,435.0,42,70,42.0,70,,,28.0,28.0,40.0
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,2981,2994,3018,3066,447.0,37,72,37.0,72,,,35.0,35.0,48.61111111111111
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3428,3441,3469,3510,456.0,41,69,41.0,69,,,28.0,28.0,40.57971014492754
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3884,3896,3916,3968,455.0,32,72,32.0,72,,,40.0,40.0,55.55555555555556
VP_031,tsst,Math,9,9,9,4214,4214,4664,4664,4339,4349,4377,4420,447.0,38,71,38.0,71,,,33.0,33.0,46.478873239436616
VP_031,tsst,Math,10,10,10,4664,4664,5111,5111,4786,4797,4821,4867,447.0,35,70,35.0,70,,,35.0,35.0,50.0
