,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2323,2322,2436,2460,720.0,113,138,113.0,138,,,25.0,25.0,18.115942028985508
VP_029,ftsst,Talk,3,3,4,2827,2827,3574,3574,3043,3043,3174,3175,762.0,131,132,131.0,132,,,1.0,1.0,0.7575757575757576
VP_029,ftsst,Talk,4,4,5,3574,3574,4352,4352,3805,3808,3948,3948,786.0,143,140,143.0,140,,,-3.0,3.0,2.142857142857143
VP_029,ftsst,Talk,5,5,6,4352,4352,5136,5136,4591,4593,4747,4734,783.0,156,141,156.0,141,,,-15.0,15.0,10.638297872340425
VP_029,ftsst,Talk,6,6,7,5136,5136,5925,5925,5374,5372,5515,5503,792.0,141,131,141.0,131,,,-10.0,10.0,7.633587786259542
VP_029,ftsst,Talk,7,7,8,5925,5925,6718,6718,6166,6164,6291,6317,794.0,125,153,125.0,153,,,28.0,28.0,18.30065359477124
VP_029,ftsst,Talk,8,8,9,6718,6718,7485,7485,6960,6968,7073,7061,752.0,113,93,113.0,93,,,-20.0,20.0,21.50537634408602
VP_029,ftsst,Talk,9,9,10,7485,7485,8217,8217,7712,7720,7841,7765,721.0,129,45,129.0,45,,,-84.0,84.0,186.66666666666666
VP_029,ftsst,Talk,10,10,11,8217,8217,8927,8927,8433,8442,8520,8563,705.0,87,121,87.0,121,,,34.0,34.0,28.09917355371901
VP_029,ftsst,Talk,11,11,12,8927,8927,9648,9648,9138,9145,9232,9213,730.0,94,68,94.0,68,,,-26.0,26.0,38.23529411764706
VP_029,ftsst,Talk,12,12,13,9648,9648,10372,10372,9868,9870,9950,9953,720.0,82,83,82.0,83,,,1.0,1.0,1.2048192771084338
VP_029,ftsst,Talk,13,13,14,10372,10372,11104,11104,10588,10594,10688,10671,739.0,100,77,100.0,77,,,-23.0,23.0,29.87012987012987
VP_029,ftsst,Talk,14,14,15,11104,11104,11845,11845,11327,11332,11427,11412,742.0,100,80,100.0,80,,,-20.0,20.0,25.0
VP_029,ftsst,Talk,15,15,16,11845,11845,12594,12594,12069,12075,12170,12154,753.0,101,79,101.0,79,,,-22.0,22.0,27.848101265822784
VP_029,ftsst,Talk,16,16,17,12594,12594,13360,13360,12822,12828,12933,12956,772.0,111,128,111.0,128,,,17.0,17.0,13.28125
VP_029,ftsst,Talk,17,17,18,13360,13360,14129,14129,13594,13600,13705,13683,767.0,111,83,111.0,83,,,-28.0,28.0,33.734939759036145
VP_029,ftsst,Talk,18,18,19,14129,14129,14899,14899,14361,14366,14471,14444,773.0,110,78,110.0,78,,,-32.0,32.0,41.02564102564102
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15134,15140,15250,15220,786.0,116,80,116.0,80,,,-36.0,36.0,45.0
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15920,15927,16047,16008,777.0,127,81,127.0,81,,,-46.0,46.0,56.79012345679012
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16697,16704,16846,16796,744.0,149,92,149.0,92,,,-57.0,57.0,61.95652173913043
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17441,17450,17556,17528,779.0,115,78,115.0,78,,,-37.0,37.0,47.43589743589743
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18220,18227,18340,18359,805.0,120,132,120.0,132,,,12.0,12.0,9.090909090909092
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19025,19030,19140,19113,812.0,115,83,115.0,83,,,-32.0,32.0,38.55421686746988
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19837,19845,19958,19977,827.0,121,132,121.0,132,,,11.0,11.0,8.333333333333332
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20664,20669,20777,20762,855.0,113,93,113.0,93,,,-20.0,20.0,21.50537634408602
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21519,21523,21630,21658,890.0,111,135,111.0,135,,,24.0,24.0,17.77777777777778
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22409,22416,22520,22534,904.0,111,118,111.0,118,,,7.0,7.0,5.932203389830509
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23313,23319,23423,23450,910.0,110,131,110.0,131,,,21.0,21.0,16.030534351145036
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24223,24229,24333,24315,915.0,110,86,110.0,86,,,-24.0,24.0,27.906976744186046
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25138,25145,25252,25234,913.0,114,89,114.0,89,,,-25.0,25.0,28.08988764044944
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26051,26056,26166,26182,882.0,115,126,115.0,126,,,11.0,11.0,8.73015873015873
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26933,26937,27051,27069,893.0,118,132,118.0,132,,,14.0,14.0,10.606060606060606
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27826,27830,27943,27959,915.0,117,129,117.0,129,,,12.0,12.0,9.30232558139535
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28741,28747,28841,28872,934.0,100,125,100.0,125,,,25.0,25.0,20.0
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,473,477,587,560,848.0,114,83,114.0,83,,,-31.0,31.0,37.34939759036144
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1321,1326,1442,1448,873.0,121,122,121.0,122,,,1.0,1.0,0.819672131147541
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2194,2198,2308,2338,866.0,114,140,114.0,140,,,26.0,26.0,18.571428571428573
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3060,3065,3209,3162,858.0,149,97,149.0,97,,,-52.0,52.0,53.608247422680414
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3918,3924,4043,4016,828.0,125,92,125.0,92,,,-33.0,33.0,35.869565217391305
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4746,4752,4886,4844,801.0,140,92,140.0,92,,,-48.0,48.0,52.17391304347826
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5547,5555,5682,5683,762.0,135,128,135.0,128,,,-7.0,7.0,5.46875
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6309,6315,6448,6412,711.0,139,97,139.0,97,,,-42.0,42.0,43.29896907216495
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7020,7026,7153,7172,680.0,133,146,133.0,146,,,13.0,13.0,8.904109589041095
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7700,7706,7830,7841,674.0,130,135,130.0,135,,,5.0,5.0,3.7037037037037033
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8374,8380,8501,8513,683.0,127,133,127.0,133,,,6.0,6.0,4.511278195488721
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9057,9064,9202,9154,709.0,145,90,145.0,90,,,-55.0,55.0,61.111111111111114
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9766,9773,9823,9816,702.0,57,43,57.0,43,,,-14.0,14.0,32.55813953488372
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10468,10464,10624,10622,685.0,156,158,156.0,158,,,2.0,2.0,1.2658227848101267
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11153,11153,11272,11243,675.0,119,90,119.0,90,,,-29.0,29.0,32.22222222222222
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11828,11838,11931,11964,682.0,103,126,103.0,126,,,23.0,23.0,18.253968253968253
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12510,12517,12602,12627,686.0,92,110,92.0,110,,,18.0,18.0,16.363636363636363
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13196,13201,13304,13273,677.0,108,72,108.0,72,,,-36.0,36.0,50.0
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13873,13877,13969,14006,674.0,96,129,96.0,129,,,33.0,33.0,25.581395348837212
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14547,14551,14634,14595,693.0,87,44,87.0,44,,,-43.0,43.0,97.72727272727273
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15240,15244,15417,15372,694.0,177,128,177.0,128,,,-49.0,49.0,38.28125
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15934,15938,16048,16019,700.0,114,81,114.0,81,,,-33.0,33.0,40.74074074074074
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16634,16639,16739,16751,704.0,105,112,105.0,112,,,7.0,7.0,6.25
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17338,17343,17457,17436,719.0,119,93,119.0,93,,,-26.0,26.0,27.956989247311824
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18057,18063,18179,18154,731.0,122,91,122.0,91,,,-31.0,31.0,34.065934065934066
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18788,18795,18922,18896,729.0,134,101,134.0,101,,,-33.0,33.0,32.67326732673268
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19517,19524,19644,19614,723.0,127,90,127.0,90,,,-37.0,37.0,41.11111111111111
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20240,20248,20369,20380,709.0,129,132,129.0,132,,,3.0,3.0,2.272727272727273
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20949,20956,21062,21043,685.0,113,87,113.0,87,,,-26.0,26.0,29.88505747126437
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21634,21641,21752,21748,656.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22290,22297,22420,22402,636.0,130,105,130.0,105,,,-25.0,25.0,23.809523809523807
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22926,22933,23060,23061,630.0,134,128,134.0,128,,,-6.0,6.0,4.6875
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23556,23563,23699,23697,650.0,143,134,143.0,134,,,-9.0,9.0,6.7164179104477615
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24206,24213,24318,24344,729.0,112,131,112.0,131,,,19.0,19.0,14.50381679389313
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24935,24940,25046,25074,833.0,111,134,111.0,134,,,23.0,23.0,17.16417910447761
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25768,25774,25873,25902,889.0,105,128,105.0,128,,,23.0,23.0,17.96875
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26657,26663,26768,26789,907.0,111,126,111.0,126,,,15.0,15.0,11.904761904761903
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27564,27563,27664,27653,900.0,100,90,100.0,90,,,-10.0,10.0,11.11111111111111
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28464,28470,28574,28571,881.0,110,101,110.0,101,,,-9.0,9.0,8.91089108910891
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29345,29352,29459,29431,,114,79,114.0,79,,,-35.0,35.0,44.303797468354425
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,436,442,561,574,845.0,125,132,125.0,132,,,7.0,7.0,5.303030303030303
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1281,1287,1405,1421,834.0,124,134,124.0,134,,,10.0,10.0,7.462686567164178
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2115,2118,2246,2256,823.0,131,138,131.0,138,,,7.0,7.0,5.072463768115942
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2938,2941,3072,3049,834.0,134,108,134.0,108,,,-26.0,26.0,24.074074074074073
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3772,3776,3894,3906,851.0,122,130,122.0,130,,,8.0,8.0,6.153846153846154
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4623,4626,4750,4723,853.0,127,97,127.0,97,,,-30.0,30.0,30.927835051546392
VP_029,ftsst,Pause_5,6,6,6,5213,5213,6063,6063,5476,5482,5609,5621,847.0,133,139,133.0,139,,,6.0,6.0,4.316546762589928
VP_029,ftsst,Pause_5,7,7,7,6063,6063,6895,6895,6323,6328,6456,6462,825.0,133,134,133.0,134,,,1.0,1.0,0.7462686567164178
VP_029,ftsst,Pause_5,8,8,8,6895,6895,7705,7705,7148,7151,7293,7296,802.0,145,145,145.0,145,,,0.0,0.0,0.0
VP_029,ftsst,Pause_5,9,9,9,7705,7705,8503,8503,7950,7953,8086,8091,796.0,136,138,136.0,138,,,2.0,2.0,1.4492753623188406
VP_029,ftsst,Pause_5,10,10,10,8503,8503,9303,9303,8746,8749,8867,8885,801.0,121,136,121.0,136,,,15.0,15.0,11.029411764705882
VP_030,tsst,Prep,0,0,1,553,552,993,993,671,686,758,741,440.0,87,55,87.0,55,,,-32.0,32.0,58.18181818181818
VP_030,tsst,Prep,1,1,2,993,993,1430,1430,1111,1126,1200,1182,436.0,89,56,89.0,56,,,-33.0,33.0,58.92857142857143
VP_030,tsst,Prep,2,2,3,1430,1430,1867,1867,1547,1562,1635,1618,437.0,88,56,88.0,56,,,-32.0,32.0,57.14285714285714
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1984,1998,2068,2054,436.0,84,56,84.0,56,,,-28.0,28.0,50.0
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2420,2434,2503,2489,438.0,83,55,83.0,55,,,-28.0,28.0,50.90909090909091
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2858,2872,2943,2929,439.0,85,57,85.0,57,,,-28.0,28.0,49.122807017543856
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3297,3312,3381,3368,441.0,84,56,84.0,56,,,-28.0,28.0,50.0
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3738,3753,3826,3811,440.0,88,58,88.0,58,,,-30.0,30.0,51.724137931034484
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4178,4193,4266,4247,437.0,88,54,88.0,54,,,-34.0,34.0,62.96296296296296
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4615,4630,4702,4685,441.0,87,55,87.0,55,,,-32.0,32.0,58.18181818181818
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5056,5070,5140,5123,445.0,84,53,84.0,53,,,-31.0,31.0,58.490566037735846
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5501,5515,5587,5571,452.0,86,56,86.0,56,,,-30.0,30.0,53.57142857142857
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5953,5967,6037,6021,458.0,84,54,84.0,54,,,-30.0,30.0,55.55555555555556
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6411,6425,6495,6478,461.0,84,53,84.0,53,,,-31.0,31.0,58.490566037735846
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6872,6887,6958,6943,455.0,86,56,86.0,56,,,-30.0,30.0,53.57142857142857
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7327,7341,7415,7398,453.0,88,57,88.0,57,,,-31.0,31.0,54.385964912280706
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7780,7794,7865,7848,459.0,85,54,85.0,54,,,-31.0,31.0,57.407407407407405
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8239,8252,8322,8306,470.0,83,54,83.0,54,,,-29.0,29.0,53.70370370370371
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8709,8722,8795,8775,480.0,86,53,86.0,53,,,-33.0,33.0,62.264150943396224
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9189,9202,9274,9259,491.0,85,57,85.0,57,,,-28.0,28.0,49.122807017543856
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9680,9694,9765,9749,481.0,85,55,85.0,55,,,-30.0,30.0,54.54545454545454
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10161,10175,10248,10233,465.0,87,58,87.0,58,,,-29.0,29.0,50.0
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10626,10639,10711,10695,459.0,85,56,85.0,56,,,-29.0,29.0,51.78571428571429
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11085,11098,11176,11159,457.0,91,61,91.0,61,,,-30.0,30.0,49.18032786885246
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11542,11555,11626,11605,455.0,84,50,84.0,50,,,-34.0,34.0,68.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,11997,12011,12078,12063,457.0,81,52,81.0,52,no_iso_crossing_before_c_point,,-29.0,29.0,55.769230769230774
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12454,12468,12538,12522,449.0,84,54,84.0,54,,,-30.0,30.0,55.55555555555556
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12903,12918,12986,12970,447.0,83,52,83.0,52,,,-31.0,31.0,59.61538461538461
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13350,13364,13437,13423,451.0,87,59,87.0,59,,,-28.0,28.0,47.45762711864407
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13801,13814,13882,13875,458.0,81,61,81.0,61,,,-20.0,20.0,32.78688524590164
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14259,14272,14341,14324,472.0,82,52,82.0,52,,,-30.0,30.0,57.692307692307686
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14731,14744,14813,14802,490.0,82,58,82.0,58,,,-24.0,24.0,41.37931034482759
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15221,15233,15304,15285,505.0,83,52,83.0,52,,,-31.0,31.0,59.61538461538461
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15726,15740,15815,15791,492.0,89,51,89.0,51,,,-38.0,38.0,74.50980392156863
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16703,16715,16793,16784,485.0,90,69,90.0,69,,,-21.0,21.0,30.434782608695656
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17188,17203,17274,17258,488.0,86,55,86.0,55,,,-31.0,31.0,56.36363636363636
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17676,17690,17761,17748,490.0,85,58,85.0,58,,,-27.0,27.0,46.55172413793103
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18166,18181,18246,18228,482.0,80,47,80.0,47,,,-33.0,33.0,70.2127659574468
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18648,18660,18737,18714,462.0,89,54,89.0,54,,,-35.0,35.0,64.81481481481481
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19110,19124,19195,19182,452.0,85,58,85.0,58,,,-27.0,27.0,46.55172413793103
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19562,19577,19642,19629,448.0,80,52,80.0,52,,,-28.0,28.0,53.84615384615385
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20010,20021,20090,20080,450.0,80,59,80.0,59,,,-21.0,21.0,35.59322033898305
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20460,20474,20542,20532,453.0,82,58,82.0,58,,,-24.0,24.0,41.37931034482759
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20913,20927,20992,20980,459.0,79,53,79.0,53,,,-26.0,26.0,49.056603773584904
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21372,21384,21451,21440,466.0,79,56,79.0,56,,,-23.0,23.0,41.07142857142857
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21838,21852,21920,21909,474.0,82,57,82.0,57,,,-25.0,25.0,43.859649122807014
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22312,22326,22393,22381,476.0,81,55,81.0,55,,,-26.0,26.0,47.27272727272727
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22788,22802,22874,22854,465.0,86,52,86.0,52,,,-34.0,34.0,65.38461538461539
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23253,23268,23339,23325,459.0,86,57,86.0,57,,,-29.0,29.0,50.877192982456144
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23712,23727,23797,23782,460.0,85,55,85.0,55,,,-30.0,30.0,54.54545454545454
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24172,24188,24256,24244,466.0,84,56,84.0,56,,,-28.0,28.0,50.0
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24638,24652,24717,24710,469.0,79,58,79.0,58,,,-21.0,21.0,36.206896551724135
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25107,25120,25186,25175,476.0,79,55,79.0,55,,,-24.0,24.0,43.63636363636363
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25583,25595,25665,25655,487.0,82,60,82.0,60,,,-22.0,22.0,36.666666666666664
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26070,26084,26155,26137,486.0,85,53,85.0,53,,,-32.0,32.0,60.37735849056604
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26556,26569,26644,26627,475.0,88,58,88.0,58,,,-30.0,30.0,51.724137931034484
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27031,27046,27119,27103,474.0,88,57,88.0,57,,,-31.0,31.0,54.385964912280706
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27505,27518,27591,27576,474.0,86,58,86.0,58,,,-28.0,28.0,48.275862068965516
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27979,27993,28063,28050,480.0,84,57,84.0,57,,,-27.0,27.0,47.368421052631575
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28459,28472,28544,28526,484.0,85,54,85.0,54,,,-31.0,31.0,57.407407407407405
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28943,28958,29027,29011,484.0,84,53,84.0,53,,,-31.0,31.0,58.490566037735846
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29427,29441,29514,29500,477.0,87,59,87.0,59,,,-28.0,28.0,47.45762711864407
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,382,397,381,463,410.0,,66,,66,negative_pep,,,,
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,792,808,881,867,408.0,89,59,89.0,59,,,-30.0,30.0,50.847457627118644
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1200,1217,1291,1271,407.0,91,54,91.0,54,,,-37.0,37.0,68.51851851851852
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1607,1623,1697,1679,406.0,90,56,90.0,56,,,-34.0,34.0,60.71428571428571
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2013,2030,2114,2086,407.0,101,56,101.0,56,,,-45.0,45.0,80.35714285714286
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2420,2437,2525,2490,408.0,105,53,105.0,53,,,-52.0,52.0,98.11320754716981
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2828,2844,2929,2895,407.0,101,51,101.0,51,,,-50.0,50.0,98.0392156862745
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3235,3252,3331,3311,405.0,96,59,96.0,59,,,-37.0,37.0,62.71186440677966
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3640,3656,3726,3716,402.0,86,60,86.0,60,,,-26.0,26.0,43.333333333333336
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4042,4058,4132,4118,401.0,90,60,90.0,60,,,-30.0,30.0,50.0
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4443,4460,4530,4516,399.0,87,56,87.0,56,,,-31.0,31.0,55.35714285714286
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4842,4859,4927,4914,399.0,85,55,85.0,55,,,-30.0,30.0,54.54545454545454
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5241,5258,5324,5314,401.0,83,56,83.0,56,,,-27.0,27.0,48.214285714285715
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5642,5658,5730,5718,401.0,88,60,88.0,60,,,-28.0,28.0,46.666666666666664
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6043,6059,6132,6119,400.0,89,60,89.0,60,,,-29.0,29.0,48.333333333333336
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6443,6459,6532,6520,400.0,89,61,89.0,61,,,-28.0,28.0,45.90163934426229
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6843,6860,6930,6915,403.0,87,55,87.0,55,,,-32.0,32.0,58.18181818181818
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7246,7263,7331,7316,406.0,85,53,85.0,53,,,-32.0,32.0,60.37735849056604
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7652,7668,7736,7722,410.0,84,54,84.0,54,,,-30.0,30.0,55.55555555555556
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8062,8078,8148,8136,412.0,86,58,86.0,58,,,-28.0,28.0,48.275862068965516
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8474,8491,8563,8549,412.0,89,58,89.0,58,,,-31.0,31.0,53.44827586206896
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8886,8902,8974,8958,413.0,88,56,88.0,56,,,-32.0,32.0,57.14285714285714
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9299,9315,9387,9373,414.0,88,58,88.0,58,,,-30.0,30.0,51.724137931034484
VP_030,tsst,Talk,0,0,0,319,321,743,743,431,446,529,506,424.0,98,60,98.0,60,,,-38.0,38.0,63.33333333333333
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,855,868,955,933,428.0,100,65,100.0,65,,,-35.0,35.0,53.84615384615385
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1283,1298,1357,1360,431.0,74,62,74.0,62,,,-12.0,12.0,19.35483870967742
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1714,1730,1797,1798,434.0,83,68,83.0,68,,,-15.0,15.0,22.058823529411764
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2148,2163,2247,2233,438.0,99,70,99.0,70,,,-29.0,29.0,41.42857142857143
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2586,2600,2696,2661,439.0,110,61,110.0,61,,,-49.0,49.0,80.32786885245902
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3025,3040,3119,3112,444.0,94,72,94.0,72,,,-22.0,22.0,30.555555555555557
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3469,3484,3562,3544,449.0,93,60,93.0,60,,,-33.0,33.0,55.00000000000001
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3918,3932,4013,3997,452.0,95,65,95.0,65,,,-30.0,30.0,46.15384615384615
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4370,4384,4472,4455,450.0,102,71,102.0,71,,,-31.0,31.0,43.66197183098591
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4820,4835,4943,4900,442.0,123,65,123.0,65,,,-58.0,58.0,89.23076923076924
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5262,5277,5343,5345,440.0,81,68,81.0,68,,,-13.0,13.0,19.11764705882353
