,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,tsst,Prep,13,13,13,9956,9956,10696,10696,10148,10175,10158,10242,759.0,10,67,10.0,67,,,57.0,57.0,85.07462686567165
VP_029,tsst,Prep,14,14,14,10696,10696,11461,11461,10913,10917,10915,11000,767.0,2,83,2.0,83,,,81.0,81.0,97.59036144578313
VP_029,tsst,Prep,15,15,15,11461,11461,12209,12209,11697,11698,11825,11813,738.0,128,115,128.0,115,,,-13.0,13.0,11.304347826086957
VP_029,tsst,Prep,16,16,16,12209,12209,12975,12975,12382,12432,12417,12509,781.0,35,77,35.0,77,,,42.0,42.0,54.54545454545454
VP_029,tsst,Prep,17,17,17,12975,12975,13779,13779,13165,13208,13297,13286,817.0,132,78,132.0,78,,,-54.0,54.0,69.23076923076923
VP_029,tsst,Prep,18,18,18,13779,13779,14547,14547,14037,14039,14113,14106,742.0,76,67,76.0,67,,,-9.0,9.0,13.432835820895523
VP_029,tsst,Prep,19,19,19,14547,14547,15261,15261,14765,14767,14903,14891,698.0,138,124,138.0,124,,,-14.0,14.0,11.29032258064516
VP_029,tsst,Prep,20,20,20,15261,15261,15959,15959,15453,15456,15461,15555,699.0,8,99,8.0,99,,,91.0,91.0,91.91919191919192
VP_029,tsst,Prep,21,21,21,15959,15959,16677,16677,16154,16156,16164,16245,727.0,10,89,10.0,89,,,79.0,79.0,88.76404494382022
VP_029,tsst,Prep,22,22,22,16677,16677,17442,17442,16884,16887,16888,16968,786.0,4,81,4.0,81,,,77.0,77.0,95.06172839506173
VP_029,tsst,Prep,23,23,23,17442,17442,18219,18219,17629,17690,17671,17749,773.0,42,59,42.0,59,,,17.0,17.0,28.8135593220339
VP_029,tsst,Prep,24,24,24,18219,18219,19013,19013,18439,18467,18446,18570,805.0,7,103,7.0,103,,,96.0,96.0,93.20388349514563
VP_029,tsst,Prep,25,25,25,19013,19013,19854,19854,19218,19270,19249,19341,860.0,31,71,31.0,71,,,40.0,40.0,56.33802816901409
VP_029,tsst,Prep,26,26,26,19854,19854,20693,20693,20122,20124,20208,20201,827.0,86,77,86.0,77,,,-9.0,9.0,11.688311688311687
VP_029,tsst,Prep,27,27,27,20693,20693,21477,21477,20956,20957,21077,21018,761.0,121,61,121.0,61,,,-60.0,60.0,98.36065573770492
VP_029,tsst,Prep,28,28,28,21477,21477,22236,22236,21716,21717,21836,21824,759.0,120,107,120.0,107,,,-13.0,13.0,12.149532710280374
VP_029,tsst,Prep,29,29,29,22236,22236,22991,22991,22468,22470,22553,22547,752.0,85,77,85.0,77,,,-8.0,8.0,10.38961038961039
VP_029,tsst,Prep,30,30,30,22991,22991,23727,23727,23225,23227,23333,23338,727.0,108,111,108.0,111,,,3.0,3.0,2.7027027027027026
VP_029,tsst,Prep,31,31,31,23727,23727,24424,24424,23898,23954,24078,24064,681.0,180,110,180.0,110,,,-70.0,70.0,63.63636363636363
VP_029,tsst,Prep,32,32,32,24424,24424,25084,25084,24604,24605,24759,24732,650.0,155,127,155.0,127,,,-28.0,28.0,22.04724409448819
VP_029,tsst,Prep,33,33,33,25084,25084,25737,25737,25253,25283,25405,25363,654.0,152,80,152.0,80,,,-72.0,72.0,90.0
VP_029,tsst,Prep,34,34,34,25737,25737,26491,26491,25943,25944,26015,26052,808.0,72,108,72.0,108,,,36.0,36.0,33.33333333333333
VP_029,tsst,Prep,35,35,35,26491,26491,27375,27375,26692,26739,26824,26816,924.0,132,77,132.0,77,,,-55.0,55.0,71.42857142857143
VP_029,tsst,Prep,36,36,36,27375,27375,28304,28304,27667,27672,27755,27748,933.0,88,76,88.0,76,,,-12.0,12.0,15.789473684210526
VP_029,tsst,Prep,37,37,37,28304,28304,29201,29201,,28604,28684,28674,877.0,,70,,70,no_q_peak,,,,
VP_029,tsst,Pause_1,0,0,0,133,132,808,808,310,343,428,413,675.0,118,70,118.0,70,,,-48.0,48.0,68.57142857142857
VP_029,tsst,Pause_1,1,1,1,808,808,1472,1472,1007,1005,1043,1100,658.0,36,95,36.0,95,,,59.0,59.0,62.10526315789474
VP_029,tsst,Pause_1,2,2,2,1472,1472,2118,2118,1677,1676,1731,1754,640.0,54,78,54.0,78,,,24.0,24.0,30.76923076923077
VP_029,tsst,Pause_1,3,3,3,2118,2118,2740,2740,2314,2313,2362,2383,612.0,48,70,48.0,70,,,22.0,22.0,31.428571428571427
VP_029,tsst,Pause_1,4,4,4,2740,2740,3341,3341,2922,2921,,2999,596.0,,78,,78,no_c_point,,,,
VP_029,tsst,Pause_1,5,5,5,3341,3341,3932,3932,3521,3521,3604,3595,587.0,83,74,83.0,74,,,-9.0,9.0,12.162162162162163
VP_029,tsst,Pause_1,6,6,6,3932,3932,4515,4515,4105,4101,4216,4182,581.0,111,81,111.0,81,,,-30.0,30.0,37.03703703703704
VP_029,tsst,Pause_1,7,7,7,4515,4515,5085,5085,4687,4686,4794,4769,565.0,107,83,107.0,83,,,-24.0,24.0,28.915662650602407
VP_029,tsst,Pause_1,8,8,8,5085,5085,5670,5670,5250,5249,5344,5332,595.0,94,83,94.0,83,,,-11.0,11.0,13.253012048192772
VP_029,tsst,Pause_1,9,9,9,5670,5670,6272,6272,5847,5847,5937,5921,606.0,90,74,90.0,74,,,-16.0,16.0,21.62162162162162
VP_029,tsst,Pause_1,10,10,10,6272,6272,6890,6890,6455,6455,6544,6539,624.0,89,84,89.0,84,,,-5.0,5.0,5.952380952380952
VP_029,tsst,Pause_1,11,11,11,6890,6890,7506,7506,7078,7078,7170,7158,613.0,92,80,92.0,80,,,-12.0,12.0,15.0
VP_029,tsst,Pause_1,12,12,12,7506,7506,8111,8111,7691,7691,7783,7772,600.0,92,81,92.0,81,,,-11.0,11.0,13.580246913580247
VP_029,tsst,Pause_1,13,13,13,8111,8111,8703,8703,8291,8290,8384,8367,587.0,93,77,93.0,77,,,-16.0,16.0,20.77922077922078
VP_029,tsst,Pause_1,14,14,14,8703,8703,9292,9291,8879,8878,8972,8954,590.0,93,76,93.0,76,,,-17.0,17.0,22.36842105263158
VP_029,tsst,Pause_1,15,15,15,9292,9291,9882,9887,,9468,9560,9547,,,79,,79,no_q_peak,,,,
VP_029,tsst,Talk,0,0,0,111,106,887,887,354,356,496,482,776.0,142,126,142.0,126,,,-16.0,16.0,12.698412698412698
VP_029,tsst,Talk,1,1,1,887,887,1623,1623,1112,1130,1292,1250,714.0,180,120,180.0,120,,,-60.0,60.0,50.0
VP_029,tsst,Talk,2,2,2,1623,1623,2338,2338,1844,1845,1987,1959,715.0,143,114,143.0,114,,,-29.0,29.0,25.438596491228072
VP_029,tsst,Talk,3,3,3,2338,2338,3040,3040,2559,2560,2693,2669,695.0,134,109,134.0,109,,,-25.0,25.0,22.93577981651376
VP_029,tsst,Talk,4,4,4,3040,3040,3763,3763,3251,3252,3391,3362,739.0,140,110,140.0,110,,,-30.0,30.0,27.27272727272727
VP_029,tsst,Talk,5,5,5,3763,3763,4534,4534,3988,3988,4125,4073,787.0,137,85,137.0,85,,,-52.0,52.0,61.1764705882353
VP_029,tsst,Talk,6,6,6,4534,4534,5352,5352,4775,4776,4915,4848,835.0,140,72,140.0,72,,,-68.0,68.0,94.44444444444444
VP_029,tsst,Talk,7,7,7,5352,5352,6190,6190,5612,5614,5748,5695,840.0,136,81,136.0,81,,,-55.0,55.0,67.90123456790124
VP_029,tsst,Talk,8,8,8,6190,6190,7018,7018,6452,6454,6589,6542,821.0,137,88,137.0,88,,,-49.0,49.0,55.68181818181818
VP_029,tsst,Talk,9,9,9,7018,7018,7816,7816,7275,7277,7415,7362,786.0,140,85,140.0,85,,,-55.0,55.0,64.70588235294117
VP_029,tsst,Talk,10,10,10,7816,7816,8597,8597,8061,8062,8198,8150,778.0,137,88,137.0,88,,,-49.0,49.0,55.68181818181818
VP_029,tsst,Talk,11,11,11,8597,8597,9365,9365,8838,8841,8972,8923,763.0,134,82,134.0,82,,,-52.0,52.0,63.41463414634146
VP_029,tsst,Talk,12,12,12,9365,9365,10126,10126,9601,9604,9740,9691,760.0,139,87,139.0,87,,,-52.0,52.0,59.77011494252874
VP_029,tsst,Talk,13,13,13,10126,10126,10876,10876,10360,10363,10499,10451,745.0,139,88,139.0,88,,,-51.0,51.0,57.95454545454546
VP_029,tsst,Talk,14,14,14,10876,10876,11592,11592,11105,11107,11252,11195,700.0,147,88,147.0,88,,,-59.0,59.0,67.04545454545455
VP_029,tsst,Talk,15,15,15,11592,11592,12289,12289,11800,11802,11950,11924,695.0,150,122,150.0,122,,,-28.0,28.0,22.950819672131146
VP_029,tsst,Talk,16,16,16,12289,12289,12986,12986,12478,12494,12642,12581,699.0,164,87,164.0,87,,,-77.0,77.0,88.50574712643679
VP_029,tsst,Talk,17,17,17,12986,12986,13697,13697,13196,13196,13340,13292,717.0,144,96,144.0,96,,,-48.0,48.0,50.0
VP_029,tsst,Talk,18,18,18,13697,13697,14428,14428,13913,13913,14057,14005,738.0,144,92,144.0,92,,,-52.0,52.0,56.52173913043478
VP_029,tsst,Talk,19,19,19,14428,14428,15158,15158,14654,14655,14804,14745,726.0,150,90,150.0,90,,,-60.0,60.0,66.66666666666666
VP_029,tsst,Talk,20,20,20,15158,15158,15867,15867,15379,15379,15533,15472,700.0,154,93,154.0,93,,,-61.0,61.0,65.59139784946237
VP_029,tsst,Talk,21,21,21,15867,15867,16562,16562,16079,16080,16227,16169,692.0,148,89,148.0,89,,,-59.0,59.0,66.29213483146067
VP_029,tsst,Talk,22,22,22,16562,16562,17234,17234,16747,16765,16911,16896,661.0,164,131,164.0,131,,,-33.0,33.0,25.190839694656486
VP_029,tsst,Talk,23,23,23,17234,17234,17881,17881,17432,17433,17578,17563,640.0,146,130,146.0,130,,,-16.0,16.0,12.307692307692308
VP_029,tsst,Talk,24,24,24,17881,17881,18514,18514,18072,18073,18210,18199,630.0,138,126,138.0,126,,,-12.0,12.0,9.523809523809524
VP_029,tsst,Talk,25,25,25,18514,18514,19161,19161,18703,18705,18836,18844,656.0,133,139,133.0,139,,,6.0,6.0,4.316546762589928
VP_029,tsst,Talk,26,26,26,19161,19161,19840,19840,19349,19351,19457,19492,691.0,108,141,108.0,141,,,33.0,33.0,23.404255319148938
VP_029,tsst,Talk,27,27,27,19840,19840,20538,20538,20048,20049,20244,20187,702.0,196,138,196.0,138,,,-58.0,58.0,42.028985507246375
VP_029,tsst,Talk,28,28,28,20538,20538,21238,21238,20754,20757,20868,20858,698.0,114,101,114.0,101,,,-13.0,13.0,12.871287128712872
VP_029,tsst,Talk,29,29,29,21238,21238,21897,21897,21452,21454,21585,21528,639.0,133,74,133.0,74,,,-59.0,59.0,79.72972972972973
VP_029,tsst,Talk,30,30,30,21897,21897,22525,22525,22090,22092,22226,22186,621.0,136,94,136.0,94,,,-42.0,42.0,44.680851063829785
VP_029,tsst,Talk,31,31,31,22525,22525,23138,23138,22689,22712,22842,22799,609.0,153,87,153.0,87,,,-66.0,66.0,75.86206896551724
VP_029,tsst,Talk,32,32,32,23138,23138,23740,23740,23318,23318,23438,23446,599.0,120,128,120.0,128,,,8.0,8.0,6.25
VP_029,tsst,Talk,33,33,33,23740,23740,24350,24350,23916,23917,24044,24040,615.0,128,123,128.0,123,,,-5.0,5.0,4.0650406504065035
VP_029,tsst,Talk,34,34,34,24350,24350,24973,24973,24533,24534,24651,24615,628.0,118,81,118.0,81,,,-37.0,37.0,45.67901234567901
VP_029,tsst,Talk,35,35,35,24973,24973,25627,25627,25161,25163,25288,25261,667.0,127,98,127.0,98,,,-29.0,29.0,29.591836734693878
VP_029,tsst,Talk,36,36,36,25627,25627,26299,26299,25828,25829,25959,25930,675.0,131,101,131.0,101,,,-30.0,30.0,29.7029702970297
VP_029,tsst,Talk,37,37,37,26299,26299,26986,26986,26502,26503,26623,26596,694.0,121,93,121.0,93,,,-28.0,28.0,30.107526881720432
VP_029,tsst,Talk,38,38,38,26986,26986,27670,27670,27197,27199,27337,27283,679.0,140,84,140.0,84,,,-56.0,56.0,66.66666666666666
VP_029,tsst,Talk,39,39,39,27670,27670,28341,28341,27877,27879,27985,27975,666.0,108,96,108.0,96,,,-12.0,12.0,12.5
VP_029,tsst,Talk,40,40,40,28341,28341,28985,28985,28539,28537,28676,28660,632.0,137,123,137.0,123,,,-14.0,14.0,11.38211382113821
VP_029,tsst,Talk,41,41,41,28985,28985,29602,29602,,29178,29316,29263,610.0,,85,,85,no_q_peak,,,,
VP_029,tsst,Math,0,0,0,46,56,866,866,299,300,447,436,820.0,148,136,148.0,136,,,-12.0,12.0,8.823529411764707
VP_029,tsst,Math,1,1,1,866,866,1708,1708,1120,1120,1266,1262,854.0,146,142,146.0,142,,,-4.0,4.0,2.8169014084507045
VP_029,tsst,Math,2,2,2,1708,1708,2569,2569,1973,1974,2121,2064,865.0,148,90,148.0,90,,,-58.0,58.0,64.44444444444444
VP_029,tsst,Math,3,3,3,2569,2569,3382,3382,2838,2840,2983,2919,785.0,145,79,145.0,79,,,-66.0,66.0,83.54430379746836
VP_029,tsst,Math,4,4,4,3382,3382,4150,4150,3625,3627,3772,3746,758.0,147,119,147.0,119,,,-28.0,28.0,23.52941176470588
VP_029,tsst,Math,5,5,5,4150,4150,4893,4893,4383,4384,4523,4494,735.0,140,110,140.0,110,,,-30.0,30.0,27.27272727272727
VP_029,tsst,Math,6,6,6,4893,4893,5624,5624,5116,5116,5261,5244,729.0,145,128,145.0,128,,,-17.0,17.0,13.28125
VP_029,tsst,Math,7,7,7,5624,5624,6365,6365,5845,5845,6001,5938,747.0,156,93,156.0,93,,,-63.0,63.0,67.74193548387096
VP_029,tsst,Math,8,8,8,6365,6365,7122,7122,6592,6593,6730,6653,763.0,138,60,138.0,60,,,-78.0,78.0,130.0
VP_029,tsst,Math,9,9,9,7122,7122,7895,7895,7356,7357,7498,7452,778.0,142,95,142.0,95,,,-47.0,47.0,49.473684210526315
VP_029,tsst,Math,10,10,10,7895,7895,8679,8679,8134,8135,8281,8220,788.0,147,85,147.0,85,,,-62.0,62.0,72.94117647058823
VP_029,tsst,Math,11,11,11,8679,8679,9468,9468,8922,8923,9061,9024,789.0,139,101,139.0,101,,,-38.0,38.0,37.62376237623762
VP_029,tsst,Math,12,12,12,9468,9468,10244,10245,9711,9712,9861,9811,770.0,150,99,150.0,99,,,-51.0,51.0,51.515151515151516
VP_029,tsst,Math,13,13,13,10244,10245,10985,10985,10481,10482,10636,10583,724.0,155,101,155.0,101,,,-54.0,54.0,53.46534653465347
VP_029,tsst,Math,14,14,14,10985,10985,11694,11694,11206,11207,11358,11305,701.0,152,98,152.0,98,,,-54.0,54.0,55.10204081632652
VP_029,tsst,Math,15,15,15,11694,11694,12384,12384,11905,11906,12056,12001,685.0,151,95,151.0,95,,,-56.0,56.0,58.94736842105262
VP_029,tsst,Math,16,16,16,12384,12384,13072,13072,12591,12592,12742,12677,689.0,151,85,151.0,85,,,-66.0,66.0,77.64705882352942
VP_029,tsst,Math,17,17,17,13072,13072,13772,13772,13279,13280,13429,13368,706.0,150,88,150.0,88,,,-62.0,62.0,70.45454545454545
VP_029,tsst,Math,18,18,18,13772,13772,14510,14510,13984,13985,14139,14077,755.0,155,92,155.0,92,,,-63.0,63.0,68.47826086956522
VP_029,tsst,Math,19,19,19,14510,14510,15287,15287,14741,14742,14891,14827,789.0,150,85,150.0,85,,,-65.0,65.0,76.47058823529412
VP_029,tsst,Math,20,20,20,15287,15287,16085,16085,15530,15531,15679,15671,803.0,149,140,149.0,140,,,-9.0,9.0,6.428571428571428
VP_029,tsst,Math,21,21,21,16085,16085,16882,16882,16333,16334,16486,16427,794.0,153,93,153.0,93,,,-60.0,60.0,64.51612903225806
VP_029,tsst,Math,22,22,22,16882,16882,17674,17673,17128,17130,17273,17249,790.0,145,119,145.0,119,,,-26.0,26.0,21.84873949579832
VP_029,tsst,Math,23,23,23,17674,17673,18463,18463,17918,17919,18063,18014,789.0,145,95,145.0,95,,,-50.0,50.0,52.63157894736842
VP_029,tsst,Math,24,24,24,18463,18463,19241,19241,18707,18709,18850,18808,772.0,143,99,143.0,99,,,-44.0,44.0,44.44444444444444
VP_029,tsst,Math,25,25,25,19241,19241,20010,20010,19480,19481,19627,19572,767.0,147,91,147.0,91,,,-56.0,56.0,61.53846153846154
VP_029,tsst,Math,26,26,26,20010,20010,20779,20779,20246,20247,20390,20338,771.0,144,91,144.0,91,,,-53.0,53.0,58.24175824175825
VP_029,tsst,Math,27,27,27,20779,20779,21550,21549,21017,21019,21161,21118,770.0,144,99,144.0,99,,,-45.0,45.0,45.45454545454545
VP_029,tsst,Math,28,28,28,21550,21549,22330,22330,21787,21788,21933,21923,786.0,146,135,146.0,135,,,-11.0,11.0,8.148148148148149
VP_029,tsst,Math,29,29,29,22330,22330,23125,23125,22572,22574,22715,22690,800.0,143,116,143.0,116,,,-27.0,27.0,23.275862068965516
VP_029,tsst,Math,30,30,30,23125,23125,23945,23945,23374,23376,23520,23459,831.0,146,83,146.0,83,,,-63.0,63.0,75.90361445783132
VP_029,tsst,Math,31,31,31,23945,23945,24794,24794,24207,24209,24351,24339,858.0,144,130,144.0,130,,,-14.0,14.0,10.76923076923077
VP_029,tsst,Math,32,32,32,24794,24794,25658,25658,25062,25064,25202,25190,868.0,140,126,140.0,126,,,-14.0,14.0,11.11111111111111
VP_029,tsst,Math,33,33,33,25658,25658,26501,26501,25927,25926,26079,26019,829.0,152,93,152.0,93,,,-59.0,59.0,63.44086021505376
VP_029,tsst,Math,34,34,34,26501,26501,27312,27312,26761,26763,26904,26882,801.0,143,119,143.0,119,,,-24.0,24.0,20.168067226890756
VP_029,tsst,Math,35,35,35,27312,27312,28122,28122,27562,27563,27706,27679,816.0,144,116,144.0,116,,,-28.0,28.0,24.137931034482758
VP_029,tsst,Math,36,36,36,28122,28122,28933,28933,28374,28373,28519,28462,808.0,145,89,145.0,89,,,-56.0,56.0,62.92134831460674
VP_029,tsst,Math,37,37,37,28933,28933,29741,29732,,29179,29327,29293,,,114,,114,no_q_peak,,,,
VP_029,tsst,Pause_5,0,0,0,267,273,1145,1145,541,542,685,639,878.0,144,97,144.0,97,,,-47.0,47.0,48.45360824742268
VP_029,tsst,Pause_5,1,1,1,1145,1145,2026,2026,1419,1420,1567,1510,883.0,148,90,148.0,90,,,-58.0,58.0,64.44444444444444
VP_029,tsst,Pause_5,2,2,2,2026,2026,2914,2914,2302,2304,2452,2394,891.0,150,90,150.0,90,,,-60.0,60.0,66.66666666666666
VP_029,tsst,Pause_5,3,3,3,2914,2914,3809,3809,3194,3195,3344,3285,897.0,150,90,150.0,90,,,-60.0,60.0,66.66666666666666
VP_029,tsst,Pause_5,4,4,4,3809,3809,4708,4708,4091,4093,4241,4177,900.0,150,84,150.0,84,,,-66.0,66.0,78.57142857142857
VP_029,tsst,Pause_5,5,5,5,4708,4708,5603,5603,4990,4992,5139,5087,892.0,149,95,149.0,95,,,-54.0,54.0,56.84210526315789
VP_029,tsst,Pause_5,6,6,6,5603,5603,6473,6473,5882,5884,6034,6011,858.0,152,127,152.0,127,,,-25.0,25.0,19.68503937007874
VP_029,tsst,Pause_5,7,7,7,6473,6473,7324,7324,6741,6742,6892,6837,847.0,151,95,151.0,95,,,-56.0,56.0,58.94736842105262
VP_029,tsst,Pause_5,8,8,8,7324,7324,8179,8179,7588,7588,7737,7679,860.0,149,91,149.0,91,,,-58.0,58.0,63.73626373626373
VP_029,tsst,Pause_5,9,9,9,8179,8179,9044,9044,8447,8448,8594,8563,867.0,147,115,147.0,115,,,-32.0,32.0,27.82608695652174
VP_029,tsst,Pause_5,10,10,10,9044,9044,9911,9924,,9312,9467,9426,,,114,,114,no_q_peak,,,,
VP_029,ftsst,Prep,0,0,0,320,329,1173,1173,562,582,717,665,853.0,155,83,155.0,83,,,-72.0,72.0,86.74698795180723
VP_029,ftsst,Prep,1,1,1,1173,1173,1993,1993,1434,1437,1573,1568,801.0,139,131,139.0,131,,,-8.0,8.0,6.106870229007633
VP_029,ftsst,Prep,2,2,2,1993,1993,2809,2809,2211,2247,2374,2366,824.0,163,119,163.0,119,,,-44.0,44.0,36.97478991596639
VP_029,ftsst,Prep,3,3,3,2809,2809,3669,3669,3040,3068,3192,3181,880.0,152,113,152.0,113,,,-39.0,39.0,34.51327433628318
VP_029,ftsst,Prep,4,4,4,3669,3669,4548,4548,3918,3945,4073,3987,878.0,155,42,155.0,42,,,-113.0,113.0,269.0476190476191
VP_029,ftsst,Prep,5,5,5,4548,4548,5414,5414,4815,4828,4958,4943,860.0,143,115,143.0,115,,,-28.0,28.0,24.347826086956523
VP_029,ftsst,Prep,6,6,6,5414,5414,6288,6288,5683,5686,5826,5804,881.0,143,118,143.0,118,,,-25.0,25.0,21.1864406779661
VP_029,ftsst,Prep,7,7,7,6288,6288,7162,7161,6560,6562,6686,6616,870.0,126,54,126.0,54,,,-72.0,72.0,133.33333333333331
VP_029,ftsst,Prep,8,8,8,7162,7161,7984,7984,7431,7434,7567,7557,797.0,136,123,136.0,123,,,-13.0,13.0,10.569105691056912
VP_029,ftsst,Prep,9,9,9,7984,7984,8770,8770,8234,8236,8364,8358,780.0,130,122,130.0,122,,,-8.0,8.0,6.557377049180328
VP_029,ftsst,Prep,10,10,10,8770,8770,9561,9561,9009,9015,9139,9139,797.0,130,124,130.0,124,,,-6.0,6.0,4.838709677419355
VP_029,ftsst,Prep,11,11,11,9561,9561,10357,10357,9782,9807,9928,9884,796.0,146,77,146.0,77,,,-69.0,69.0,89.6103896103896
VP_029,ftsst,Prep,12,12,12,10357,10357,11137,11137,10572,10609,10737,10729,771.0,165,120,165.0,120,,,-45.0,45.0,37.5
VP_029,ftsst,Prep,13,13,13,11137,11137,11909,11909,11376,11379,11509,11502,772.0,133,123,133.0,123,,,-10.0,10.0,8.130081300813007
VP_029,ftsst,Prep,14,14,14,11909,11909,12694,12694,12122,12149,12276,12265,793.0,154,116,154.0,116,,,-38.0,38.0,32.758620689655174
VP_029,ftsst,Prep,15,15,15,12694,12694,13515,13515,12914,12946,13070,13062,835.0,156,116,156.0,116,,,-40.0,40.0,34.48275862068966
VP_029,ftsst,Prep,16,16,16,13515,13515,14348,14348,13774,13777,13901,13850,833.0,127,73,127.0,73,,,-54.0,54.0,73.97260273972603
VP_029,ftsst,Prep,17,17,17,14348,14348,15172,15172,14604,14607,14741,14734,818.0,137,127,137.0,127,,,-10.0,10.0,7.874015748031496
VP_029,ftsst,Prep,18,18,18,15172,15172,16014,16014,15420,15431,15561,15542,855.0,141,111,141.0,111,,,-30.0,30.0,27.027027027027028
VP_029,ftsst,Prep,19,19,19,16014,16014,16858,16858,16275,16276,16401,16345,838.0,126,69,126.0,69,,,-57.0,57.0,82.6086956521739
VP_029,ftsst,Prep,20,20,20,16858,16858,17666,17666,17121,17125,17253,17241,793.0,132,116,132.0,116,,,-16.0,16.0,13.793103448275861
VP_029,ftsst,Prep,21,21,21,17666,17666,18478,18478,17913,17916,18042,18032,821.0,129,116,129.0,116,,,-13.0,13.0,11.206896551724139
VP_029,ftsst,Prep,22,22,22,18478,18478,19308,19308,18735,18738,18860,18785,835.0,125,47,125.0,47,,,-78.0,78.0,165.95744680851064
VP_029,ftsst,Prep,23,23,23,19308,19308,20116,20116,19569,19573,19694,19644,794.0,125,71,125.0,71,,,-54.0,54.0,76.05633802816901
VP_029,ftsst,Prep,24,24,24,20116,20116,20906,20906,20360,20367,20497,20490,788.0,137,123,137.0,123,,,-14.0,14.0,11.38211382113821
VP_029,ftsst,Prep,25,25,25,20906,20906,21716,21716,21149,21153,21277,21265,821.0,128,112,128.0,112,,,-16.0,16.0,14.285714285714285
VP_029,ftsst,Prep,26,26,26,21716,21716,22527,22527,21968,21969,22097,22017,806.0,129,48,129.0,48,,,-81.0,81.0,168.75
VP_029,ftsst,Prep,27,27,27,22527,22527,23319,23319,22779,22781,22910,22901,785.0,131,120,131.0,120,,,-11.0,11.0,9.166666666666666
VP_029,ftsst,Prep,28,28,28,23319,23319,24128,24128,23562,23566,23702,23679,821.0,140,113,140.0,113,,,-27.0,27.0,23.893805309734514
VP_029,ftsst,Prep,29,29,29,24128,24128,24975,24975,24381,24383,24510,24456,861.0,129,73,129.0,73,,,-56.0,56.0,76.71232876712328
VP_029,ftsst,Prep,30,30,30,24975,24975,25842,25841,25218,25242,25362,25326,870.0,144,84,144.0,84,,,-60.0,60.0,71.42857142857143
VP_029,ftsst,Prep,31,31,31,25842,25841,26675,26675,26115,26118,26247,26241,814.0,132,123,132.0,123,,,-9.0,9.0,7.317073170731707
VP_029,ftsst,Prep,32,32,32,26675,26675,27488,27488,26925,26927,27060,27050,813.0,135,123,135.0,123,,,-12.0,12.0,9.75609756097561
VP_029,ftsst,Prep,33,33,33,27488,27488,28309,28309,27740,27744,27871,27862,824.0,131,118,131.0,118,,,-13.0,13.0,11.016949152542372
VP_029,ftsst,Prep,34,34,34,28309,28309,29140,29140,28563,28565,28657,28620,836.0,94,55,94.0,55,,,-39.0,39.0,70.9090909090909
VP_029,ftsst,Prep,35,35,35,29140,29140,29976,29953,,29398,29486,29524,,,126,,126,no_q_peak,,,,
VP_029,ftsst,Pause_1,0,0,0,37,49,873,873,297,298,397,390,836.0,100,92,100.0,92,,,-8.0,8.0,8.695652173913043
VP_029,ftsst,Pause_1,1,1,1,873,873,1705,1705,1135,1136,1234,1229,829.0,99,93,99.0,93,,,-6.0,6.0,6.451612903225806
VP_029,ftsst,Pause_1,2,2,2,1705,1705,2514,2514,1964,1964,2108,2050,798.0,144,86,144.0,86,,,-58.0,58.0,67.44186046511628
VP_029,ftsst,Pause_1,3,3,3,2514,2514,3289,3289,2763,2764,2903,2861,763.0,140,97,140.0,97,,,-43.0,43.0,44.329896907216494
VP_029,ftsst,Pause_1,4,4,4,3289,3289,4052,4052,3524,3525,3667,3623,763.0,143,98,143.0,98,,,-45.0,45.0,45.91836734693878
VP_029,ftsst,Pause_1,5,5,5,4052,4052,4823,4823,4286,4287,4390,4375,776.0,104,88,104.0,88,,,-16.0,16.0,18.181818181818183
VP_029,ftsst,Pause_1,6,6,6,4823,4823,5607,5607,5063,5064,5168,5154,787.0,105,90,105.0,90,,,-15.0,15.0,16.666666666666664
VP_029,ftsst,Pause_1,7,7,7,5607,5607,6381,6381,5850,5853,,6000,768.0,,147,,147,no_c_point,,,,
VP_029,ftsst,Pause_1,8,8,8,6381,6381,7123,7123,6618,6619,6765,6706,727.0,147,87,147.0,87,,,-60.0,60.0,68.96551724137932
VP_029,ftsst,Pause_1,9,9,9,7123,7123,7832,7832,7347,7347,7454,7470,700.0,107,123,107.0,123,,,16.0,16.0,13.008130081300814
VP_029,ftsst,Pause_1,10,10,10,7832,7832,8524,8524,8045,8046,,8143,687.0,,97,,97,no_c_point,,,,
VP_029,ftsst,Pause_1,11,11,11,8524,8524,9181,9181,8734,8734,8848,8874,642.0,114,140,114.0,140,,,26.0,26.0,18.571428571428573
VP_029,ftsst,Pause_1,12,12,12,9181,9181,9728,9818,,9376,9502,9488,495.0,,112,,112,no_q_peak,,,,
VP_029,ftsst,Talk,0,0,1,710,713,1413,1413,899,914,965,1063,703.0,66,149,66.0,149,,,83.0,83.0,55.70469798657718
VP_029,ftsst,Talk,1,1,2,1413,1413,2114,2114,1622,1621,1778,1764,700.0,156,143,156.0,143,,,-13.0,13.0,9.090909090909092
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2324,2322,2474,2460,720.0,150,138,150.0,138,,,-12.0,12.0,8.695652173913043
