,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23714,23727,23772,23782,460.0,58,55,58.0,55,,,-3.0,3.0,5.454545454545454
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24174,24188,24232,24244,466.0,58,56,58.0,56,,,-2.0,2.0,3.571428571428571
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24640,24652,24697,24710,469.0,57,58,57.0,58,,,1.0,1.0,1.7241379310344827
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25109,25120,25165,25175,476.0,56,55,56.0,55,,,-1.0,1.0,1.8181818181818181
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25585,25595,25641,25655,487.0,56,60,56.0,60,,,4.0,4.0,6.666666666666667
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26072,26084,26126,26137,486.0,54,53,54.0,53,,,-1.0,1.0,1.8867924528301887
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26558,26569,26616,26627,475.0,58,58,58.0,58,,,0.0,0.0,0.0
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27033,27046,27091,27103,474.0,58,57,58.0,57,,,-1.0,1.0,1.7543859649122806
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27507,27518,27564,27576,474.0,57,58,57.0,58,,,1.0,1.0,1.7241379310344827
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27981,27993,28037,28050,480.0,56,57,56.0,57,,,1.0,1.0,1.7543859649122806
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28461,28472,28517,28526,484.0,56,54,56.0,54,,,-2.0,2.0,3.7037037037037033
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28945,28958,29001,29011,484.0,56,53,56.0,53,,,-3.0,3.0,5.660377358490567
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29429,29441,29488,29500,477.0,59,59,59.0,59,,,0.0,0.0,0.0
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,384,397,449,463,410.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,794,808,860,867,408.0,66,59,66.0,59,,,-7.0,7.0,11.864406779661017
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1202,1217,1266,1271,407.0,64,54,64.0,54,,,-10.0,10.0,18.51851851851852
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1609,1623,1669,1679,406.0,60,56,60.0,56,,,-4.0,4.0,7.142857142857142
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2015,2030,2075,2086,407.0,60,56,60.0,56,,,-4.0,4.0,7.142857142857142
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2422,2437,2484,2490,408.0,62,53,62.0,53,,,-9.0,9.0,16.9811320754717
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2830,2844,2891,2895,407.0,61,51,61.0,51,,,-10.0,10.0,19.607843137254903
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3237,3252,3299,3311,405.0,62,59,62.0,59,,,-3.0,3.0,5.084745762711865
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3642,3656,3707,3716,402.0,65,60,65.0,60,,,-5.0,5.0,8.333333333333332
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4044,4058,4107,4118,401.0,63,60,63.0,60,,,-3.0,3.0,5.0
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4445,4460,4506,4516,399.0,61,56,61.0,56,,,-5.0,5.0,8.928571428571429
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4844,4859,4907,4914,399.0,63,55,63.0,55,,,-8.0,8.0,14.545454545454545
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5243,5258,5307,5314,401.0,64,56,64.0,56,,,-8.0,8.0,14.285714285714285
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5644,5658,5708,5718,401.0,64,60,64.0,60,,,-4.0,4.0,6.666666666666667
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6045,6059,6108,6119,400.0,63,60,63.0,60,,,-3.0,3.0,5.0
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6445,6459,6509,6520,400.0,64,61,64.0,61,,,-3.0,3.0,4.918032786885246
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6845,6860,6905,6915,403.0,60,55,60.0,55,,,-5.0,5.0,9.090909090909092
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7248,7263,7311,7316,406.0,63,53,63.0,53,,,-10.0,10.0,18.867924528301888
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7654,7668,7714,7722,410.0,60,54,60.0,54,,,-6.0,6.0,11.11111111111111
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8064,8078,8127,8136,412.0,63,58,63.0,58,,,-5.0,5.0,8.620689655172415
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8476,8491,8537,8549,412.0,61,58,61.0,58,,,-3.0,3.0,5.172413793103448
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8888,8902,8949,8958,413.0,61,56,61.0,56,,,-5.0,5.0,8.928571428571429
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9301,9315,9362,9373,414.0,61,58,61.0,58,,,-3.0,3.0,5.172413793103448
VP_030,tsst,Talk,0,0,0,319,321,743,743,433,446,487,506,424.0,54,60,54.0,60,,,6.0,6.0,10.0
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,857,868,942,933,428.0,85,65,85.0,65,no_local_minima,,-20.0,20.0,30.76923076923077
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1285,1298,1348,1360,431.0,63,62,63.0,62,,,-1.0,1.0,1.6129032258064515
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1716,1730,1787,1798,434.0,71,68,71.0,68,,,-3.0,3.0,4.411764705882353
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2150,2163,2221,2233,438.0,71,70,71.0,70,,,-1.0,1.0,1.4285714285714286
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2588,2600,2729,2661,439.0,141,61,141.0,61,,,-80.0,80.0,131.14754098360655
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3027,3040,3096,3112,444.0,69,72,69.0,72,,,3.0,3.0,4.166666666666666
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3471,3484,3531,3544,449.0,60,60,60.0,60,no_local_minima,,0.0,0.0,0.0
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3920,3932,3984,3997,452.0,64,65,64.0,65,,,1.0,1.0,1.5384615384615385
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4372,4384,4467,4455,450.0,95,71,95.0,71,,,-24.0,24.0,33.80281690140845
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4822,4835,4964,4900,442.0,142,65,142.0,65,,,-77.0,77.0,118.46153846153847
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5264,5277,5336,5345,440.0,72,68,72.0,68,,,-4.0,4.0,5.88235294117647
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5704,5717,5773,5784,436.0,69,67,69.0,67,,,-2.0,2.0,2.9850746268656714
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6140,6153,6203,6211,434.0,63,58,63.0,58,,,-5.0,5.0,8.620689655172415
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6574,6587,6641,6657,433.0,67,70,67.0,70,,,3.0,3.0,4.285714285714286
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7007,7020,7061,7086,432.0,54,66,54.0,66,,,12.0,12.0,18.181818181818183
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7439,7452,7493,7513,433.0,54,61,54.0,61,,,7.0,7.0,11.475409836065573
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7872,7884,7941,7959,428.0,69,75,69.0,75,,,6.0,6.0,8.0
VP_030,tsst,Talk,18,18,18,8184,8184,8613,8613,8300,8313,8355,8375,429.0,55,62,55.0,62,,,7.0,7.0,11.29032258064516
VP_030,tsst,Talk,19,19,19,8613,8613,9037,9037,8729,8741,8793,8798,421.0,64,57,64.0,57,,,-7.0,7.0,12.280701754385964
VP_030,tsst,Talk,20,20,20,9037,9037,9456,9456,9150,9163,9332,9233,418.0,182,70,182.0,70,,,-112.0,112.0,160.0
VP_030,tsst,Talk,21,21,21,9456,9456,9877,9877,9568,9582,9631,9644,423.0,63,62,63.0,62,,,-1.0,1.0,1.6129032258064515
VP_030,tsst,Talk,22,22,22,9877,9877,10301,10301,9991,10003,10053,10065,424.0,62,62,62.0,62,,,0.0,0.0,0.0
VP_030,tsst,Talk,23,23,23,10301,10301,10727,10727,10415,10428,10482,10491,428.0,67,63,67.0,63,,,-4.0,4.0,6.349206349206349
VP_030,tsst,Talk,24,24,24,10727,10727,11156,11156,10843,10857,10906,10917,429.0,63,60,63.0,60,,,-3.0,3.0,5.0
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11272,11285,11336,11348,432.0,64,63,64.0,63,,,-1.0,1.0,1.5873015873015872
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11704,11718,11765,11779,430.0,61,61,61.0,61,,,0.0,0.0,0.0
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12134,12147,12205,12207,436.0,71,60,71.0,60,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12570,12583,12633,12647,437.0,63,64,63.0,64,,,1.0,1.0,1.5625
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13007,13020,13067,13084,439.0,60,64,60.0,64,,,4.0,4.0,6.25
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13446,13458,13510,13520,439.0,64,62,64.0,62,,,-2.0,2.0,3.225806451612903
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13885,13898,13950,13964,437.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14322,14335,14398,14411,431.0,76,76,76.0,76,,,0.0,0.0,0.0
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14753,14766,14819,14825,430.0,66,59,66.0,59,,,-7.0,7.0,11.864406779661017
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15183,15196,15252,15260,428.0,69,64,69.0,64,,,-5.0,5.0,7.8125
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15611,15624,15702,15696,425.0,91,72,91.0,72,,,-19.0,19.0,26.38888888888889
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16036,16049,16090,16108,423.0,54,59,54.0,59,,,5.0,5.0,8.47457627118644
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16459,16472,16522,16536,421.0,63,64,63.0,64,,,1.0,1.0,1.5625
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16880,16893,16947,16960,420.0,67,67,67.0,67,,,0.0,0.0,0.0
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17300,17313,17348,17368,419.0,48,55,48.0,55,no_local_minima,,7.0,7.0,12.727272727272727
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17719,17732,17805,17804,418.0,86,72,86.0,72,,,-14.0,14.0,19.444444444444446
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18137,18150,18206,18222,416.0,69,72,69.0,72,,,3.0,3.0,4.166666666666666
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18553,18566,18621,18632,415.0,68,66,68.0,66,,,-2.0,2.0,3.0303030303030303
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18968,18981,19032,19042,414.0,64,61,64.0,61,,,-3.0,3.0,4.918032786885246
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19382,19395,19449,19457,410.0,67,62,67.0,62,,,-5.0,5.0,8.064516129032258
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19792,19805,19873,19858,410.0,81,53,81.0,53,,,-28.0,28.0,52.83018867924528
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20202,20215,20267,20276,407.0,65,61,65.0,61,,,-4.0,4.0,6.557377049180328
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20609,20622,20747,20679,408.0,138,57,138.0,57,,,-81.0,81.0,142.10526315789474
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21017,21030,21084,21089,408.0,67,59,67.0,59,,,-8.0,8.0,13.559322033898304
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21425,21438,21489,21498,410.0,64,60,64.0,60,,,-4.0,4.0,6.666666666666667
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21835,21849,21900,21913,415.0,65,64,65.0,64,,,-1.0,1.0,1.5625
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22250,22262,22306,22319,418.0,56,57,56.0,57,,,1.0,1.0,1.7543859649122806
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22668,22681,22746,22754,424.0,78,73,78.0,73,,,-5.0,5.0,6.8493150684931505
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23092,23104,23157,23169,429.0,65,65,65.0,65,,,0.0,0.0,0.0
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23521,23534,23583,23592,432.0,62,58,62.0,58,,,-4.0,4.0,6.896551724137931
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23953,23966,24016,24023,430.0,63,57,63.0,57,,,-6.0,6.0,10.526315789473683
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24383,24396,24447,24456,431.0,64,60,64.0,60,,,-4.0,4.0,6.666666666666667
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24814,24827,24874,24879,430.0,60,52,60.0,52,,,-8.0,8.0,15.384615384615385
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25671,25683,25736,25749,426.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26097,26110,26183,26167,424.0,86,57,86.0,57,,,-29.0,29.0,50.877192982456144
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26521,26534,26667,26599,420.0,146,65,146.0,65,,,-81.0,81.0,124.61538461538461
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26941,26954,27041,27013,416.0,100,59,100.0,59,no_local_minima,,-41.0,41.0,69.49152542372882
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27357,27370,27425,27437,413.0,68,67,68.0,67,,,-1.0,1.0,1.4925373134328357
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27770,27783,27835,27839,409.0,65,56,65.0,56,,,-9.0,9.0,16.071428571428573
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28179,28192,28248,28248,406.0,69,56,69.0,56,no_local_minima,,-13.0,13.0,23.214285714285715
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28585,28598,28650,28663,405.0,65,65,65.0,65,,,0.0,0.0,0.0
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,28990,29003,29063,29066,404.0,73,63,73.0,63,,,-10.0,10.0,15.873015873015872
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,29394,29408,29464,29460,404.0,70,52,70.0,52,,,-18.0,18.0,34.61538461538461
VP_030,tsst,Math,0,0,0,481,479,1002,1002,629,641,692,706,521.0,63,65,63.0,65,,,2.0,2.0,3.076923076923077
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1150,1162,1213,1224,500.0,63,62,63.0,62,,,-1.0,1.0,1.6129032258064515
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1650,1663,1718,1727,487.0,68,64,68.0,64,,,-4.0,4.0,6.25
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2137,2150,2205,2212,478.0,68,62,68.0,62,,,-6.0,6.0,9.67741935483871
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2615,2628,2678,2690,473.0,63,62,63.0,62,,,-1.0,1.0,1.6129032258064515
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3088,3101,3155,3167,469.0,67,66,67.0,66,,,-1.0,1.0,1.5151515151515151
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3557,3570,3623,3635,464.0,66,65,66.0,65,,,-1.0,1.0,1.5384615384615385
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4021,4034,4090,4102,458.0,69,68,69.0,68,,,-1.0,1.0,1.4705882352941175
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4479,4493,4547,4562,453.0,68,69,68.0,69,,,1.0,1.0,1.4492753623188406
VP_030,tsst,Math,9,9,9,4807,4807,5259,5259,4932,4945,4998,5013,451.0,66,68,66.0,68,,,2.0,2.0,2.941176470588235
VP_030,tsst,Math,10,10,10,5259,5259,5711,5711,5383,5397,5451,5466,452.0,68,69,68.0,69,,,1.0,1.0,1.4492753623188406
VP_030,tsst,Math,11,11,11,5711,5711,6163,6163,5835,5849,5899,5915,452.0,64,66,64.0,66,,,2.0,2.0,3.0303030303030303
VP_030,tsst,Math,12,12,12,6163,6163,6618,6618,6287,6301,6353,6367,457.0,66,66,66.0,66,,,0.0,0.0,0.0
VP_030,tsst,Math,13,13,13,6618,6618,7082,7082,6744,6758,6813,6824,468.0,69,66,69.0,66,,,-3.0,3.0,4.545454545454546
VP_030,tsst,Math,14,14,14,7082,7082,7553,7553,7212,7225,7277,7290,473.0,65,65,65.0,65,,,0.0,0.0,0.0
VP_030,tsst,Math,15,15,15,7553,7553,8028,8028,7685,7698,7752,7768,475.0,67,70,67.0,70,,,3.0,3.0,4.285714285714286
VP_030,tsst,Math,16,16,16,8028,8028,8503,8503,8160,8173,8226,8237,476.0,66,64,66.0,64,,,-2.0,2.0,3.125
VP_030,tsst,Math,17,17,17,8503,8503,8981,8981,8636,8650,8703,8717,479.0,67,67,67.0,67,,,0.0,0.0,0.0
VP_030,tsst,Math,18,18,18,8981,8981,9461,9461,9115,9128,9181,9194,480.0,66,66,66.0,66,,,0.0,0.0,0.0
VP_030,tsst,Math,19,19,19,9461,9461,9944,9944,9595,9608,9662,9677,484.0,67,69,67.0,69,,,2.0,2.0,2.898550724637681
VP_030,tsst,Math,20,20,20,9944,9944,10432,10431,10079,10093,10144,10153,490.0,65,60,65.0,60,,,-5.0,5.0,8.333333333333332
VP_030,tsst,Math,21,21,21,10432,10431,10921,10921,10569,10582,10635,10647,489.0,66,65,66.0,65,,,-1.0,1.0,1.5384615384615385
VP_030,tsst,Math,22,22,22,10921,10921,11410,11410,11058,11072,11123,11137,489.0,65,65,65.0,65,,,0.0,0.0,0.0
VP_030,tsst,Math,23,23,23,11410,11410,11892,11892,11547,11560,11610,11624,479.0,63,64,63.0,64,,,1.0,1.0,1.5625
VP_030,tsst,Math,24,24,24,11892,11892,12367,12367,12026,12040,12093,12103,472.0,67,63,67.0,63,,,-4.0,4.0,6.349206349206349
VP_030,tsst,Math,25,25,25,12367,12367,12834,12834,12498,12511,12563,12577,464.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Math,26,26,26,12834,12834,13298,13298,12962,12976,13029,13033,464.0,67,57,67.0,57,,,-10.0,10.0,17.543859649122805
VP_030,tsst,Math,27,27,27,13298,13298,13762,13762,13426,13440,13502,13502,464.0,76,62,76.0,62,,,-14.0,14.0,22.58064516129032
VP_030,tsst,Math,28,28,28,13762,13762,14228,14228,13890,13903,13965,13962,467.0,75,59,75.0,59,,,-16.0,16.0,27.11864406779661
VP_030,tsst,Math,29,29,29,14228,14228,14697,14697,14357,14371,14421,14433,471.0,64,62,64.0,62,,,-2.0,2.0,3.225806451612903
VP_030,tsst,Math,30,30,30,14697,14697,15170,15170,14828,14842,14896,14910,474.0,68,68,68.0,68,,,0.0,0.0,0.0
VP_030,tsst,Math,31,31,31,15170,15170,15643,15643,15302,15315,15371,15382,473.0,69,67,69.0,67,,,-2.0,2.0,2.9850746268656714
VP_030,tsst,Math,32,32,32,15643,15643,16118,16118,15775,15788,15842,15860,476.0,67,72,67.0,72,,,5.0,5.0,6.944444444444445
VP_030,tsst,Math,33,33,33,16118,16118,16594,16594,16251,16265,16315,16329,475.0,64,64,64.0,64,,,0.0,0.0,0.0
VP_030,tsst,Math,34,34,34,16594,16594,17067,17067,16726,16740,16796,16809,472.0,70,69,70.0,69,,,-1.0,1.0,1.4492753623188406
VP_030,tsst,Math,35,35,35,17067,17067,17536,17536,17198,17210,17265,17280,468.0,67,70,67.0,70,,,3.0,3.0,4.285714285714286
VP_030,tsst,Math,36,36,36,17536,17536,18002,18002,17666,17680,17737,17751,465.0,71,71,71.0,71,,,0.0,0.0,0.0
VP_030,tsst,Math,37,37,37,18002,18002,18469,18469,18131,18145,18199,18212,468.0,68,67,68.0,67,,,-1.0,1.0,1.4925373134328357
VP_030,tsst,Math,38,38,38,18469,18469,18940,18940,18599,18612,18663,18670,472.0,64,58,64.0,58,,,-6.0,6.0,10.344827586206897
VP_030,tsst,Math,39,39,39,18940,18940,19418,19418,19071,19085,19133,19146,482.0,62,61,62.0,61,,,-1.0,1.0,1.639344262295082
VP_030,tsst,Math,40,40,40,19418,19418,19909,19909,19553,19566,19619,19629,495.0,66,63,66.0,63,,,-3.0,3.0,4.761904761904762
VP_030,tsst,Math,41,41,41,19909,19909,20419,20419,20048,20060,20113,20123,518.0,65,63,65.0,63,,,-2.0,2.0,3.1746031746031744
VP_030,tsst,Math,42,42,42,20419,20419,20955,20955,20566,20578,20631,20639,546.0,65,61,65.0,61,,,-4.0,4.0,6.557377049180328
VP_030,tsst,Math,43,43,43,20955,20955,21524,21524,21112,21124,21181,21193,581.0,69,69,69.0,69,,,0.0,0.0,0.0
VP_030,tsst,Math,44,44,44,21524,21524,22109,22109,21693,21704,21756,21766,587.0,63,62,63.0,62,,,-1.0,1.0,1.6129032258064515
VP_030,tsst,Math,45,45,45,22109,22109,22670,22670,22280,22292,22344,22355,548.0,64,63,64.0,63,,,-1.0,1.0,1.5873015873015872
VP_030,tsst,Math,46,46,46,22670,22670,23207,23207,22828,22842,22893,22901,531.0,65,59,65.0,59,,,-6.0,6.0,10.16949152542373
VP_030,tsst,Math,47,47,47,23207,23207,23736,23736,23359,23370,23416,23431,528.0,57,61,57.0,61,,,4.0,4.0,6.557377049180328
VP_030,tsst,Math,48,48,48,23736,23736,24267,24267,23887,23899,23948,23956,532.0,61,57,61.0,57,no_local_minima,,-4.0,4.0,7.017543859649122
VP_030,tsst,Math,49,49,49,24267,24267,24801,24801,24419,24432,24476,24487,535.0,57,55,57.0,55,,,-2.0,2.0,3.6363636363636362
VP_030,tsst,Math,50,50,50,24801,24801,25338,25338,24954,24967,25020,25028,539.0,66,61,66.0,61,,,-5.0,5.0,8.19672131147541
VP_030,tsst,Math,51,51,51,25338,25338,25871,25871,25493,25506,25559,25573,529.0,66,67,66.0,67,,,1.0,1.0,1.4925373134328357
VP_030,tsst,Math,52,52,52,25871,25871,26392,26392,26022,26034,26095,26107,517.0,73,73,73.0,73,,,0.0,0.0,0.0
VP_030,tsst,Math,53,53,53,26392,26392,26904,26904,26539,26552,26608,26616,509.0,69,64,69.0,64,,,-5.0,5.0,7.8125
VP_030,tsst,Math,54,54,54,26904,26904,27403,27403,27048,27059,27110,27127,494.0,62,68,62.0,68,,,6.0,6.0,8.823529411764707
VP_030,tsst,Math,55,55,55,27403,27403,27891,27891,27542,27555,27610,27626,484.0,68,71,68.0,71,,,3.0,3.0,4.225352112676056
VP_030,tsst,Math,56,56,56,27891,27891,28371,28371,28026,28040,28092,28107,479.0,66,67,66.0,67,,,1.0,1.0,1.4925373134328357
VP_030,tsst,Math,57,57,57,28371,28371,28850,28850,28505,28518,28575,28588,478.0,70,70,70.0,70,,,0.0,0.0,0.0
VP_030,tsst,Math,58,58,58,28850,28850,29331,29331,28983,28996,29052,29062,483.0,69,66,69.0,66,,,-3.0,3.0,4.545454545454546
VP_030,tsst,Math,59,59,59,29331,29331,29814,29824,29466,29479,29528,29537,,62,58,62.0,58,,,-4.0,4.0,6.896551724137931
VP_030,tsst,Pause_5,0,0,1,594,592,1058,1058,722,736,699,805,464.0,,69,,69,negative_pep,,,,
VP_030,tsst,Pause_5,1,1,2,1058,1058,1515,1515,1186,1199,1136,1263,454.0,,64,,64,negative_pep,,,,
VP_030,tsst,Pause_5,2,2,3,1515,1515,1968,1968,1640,1653,1610,1726,452.0,,73,,73,negative_pep,,,,
VP_030,tsst,Pause_5,3,3,4,1968,1968,2420,2420,2092,2106,2155,2170,453.0,63,64,63.0,64,,,1.0,1.0,1.5625
VP_030,tsst,Pause_5,4,4,5,2420,2420,2876,2876,2545,2558,2612,2625,457.0,67,67,67.0,67,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,5,5,6,2876,2876,3342,3342,3002,3016,3063,3076,470.0,61,60,61.0,60,,,-1.0,1.0,1.6666666666666667
VP_030,tsst,Pause_5,6,6,7,3342,3342,3822,3822,3472,3486,3537,3552,486.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Pause_5,7,7,8,3822,3822,4310,4310,3958,3972,4022,4036,490.0,64,64,64.0,64,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,8,8,9,4310,4310,4796,4796,4448,4461,4511,4528,483.0,63,67,63.0,67,,,4.0,4.0,5.970149253731343
VP_030,tsst,Pause_5,9,9,10,4796,4796,5273,5273,4931,4945,4999,5010,474.0,68,65,68.0,65,,,-3.0,3.0,4.615384615384616
VP_030,tsst,Pause_5,10,10,11,5273,5273,5744,5744,5405,5419,5474,5483,469.0,69,64,69.0,64,,,-5.0,5.0,7.8125
VP_030,tsst,Pause_5,11,11,12,5744,5744,6212,6212,5874,5888,5944,5951,467.0,70,63,70.0,63,,,-7.0,7.0,11.11111111111111
VP_030,tsst,Pause_5,12,12,13,6212,6212,6679,6679,6341,6354,6408,6416,467.0,67,62,67.0,62,,,-5.0,5.0,8.064516129032258
VP_030,tsst,Pause_5,13,13,14,6679,6679,7147,7147,6808,6821,6874,6886,469.0,66,65,66.0,65,,,-1.0,1.0,1.5384615384615385
VP_030,tsst,Pause_5,14,14,15,7147,7147,7620,7620,7277,7290,7341,7354,475.0,64,64,64.0,64,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,15,15,16,7620,7620,8098,8098,7752,7765,7818,7829,480.0,66,64,66.0,64,,,-2.0,2.0,3.125
VP_030,tsst,Pause_5,16,16,17,8098,8098,8579,8579,8232,8245,8299,8311,481.0,67,66,67.0,66,,,-1.0,1.0,1.5151515151515151
VP_030,tsst,Pause_5,17,17,18,8579,8579,9061,9061,8713,8727,8784,8795,483.0,71,68,71.0,68,,,-3.0,3.0,4.411764705882353
VP_030,tsst,Pause_5,18,18,19,9061,9061,9549,9549,9196,9210,9267,9278,491.0,71,68,71.0,68,,,-3.0,3.0,4.411764705882353
VP_030,ftsst,Prep,0,0,0,468,467,1139,1139,669,680,721,741,671.0,52,61,52.0,61,no_local_minima,,9.0,9.0,14.754098360655737
