,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22924,22933,23047,23061,630.0,123,128,123.0,128,,,5.0,5.0,3.90625
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23554,23563,23677,23697,650.0,123,134,123.0,134,,,11.0,11.0,8.208955223880597
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24204,24213,24327,24344,729.0,123,131,123.0,131,,,8.0,8.0,6.106870229007633
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24933,24940,25055,25074,833.0,122,134,122.0,134,,,12.0,12.0,8.955223880597014
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25766,25774,25888,25902,889.0,122,128,122.0,128,,,6.0,6.0,4.6875
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26655,26663,26777,26789,907.0,122,126,122.0,126,,,4.0,4.0,3.1746031746031744
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27562,27563,27684,27653,900.0,122,90,122.0,90,,,-32.0,32.0,35.55555555555556
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28462,28470,28585,28571,881.0,123,101,123.0,101,,,-22.0,22.0,21.782178217821784
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29343,29352,29467,29431,,124,79,124.0,79,,,-45.0,45.0,56.9620253164557
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,434,442,558,574,845.0,124,132,124.0,132,,,8.0,8.0,6.0606060606060606
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1279,1287,1403,1421,834.0,124,134,124.0,134,,,10.0,10.0,7.462686567164178
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2113,2118,2237,2256,823.0,124,138,124.0,138,,,14.0,14.0,10.144927536231885
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2936,2941,3060,3049,834.0,124,108,124.0,108,,,-16.0,16.0,14.814814814814813
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3770,3776,3894,3906,851.0,124,130,124.0,130,,,6.0,6.0,4.615384615384616
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4621,4626,4745,4723,853.0,124,97,124.0,97,,,-27.0,27.0,27.835051546391753
VP_029,ftsst,Pause_5,6,6,6,5213,5213,6063,6063,5474,5482,5598,5621,847.0,124,139,124.0,139,,,15.0,15.0,10.79136690647482
VP_029,ftsst,Pause_5,7,7,7,6063,6063,6895,6895,6321,6328,6445,6462,825.0,124,134,124.0,134,,,10.0,10.0,7.462686567164178
VP_029,ftsst,Pause_5,8,8,8,6895,6895,7705,7705,7146,7151,7270,7296,802.0,124,145,124.0,145,,,21.0,21.0,14.482758620689657
VP_029,ftsst,Pause_5,9,9,9,7705,7705,8503,8503,7948,7953,8072,8091,796.0,124,138,124.0,138,,,14.0,14.0,10.144927536231885
VP_029,ftsst,Pause_5,10,10,10,8503,8503,9303,9303,8744,8749,8868,8885,801.0,124,136,124.0,136,,,12.0,12.0,8.823529411764707
VP_030,tsst,Prep,0,0,1,553,552,993,993,669,686,761,741,440.0,92,55,92.0,55,,,-37.0,37.0,67.27272727272727
VP_030,tsst,Prep,1,1,2,993,993,1430,1430,1109,1126,1201,1182,436.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Prep,2,2,3,1430,1430,1867,1867,1545,1562,1637,1618,437.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1982,1998,2072,2054,436.0,90,56,90.0,56,,,-34.0,34.0,60.71428571428571
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2418,2434,2506,2489,438.0,88,55,88.0,55,,,-33.0,33.0,60.0
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2856,2872,2946,2929,439.0,90,57,90.0,57,,,-33.0,33.0,57.89473684210527
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3295,3312,3385,3368,441.0,90,56,90.0,56,,,-34.0,34.0,60.71428571428571
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3736,3753,3827,3811,440.0,91,58,91.0,58,,,-33.0,33.0,56.896551724137936
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4176,4193,4268,4247,437.0,92,54,92.0,54,,,-38.0,38.0,70.37037037037037
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4613,4630,4703,4685,441.0,90,55,90.0,55,,,-35.0,35.0,63.63636363636363
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5054,5070,5144,5123,445.0,90,53,90.0,53,,,-37.0,37.0,69.81132075471697
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5499,5515,5589,5571,452.0,90,56,90.0,56,,,-34.0,34.0,60.71428571428571
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5951,5967,6040,6021,458.0,89,54,89.0,54,,,-35.0,35.0,64.81481481481481
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6409,6425,6499,6478,461.0,90,53,90.0,53,,,-37.0,37.0,69.81132075471697
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6870,6887,6961,6943,455.0,91,56,91.0,56,,,-35.0,35.0,62.5
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7325,7341,7417,7398,453.0,92,57,92.0,57,,,-35.0,35.0,61.40350877192983
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7778,7794,7868,7848,459.0,90,54,90.0,54,,,-36.0,36.0,66.66666666666666
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8237,8252,8326,8306,470.0,89,54,89.0,54,,,-35.0,35.0,64.81481481481481
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8707,8722,8797,8775,480.0,90,53,90.0,53,,,-37.0,37.0,69.81132075471697
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9187,9202,9277,9259,491.0,90,57,90.0,57,,,-33.0,33.0,57.89473684210527
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9678,9694,9768,9749,481.0,90,55,90.0,55,,,-35.0,35.0,63.63636363636363
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10159,10175,10251,10233,465.0,92,58,92.0,58,,,-34.0,34.0,58.620689655172406
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10624,10639,10715,10695,459.0,91,56,91.0,56,,,-35.0,35.0,62.5
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11083,11098,11171,11159,457.0,88,61,88.0,61,,,-27.0,27.0,44.26229508196721
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11540,11555,11630,11605,455.0,90,50,90.0,50,,,-40.0,40.0,80.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,11995,12011,12084,12063,457.0,89,52,89.0,52,,,-37.0,37.0,71.15384615384616
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12452,12468,12542,12522,449.0,90,54,90.0,54,,,-36.0,36.0,66.66666666666666
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12901,12918,12991,12970,447.0,90,52,90.0,52,,,-38.0,38.0,73.07692307692307
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13348,13364,13440,13423,451.0,92,59,92.0,59,,,-33.0,33.0,55.932203389830505
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13799,13814,13889,13875,458.0,90,61,90.0,61,,,-29.0,29.0,47.540983606557376
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14257,14272,14347,14324,472.0,90,52,90.0,52,,,-38.0,38.0,73.07692307692307
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14729,14744,14817,14802,490.0,88,58,88.0,58,,,-30.0,30.0,51.724137931034484
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15219,15233,15309,15285,505.0,90,52,90.0,52,,,-38.0,38.0,73.07692307692307
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15724,15740,15814,15791,492.0,90,51,90.0,51,,,-39.0,39.0,76.47058823529412
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16701,16715,16795,16784,485.0,94,69,94.0,69,,,-25.0,25.0,36.231884057971016
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17186,17203,17275,17258,488.0,89,55,89.0,55,,,-34.0,34.0,61.81818181818181
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17674,17690,17765,17748,490.0,91,58,91.0,58,,,-33.0,33.0,56.896551724137936
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18164,18181,18252,18228,482.0,88,47,88.0,47,,,-41.0,41.0,87.2340425531915
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18646,18660,18737,18714,462.0,91,54,91.0,54,,,-37.0,37.0,68.51851851851852
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19108,19124,19200,19182,452.0,92,58,92.0,58,,,-34.0,34.0,58.620689655172406
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19560,19577,19648,19629,448.0,88,52,88.0,52,,,-36.0,36.0,69.23076923076923
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20008,20021,20096,20080,450.0,88,59,88.0,59,,,-29.0,29.0,49.152542372881356
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20458,20474,20546,20532,453.0,88,58,88.0,58,,,-30.0,30.0,51.724137931034484
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20911,20927,20998,20980,459.0,87,53,87.0,53,,,-34.0,34.0,64.15094339622641
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21370,21384,21456,21440,466.0,86,56,86.0,56,,,-30.0,30.0,53.57142857142857
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21836,21852,21926,21909,474.0,90,57,90.0,57,,,-33.0,33.0,57.89473684210527
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22310,22326,22399,22381,476.0,89,55,89.0,55,,,-34.0,34.0,61.81818181818181
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22786,22802,22874,22854,465.0,88,52,88.0,52,,,-36.0,36.0,69.23076923076923
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23251,23268,23343,23325,459.0,92,57,92.0,57,,,-35.0,35.0,61.40350877192983
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23710,23727,23800,23782,460.0,90,55,90.0,55,,,-35.0,35.0,63.63636363636363
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24170,24188,24260,24244,466.0,90,56,90.0,56,,,-34.0,34.0,60.71428571428571
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24636,24652,24723,24710,469.0,87,58,87.0,58,,,-29.0,29.0,50.0
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25105,25120,25193,25175,476.0,88,55,88.0,55,,,-33.0,33.0,60.0
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25581,25595,25669,25655,487.0,88,60,88.0,60,,,-28.0,28.0,46.666666666666664
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26068,26084,26157,26137,486.0,89,53,89.0,53,,,-36.0,36.0,67.9245283018868
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26554,26569,26646,26627,475.0,92,58,92.0,58,,,-34.0,34.0,58.620689655172406
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27029,27046,27122,27103,474.0,93,57,93.0,57,,,-36.0,36.0,63.1578947368421
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27503,27518,27593,27576,474.0,90,58,90.0,58,,,-32.0,32.0,55.172413793103445
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27977,27993,28067,28050,480.0,90,57,90.0,57,,,-33.0,33.0,57.89473684210527
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28457,28472,28547,28526,484.0,90,54,90.0,54,,,-36.0,36.0,66.66666666666666
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28941,28958,29032,29011,484.0,91,53,91.0,53,,,-38.0,38.0,71.69811320754717
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29425,29441,29518,29500,477.0,93,59,93.0,59,,,-34.0,34.0,57.6271186440678
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,380,397,470,463,410.0,90,66,90.0,66,,,-24.0,24.0,36.36363636363637
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,790,808,884,867,408.0,94,59,94.0,59,,,-35.0,35.0,59.32203389830508
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1198,1217,1291,1271,407.0,93,54,93.0,54,,,-39.0,39.0,72.22222222222221
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1605,1623,1697,1679,406.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2011,2030,2103,2086,407.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2418,2437,2510,2490,408.0,92,53,92.0,53,,,-39.0,39.0,73.58490566037736
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2826,2844,2919,2895,407.0,93,51,93.0,51,,,-42.0,42.0,82.35294117647058
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3233,3252,3326,3311,405.0,93,59,93.0,59,,,-34.0,34.0,57.6271186440678
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3638,3656,3728,3716,402.0,90,60,90.0,60,,,-30.0,30.0,50.0
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4040,4058,4134,4118,401.0,94,60,94.0,60,,,-34.0,34.0,56.666666666666664
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4441,4460,4532,4516,399.0,91,56,91.0,56,,,-35.0,35.0,62.5
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4840,4859,4932,4914,399.0,92,55,92.0,55,,,-37.0,37.0,67.27272727272727
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5239,5258,5331,5314,401.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5640,5658,5732,5718,401.0,92,60,92.0,60,,,-32.0,32.0,53.333333333333336
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6041,6059,6133,6119,400.0,92,60,92.0,60,,,-32.0,32.0,53.333333333333336
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6441,6459,6533,6520,400.0,92,61,92.0,61,,,-31.0,31.0,50.81967213114754
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6841,6860,6933,6915,403.0,92,55,92.0,55,,,-37.0,37.0,67.27272727272727
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7244,7263,7336,7316,406.0,92,53,92.0,53,,,-39.0,39.0,73.58490566037736
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7650,7668,7742,7722,410.0,92,54,92.0,54,,,-38.0,38.0,70.37037037037037
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8060,8078,8151,8136,412.0,91,58,91.0,58,,,-33.0,33.0,56.896551724137936
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8472,8491,8564,8549,412.0,92,58,92.0,58,,,-34.0,34.0,58.620689655172406
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8884,8902,8975,8958,413.0,91,56,91.0,56,,,-35.0,35.0,62.5
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9297,9315,9388,9373,414.0,91,58,91.0,58,,,-33.0,33.0,56.896551724137936
VP_030,tsst,Talk,0,0,0,319,321,743,743,429,446,528,506,424.0,99,60,99.0,60,,,-39.0,39.0,65.0
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,853,868,975,933,428.0,122,65,122.0,65,,,-57.0,57.0,87.6923076923077
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1281,1298,1381,1360,431.0,100,62,100.0,62,,,-38.0,38.0,61.29032258064516
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1712,1730,1825,1798,434.0,113,68,113.0,68,,,-45.0,45.0,66.17647058823529
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2146,2163,2246,2233,438.0,100,70,100.0,70,,,-30.0,30.0,42.857142857142854
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2584,2600,2710,2661,439.0,126,61,126.0,61,,,-65.0,65.0,106.55737704918033
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3023,3040,3118,3112,444.0,95,72,95.0,72,,,-23.0,23.0,31.944444444444443
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3467,3484,3559,3544,449.0,92,60,92.0,60,,,-32.0,32.0,53.333333333333336
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3916,3932,4012,3997,452.0,96,65,96.0,65,,,-31.0,31.0,47.69230769230769
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4368,4384,4490,4455,450.0,122,71,122.0,71,,,-51.0,51.0,71.83098591549296
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4818,4835,4949,4900,442.0,131,65,131.0,65,,,-66.0,66.0,101.53846153846153
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5260,5277,5354,5345,440.0,94,68,94.0,68,,,-26.0,26.0,38.23529411764706
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5700,5717,5798,5784,436.0,98,67,98.0,67,,,-31.0,31.0,46.26865671641791
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6136,6153,6229,6211,434.0,93,58,93.0,58,,,-35.0,35.0,60.3448275862069
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6570,6587,6666,6657,433.0,96,70,96.0,70,,,-26.0,26.0,37.142857142857146
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7003,7020,7104,7086,432.0,101,66,101.0,66,,,-35.0,35.0,53.03030303030303
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7435,7452,7533,7513,433.0,98,61,98.0,61,,,-37.0,37.0,60.65573770491803
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7868,7884,7965,7959,428.0,97,75,97.0,75,,,-22.0,22.0,29.333333333333332
VP_030,tsst,Talk,18,18,18,8184,8184,8613,8613,8296,8313,8391,8375,429.0,95,62,95.0,62,,,-33.0,33.0,53.2258064516129
VP_030,tsst,Talk,19,19,19,8613,8613,9037,9037,8725,8741,8820,8798,421.0,95,57,95.0,57,,,-38.0,38.0,66.66666666666666
VP_030,tsst,Talk,20,20,20,9037,9037,9456,9456,9146,9163,9323,9233,418.0,177,70,177.0,70,,,-107.0,107.0,152.85714285714283
VP_030,tsst,Talk,21,21,21,9456,9456,9877,9877,9564,9582,9654,9644,423.0,90,62,90.0,62,,,-28.0,28.0,45.16129032258064
VP_030,tsst,Talk,22,22,22,9877,9877,10301,10301,9987,10003,10082,10065,424.0,95,62,95.0,62,,,-33.0,33.0,53.2258064516129
VP_030,tsst,Talk,23,23,23,10301,10301,10727,10727,10411,10428,10508,10491,428.0,97,63,97.0,63,,,-34.0,34.0,53.96825396825397
VP_030,tsst,Talk,24,24,24,10727,10727,11156,11156,10839,10857,10932,10917,429.0,93,60,93.0,60,,,-33.0,33.0,55.00000000000001
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11268,11285,11366,11348,432.0,98,63,98.0,63,,,-35.0,35.0,55.55555555555556
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11700,11718,11794,11779,430.0,94,61,94.0,61,,,-33.0,33.0,54.09836065573771
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12130,12147,12219,12207,436.0,89,60,89.0,60,,,-29.0,29.0,48.333333333333336
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12566,12583,12663,12647,437.0,97,64,97.0,64,,,-33.0,33.0,51.5625
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13003,13020,13099,13084,439.0,96,64,96.0,64,,,-32.0,32.0,50.0
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13442,13458,13539,13520,439.0,97,62,97.0,62,,,-35.0,35.0,56.451612903225815
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13881,13898,13978,13964,437.0,97,66,97.0,66,,,-31.0,31.0,46.96969696969697
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14318,14335,14409,14411,431.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14749,14766,14844,14825,430.0,95,59,95.0,59,,,-36.0,36.0,61.016949152542374
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15179,15196,15274,15260,428.0,95,64,95.0,64,,,-31.0,31.0,48.4375
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15607,15624,15736,15696,425.0,129,72,129.0,72,,,-57.0,57.0,79.16666666666666
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16032,16049,16128,16108,423.0,96,59,96.0,59,,,-37.0,37.0,62.71186440677966
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16455,16472,16552,16536,421.0,97,64,97.0,64,,,-33.0,33.0,51.5625
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16876,16893,16972,16960,420.0,96,67,96.0,67,,,-29.0,29.0,43.28358208955223
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17296,17313,17389,17368,419.0,93,55,93.0,55,,,-38.0,38.0,69.0909090909091
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17715,17732,17848,17804,418.0,133,72,133.0,72,,,-61.0,61.0,84.72222222222221
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18133,18150,18230,18222,416.0,97,72,97.0,72,,,-25.0,25.0,34.72222222222222
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18549,18566,18646,18632,415.0,97,66,97.0,66,,,-31.0,31.0,46.96969696969697
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18964,18981,19056,19042,414.0,92,61,92.0,61,,,-31.0,31.0,50.81967213114754
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19378,19395,19470,19457,410.0,92,62,92.0,62,,,-30.0,30.0,48.38709677419355
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19788,19805,19892,19858,410.0,104,53,104.0,53,,,-51.0,51.0,96.22641509433963
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20198,20215,20282,20276,407.0,84,61,84.0,61,,,-23.0,23.0,37.704918032786885
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20605,20622,20731,20679,408.0,126,57,126.0,57,,,-69.0,69.0,121.05263157894737
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21013,21030,21103,21089,408.0,90,59,90.0,59,,,-31.0,31.0,52.54237288135594
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21421,21438,21522,21498,410.0,101,60,101.0,60,,,-41.0,41.0,68.33333333333333
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21831,21849,21927,21913,415.0,96,64,96.0,64,,,-32.0,32.0,50.0
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22246,22262,22340,22319,418.0,94,57,94.0,57,,,-37.0,37.0,64.91228070175438
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22664,22681,22752,22754,424.0,88,73,88.0,73,,,-15.0,15.0,20.54794520547945
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23088,23104,23201,23169,429.0,113,65,113.0,65,,,-48.0,48.0,73.84615384615385
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23517,23534,23606,23592,432.0,89,58,89.0,58,,,-31.0,31.0,53.44827586206896
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23949,23966,24037,24023,430.0,88,57,88.0,57,,,-31.0,31.0,54.385964912280706
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24379,24396,24474,24456,431.0,95,60,95.0,60,,,-35.0,35.0,58.333333333333336
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24810,24827,24900,24879,430.0,90,52,90.0,52,,,-38.0,38.0,73.07692307692307
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25667,25683,25759,25749,426.0,92,66,92.0,66,,,-26.0,26.0,39.39393939393939
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26093,26110,26192,26167,424.0,99,57,99.0,57,,,-42.0,42.0,73.68421052631578
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26517,26534,26636,26599,420.0,119,65,119.0,65,,,-54.0,54.0,83.07692307692308
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26937,26954,27034,27013,416.0,97,59,97.0,59,,,-38.0,38.0,64.40677966101694
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27353,27370,27447,27437,413.0,94,67,94.0,67,,,-27.0,27.0,40.298507462686565
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27766,27783,27850,27839,409.0,84,56,84.0,56,,,-28.0,28.0,50.0
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28175,28192,28267,28248,406.0,92,56,92.0,56,,,-36.0,36.0,64.28571428571429
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28581,28598,28683,28663,405.0,102,65,102.0,65,,,-37.0,37.0,56.92307692307692
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,28986,29003,29076,29066,404.0,90,63,90.0,63,,,-27.0,27.0,42.857142857142854
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,29390,29408,29478,29460,404.0,88,52,88.0,52,,,-36.0,36.0,69.23076923076923
VP_030,tsst,Math,0,0,0,481,479,1002,1002,625,641,725,706,521.0,100,65,100.0,65,,,-35.0,35.0,53.84615384615385
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1146,1162,1245,1224,500.0,99,62,99.0,62,,,-37.0,37.0,59.67741935483871
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1646,1663,1747,1727,487.0,101,64,101.0,64,,,-37.0,37.0,57.8125
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2133,2150,2232,2212,478.0,99,62,99.0,62,,,-37.0,37.0,59.67741935483871
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2611,2628,2710,2690,473.0,99,62,99.0,62,,,-37.0,37.0,59.67741935483871
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3084,3101,3186,3167,469.0,102,66,102.0,66,,,-36.0,36.0,54.54545454545454
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3553,3570,3653,3635,464.0,100,65,100.0,65,,,-35.0,35.0,53.84615384615385
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4017,4034,4118,4102,458.0,101,68,101.0,68,,,-33.0,33.0,48.529411764705884
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4475,4493,4577,4562,453.0,102,69,102.0,69,,,-33.0,33.0,47.82608695652174
