,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26277,26283,26370,26370,488.0,93,87,93.0,87,,,-6.0,6.0,6.896551724137931
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26765,26768,26853,26853,498.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27263,27270,27353,27353,500.0,90,83,90.0,83,,,-7.0,7.0,8.433734939759036
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27763,27766,27853,27853,497.0,90,87,90.0,87,,,-3.0,3.0,3.4482758620689653
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28260,28264,28347,28347,499.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28759,28764,28853,28853,497.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,29256,29261,29343,29343,487.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_031,tsst,Math,0,0,0,260,260,692,692,371,391,458,458,432.0,87,67,87.0,67,,,-20.0,20.0,29.850746268656714
VP_031,tsst,Math,1,1,1,692,692,1127,1127,803,823,895,895,437.0,92,72,92.0,72,,,-20.0,20.0,27.77777777777778
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1240,1258,1331,1331,439.0,91,73,91.0,73,,,-18.0,18.0,24.65753424657534
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1679,1696,1763,1763,429.0,84,67,84.0,67,,,-17.0,17.0,25.37313432835821
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2108,2127,2191,2191,432.0,83,64,83.0,64,,,-19.0,19.0,29.6875
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2540,2559,2629,2629,435.0,89,70,89.0,70,,,-19.0,19.0,27.142857142857142
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,2975,2994,3066,3066,447.0,91,72,91.0,72,,,-19.0,19.0,26.38888888888889
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3422,3441,3510,3510,456.0,88,69,88.0,69,,,-19.0,19.0,27.536231884057973
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3878,3896,3968,3968,455.0,90,72,90.0,72,,,-18.0,18.0,25.0
VP_031,tsst,Math,9,9,9,4214,4214,4664,4664,4333,4349,4420,4420,447.0,87,71,87.0,71,,,-16.0,16.0,22.535211267605636
VP_031,tsst,Math,10,10,10,4664,4664,5111,5111,4780,4797,4867,4867,447.0,87,70,87.0,70,,,-17.0,17.0,24.285714285714285
VP_031,tsst,Math,11,11,11,5111,5111,5560,5560,5227,5246,5314,5314,450.0,87,68,87.0,68,,,-19.0,19.0,27.941176470588236
VP_031,tsst,Math,12,12,12,5560,5560,6006,6006,5677,5695,5762,5762,445.0,85,67,85.0,67,,,-18.0,18.0,26.865671641791046
VP_031,tsst,Math,13,13,13,6006,6006,6449,6449,6122,6140,6212,6212,441.0,90,72,90.0,72,,,-18.0,18.0,25.0
VP_031,tsst,Math,14,14,14,6449,6449,6888,6888,6563,6582,6657,6657,438.0,94,75,94.0,75,,,-19.0,19.0,25.333333333333336
VP_031,tsst,Math,15,15,15,6888,6888,7322,7322,7001,7020,7088,7088,433.0,87,68,87.0,68,,,-19.0,19.0,27.941176470588236
VP_031,tsst,Math,16,16,16,7322,7322,7756,7756,7434,7452,7526,7526,434.0,92,74,92.0,74,,,-18.0,18.0,24.324324324324326
VP_031,tsst,Math,17,17,17,7756,7756,8186,8186,7868,7887,7956,7956,428.0,88,69,88.0,69,,,-19.0,19.0,27.536231884057973
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8296,8315,8385,8385,431.0,89,70,89.0,70,,,-19.0,19.0,27.142857142857142
VP_031,tsst,Math,19,19,19,8616,8616,9047,9047,8727,8746,8817,8817,431.0,90,71,90.0,71,,,-19.0,19.0,26.76056338028169
VP_031,tsst,Math,20,20,20,9047,9047,9478,9478,9158,9178,9248,9248,431.0,90,70,90.0,70,,,-20.0,20.0,28.57142857142857
VP_031,tsst,Math,21,21,21,9478,9478,9910,9910,9589,9608,9679,9679,432.0,90,71,90.0,71,,,-19.0,19.0,26.76056338028169
VP_031,tsst,Math,22,22,22,9910,9910,10341,10341,10021,10040,10111,10111,431.0,90,71,90.0,71,,,-19.0,19.0,26.76056338028169
VP_031,tsst,Math,23,23,23,10341,10341,10775,10775,10452,10472,10543,10543,435.0,91,71,91.0,71,,,-20.0,20.0,28.169014084507044
VP_031,tsst,Math,24,24,24,10775,10775,11212,11212,10887,10906,10977,10977,438.0,90,71,90.0,71,,,-19.0,19.0,26.76056338028169
VP_031,tsst,Math,25,25,25,11212,11212,11653,11653,11325,11343,11409,11409,443.0,84,66,84.0,66,,,-18.0,18.0,27.27272727272727
VP_031,tsst,Math,26,26,26,11653,11653,12096,12096,11768,11782,11856,11856,443.0,88,74,88.0,74,,,-14.0,14.0,18.91891891891892
VP_031,tsst,Math,27,27,27,12096,12096,12535,12535,12211,12230,12304,12304,437.0,93,74,93.0,74,,,-19.0,19.0,25.675675675675674
VP_031,tsst,Math,28,28,28,12535,12535,12969,12969,12648,12657,12737,12737,433.0,89,80,89.0,80,,,-9.0,9.0,11.25
VP_031,tsst,Math,29,29,29,12969,12969,13398,13398,13081,13097,13170,13170,426.0,89,73,89.0,73,,,-16.0,16.0,21.91780821917808
VP_031,tsst,Math,30,30,30,13398,13398,13830,13830,13507,13524,13592,13592,436.0,85,68,85.0,68,,,-17.0,17.0,25.0
VP_031,tsst,Math,31,31,31,13830,13830,14278,14278,13943,13961,14028,14028,454.0,85,67,85.0,67,,,-18.0,18.0,26.865671641791046
VP_031,tsst,Math,32,32,32,14278,14278,14730,14730,14397,14403,14485,14485,451.0,88,82,88.0,82,,,-6.0,6.0,7.317073170731707
VP_031,tsst,Math,33,33,33,14730,14730,15169,15169,14848,14852,14941,14941,433.0,93,89,93.0,89,,,-4.0,4.0,4.49438202247191
VP_031,tsst,Math,34,34,34,15169,15169,15602,15602,15281,15300,15370,15370,432.0,89,70,89.0,70,,,-19.0,19.0,27.142857142857142
VP_031,tsst,Math,35,35,35,15602,15602,16034,16034,15713,15732,15801,15801,433.0,88,69,88.0,69,,,-19.0,19.0,27.536231884057973
VP_031,tsst,Math,36,36,36,16034,16034,16471,16471,16146,16165,16237,16237,438.0,91,72,91.0,72,,,-19.0,19.0,26.38888888888889
VP_031,tsst,Math,37,37,37,16471,16471,16907,16907,16584,16603,16674,16674,436.0,90,71,90.0,71,,,-19.0,19.0,26.76056338028169
VP_031,tsst,Math,38,38,38,16907,16907,17339,17339,17020,17039,17109,17109,429.0,89,70,89.0,70,,,-19.0,19.0,27.142857142857142
VP_031,tsst,Math,39,39,39,17339,17339,17765,17765,17449,17468,17540,17540,424.0,91,72,91.0,72,,,-19.0,19.0,26.38888888888889
VP_031,tsst,Math,40,40,40,17765,17765,18188,18188,17873,17892,17970,17970,423.0,97,78,97.0,78,,,-19.0,19.0,24.358974358974358
VP_031,tsst,Math,41,41,41,18188,18188,18610,18610,18296,18316,18390,18390,421.0,94,74,94.0,74,,,-20.0,20.0,27.027027027027028
VP_031,tsst,Math,42,42,42,18610,18610,19032,19032,18717,18737,18809,18809,423.0,92,72,92.0,72,,,-20.0,20.0,27.77777777777778
VP_031,tsst,Math,43,43,43,19032,19032,19455,19455,19140,19160,19230,19230,423.0,90,70,90.0,70,,,-20.0,20.0,28.57142857142857
VP_031,tsst,Math,44,44,44,19455,19455,19877,19877,19563,19583,19653,19653,421.0,90,70,90.0,70,,,-20.0,20.0,28.57142857142857
VP_031,tsst,Math,45,45,45,19877,19877,20296,20296,19984,20004,20074,20074,419.0,90,70,90.0,70,,,-20.0,20.0,28.57142857142857
VP_031,tsst,Math,46,46,46,20296,20296,20715,20715,20403,20423,20492,20492,419.0,89,69,89.0,69,,,-20.0,20.0,28.985507246376812
VP_031,tsst,Math,47,47,47,20715,20715,21134,21134,20822,20842,20910,20910,419.0,88,68,88.0,68,,,-20.0,20.0,29.411764705882355
VP_031,tsst,Math,48,48,48,21134,21134,21553,21553,21241,21261,21334,21334,418.0,93,73,93.0,73,,,-20.0,20.0,27.397260273972602
VP_031,tsst,Math,49,49,49,21553,21553,21974,21974,21659,21679,21750,21750,423.0,91,71,91.0,71,,,-20.0,20.0,28.169014084507044
VP_031,tsst,Math,50,50,50,21974,21974,22402,22402,22082,22102,22171,22171,430.0,89,69,89.0,69,,,-20.0,20.0,28.985507246376812
VP_031,tsst,Math,51,51,51,22402,22402,22839,22839,22512,22531,22598,22598,442.0,86,67,86.0,67,,,-19.0,19.0,28.35820895522388
VP_031,tsst,Math,52,52,52,22839,22839,23299,23299,22954,22968,23036,23036,469.0,82,68,82.0,68,,,-14.0,14.0,20.588235294117645
VP_031,tsst,Math,53,53,53,23299,23299,23765,23765,23423,23434,23509,23509,465.0,86,75,86.0,75,,,-11.0,11.0,14.666666666666666
VP_031,tsst,Math,54,54,54,23765,23765,24215,24215,23888,23894,23977,23977,441.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_031,tsst,Math,55,55,55,24215,24215,24662,24662,24329,24335,24417,24417,451.0,88,82,88.0,82,,,-6.0,6.0,7.317073170731707
VP_031,tsst,Math,56,56,56,24662,24662,25126,25126,24780,24786,24862,24862,471.0,82,76,82.0,76,,,-6.0,6.0,7.894736842105263
VP_031,tsst,Math,57,57,57,25126,25126,25625,25625,25251,25259,25335,25335,514.0,84,76,84.0,76,,,-8.0,8.0,10.526315789473683
VP_031,tsst,Math,58,58,58,25625,25625,26190,26190,25765,25767,25848,25848,593.0,83,81,83.0,81,,,-2.0,2.0,2.4691358024691357
VP_031,tsst,Math,59,59,59,26190,26190,26748,26748,26358,26364,26446,26446,538.0,88,82,88.0,82,,,-6.0,6.0,7.317073170731707
VP_031,tsst,Math,60,60,60,26748,26748,27264,27264,26896,26902,26982,26982,505.0,86,80,86.0,80,,,-6.0,6.0,7.5
VP_031,tsst,Math,61,61,61,27264,27264,27742,27742,27401,27407,27487,27487,463.0,86,80,86.0,80,,,-6.0,6.0,7.5
VP_031,tsst,Math,62,62,62,27742,27742,28198,28198,27864,27871,27951,27951,453.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_031,tsst,Math,63,63,63,28198,28198,28643,28643,28317,28322,28406,28406,440.0,89,84,89.0,84,,,-5.0,5.0,5.952380952380952
VP_031,tsst,Math,64,64,64,28643,28643,29082,29082,28757,28763,28842,28842,439.0,85,79,85.0,79,,,-6.0,6.0,7.59493670886076
VP_031,tsst,Math,65,65,65,29082,29082,29523,29523,29196,29209,29284,29284,441.0,88,75,88.0,75,,,-13.0,13.0,17.333333333333336
VP_031,tsst,Math,66,66,66,29523,29523,29964,29964,29637,29655,29724,29724,,87,69,87.0,69,,,-18.0,18.0,26.08695652173913
VP_031,tsst,Pause_5,0,0,1,544,544,1039,1039,677,681,773,773,495.0,96,92,96.0,92,,,-4.0,4.0,4.3478260869565215
VP_031,tsst,Pause_5,1,1,2,1039,1039,1545,1545,1172,1177,1261,1261,512.0,89,84,89.0,84,,,-5.0,5.0,5.952380952380952
VP_031,tsst,Pause_5,2,2,3,1545,1545,2087,2087,1684,1689,1776,1776,558.0,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_031,tsst,Pause_5,3,3,4,2087,2087,2669,2669,2242,2246,2336,2336,596.0,94,90,94.0,90,,,-4.0,4.0,4.444444444444445
VP_031,tsst,Pause_5,4,4,5,2669,2669,3289,3289,2838,2842,2931,2931,632.0,93,89,93.0,89,,,-4.0,4.0,4.49438202247191
VP_031,tsst,Pause_5,5,5,6,3289,3289,3925,3925,3470,3474,3563,3563,638.0,93,89,93.0,89,,,-4.0,4.0,4.49438202247191
VP_031,tsst,Pause_5,6,6,7,3925,3925,4541,4541,4108,4112,4207,4207,605.0,99,95,99.0,95,,,-4.0,4.0,4.2105263157894735
VP_031,tsst,Pause_5,7,7,8,4541,4541,5127,5127,4713,4718,4811,4811,576.0,98,93,98.0,93,,,-5.0,5.0,5.376344086021505
VP_031,tsst,Pause_5,8,8,9,5127,5127,5696,5696,5289,5293,5386,5386,565.0,97,93,97.0,93,,,-4.0,4.0,4.301075268817205
VP_031,tsst,Pause_5,9,9,10,5696,5696,6268,6268,5854,5858,5950,5950,575.0,96,92,96.0,92,,,-4.0,4.0,4.3478260869565215
VP_031,tsst,Pause_5,10,10,11,6268,6268,6844,6844,6429,6434,6523,6523,577.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_031,tsst,Pause_5,11,11,12,6844,6844,7417,7417,7006,7010,7103,7103,571.0,97,93,97.0,93,,,-4.0,4.0,4.301075268817205
VP_031,tsst,Pause_5,12,12,13,7417,7417,7982,7982,7577,7584,7676,7676,561.0,99,92,99.0,92,,,-7.0,7.0,7.608695652173914
VP_031,tsst,Pause_5,13,13,14,7982,7982,8524,8524,8138,8142,8241,8241,533.0,103,99,103.0,99,,,-4.0,4.0,4.040404040404041
VP_031,tsst,Pause_5,14,14,15,8524,8524,9044,9044,8671,8675,8772,8772,513.0,101,97,101.0,97,,,-4.0,4.0,4.123711340206185
VP_031,tsst,Pause_5,15,15,16,9044,9044,9555,9555,9184,9189,9285,9285,509.0,101,96,101.0,96,,,-5.0,5.0,5.208333333333334
VP_031,ftsst,Prep,0,0,0,600,590,1330,1330,816,819,909,909,730.0,93,90,93.0,90,,,-3.0,3.0,3.3333333333333335
VP_031,ftsst,Prep,1,1,1,1330,1330,2078,2078,1546,1550,1639,1639,757.0,93,89,93.0,89,,,-4.0,4.0,4.49438202247191
VP_031,ftsst,Prep,2,2,2,2078,2078,2934,2934,2303,2307,2394,2394,910.0,91,87,91.0,87,,,-4.0,4.0,4.597701149425287
VP_031,ftsst,Prep,3,3,3,2934,2934,3871,3871,3213,3217,3302,3302,951.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_031,ftsst,Prep,4,4,4,3871,3871,4734,4734,4164,4168,4258,4258,815.0,94,90,94.0,90,,,-4.0,4.0,4.444444444444445
VP_031,ftsst,Prep,5,5,5,4734,4734,5513,5513,4979,4983,5079,5079,760.0,100,96,100.0,96,,,-4.0,4.0,4.166666666666666
VP_031,ftsst,Prep,6,6,6,5513,5513,6281,6281,5739,5743,5834,5834,773.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_031,ftsst,Prep,7,7,7,6281,6281,7079,7079,6512,6515,6611,6611,811.0,99,96,99.0,96,,,-3.0,3.0,3.125
VP_031,ftsst,Prep,8,8,8,7079,7079,7933,7933,7323,7328,7410,7410,877.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_031,ftsst,Prep,9,9,9,7933,7933,8791,8791,8200,8204,8290,8290,848.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_031,ftsst,Prep,10,10,10,8791,8791,9653,9653,9048,9053,9128,9128,869.0,80,75,80.0,75,,,-5.0,5.0,6.666666666666667
VP_031,ftsst,Prep,11,11,11,9653,9653,10477,10477,9917,9921,10001,10001,800.0,84,80,84.0,80,,,-4.0,4.0,5.0
VP_031,ftsst,Prep,12,12,12,10477,10477,11265,11265,10717,10720,10815,10815,782.0,98,95,98.0,95,,,-3.0,3.0,3.1578947368421053
VP_031,ftsst,Prep,13,13,13,11265,11265,12081,12081,11499,11503,11608,11608,834.0,109,105,109.0,105,,,-4.0,4.0,3.8095238095238098
VP_031,ftsst,Prep,14,14,14,12081,12081,12938,12938,12333,12338,12418,12418,870.0,85,80,85.0,80,,,-5.0,5.0,6.25
VP_031,ftsst,Prep,15,15,15,12938,12938,13740,13740,13203,13208,13294,13294,765.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_031,ftsst,Prep,16,16,16,13740,13740,14508,14508,13968,13972,14063,14063,769.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_031,ftsst,Prep,17,17,17,14508,14508,15288,15288,14737,14740,14833,14833,786.0,96,93,96.0,93,,,-3.0,3.0,3.225806451612903
VP_031,ftsst,Prep,18,18,18,15288,15288,16103,16103,15523,15527,15596,15596,831.0,73,69,73.0,69,,,-4.0,4.0,5.797101449275362
VP_031,ftsst,Prep,19,19,19,16103,16103,16965,16965,16354,16358,16434,16434,879.0,80,76,80.0,76,,,-4.0,4.0,5.263157894736842
VP_031,ftsst,Prep,20,20,20,16965,16965,17848,17848,17233,17237,17319,17319,885.0,86,82,86.0,82,,,-4.0,4.0,4.878048780487805
VP_031,ftsst,Prep,21,21,21,17848,17848,18711,18711,18118,18123,18201,18201,851.0,83,78,83.0,78,,,-5.0,5.0,6.41025641025641
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18969,18973,19083,19083,890.0,114,110,114.0,110,,,-4.0,4.0,3.6363636363636362
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19859,19863,19948,19948,891.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20750,20754,20850,20850,803.0,100,96,100.0,96,,,-4.0,4.0,4.166666666666666
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21553,21557,21656,21656,762.0,103,99,103.0,99,,,-4.0,4.0,4.040404040404041
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22315,22319,22420,22420,790.0,105,101,105.0,101,,,-4.0,4.0,3.9603960396039604
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23105,23109,23204,23204,814.0,99,95,99.0,95,,,-4.0,4.0,4.2105263157894735
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23919,23923,23998,23998,825.0,79,75,79.0,75,,,-4.0,4.0,5.333333333333334
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24744,24747,24824,24824,813.0,80,77,80.0,77,,,-3.0,3.0,3.896103896103896
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25557,25560,25663,25663,778.0,106,103,106.0,103,,,-3.0,3.0,2.912621359223301
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26335,26339,26430,26430,729.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27064,27067,27168,27168,751.0,104,101,104.0,101,,,-3.0,3.0,2.9702970297029703
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27815,27819,27924,27924,768.0,109,105,109.0,105,,,-4.0,4.0,3.8095238095238098
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28583,28586,28694,28694,804.0,111,108,111.0,108,,,-3.0,3.0,2.7777777777777777
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29387,29391,29461,29461,,74,70,74.0,70,,,-4.0,4.0,5.714285714285714
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,903,906,982,982,708.0,79,76,79.0,76,,,-3.0,3.0,3.9473684210526314
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1611,1614,1689,1689,655.0,78,75,78.0,75,,,-3.0,3.0,4.0
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2266,2269,2342,2342,671.0,76,73,76.0,73,,,-3.0,3.0,4.10958904109589
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2937,2940,3008,3008,762.0,71,68,71.0,68,,,-3.0,3.0,4.411764705882353
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3699,3702,3785,3785,749.0,86,83,86.0,83,,,-3.0,3.0,3.614457831325301
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4448,4450,4517,4517,677.0,69,67,69.0,67,,,-2.0,2.0,2.9850746268656714
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5125,5128,5198,5198,646.0,73,70,73.0,70,,,-3.0,3.0,4.285714285714286
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5771,5774,5846,5846,631.0,75,72,75.0,72,,,-3.0,3.0,4.166666666666666
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6402,6405,6497,6497,663.0,95,92,95.0,92,,,-3.0,3.0,3.260869565217391
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7065,7068,7172,7172,742.0,107,104,107.0,104,,,-3.0,3.0,2.8846153846153846
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7807,7810,7884,7884,788.0,77,74,77.0,74,,,-3.0,3.0,4.054054054054054
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8595,8597,8672,8672,729.0,77,75,77.0,75,,,-2.0,2.0,2.666666666666667
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9324,9326,9400,9400,,76,74,76.0,74,,,-2.0,2.0,2.7027027027027026
VP_031,ftsst,Talk,0,0,0,69,53,882,882,314,318,420,420,813.0,106,102,106.0,102,,,-4.0,4.0,3.9215686274509802
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1127,1131,1242,1242,748.0,115,111,115.0,111,,,-4.0,4.0,3.6036036036036037
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1875,1881,1995,1995,652.0,120,114,120.0,114,,,-6.0,6.0,5.263157894736842
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2527,2531,2647,2647,736.0,120,116,120.0,116,,,-4.0,4.0,3.4482758620689653
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3263,3266,3348,3348,856.0,85,82,85.0,82,,,-3.0,3.0,3.6585365853658534
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4119,4123,4206,4206,832.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4951,4955,5037,5037,830.0,86,82,86.0,82,,,-4.0,4.0,4.878048780487805
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5781,5784,5868,5868,757.0,87,84,87.0,84,,,-3.0,3.0,3.571428571428571
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6538,6542,6633,6633,684.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7222,7225,7346,7346,751.0,124,121,124.0,121,,,-3.0,3.0,2.479338842975207
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7973,7977,8092,8092,910.0,119,115,119.0,115,,,-4.0,4.0,3.4782608695652173
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8883,8887,8961,8961,908.0,78,74,78.0,74,,,-4.0,4.0,5.405405405405405
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9791,9796,9878,9878,878.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10669,10673,10751,10751,774.0,82,78,82.0,78,,,-4.0,4.0,5.128205128205128
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11443,11448,11564,11564,695.0,121,116,121.0,116,,,-5.0,5.0,4.310344827586207
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12138,12142,12262,12262,755.0,124,120,124.0,120,,,-4.0,4.0,3.3333333333333335
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12893,12897,13009,13009,886.0,116,112,116.0,112,,,-4.0,4.0,3.571428571428571
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13779,13783,13860,13860,872.0,81,77,81.0,77,,,-4.0,4.0,5.194805194805195
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14651,14654,14734,14734,797.0,83,80,83.0,80,,,-3.0,3.0,3.75
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15448,15451,15533,15533,828.0,85,82,85.0,82,,,-3.0,3.0,3.6585365853658534
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16276,16280,16354,16354,815.0,78,74,78.0,74,,,-4.0,4.0,5.405405405405405
VP_031,ftsst,Talk,21,21,21,16846,16846,17644,17644,17091,17096,17162,17162,790.0,71,66,71.0,66,,,-5.0,5.0,7.575757575757576
VP_031,ftsst,Talk,22,22,22,17644,17644,18366,18366,17881,17885,17961,17961,684.0,80,76,80.0,76,,,-4.0,4.0,5.263157894736842
VP_031,ftsst,Talk,23,23,23,18366,18366,19039,19039,18565,18569,18663,18663,667.0,98,94,98.0,94,,,-4.0,4.0,4.25531914893617
VP_031,ftsst,Talk,24,24,24,19039,19039,19761,19761,19232,19236,19343,19343,753.0,111,107,111.0,107,,,-4.0,4.0,3.7383177570093453
VP_031,ftsst,Talk,25,25,25,19761,19761,20574,20574,19985,19989,20064,20064,845.0,79,75,79.0,75,,,-4.0,4.0,5.333333333333334
VP_031,ftsst,Talk,26,26,26,20574,20574,21411,21411,20830,20834,20914,20914,832.0,84,80,84.0,80,,,-4.0,4.0,5.0
VP_031,ftsst,Talk,27,27,27,21411,21411,22255,22255,21662,21666,21745,21745,851.0,83,79,83.0,79,,,-4.0,4.0,5.063291139240507
VP_031,ftsst,Talk,28,28,28,22255,22255,23092,23092,22513,22516,22591,22591,830.0,78,75,78.0,75,,,-3.0,3.0,4.0
VP_031,ftsst,Talk,29,29,29,23092,23092,23908,23908,23343,23346,23438,23438,807.0,95,92,95.0,92,,,-3.0,3.0,3.260869565217391
VP_031,ftsst,Talk,30,30,30,23908,23908,24698,24698,24150,24154,24232,24232,781.0,82,78,82.0,78,,,-4.0,4.0,5.128205128205128
VP_031,ftsst,Talk,31,31,31,24698,24698,25414,25414,24931,24934,25037,25037,682.0,106,103,106.0,103,,,-3.0,3.0,2.912621359223301
VP_031,ftsst,Talk,32,32,32,25414,25414,26081,26081,25613,25617,25732,25732,658.0,119,115,119.0,115,,,-4.0,4.0,3.4782608695652173
VP_031,ftsst,Talk,33,33,33,26081,26081,26762,26762,26271,26276,26377,26377,694.0,106,101,106.0,101,,,-5.0,5.0,4.9504950495049505
VP_031,ftsst,Talk,34,34,34,26762,26762,27448,27448,26965,26970,27075,27075,681.0,110,105,110.0,105,,,-5.0,5.0,4.761904761904762
VP_031,ftsst,Talk,35,35,35,27448,27448,28126,28126,27646,27650,27756,27756,677.0,110,106,110.0,106,,,-4.0,4.0,3.7735849056603774
VP_031,ftsst,Talk,36,36,36,28126,28126,28877,28877,28323,28327,28407,28407,791.0,84,80,84.0,80,,,-4.0,4.0,5.0
VP_031,ftsst,Talk,37,37,37,28877,28877,29668,29710,29114,29118,29193,29193,,79,75,79.0,75,,,-4.0,4.0,5.333333333333334
VP_031,ftsst,Math,0,0,0,766,741,1481,1481,976,980,1059,1059,715.0,83,79,83.0,79,,,-4.0,4.0,5.063291139240507
VP_031,ftsst,Math,1,1,1,1481,1481,2163,2163,1691,1696,1767,1767,665.0,76,71,76.0,71,,,-5.0,5.0,7.042253521126761
VP_031,ftsst,Math,2,2,2,2163,2163,2841,2841,2356,2360,2438,2438,685.0,82,78,82.0,78,,,-4.0,4.0,5.128205128205128
VP_031,ftsst,Math,3,3,3,2841,2841,3535,3535,3041,3046,3121,3121,699.0,80,75,80.0,75,,,-5.0,5.0,6.666666666666667
